segmentnr	original	folio	stemmed
BO_T02_D3527:169a-0	@169a # // rgya gar skad du /	169a	rgya gar skad du 
BO_T02_D3527:169a-1	aashta bhu za si t'a m'a r'i tsyee s'a dha nam /	169a	aashta bhu za si ta ma r tsyee sa dha nam 
BO_T02_D3527:169a-2	bod skad du /	169a	bod skad du 
BO_T02_D3527:169a-3	'od zer can phyag brgyad ma ser mo'i sgrub thabs /	169a	d zer can phyag brgyad ma ser mo sgrub thabs 
BO_T02_D3527:169b-0	'phags ma 'od zer can la phyag 'tshal @169b lo ;	169b	phag ma d zer can la phyag tshal lo 
BO_T02_D3527:169b-1	dang por re zhig sngags pas stan bde ba la nye bar 'dug ste /	169b	dang por re jig sngags ba stan bde ba la nye ba dug ste 
BO_T02_D3527:169b-2	g-yon pa khro bo'i khu tshur gyis snying ga dang / mdzod spu dang / mgrin pa dang / spyi bo rnams su aom phat ces pa'i sngags kyis yang dag par reg nas g-yas pa khro bo'i khu tshur bstod pas bgegs med par bsam par bya'o //	169b	g-yon ba khro bo khu tshur gyis snying ga dang mdzod spu dang mgrin ba dang spyi bo rnams su aom phat ces ba sngags kyis yang dag ba reg nas g-yas ba khro bo khu tshur bstod ba bgegs med ba bsam ba byed 
BO_T02_D3527:169b-3	de nas kha bsang ba la sogs pa byas nas slar yang nye bar gnas te /	169b	de nas kha bsang ba la sogs ba byed nas slar yang nye ba gnas te 
BO_T02_D3527:169b-4	rang gi snying gar mtshan mo dang nyin mo'i dbye bas aa yig dang aa yig rdzogs pa las zla ba dang nyi mar bltas la /	169b	rang gi snying gar mtshan mo dang nyin mo byed ba aa yig dang aa yig rdzogs ba las zla ba dang nyi mar lta la 
BO_T02_D3527:169b-5	de'i steng du aom yig ser po'i rnam par bsgoms la de'i 'od zer las skyes pa'i bcom ldan 'das ma mdun du bltas te /	169b	de steng du aom yig ser po rnam ba sgom la de d zer las skye ba joms ldan da ma mdun du lta te 
BO_T02_D3527:169b-6	ji ltar rnyed pa'i me tog la sogs pa rnams kyis yang dag par mchod nas de'i mdun du sdig pa bshags ba la sogs pa byas nas thams cad stong pa nyid du bsgom par bya'o //	169b	ji ltar rnyed ba me tog la sogs ba rnams kyis yang dag ba mchod nas de mdun du sdig ba chags ba la sogs ba byed nas thams cad stong ba nyid du bsgom ba byed 
BO_T02_D3527:169b-7	de nas aom sva bh'a ba shuddh'assarba dharm'a:sva bh'a ba shuddho&amp; ham zhes brjod par bya'o //	169b	de nas aom sva bha ba shuddhassarba dharma:sva bha ba shuddho&amp; ham zhes rjod ba byed 
BO_T02_D3527:169b-8	de nas aom yig yongs su gyur pa las 'khor lo rtsibs brgyad pa'o //	169b	de nas aom yig yongs su gyur ba las khor lo rtsibs brgyad ba 
BO_T02_D3527:169b-9	de'i dbus su gnas pa'i aom yig yongs su gyur pa las bdag nyid rnam par snang mdzad sku mdog ser po ral pa'i cod pan bsnams pa /	169b	de dbus su gnas ba aom yig yongs su gyur ba las bdag nyid rnam ba snang mdzad sku mdog ser po ral ba cod pan snom ba 
BO_T02_D3527:169b-10	zhi ba padma'i snying po'i seng ge'i gdan la rdo rje skyil krung gis bzhugs pa rgyan thams cad kyis brgyan pa /	169b	zhi ba padma snying po seng ge gdan la rdo rje skyil krung gis bzhugs ba rgyan thams cad kyis rgyan ba 
BO_T02_D3527:169b-11	byang chub mchog gi phyag rgya mdzad par bsam par bya'o //	169b	byang chub mchog gi phyag rgya mdzad ba bsam ba byed 
BO_T02_D3527:169b-12	de'i thugs ka'i zla ba la gnas pa'i mam yig yongs su gyur pa las mya ngan med pa'i me tog / de'i steng du mam yig / de las 'od zer byung nas sems can ma lus pa'i don mdzad nas de la de bzhin du dgug pa dang gzhug	169b	de thugs ka zla ba la gnas ba mam yig yongs su gyur ba las mya ngan med ba me tog de steng du mam yig de las d zer byung nas sems can ma lus ba don mdzad nas de la de bzhin du gugs ba dang jug 
BO_T02_D3527:169b-13	par bya'o // de'i mdun du aom yig yongs su gyur pa las nyi ma'i dkyil 'khor la mam yig las skyes pa'i bcom ldan 'das ma phyag brgyad ma 'od zer gyi rang bzhin can du man ngag gis bsgom par bya'o //	169b	ba byed de mdun du aom yig yongs su gyur ba las nyi ma dkyil khor la mam yig las skye ba joms ldan da ma phyag brgyad ma d zer gyi rang bzhin can du man ngag gis bsgom ba byed 
BO_T02_D3527:169b-14	de'i rjes la aom mam zhes pa'i sngags brjod nas bdag nyid mchod rten gyi nang du gnas pa phag bdun gyi shing rta la bzhugs pa'i 'od zer can du rnam par bsgom par bya'o //	169b	de rjes la aom mam zhes ba sngags rjod nas bdag nyid mchod rten gyi nang du gnas ba phag bdun gyi shing rta la bzhugs ba d zer can du rnam ba bsgom ba byed 
BO_T02_D3527:169b-15	shing rta'i 'og tu yam yig las skyes pa'i rlung gi dkyil 'khor la ham yig las sprul pa'i sgra gcan no //	169b	shing rta g tu yam yig las skye ba rlung gi dkyil khor la ham yig las sprul ba sgra gcan no 
BO_T02_D3527:169b-16	de la bcom ldan 'das ma rin po che'i cod pan can /	169b	de la joms ldan da ma rin po che cod pan can 
BO_T02_D3527:169b-17	phyag brgyad pa /	169b	phyag brgyad ba 
BO_T02_D3527:169b-18	zhal gsum pa /	169b	zhal gsum ba 
BO_T02_D3527:170a-0	spyan @170a * //	170a	spyan 
BO_T02_D3527:170a-1	gsum pa / sku mdog ser mo rtsa ba'i zhal shin tu ser mo //	170a	gsum ba sku mdog ser mo rtsa ba zhal shin tu ser mo 
BO_T02_D3527:170a-2	bandu dzi ba ka'i me tog lta bu g-yas dmar zhing zlum pa /	170a	bandu dzi ba ka me tog lta bu g-yas dmar zhing zlum ba 
