segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-8-Karchag:0	gter mdzod / (nya)pa la /	0	gter mdzod (nya)pa la 
BO_TZ_Terdzo-Volume-8-Karchag:1	zhig gling pad+ma badzra'i las byang ldeb /	0	jig gling pad+ma badzra las byang ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:2	16dbang chog ldeb /	0	16dbang chog ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:3	10zhig gling chos gling gnyis 'dus kyi bla ma'i sgos dbang ldeb /	0	10zhig gling chos gling gnyis du kyi bla ma sgos dbang ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:4	6phreng po shes rab 'od zer gyi grol tig bla ma rig 'dzin kun 'dus kyi phrin las rgyas pa ldeb /	0	6phreng po shes rab d zer gyi grol tig bla ma rig dzin kun du kyi phrin las rgya ba ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:5	28sman mchod ldeb /	0	28sman mchod ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:6	1'bring po bla sgrub gdung ba zhi byed kyi phrin las ldeb /	0	1bring po bla sgrub gdung ba zhi byed kyi phrin las ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:7	8bsdus pa pad+ma gu ru'i phrin las ldeb /	0	8bsdus ba pad+ma gu ru phrin las ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:8	9lam rgyas 'bring bsdus gsum gyi dbang chog ldeb /	0	9lam rgya bring sdud gsum gyi dbang chog ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:9	33byang bdag sku gsum rigs 'dus gter gzhung ldeb /	0	33byang bdag sku gsum rigs du gter gzhung ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:10	17pad phrin dang gong lnga'i chog khrigs skor la ldeb /	1	17pad phrin dang gong lnga chog khrigs skor la ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:11	36dpe ris ldeb /	1	36dpe ris ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:12	2dbang chog ldeb /	1	2dbang chog ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:13	15'ja' tshhon dkon mchog spyi 'dus kyi brgyud pa'i gsol 'debs yid bzhin gter sbyin ldeb /	1	15ja tshhon dkon(d) mchog spyi du kyi brgyud ba gsol debs yid bzhin gter sbyin ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:14	2dkon spyi'i rig 'dzin brgyud 'debs byin rlabs lcags skyu ldeb /	1	2dkon spyi rig dzin brgyud debs byin rlabs lcags skyu ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:15	3dkon mchog spyi 'dus kyi las byang ldeb /	1	3dkon mchog spyi du kyi las byang ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:16	17dbang chog ldeb /	1	17dbang chog ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:17	12tshhe dbang ldeb /	1	12tshhe dbang ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:18	6bsnyen yig ldeb /	1	6bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:19	17las bzhi'i sbyin sreg bklag chog tu bkod pa phrin las 'od zer ldeb /	1	17las bzhi sbyin sreg klog chog tu bkod ba phrin las d zer ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:20	13thun mong sngon 'gro gter gzhung ldeb /	2	13thun mong sngon gro gter gzhung ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:21	10lha khrid gu ru'i dgongs rgyan ldeb /	2	10lha khrid gu ru dgongs rgyan ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:22	47de'i nang bla rnal rten skyed 'dzud byang ldeb /	2	47de nang bla rnal rten skyed dzud byang ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:23	1rdzogs rim khrid yig ldeb /	2	1rdzogs rim khrid yig ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:24	36sngon 'gro'i 'don cha ldeb /	2	36sngon gro don cha ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:25	8bdud 'dul pad+ma 'od 'bar brgyud 'debs ldeb /	2	8bdud dul pad+ma d bar brgyud debs ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:26	2sgrub thabs ldeb /	2	2sgrub thabs ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:27	12dzapa? bskul ldeb /	2	12dzapa? skul ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:28	2dbang chog ldeb /	2	2dbang chog ldeb 
BO_TZ_Terdzo-Volume-8-Karchag:29	8bcas bzhugs ///	2	8bcas bzhugs 
