segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P77:0	\u0f01\u0f83: dam chos rdzogs pa chen po sde gsum las :	0	\u0f01\u0f83: dam chos rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P77:1	gsang skor khrid kyi rim pa bzhugs so :	0	gsang skor khrid kyi rim ba bzhugs so 
BO_TZ_DZOGCHEN-DESUM-P77:2	sde gsum gsang skor man ngag sde /	0	sde gsum gsang skor man ngag sde 
BO_TZ_DZOGCHEN-DESUM-P77:3	\u0f88\u0f88\u0f88 na mo gu ru :	0	\u0f88\u0f88\u0f88 na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P77:4	gsang skor khrid kyi rim pa ni :	0	gsang skor khrid kyi rim ba ni 
BO_TZ_DZOGCHEN-DESUM-P77:5	gzhi lam 'bras bu bstan pa 'o :	0	gzhi lam bras bu ston ba mang 
BO_TZ_DZOGCHEN-DESUM-P77:6	dang po nam mkha' lta bu'i sems :	0	dang po nam mkha lta bu sems 
BO_TZ_DZOGCHEN-DESUM-P77:7	rig dang ma rig 'khor 'das kyi :	0	rig dang ma rig khor da kyi 
BO_TZ_DZOGCHEN-DESUM-P77:8	sa mtshhams grib so tsham las med :	0	sa mtshhams grib so tsham las med 
BO_TZ_DZOGCHEN-DESUM-P77:9	rgyal bu dmangs su babs pa na :	0	rgyal bu dmangs su bab ba na 
BO_TZ_DZOGCHEN-DESUM-P77:10	blon pos ngo shes dbang bskur tshhe :	1	blon pos ngo shes dbang skur tshhe 
BO_TZ_DZOGCHEN-DESUM-P77:11	rgyal pos khams gsum dbang du sdud :	1	rgyal pos khams gsum dbang du sdud 
BO_TZ_DZOGCHEN-DESUM-P77:12	de bzhin rang rig byang chub sems :	1	de bzhin rang rig byang chub sems 
BO_TZ_DZOGCHEN-DESUM-P77:13	de yi mtshhan nyid bstan par bya :	1	de yi mtshhan nyid ston ba byed 
BO_TZ_DZOGCHEN-DESUM-P77:14	gsal zhing rnyogs pa med pa la :	1	gsal zhing rnyogs ba med ba la 
BO_TZ_DZOGCHEN-DESUM-P77:15	rig pa rang byung stong pa'i ngang :	1	rig ba rang byung stong ba ngang 
BO_TZ_DZOGCHEN-DESUM-P77:16	gsal stong dbyer med rgyun chad bral :	1	gsal stong dbyer med rgyun chad bral 
BO_TZ_DZOGCHEN-DESUM-P77:17	'gyur ba med cing kun tu rtag :	1	gyur ba med cing kun tu rtag 
BO_TZ_DZOGCHEN-DESUM-P77:18	'di yin med pa'i ngos gzung bral :	1	di yin med ba ngos gzung bral 
BO_TZ_DZOGCHEN-DESUM-P77:19	'on kyang myong ba can gyi gdangs :	1	n kyang myong ba can gyi gdang 
BO_TZ_DZOGCHEN-DESUM-P77:20	nges pa can du gnas pa 'o :	2	nges ba can du gnas ba mang 
BO_TZ_DZOGCHEN-DESUM-P77:21	de nyid mthong bar byed pa'i lam :	2	de nyid mthong ba byed ba lam 
BO_TZ_DZOGCHEN-DESUM-P77:22	rgyud sbyang tshhogs gsag sdom pa blang :	2	brgyud sbyong tshhogs gsag sdom ba blang 
BO_TZ_DZOGCHEN-DESUM-P77:23	spros bcas spros med shin tu dang : rab tu spros med dbang bzhi zhu :	2	spros cha spros med shin tu dang rab tu spros med dbang bzhi ju 
BO_TZ_DZOGCHEN-DESUM-P77:24	spros bcas bskyed rim spros med du :	2	spros cha skyed rim spros med du 
BO_TZ_DZOGCHEN-DESUM-P77:25	rtsha rlung bsgom zhing lus gnad bsnun :	2	rtsha rlung bsgom zhing lus gnad snun 
BO_TZ_DZOGCHEN-DESUM-P77:26	shin tu spros med bde ba sbyang :	2	shin tu spros med bde ba sbyong 
BO_TZ_DZOGCHEN-DESUM-P77:27	rab tu spros med de nyid blta :	2	rab tu spros med de nyid lta 
BO_TZ_DZOGCHEN-DESUM-P77:28	bskyed rim rgyal ba rigs lnga 'am :	2	skyed rim rgyal ba rigs lnga mang 
BO_TZ_DZOGCHEN-DESUM-P77:29	yang na zhi khro gsal rdzogs bsgom :	2	yang na zhi khro gsal rdzogs bsgom 
BO_TZ_DZOGCHEN-DESUM-P77:30	yul snang lha ru 'gyur bar bslab :	3	yul snang lha ru gyur ba bslab 
BO_TZ_DZOGCHEN-DESUM-P77:31	rtsha rlung rang nyid kun bzang gi :	3	rtsha rlung rang nyid kun bzang gi 
BO_TZ_DZOGCHEN-DESUM-P77:32	sku la rtsha gsum 'khor lo drug :	3	sku la rtsha gsum khor lo drug 
BO_TZ_DZOGCHEN-DESUM-P77:33	thig le gtum mo 'bar 'dzag bsgom :	3	thig le thum mo bar dzag bsgom 
BO_TZ_DZOGCHEN-DESUM-P77:34	lus gnad bdun ldan drug chings dang : tshog pur gnas pa rnam gsum gyis :	3	lus gnad bdun ldan drug ching dang tshog pur gnas ba rnam gsum gyis 
BO_TZ_DZOGCHEN-DESUM-P77:35	bde drod mi rtog gsum ldan gces :	3	bde drod mi rtogs gsum ldan gces 
BO_TZ_DZOGCHEN-DESUM-P77:36	bde ba mi mo gzhon nu ma :	3	bde ba mi mo gzhon nu ma 
BO_TZ_DZOGCHEN-DESUM-P77:37	chos kyis rab tu smin byas te :	3	chos kyis rab tu smin byed te 
BO_TZ_DZOGCHEN-DESUM-P77:38	yab yum kun bzang kun bzang mo :	3	yab yum kun bzang kun bzang mo 
BO_TZ_DZOGCHEN-DESUM-P77:39	gnas rnams byin rlabs mnyam par sbyar :	3	gnas rnams byin rlabs mnyam ba sbyor 
BO_TZ_DZOGCHEN-DESUM-P77:40	dga' ba dga' ba chen po dang : mchog dga' dga' bral lhan cig skyes :	4	dga ba dga ba chen po dang mchog dga dga bral lhan cig skye 
