segmentnr	original	folio	stemmed
BO_T02_D1327:281b-0	@281b # // rgya gar skad du /	281b	rgya gar skad du 
BO_T02_D1327:281b-1	shr'i badzri t'a re s'a dha nam /	281b	shr badzri ta re sa dha nam 
BO_T02_D1327:281b-2	bod skad du /	281b	bod skad du 
BO_T02_D1327:282a-0	dpal rdo rje sgrol ma'i @282a * //	282a	dpal rdo rje sgrol ma 
BO_T02_D1327:282a-1	sgrub thabs / dpal rdo rje sgrol ma la phyag 'tshal lo //	282a	sgrub thabs dpal rdo rje sgrol ma la phyag tshal lo 
BO_T02_D1327:282a-2	tshangs sogs 'jig rten mthu chen gtsug gi nor bu dang // sa bcu'i rgyal sras dbang thob gzhon nu'i cod pan gyis //	282a	tshangs sogs jig rten mthu chen gtsug gi nor bu dang sa chu rgyal sras dbang thob gzhon nu cod pan gyis 
BO_T02_D1327:282a-3	zhabs pad la gtugs ma lus phongs las sgrol mdzad yum //	282a	zhabs pad la gtugs ma lus phong las sgrol mdzad yum 
BO_T02_D1327:282a-4	dpal ldan ye shes lha mo rgyal rgyur cig /'jig rten dbang phyug dpal ldan ma //	282a	dpal ldan ye shes lha mo rgyal rgyur cig rten dbang phyug dpal ldan ma 
BO_T02_D1327:282a-5	rten cing 'brel 'byung stong nyid skyes //	282a	rten cing brel byung stong nyid skye 
BO_T02_D1327:282a-6	'gro skyob ma de'i sgrub thabs bri //	282a	gro skyob ma de sgrub thabs bri 
BO_T02_D1327:282a-7	re zhig sgrub pa po 'phags ma sgrol ma chen mo la dad pa thob pas /	282a	re jig sgrub ba po phag ma sgrol ma chen mo la dad ba thob ba 
BO_T02_D1327:282a-8	nags tshal dang phug dang dur khrod la sogs par dben pa'i yid kyis snying rje'i stan la 'dug la /	282a	nags tshal dang bugs dang dur khrod la sogs ba dben ba yid kyis snying rje stan la dug la 
BO_T02_D1327:282a-9	dang po kho nar chos thams cad rten cing 'brel par 'byung ba'i rang bzhin skye ba med par bsgom par bya'o //	282a	dang po kho nar chos thams cad rten cing brel ba byung ba rang bzhin skye ba med ba bsgom ba byed 
BO_T02_D1327:282a-10	de nas snying rje chen pos bskul te /	282a	de nas snying rje chen pos skul te 
BO_T02_D1327:282a-11	pam las padma aa las zla ba'i steng du dbyangs dang gsal byed kyis rnam par brgyan pa'i rang gi rnam par mi rtog pa'i bdag nyid t'am ljang gur bsgom mo //	282a	pam las padma aa las zla ba steng du dbyangs dang gsal byed kyis rnam ba rgyan ba rang gi rnam ba mi rtogs ba bdag nyid t ljang gur bsgom mo 
BO_T02_D1327:282a-12	de las 'od 'phros pas phyogs bcu'i sems can thams cad kyi gdung bzhi bar byas nas byams pa dang snying rje dang dga' ba dang btang snyoms la bzhag ste /	282a	de las d phro ba phyogs chu sems can thams cad kyi gdung bzhi ba byed nas byams ba dang snying rje dang dga ba dang gtong snyom la jog ste 
BO_T02_D1327:282a-13	slar 'dus pas t'am la thim par blta'o //	282a	slar du ba t la thim ba lta 
BO_T02_D1327:282a-14	de ma thag tu dpal rdo rje sgrol ma chen mo sku mdog ljang gu'am aintra bcag pa'am ston gyi nam mkha' dri ma med pa lta bu /	282a	de ma thag tu dpal rdo rje sgrol ma chen mo sku mdog ljang gu aintra chag ba ston gyi nam mkha dri ma med ba lta bu 
BO_T02_D1327:282a-15	lang tsho la bab pa'i cha lugs /	282a	lang tsho la bab ba cha lugs 
BO_T02_D1327:282a-16	sgeg cing zhi la yid du 'ong ba dpe med pa bsams te /	282a	sgeg cing zhi la yid du ng ba dpe med ba bsams te 
BO_T02_D1327:282a-17	skyil krung phyed pas brtan pa'i sku 'gying ma /	282a	skyil krung phyed ba brtan ba sku gying ma 
BO_T02_D1327:282a-18	phyag g-yas mchog sbyin ma /	282a	phyag g-yas mchog sbyin ma 
BO_T02_D1327:282a-19	g-yon pas autpala sngon po rgyas pa'i sdong bu thugs kar 'dzin pa /	282a	g-yon ba autpala sngon po rgya ba sdong bu thugs kar dzin ba 
BO_T02_D1327:282a-20	cod pan la sogs pa rin po che rnam pa du ma 'od 'bar bas nye bar mdzes shing /	282a	cod pan la sogs ba rin po che rnam ba du ma d bar ba nye ba mdzes shing 
BO_T02_D1327:282a-21	rang bzhin gyi 'od kyi dkyil 'khor khor yug 'dom gsum mnga' ba /	282a	rang bzhin gyi d kyi dkyil khor khor yug dom gsum mnga ba 
BO_T02_D1327:282a-22	zhal 'dzum pa'i cha byad blta bas mi ngoms pa /	282a	zhal dzum ba cha byad lta ba mi ngoms ba 
BO_T02_D1327:282a-23	spyan mnga' zhing thams cad gzigs pa'i bdag nyid ma /	282a	spyan mnga zhing thams cad gzigs ba bdag nyid ma 
BO_T02_D1327:282a-24	nu ma 'bur zhing rked pa rnam par phra ba la brla rab tu rgyas ma /	282a	nu ma bur zhing rked ba rnam ba phra ba la brla rab tu rgya ma 
BO_T02_D1327:282a-25	tshon brgya rtsa gcig gis spras pa'i na bza' sham thabs can /	282a	tshon brgya rtsa gcig gis spras ba na bza sham thabs can 
BO_T02_D1327:282a-26	rin po che'i me tog dang rdo rje'i phreng ba do shal brgyus pa'o //	282a	rin po che me tog dang rdo rje phreng ba do shal rgyud ba 
BO_T02_D1327:282a-27	de nas thugs kar nyid kyi sa bon gyi yi ge bltas nas /	282a	de nas thugs kar nyid kyi sa bon gyi yi ge lta nas 
BO_T02_D1327:282b-0	de'i 'od zer gyis ye shes kyi 'phags ma @282b byang chub sems dpa'i tshogs kyis bskor ba spyan drangs te /	282b	de d zer gyis ye shes kyi phag ma byang chub sems dpa tshogs kyis skor ba spyan drangs te 
BO_T02_D1327:282b-1	phyag 'tshal ba dang / mi snyed 'byor ba dang blos sprul pa'i mchod pas mchod la /	282b	phyag tshal ba dang mi snyed byor ba dang blos sprul ba mchod ba mchod la 
BO_T02_D1327:282b-2	sdig rba bshags pa la sogs pa bya ste dngos grub blangs nas ro gcig tu gzhug par bya'o //	282b	sdig rba chags ba la sogs ba byed ste dngos grub blangs nas ro gcig tu jug ba byed 
BO_T02_D1327:282b-3	de'i rjes la snying po can gyi mthar sngags 'di dang / gzungs 'di nye bar bkod la rtse gcig tu bzlas so //	282b	de rjes la snying po can gyi mthar sngags di dang gzungs di nye ba bkod la rtse gcig tu bzlas so 
BO_T02_D1327:282b-4	aom t'a re tutt'a re tu re sv'a h'a /	282b	aom ta re tutta re tu re sva ha 
BO_T02_D1327:282b-5	na mo ratna tra y'a ya /	282b	na mo ratna tra ya ya 
BO_T02_D1327:282b-6	na ma: a'ar+y'a wa lo ki te shva r'a ya /	282b	na ma: aar+ya wa lo ki te shva ra ya 
BO_T02_D1327:282b-7	bo dhi satv'a ya /	282b	bo dhi satva ya 
