segmentnr	original	folio	stemmed
BO_T02_D2026:113b-0	@113b # // rgya gar skad du /	113b	rgya gar skad du 
BO_T02_D2026:113b-1	rakta ya m'a ri sv'a dha na n'a ma /	113b	rakta ya ma ri sva dha na na ma 
BO_T02_D2026:113b-2	bod skad du /	113b	bod skad du 
BO_T02_D2026:113b-3	gshin rje gshed dmar po'i sgrub thabs zhes bya ba /	113b	gshin rje gshed dmar po sgrub thabs zhes byed ba 
BO_T02_D2026:113b-4	gshin rje'i gshed dmar po la phyag 'tshal lo //	113b	gshin rje gshed dmar po la phyag tshal lo 
BO_T02_D2026:113b-5	aom hr'i:shti:bi kri t'a na na h'um h'um phat phat sv'a h'a /	113b	aom hr:shti:bi kri ta na na hum hum phat phat sva ha 
BO_T02_D2026:113b-6	aom ya m'anta krita h'um h'um phat phat sv'a h'a /	113b	aom ya manta krita hum hum phat phat sva ha 
BO_T02_D2026:113b-7	sngags pas dang por re zhig bde ba'i stan la nye bar 'dug ste /	113b	sngags ba dang por re jig bde ba stan la nye ba dug ste 
BO_T02_D2026:113b-8	rang gi snying gar aam yig las skyes pa'i nyi ma'i dkyil 'khor bsgom par bya'o //	113b	rang gi snying gar aam yig las skye ba nyi ma dkyil khor bsgom ba byed 
BO_T02_D2026:113b-9	de'i dbus su h'um yig bsgoms te /	113b	de dbus su hum yig sgom te 
BO_T02_D2026:113b-10	de'i 'od zer gyis gshin rje'i dgra dmar po dang / bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams mdun du dmigs pa la bkug ste /	113b	de d zer gyis gshin rje dgra dmar po dang bla ma dang sangs rgya dang byang chub sems dpa rnams mdun du dmigs ba la gugs ste 
BO_T02_D2026:113b-11	me tog la sogs pa rnams kyis yang dag par mchod pa dang / phyag 'tshal ba dang / sdig pa brjod pa la sogs pa bya'o //	113b	me tog la sogs ba rnams kyis yang dag ba mchod ba dang phyag tshal ba dang sdig ba rjod ba la sogs ba byed 
BO_T02_D2026:113b-12	de nas khams gsum pa'i bdag nyid rnams sgyu ma dang / rmi lam dang / mig 'phrul dang mtshungs par dmigs la /	113b	de nas khams gsum ba bdag nyid rnams sgyu ma dang rmi lam dang mig phrul dang mtshungs ba dmigs la 
BO_T02_D2026:113b-13	stong pa nyid rnam par bsam par bya'o//	113b	stong ba nyid rnam ba bsam ba 
BO_T02_D2026:113b-14	aom sh'u nya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	113b	aom shu nya ta dznya na badzra sva bha ba aatma ko&amp; ham 
BO_T02_D2026:113b-15	zhes pas sems byin gyis brlab par bya'o //	113b	zhes ba sems byin gyis brlab ba byed 
BO_T02_D2026:113b-16	de nas h'um ngam /	113b	de nas hum ngam 
BO_T02_D2026:113b-17	aam yig dmar por gyur pa las nyi ma'i dkyil 'khor /	113b	aam yig dmar por gyur ba las nyi ma dkyil khor 
BO_T02_D2026:113b-18	de'i steng du h'um yig dmar po /	113b	de steng du hum yig dmar po 
BO_T02_D2026:113b-19	de yongs su gyur pa las mi mgo rlon pas mtshan pa'i dbyug pa dkar po /	113b	de yongs su gyur ba las mi mgo rlon ba mtshan ba dbyug ba dkar po 
BO_T02_D2026:113b-20	de'i dbus su aam yig dmar po yongs su gyur pa las nyi ma'i dkyil 'khor //	113b	de dbus su aam yig dmar po yongs su gyur ba las nyi ma dkyil khor 
BO_T02_D2026:113b-21	de'i dbus su h'um yig dmar po /	113b	de dbus su hum yig dmar po 
BO_T02_D2026:113b-22	de thams cad yongs su gyur pa las /	113b	de thams cad yongs su gyur ba las 
BO_T02_D2026:113b-23	gshin rje mthar byed pa'i gshin rje'i gshed kyi bdag nyid bsam par bya'o //	113b	gshin rje mthar byed ba gshin rje gshed kyi bdag nyid bsam ba byed 
BO_T02_D2026:113b-24	sku mdog dmar po g-yon brkyang ba'i zhabs kyis bzhugs pa /	113b	sku mdog dmar po g-yon rkyong ba zhabs kyis bzhugs ba 
BO_T02_D2026:114a-0	mche ba gtsigs shing zhal @114a * //	114a	mche ba gtsigs shing zhal 
BO_T02_D2026:114a-1	'gyur zhing / ljags 'gyur ba drag po /	114a	gyur zhing ljags gyur ba drag po 
BO_T02_D2026:114a-2	klu brgyad kyis rnam par brgyan pa /	114a	klu brgyad kyis rnam ba rgyan ba 
