segmentnr	original	folio	stemmed
BO_T02_D2242:120b-0	@120b # // rgya gar skad du /	120b	rgya gar skad du 
BO_T02_D2242:120b-1	ta th'a ga ta banytsa mu dr'a bi pa ra /	120b	ta tha ga ta banytsa mu dra bi ba ra 
BO_T02_D2242:120b-2	bod skad du /	120b	bod skad du 
BO_T02_D2242:120b-3	de bzhin gshegs pa lnga'i phyag rgya rnam par bshad pa /	120b	de bzhin gshegs ba lnga phyag rgya rnam ba chad ba 
BO_T02_D2242:120b-4	rdo rje sems dpa' la phyag 'tshal lo //	120b	rdo rje sems dpa la phyag tshal lo 
BO_T02_D2242:120b-5	rkyen las skyes pa kun rtag stong pa ste //	120b	rkyen las skye ba kun rtag stong ba ste 
BO_T02_D2242:120b-6	rang bzhin stong pas dngos po yod ma yin //	120b	rang bzhin stong ba dngos po yod ma yin 
BO_T02_D2242:120b-7	chad min sna tshogs gcig pa'i sems rang bzhin //	120b	chad min sna tshogs gcig ba sems rang bzhin 
BO_T02_D2242:120b-8	gzugs sogs rgyal ba lnga ru rgyal gyur cig / phung po lnga ni de bzhin gshegs pa lnga'o //	120b	gzugs sogs rgyal ba lnga ru rgyal gyur cig phung po lnga ni de bzhin gshegs ba lnga 
BO_T02_D2242:120b-9	de la gzhi ni rnam par shes pa tsam du rtogs par bya ba'i phyir //	120b	de la gzhi ni rnam ba shes ba tsam du rtogs ba byed ba phyir 
BO_T02_D2242:120b-10	mi bskyod pas rgyas btab pa'o //	120b	mi skyod ba rgya debs ba 
BO_T02_D2242:120b-11	de ltar na phyi rol gyi rnam pa ni sems tsam yin pas /	120b	de ltar na phyi rol gyi rnam ba ni sems tsam yin ba 
BO_T02_D2242:120b-12	gzung ba'i dngos po med la /	120b	gzung ba dngos po med la 
BO_T02_D2242:120b-13	'dzin pa yang stong pa ste /	120b	dzin ba yang stong ba ste 
BO_T02_D2242:120b-14	gzung ba dang ni 'dzin pa spangs pa'i don dam pa yod pa mchog tu nyams su myong ba tsam gyis rnam par rig par gnas so ;	120b	gzung ba dang ni dzin ba spong ba don dam ba yod ba mchog tu nyams su myong ba tsam gyis rnam ba rig ba gnas so 
BO_T02_D2242:120b-15	/ de nyid ston ka'i nam mkha' rnam par dag pa'i dkyil ltar rnam pa med par smra bas dngos gzhi rnam par shes par smra bar grub bo //	120b	de nyid ston ka nam mkha rnam ba dag ba dkyil ltar rnam ba med ba smra ba dngos gzhi rnam ba shes ba smra ba grub bo 
BO_T02_D2242:120b-16	de yang gsungs pa /	120b	de yang gsungs ba 
BO_T02_D2242:120b-17	rtag pas stong pa'i rang bzhin ni //	120b	rtag ba stong ba rang bzhin ni 
BO_T02_D2242:120b-18	snang ba med cing rnam pa med //	120b	snang ba med cing rnam ba med 
BO_T02_D2242:120b-19	bden pa rang rig bde ba tsam //	120b	bden ba rang rig bde ba tsam 
BO_T02_D2242:120b-20	rjes thob rnam pa'i tshogs 'khrul pa'o //	120b	rjes thob rnam ba tshogs khrul ba 
