segmentnr	original	folio	stemmed
BO_T06_D4048:40b-10	skye ba dang / mya ngan las 'das pa dang / phrin las dang / gnas pa zab pa nyid dang / rnam par gnas pa dang / grangs dang / phrin las zab pa nyid dang / mngon par rdzogs par byang chub pa zab pa nyid dang /	40b	skye ba dang mya ngan las da ba dang phrin las dang gnas ba zab ba nyid dang rnam ba gnas ba dang grangs dang phrin las zab ba nyid dang mngon ba rdzogs ba byang chub ba zab ba nyid dang 
BO_T06_D4048:40b-11	'dod chags dang bral ba zab pa nyid dang / phung po spangs pa zab pa nyid dang / sems can yongs su smin par mdzad pa zab pa nyid dang / mthong ba zab pa nyid dang / mngon par rdzogs par byang chub pa nyid dang /	40b	dod chags dang bral ba zab ba nyid dang phung po spong ba zab ba nyid dang sems can yongs su smin ba mdzad ba zab ba nyid dang mthong ba zab ba nyid dang mngon ba rdzogs ba byang chub ba nyid dang 
BO_T06_D4048:40b-12	mya ngan las 'das pa kun tu ston pa zab pa nyid dang / bzhugs pa zab pa nyid dang / sku kun tu ston pa zab pa nyid dang / nyon mongs pa spangs pa zab pa nyid dang / bsam gyis mi khyab pa zab pa nyid do //	40b	mya ngan las da ba kun tu ston ba zab ba nyid dang bzhugs ba zab ba nyid dang sku kun tu ston ba zab ba nyid dang nyon mongs ba spong ba zab ba nyid dang bsam gyis mi khyab ba zab ba nyid do 
BO_T06_D4048:40b-13	byang chub sems dpa' rnams chos kyi skur sangs rgyas rjes su dran na /	40b	byang chub sems dpa rnams chos kyi skur sangs rgya rjes su dran na 
BO_T06_D4048:40b-14	rjes su dran pa du zhig gis rjes su dran zhe na /	40b	rjes su dran ba du jig gis rjes su dran zhe na 
BO_T06_D4048:40b-15	mdor bsdu na byang chub sems dpa' rnams rnam pa bdun gyis sangs rgyas rjes su dran pa sgom ste /	40b	mdor sdud na byang chub sems dpa rnams rnam ba bdun gyis sangs rgya rjes su dran ba sgom ste 
BO_T06_D4048:40b-16	'jig rten gyi khams thams cad du thogs pa med pa'i mngon par shes pa brnyes pa'i phyir sangs rgyas bcom ldan 'das rnams ni chos thams cad la dbang sgyur ba'i ngang can no zhes sangs rgyas rjes su dran pa sgom mo //	40b	jig rten gyi khams thams cad du thogs ba med ba mngon ba shes ba brnyes ba phyir sangs rgya joms ldan da rnams ni chos thams cad la dbang sgyur ba ngang can no zhes sangs rgya rjes su dran ba sgom mo 
BO_T06_D4048:40b-17	'dir tshigs su bcad pa /	40b	dir tshigs su gcod ba 
BO_T06_D4048:40b-18	bsgribs shing rgyu dang mi ldan la //	40b	sgrib shing rgyu dang mi ldan la 
BO_T06_D4048:40b-19	nges pa gnyis dang ldan pa yi //	40b	nges ba gnyis dang ldan ba yi 
BO_T06_D4048:40b-20	sems can khams la kun tu yang //	40b	sems can khams la kun tu yang 
BO_T06_D4048:40b-21	sangs rgyas rnams la mnga' dbang byed //	40b	sangs rgya rnams la mnga dbang byed 
BO_T06_D4048:40b-22	de bzhin gshegs pa rnams rgyun mi 'chad par dri ma las rnam par grol ba nyid kyi phyir de bzhin gshegs pa rnams kyi sku rtag pa'o zhes bya ba dang / nyon mongs pa dang shes bya'i sgrib pa thams cad dang bral ba nyid kyi phyir /	40b	de bzhin gshegs ba rnams rgyun mi chad ba dri ma las rnam ba grol ba nyid kyi phyir de bzhin gshegs ba rnams kyi sku rtag ba zhes byed ba dang nyon mongs ba dang shes byed sgrib ba thams cad dang bral ba nyid kyi phyir 
BO_T06_D4048:41a-0	de bzhin gshegs pa rnams mchog tu kha na ma tho ba mi mnga'o zhes bya ba dang / sangs rgyas kyi mdzad pa thams cad lhun gyis grub par rgyud @41a * //	41a	de bzhin gshegs ba rnams mchog tu kha na ma tho ba mi mnga zhes byed ba dang sangs rgya kyi mdzad ba thams cad lhun gyis grub ba brgyud 
BO_T06_D4048:41a-1	mi gcod pa'i phyir /	41a	mi gcod ba phyir 
BO_T06_D4048:41a-2	de bzhin gshegs pa rnams lhun gyis grub pa'o zhes bya ba dang / sangs rgyas kyi zhing yongs su dag pa dang / chos kyi longs spyod che ba'i phyir de bzhin gshegs pa rnams longs spyod chen po mnga' ba'o zhes bya ba dang / 'jig rten du byung yang 'jig rten pa'i chos thams cad kyis mi gos pa'i phyir /	41a	de bzhin gshegs ba rnams lhun gyis grub ba zhes byed ba dang sangs rgya kyi zhing yongs su dag ba dang chos kyi longs spyod che ba phyir de bzhin gshegs ba rnams longs spyod chen po mnga ba zhes byed ba dang jig rten du byung yang jig rten ba chos thams cad kyis mi gos ba phyir 
BO_T06_D4048:41a-3	de bzhin gshegs pa rnams gos pa med pa'o zhes bya ba dang / mngon par rdzogs par byang chub pa dang / yongs su mya ngan las 'das pa kun tu ston pas yongs su smin par ma byas pa'i sems can rnams yongs su smin par mdzad pa dang ;	41a	de bzhin gshegs ba rnams gos ba med ba zhes byed ba dang mngon ba rdzogs ba byang chub ba dang yongs su mya ngan las da ba kun tu ston ba yongs su smin ba ma byed ba sems can rnams yongs su smin ba mdzad ba dang 
BO_T06_D4048:41a-4	yongs su smin par byas pa rnams rnam par grol bar mdzad pa'i phyir /	41a	yongs su smin ba byed ba rnams rnam ba grol ba mdzad ba phyir 
BO_T06_D4048:41a-5	de bzhin gshegs pa rnams don chen po'i zhes bya bar sangs rgyas rjes su dran pa sgom mo //	41a	de bzhin gshegs ba rnams don chen po zhes byed ba sangs rgya rjes su dran ba sgom mo 
BO_T06_D4048:41a-6	'dir tshigs su bcad pa /	41a	dir tshigs su gcod ba 
BO_T06_D4048:41a-7	rang gi sems la rag las dang // rtag dang dge ldan bstsal mi dgos //	41a	rang gi sems la rag las dang rtag dang dge ldan bstsal mi dgos 
BO_T06_D4048:41a-8	chos kyi longs spyod chen po rnams //	41a	chos kyi longs spyod chen po rnams 
BO_T06_D4048:41a-9	rjes su sbyin mdzad phun sum tshogs //	41a	rjes su sbyin mdzad phun sum tshogs 
BO_T06_D4048:41a-10	dbang du ma gyur rab tu rgyu //	41a	dbang du ma gyur rab tu rgyu 
BO_T06_D4048:41a-11	skye bo mang por de 'dod do //	41a	skye bo mang por de dod do 
BO_T06_D4048:41a-12	sangs rgyas kun gyi 'di dag kun //	41a	sangs rgya kun gyi di dag kun 
BO_T06_D4048:41a-13	blo ldan rnams kyis rjes dran bya //	41a	blo ldan rnams kyis rjes dran byed 
BO_T06_D4048:41a-14	sangs rgyas rnams kyi sangs rgyas kyi zhing yongs su dag pa ji ltar rig par bya zhe na /	41a	sangs rgya rnams kyi sangs rgya kyi zhing yongs su dag ba ji ltar rig ba byed zhe na 
BO_T06_D4048:41a-15	byang chub sems dpa'i sde snod stong phrag brgya ba'i mdo sde'i gleng gzhi las ji skad gsungs pa lta bu ste /	41a	byang chub sems dpa sde snod stong phrag brgya ba mdo sde gleng gzhi las ji skad gsungs ba lta bu ste 
BO_T06_D4048:41a-16	bcom ldan 'das gzhal med khang chen po rin po che sna bdun mchog tu 'bar ba bkod pa /	41a	joms ldan da jal med khang chen po rin po che sna bdun mchog tu bar ba bkod ba 
BO_T06_D4048:41a-17	'jig rten gyi khams dpag tu med pa rgyas par 'gengs pa'i 'od zer chen po shin tu 'byung ba /	41a	jig rten gyi khams dpog tu med ba rgya ba gengs ba d zer chen po shin tu byung ba 
BO_T06_D4048:41a-18	gnas kyi bye brag shin tu rnam par phye ba tshad med pa rnams par gzhag pa /	41a	gnas kyi bye brag shin tu rnam ba byed ba tshad med ba rnams ba jog ba 
BO_T06_D4048:41a-19	dkyil 'khor yongs su ma chad pa /	41a	dkyil khor yongs su ma chad ba 
BO_T06_D4048:41a-20	khams gsum pa las yang dag par 'das pa'i spyod yul /	41a	khams gsum ba las yang dag ba da ba spyod yul 
BO_T06_D4048:41a-21	'jig rten las 'das pa de'i bla ma'i dge ba'i rtsa ba las byung bar dbang sgyur ba'i rnam par rig pa shin tu rnam par dag pa'i mtshan nyid /	41a	jig rten las da ba de bla ma dge ba rtsa ba las byung ba dbang sgyur ba rnam ba rig ba shin tu rnam ba dag ba mtshan nyid 
BO_T06_D4048:41a-22	de bzhin gshegs pa'i gnas /	41a	de bzhin gshegs ba gnas 
BO_T06_D4048:41a-23	byang chub sems dpa' chen po'i rten /	41a	byang chub sems dpa chen po rten 
BO_T06_D4048:41a-24	lha dang klu dang gnod sbyin dang / dri za dang / lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po dang / mi dang mi ma yin pa tshad med pa rnam par rgyu ba /	41a	lha dang klu dang gnod sbyin dang dri za dang lha ma yin dang nam mkha lding dang mi ci dang lto phye chen po dang mi dang mi ma yin ba tshad med ba rnam ba rgyu ba 
BO_T06_D4048:41a-25	chos kyi ro'i dga' ba dang bde ba chen pos brtan pa /	41a	chos kyi ro dga ba dang bde ba chen pos brtan ba 
BO_T06_D4048:41b-0	@41b sems can thams cad kyi don thams cad mdzad pas nyes bar gnas pa //	41b	sems can thams cad kyi don thams cad mdzad ba nyes ba gnas ba 
BO_T06_D4048:41b-1	nyon mongs pa'i gnod pa thams cad dang bral ba /	41b	nyon mongs ba gnod ba thams cad dang bral ba 
BO_T06_D4048:41b-2	bdud thams cad yongs su spangs pa /	41b	bdud thams cad yongs su spong ba 
BO_T06_D4048:41b-3	thams cad kyi bdog pa las lhag pa /	41b	thams cad kyi bdog ba las lhag ba 
