segmentnr	original	folio	stemmed
BO_T16_D4451:385b-0	@385b * // lta ba rin chen sgron ma bzhugs //	385b	lta ba rin chen sgron ma bzhugs 
BO_T16_D4451:385b-1	# // gdod nas ma skyes rnam dag byang chub sems //	385b	gdod nas ma skye rnam dag byang chub sems 
BO_T16_D4451:385b-2	rgyal ba rgya mtsho'i thugs dang ye nas mnyam //	385b	rgyal ba rgya mtsho thugs dang ye nas mnyam 
BO_T16_D4451:385b-3	rig dang gti mug sgyu ma'i khyad par las //	385b	rig dang gti mug sgyu ma khyad ba las 
BO_T16_D4451:385b-4	srid dang rnam grol rgyu dang 'bras bur snang //	385b	srid dang rnam grol rgyu dang bras bur snang 
BO_T16_D4451:385b-5	dngos po med phyir dngos por rtog pa'ang med //	385b	dngos po med phyir dngos por rtogs ba med 
BO_T16_D4451:385b-6	chos can mi dmigs chos nyid yod ma yin //	385b	chos can mi dmigs chos nyid yod ma yin 
BO_T16_D4451:385b-7	zhen pa bzlog phyir rkyen bshad ma gtogs pa ;	385b	zhen ba bzlog phyir rkyen chad ma gtogs ba 
BO_T16_D4451:385b-8	/ chos kyi ngang la tshig med brjod du med //	385b	chos kyi ngang la tshig med rjod du med 
BO_T16_D4451:385b-9	snang ba nyid na med pa'i smig rgyu la //	385b	snang ba nyid na med ba smig rgyu la 
BO_T16_D4451:385b-10	shes ldan rnams ni med pa'i blo mi 'byung //	385b	shes ldan rnams ni med ba blo mi byung 
BO_T16_D4451:385b-11	chos rnams rang bzhin ma skyes rtogs pa yi //	385b	chos rnams rang bzhin ma skye rtogs ba yi 
BO_T16_D4451:385b-12	mkhas pas skye med stong par sgro mi 'dogs //	385b	mkhas ba skye med stong ba sgro mi dogs 
BO_T16_D4451:385b-13	ji bzhin ma skyes gdod nas zhi ba yi //	385b	ji bzhin ma skye gdod nas zhi ba yi 
BO_T16_D4451:385b-14	gnyis med spros bral rang rig blo ldan pa //	385b	gnyis med spros bral rang rig blo ldan ba 
BO_T16_D4451:385b-15	brjod med ngang tsam du yang mi gnas na //	385b	rjod med ngang tsam du yang mi gnas na 
BO_T16_D4451:385b-16	dngos dang tha snyad 'dzin par ga la 'gyur //	385b	dngos dang tha snyad dzin ba ga la gyur 
BO_T16_D4451:385b-17	bdag med chos sku byang chub snying po bas //	385b	bdag med chos sku byang chub snying po ba 
BO_T16_D4451:385b-18	gzhan nas btsal zhing thob ba ma yin yang //	385b	gzhan nas btsal zhing thob ba ma yin yang 
BO_T16_D4451:385b-19	rmi lam sad nas gzugs dang bral ba bzhin //	385b	rmi lam sad nas gzugs dang bral ba bzhin 
BO_T16_D4451:385b-20	sgrib spangs byang chub thob ces rgyal bas gsungs //	385b	sgrib spong byang chub thob ces rgyal ba gsungs 
BO_T16_D4451:386a-0	@386a * // rmi lam skyes bus dug 'thungs ji bzhin du //	386a	rmi lam skye bud dug thung ji bzhin du 
BO_T16_D4451:386a-1	srid rgyu nyon mongs las rnams de ltar shes //	386a	srid rgyu nyon mongs las rnams de ltar shes 
BO_T16_D4451:386a-2	rmi lam dug nad sdug bsngal bzod dka' ba //	386a	rmi lam dug nad sdug sngal bzod dka ba 
BO_T16_D4451:386a-3	skye rgas na 'chi 'khor ba'i sdug bsngal yin //	386a	skye rga na chi khor ba sdug sngal yin 
BO_T16_D4451:386a-4	rmi lam nad sel sman dang 'dra ba ni //	386a	rmi lam nad sel sman dang dra ba ni 
BO_T16_D4451:386a-5	'phags lam rnam thar mang por rig par bya ;	386a	phag lam rnam thar mang por rig ba byed 
BO_T16_D4451:386a-6	/ sdug bsngal khad kyis 'byor pa'i skad cig ma //	386a	sdug sngal khad kyis byor ba skad cig ma 
BO_T16_D4451:386a-7	shes rab ting 'dzin khyad par skye ba'i tshul //	386a	shes rab ting dzin khyad ba skye ba tshul 
BO_T16_D4451:386a-8	rmi lam nad bsal sos pa'i bde rnyed pa //	386a	rmi lam nad bsal sos ba bde rnyed ba 
BO_T16_D4451:386a-9	sems kyi rang bzhin byang chub thob pa'i dpe //	386a	sems kyi rang bzhin byang chub thob ba dpe 
BO_T16_D4451:386a-10	rmi lam nyid na rgyu 'bras mi bslu bzhin //	386a	rmi lam nyid na rgyu bras mi bslu bzhin 
BO_T16_D4451:386a-11	ma rig gnyid log rnams la de ltar nges //	386a	ma rig rnyid log rnams la de ltar nges 
BO_T16_D4451:386a-12	rmongs pa'i gnyid sad shes rab ldan pa dang // 'khor ba rmi lam lta bu'i dbang tsam du //	386a	rmongs ba rnyid sad shes rab ldan ba dang khor ba rmi lam lta bu dbang tsam du 
BO_T16_D4451:386a-13	'phags lam don brtson 'bras bu rig par gsal //	386a	phag lam don brtson bras bu rig ba gsal 
BO_T16_D4451:386a-14	rang bzhin mi 'gyur thob pa'i rlom sems med //	386a	rang bzhin mi gyur thob ba rlom sems med 
BO_T16_D4451:386a-15	mnyam pa'i don nyid blo dang ma mnyam na //	386a	mnyam ba don nyid blo dang ma mnyam na 
BO_T16_D4451:386a-16	tshig gi mnyam pas rtog pa'i klung mi bzlogs //	386a	tshig gi mnyam ba rtogs ba klung mi bzlogs 
BO_T16_D4451:386a-17	dmyal sogs 'khor ba mnyam las ma g-yos kyang //	386a	dmyal sogs khor ba mnyam las ma g-yos kyang 
BO_T16_D4451:386a-18	sdug bsngal mi zad srid las 'khyam //	386a	sdug sngal mi zad srid las khyam 
BO_T16_D4451:386a-19	ye nas rnam dag thob la med rig nas //	386a	ye nas rnam dag thob la med rig nas 
BO_T16_D4451:386a-20	shes rab thabs kyi rnal 'byor rab brtson zhing //	386a	shes rab thabs kyi rnal byor rab brtson zhing 
BO_T16_D4451:386a-21	sku gsung che ba'i yon tan kun bsdus pas //	386a	sku gsung che ba yon tan kun sdud ba 
BO_T16_D4451:386a-22	mtshan ma'i nyes dang ldan pa ga la yin //	386a	mtshan ma nyes dang ldan ba ga la yin 
BO_T16_D4451:386a-23	shes rab mchog gis log rtog sems sbyangs nas //	386a	shes rab mchog gis log rtogs sems sbyong nas 
BO_T16_D4451:386a-24	ye shes tshogs chen rgyal ba chos kyi sku //	386a	ye shes tshogs chen rgyal ba chos kyi sku 
BO_T16_D4451:386a-25	dpe byad mtshan gyis ting 'dzin dbang thob nas //	386a	dpe byad mtshan gyis ting dzin dbang thob nas 
BO_T16_D4451:386a-26	bsod nams tshogs chen rgyal ba gzugs kyi sku //	386a	bsod nams tshogs chen rgyal ba gzugs kyi sku 
BO_T16_D4451:386a-27	rnam smin tshul gyis grub par mi lta zhing //	386a	rnam smin tshul gyis grub ba mi lta zhing 
BO_T16_D4451:386a-28	ye shes gzhan nas thob par mi byed de //	386a	ye shes gzhan nas thob ba mi byed de 
BO_T16_D4451:386a-29	sku gsum ji bzhin sbyor bas 'bras bu'i mchog / rtsol byas bsgrub pa'i dbang gi rgyu yang yin //	386a	sku gsum ji bzhin sbyor ba bras bu mchog rtsol byed sgrub ba dbang gi rgyu yang yin 
BO_T16_D4451:386a-30	rang sems rnal 'byor shes rab ting 'dzin yin //	386a	rang sems rnal byor shes rab ting dzin yin 
BO_T16_D4451:386a-31	sems can nyid na bde gshegs yul la 'jug / dag pa'i zhing du smon par mi byed de //	386a	sems can nyid na bde gshegs yul la jug dag ba zhing du smon ba mi byed de 
BO_T16_D4451:386a-32	snyigs ma lnga nyid bde ldan gnas su bsgom //	386a	snyigs ma lnga nyid bde ldan gnas su bsgom 
BO_T16_D4451:386a-33	shes rab gnas med chags ba'i rdul bral yang //	386a	shes rab gnas med chags ba rdul bral yang 
BO_T16_D4451:386a-34	snying rje sems can khams la skyo ba med //	386a	snying rje sems can khams la skyo ba med 
BO_T16_D4451:386a-35	sgyu ma'i mtshan nyid ma 'gags mngon sum ste //	386a	sgyu ma mtshan nyid ma gag mngon sum ste 
BO_T16_D4451:386a-36	mtshan med ro gcig don dam dbyings su rtogs //	386a	mtshan med ro gcig don dam dbyings su rtogs 
BO_T16_D4451:386a-37	slob dpon dpal dbyangs kyis mdzad pa'i lta ba rin po che'i sgron ma rdzogs so /	386a	slob dpon dpal dbyangs kyis mdzad ba lta ba rin po che sgron ma rdzogs so 
