segmentnr	original	folio	stemmed
BO_T02_D2028:116b-0	@116b # // rgya gar skad du /	116b	rgya gar skad du 
BO_T02_D2028:116b-1	krishna ya m'a ri rakta ya m'a ri shtsa p'u dza bi dhi:/	116b	krishna ya ma ri rakta ya ma ri shtsa pu dza bi 
BO_T02_D2028:116b-2	bod skad du /	116b	bod skad du 
BO_T02_D2028:116b-3	gshin rje gshed nag po dang dmar po mchod pa'i cho ga / dpal gshin rje gshed la phyag 'tshal lo //	116b	gshin rje gshed nag po dang dmar po mchod ba cho ga dpal gshin rje gshed la phyag tshal lo 
BO_T02_D2028:116b-4	de nas bzlas pa rjes su dran par bya ste /	116b	de nas bzlas ba rjes su dran ba byed ste 
BO_T02_D2028:116b-5	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat sv'a h'a /	116b	aom hr:shtri:wi kri ta na na hum hum phat phat sva ha 
BO_T02_D2028:116b-6	snying po'i sngags so //	116b	snying po sngags so 
BO_T02_D2028:116b-7	aom hr'i: k'a la r'u pa h'um kham ;	116b	aom hr: ka la ru ba hum kham 
BO_T02_D2028:116b-8	nye ba'i snying po'o //	116b	nye ba snying po 
BO_T02_D2028:116b-9	aom hr'i: bhr'um shr'um h'um ka: snying po phyi ma'o //	116b	aom hr: bhrum shrum hum ka: snying po phyi ma 
BO_T02_D2028:116b-10	aom hr'i: ha: bho ma h'a kro dha a'a gatstsha a'a gatstsha /	116b	aom hr: ha: bho ma ha kro dha aa gatstsha aa gatstsha 
BO_T02_D2028:116b-11	aasm'at p'u dza pra ti gri hna pra s'a dham me dhi man ku ru sv'a h'a /	116b	aasmat pu dza pra ti gri hna pra sa dham me dhi man ku ru sva ha 
BO_T02_D2028:116b-12	spyan drang ba'o //	116b	spyan dren ba 
BO_T02_D2028:116b-13	aom hr'i: shtri: a'a mchod yon no //	116b	aom hr: shtri: aa mchod yon no 
BO_T02_D2028:116b-14	aom h'um h'um phat phat /	116b	aom hum hum phat phat 
BO_T02_D2028:116b-15	zhabs bsil ba'o //	116b	zhabs bsil ba 
BO_T02_D2028:116b-16	aom wi kri t'a na na dushta satva da ma ka ga: ga: dri'i sngags so //	116b	aom wi kri ta na na dushta satva da ma ka ga: ga: dri sngags so 
BO_T02_D2028:116b-17	aom ku m'a ra r'u pi ni dza: dza: h'um phat /	116b	aom ku ma ra ru pi ni dza: dza: hum phat 
BO_T02_D2028:116b-18	me tog dbul ba'i sngags so //	116b	me tog bul ba sngags so 
BO_T02_D2028:116b-19	aom hr'i:ha:he phat /	116b	aom hr:ha:he phat 
BO_T02_D2028:116b-20	bdug spos so //	116b	bdug spros so 
BO_T02_D2028:116b-21	aom k'a la r'u pa sarba dusht'am satva da ma ka ma h'a bh'u ta pa ti //	116b	aom ka la ru ba sarba dusht satva da ma ka ma ha bhu ta ba ti 
BO_T02_D2028:116b-22	ai mam ba lim grihn'a pa ya sv'a h'a /	116b	ai mam ba lim grihna ba ya sva ha 
BO_T02_D2028:116b-23	gtor ma'i sngags so //	116b	thor ma sngags so 
BO_T02_D2028:116b-24	aom d'ipta lo tsa ni wi kri t'a na na ma h'a tt'a tta /	116b	aom dpta lo tsa ni wi kri ta na na ma ha tta tta 
BO_T02_D2028:116b-25	h'a sa n'a di ni d'ipta d'ipt'a ya sv'a h'a /	116b	ha sa na di ni dpta dpta ya sva ha 
BO_T02_D2028:116b-26	mar me'i sngags so //	116b	mar me sngags so 
BO_T02_D2028:116b-27	aom dza ya dza ya /	116b	aom dza ya dza ya 
BO_T02_D2028:116b-28	su dza ya /	116b	su dza ya 
BO_T02_D2028:116b-29	bi shva r'u pa dha ri gatstsha gatstsha /	116b	bi shva ru ba dha ri gatstsha gatstsha 
BO_T02_D2028:116b-30	sva bh'a ba n'am kri te na /	116b	sva bha ba n kri te na 
BO_T02_D2028:116b-31	ta th'a ga tam shtsa sarba buddham shtsa bi sa ra dza ya ma ma k'aryam ku ru sv'a h'a /	116b	ta tha ga tam shtsa sarba buddham shtsa bi sa ra dza ya ma ma karyam ku ru sva ha 
BO_T02_D2028:116b-32	gshegs su gsol ba'i sngags so //	116b	gshegs su gsol ba sngags so 
BO_T02_D2028:116b-33	gshin rje gshed nag po dang gshin rje gshed dmar po'i mchod pa'i cho ga / slob dpon chen po pandi ta /	116b	gshin rje gshed nag po dang gshin rje gshed dmar po mchod ba cho ga slob dpon chen po pandi ta 
BO_T02_D2028:116b-34	dpal 'dzin gyi zhal snga nas mdzad pa rdzogs so /	116b	dpal dzin gyi zhal snga nas mdzad ba rdzogs so 
BO_T02_D2028:116b-35	// / pandi ta nyi ma'i dbang po'i 'od zer dang / chag chos rje dpal gyis bsgyur cing zhus te gtan la phab pa'o//	116b	pandi ta nyi ma dbang po d zer dang chag chos rje dpal gyis sgyur cing zhus te gtan la bebs 
