segmentnr	original	folio	stemmed
BO_TZ34_NGI-009:0	drang sro+ong khro bo'i bstod pa ni /	0	dren sro+ong khro bo bstod ba ni 
BO_TZ34_NGI-009:1	hu~m/ snang srid sde brgyad gnyen po ru //	0	snang srid sde brgyad gnyen po ru 
BO_TZ34_NGI-009:2	dri med 'od zer khro bo'i skur //	0	dri med d zer khro bo skur 
BO_TZ34_NGI-009:3	rab bzhengs zhe sdang rdo rje ni //	0	rab bzhengs zhe sdang rdo rje ni 
BO_TZ34_NGI-009:4	sku mdog stang zil brtshegs pa yi //	0	sku mdog stang zil brtshegs ba yi 
BO_TZ34_NGI-009:5	ri rab nyi mas 'khyud pa bzhin //	0	ri rab nyi mas khyud ba bzhin 
BO_TZ34_NGI-009:6	bzod par dka' ba'i gzi brjid can //	0	bzod ba dka ba gzi brjid can 
BO_TZ34_NGI-009:7	dbu skra dmar ser nam mkhar khyab //	0	dbu skra dmar ser nam mkhar khyab 
BO_TZ34_NGI-009:8	dmar zlum spyan gsum glog ltar 'khyug	0	dmar zlum spyan gsum glog ltar khyug 
BO_TZ34_NGI-009:9	/srin po lta bu rngams zhal gdangs //	0	po lta bu rngams zhal gdang 
BO_TZ34_NGI-009:10	mche ba'i grwa nas khrag rgyun babs //	1	mche ba grwa nas khrag rgyun bab 
BO_TZ34_NGI-009:11	ljags 'dril rkan sgra drag tu rdeb //	1	ljags dril rkan sgra drag tu rdeb 
BO_TZ34_NGI-009:12	sma ra smin ma me ltar 'bar //	1	sma ra smin ma me ltar bar 
BO_TZ34_NGI-009:13	sbom zhing thung la yan lag rags //	1	sbom zhing thung la yan lag rags 
BO_TZ34_NGI-009:14	rgyan med gcer bu 'jigs pa'i gzugs //	1	rgyan med bcer bu jigs ba gzugs 
BO_TZ34_NGI-009:15	phyag g.yas gnam lcags tho ba yis //	1	phyag g.yas gnam lcags tho ba yis 
BO_TZ34_NGI-009:16	sde brgyad thams cad rdul du rlog	1	sde brgyad thams cad rdul du rlog 
BO_TZ34_NGI-009:17	/g.yon pas ral gri 'bar ba yis //	1	ba ral gri bar ba yis 
BO_TZ34_NGI-009:18	mgo lus yan lag dum bur gtubs //	1	mgo lus yan lag dum bur gtub 
BO_TZ34_NGI-009:19	mtha' gnyis gnam lcags lag pa'i mthil //	1	mtha gnyis gnam lcags lag ba mthil 
BO_TZ34_NGI-009:20	dgra bgegs cha lang bzhin brdabs pa'i //	2	dgra bgegs cha lang bzhin brdab ba 
BO_TZ34_NGI-009:21	sha khrag sor mo'i sdig pa yis //	2	sha khrag sor mo sdig ba yis 
BO_TZ34_NGI-009:22	lhag ma med par chems chem za //	2	lhag ma med ba chems chem za 
BO_TZ34_NGI-009:23	res 'ga' thun zor thog ser 'beb //	2	res ga thun zor thogs ser beb 
BO_TZ34_NGI-009:24	skabs 'gar byang chub mchod rten 'dzin //	2	skabs gar byang chub mchod rten dzin 
BO_TZ34_NGI-009:25	ri rab la sogs phyag mtshhan gyis //	2	ri rab la sogs phyag mtshhan gyis 
BO_TZ34_NGI-009:26	so sor ma 'dres las kun sgrub //	2	so sor ma dre las kun sgrub 
BO_TZ34_NGI-009:27	zhabs gnyis g.yas bskum g.yon brkyang bzhugs //	2	zhabs gnyis g.yas skum g.yon rkyong bzhugs 
BO_TZ34_NGI-009:28	sku las 'bar ba'i me dpung gis //	2	sku las bar ba me dpung gis 
BO_TZ34_NGI-009:29	srid gsum thams cad sreg par byed //	2	srid gsum thams cad sreg ba byed 
BO_TZ34_NGI-009:30	zhal nas drang srong dmod pa'i mtshhon //	3	zhal nas dren srong dmod ba mtshhon 
BO_TZ34_NGI-009:31	phab pas sde brgyad 'byung po 'dul //	3	bebs ba sde brgyad byung po dul 
BO_TZ34_NGI-009:32	thugs ni mi 'gyur bde chen ldan //	3	thugs ni mi gyur bde chen ldan 
BO_TZ34_NGI-009:33	sangs rgyas kun gyi mthu stobs rnams //	3	sangs rgya kun gyi mthu stobs rnams 
BO_TZ34_NGI-009:34	gcig bsdus gsang ba'i bdag po dang // dbyer med khyod la bdag bstod do //	3	gcig sdud gsang ba bdag po dang dbyer med khyod la bdag bstod do 
