segmentnr	original	folio	stemmed
BO_T02_D2054:152b-0	@152b # // rgya gar skad du /	152b	rgya gar skad du 
BO_T02_D2054:152b-1	yaksha mi pri thi bi lakshm'i sv'a dha nam /	152b	yaksha mi pri thi bi lakshm sva dha nam 
BO_T02_D2054:152b-2	bod skad du /	152b	bod skad du 
BO_T02_D2054:152b-3	gnod spyin mo sa'i bdag mo bkra shis ma'i sgrub thabs /	152b	gnod spyin mo sa bdag mo bkra shis ma sgrub thabs 
BO_T02_D2054:152b-4	aom pri thi bi la kshm'i la bi dza ye sv'a h'a /	152b	aom pri thi bi la kshm la bi dza ye sva ha 
BO_T02_D2054:152b-5	zhes pa 'di la bsnyen pa khri phrag gcig bzlas la /	152b	zhes ba di la snyen ba khri phrag gcig bzlas la 
BO_T02_D2054:153a-0	de nas khru gang ngam mtho gang pa'i ras cig la gnod spyin mo khri la @153a * //	153a	de nas khru gang ngam mtho gang ba ras cig la gnod spyin mo khri la 
BO_T02_D2054:153a-1	gnas pa sku mdog ser mo rgyan thams cad kyis brgyan pa bris te /	153a	gnas ba sku mdog ser mo rgyan thams cad kyis rgyan ba bri te 
BO_T02_D2054:153a-2	shin tu dben pa'i sar thang ka la rab gnas byas la gcig pu bsrung ba byas la /	153a	shin tu dben ba sar thang ka la rab gnas byed la gcig pu bsrung ba byed la 
BO_T02_D2054:153a-3	nya skam po dang sha dang til gyi phye ma'i spos btang nas /	153a	nya skam po dang sha dang til gyi byed ma spros gtong nas 
BO_T02_D2054:153a-4	mar sar pas rkang mthil la byugs la rang gi mal du 'dug ste ;	153a	mar sar ba rkang mthil la byug la rang gi mal du dug ste 
BO_T02_D2054:153a-5	ji ltar nus pas sngags bzla bar bya'o //	153a	ji ltar nus ba sngags bzla ba byed 
BO_T02_D2054:153a-6	nub dang po la rmi lam du rtags 'byung ngo //	153a	nub dang po la rmi lam du rtags byung ngo 
BO_T02_D2054:153a-7	gnyis pa la dgra 'byung /	153a	gnyis ba la dgra byung 
BO_T02_D2054:153a-8	gsum pa la sgo brdung bar 'gyur /	153a	gsum ba la sgo rdung ba gyur 
BO_T02_D2054:153a-9	bzhi pa la nang du 'ong bar mtshon par bya /	153a	bzhi ba la nang du ng ba mtshon ba byed 
BO_T02_D2054:153a-10	lnga pa la mthong bar 'gyur /	153a	lnga ba la mthong ba gyur 
BO_T02_D2054:153a-11	drug pa la smra bar 'od /	153a	drug ba la smra ba d 
BO_T02_D2054:153a-12	bdun pa la bdag gis khyod gyi ci bgyi zhes zer ba 'ong ngo //	153a	bdun ba la bdag gis khyod gyi ci bgyid zhes zer ba ng ngo 
BO_T02_D2054:153a-13	de la 'dod yon lnga bdag la ster ba'i bud med du 'gyur te /	153a	de la dod yon lnga bdag la ster ba bud med du gyur te 
BO_T02_D2054:153a-14	tshim par gyur nas grub pa'i rdzas rnams ster ro //	153a	tshim ba gyur nas grub ba rdzas rnams ster ro 
BO_T02_D2054:153a-15	khyad par du mtshan mo kho na bzlas pa bya /	153a	khyad ba du mtshan mo kho na bzlas ba byed 
BO_T02_D2054:153a-16	gang zhig gnod spyin mo'i spyin sreg gi cho ga yod de /	153a	gang jig gnod spyin mo spyin sreg gi cho ga yod de 
BO_T02_D2054:153a-17	des sgrub thabs kyi rim pas spyin sreg byas nas gnod spyin mo bsgrub par bya'o //	153a	des sgrub thabs kyi rim ba spyin sreg byed nas gnod spyin mo sgrub ba byed 
BO_T02_D2054:153a-18	gzhan yang gong bzhin gnod spyin mo rnams bsgom par bya'o //	153a	gzhan yang gong bzhin gnod spyin mo rnams bsgom ba byed 
BO_T02_D2054:153a-19	yang na rang rang gi rtog pa las gsungs pa'i bzlas pa'i grangs kyis bsgrub par bya'o //	153a	yang na rang rang gi rtogs ba las gsungs ba bzlas ba grangs kyis sgrub ba byed 
BO_T02_D2054:153a-20	khyad par 'phags pa 'jam pa'i rdo rje'i rnal 'byor gyis dpal sgyu 'phrul dra ba'i tshul gyis gnod spyin mo'i sgrub thabs kyi tshig mang pos bdag gis 'dir tha dad du byas pa'o //	153a	khyad ba phag ba jam ba rdo rje rnal byor gyis dpal sgyu phrul dra ba tshul gyis gnod spyin mo sgrub thabs kyi tshig mang pos bdag gis dir tha dad du byed ba 
BO_T02_D2054:153a-21	de rang la gnod spyin mo rnams bsgrub par bya'o //	153a	de rang la gnod spyin mo rnams sgrub ba byed 
BO_T02_D2054:153a-22	lte ba'i thad kar lag pa g-yon pa gan rgyal du byas nas /	153a	lte ba thad kar lag ba g-yon ba gan rgyal du byed nas 
BO_T02_D2054:153a-23	gung mo dang srin lag gyen du bslangs la mthe'u chung dang mdzub mo phyir brkyangs la /	153a	gung mo dang srin lag gyen du bslangs la mtheu chung dang mdzub mo phyir rkyong la 
BO_T02_D2054:153a-24	de'i steng du lag pa g-yas pa kha sbub la 'dug pa ni gnod spyin mo'i phyag rgya'o //	153a	de steng du lag ba g-yas ba kha sbub la dug ba ni gnod spyin mo phyag rgya 
BO_T02_D2054:153a-25	de kho na nyid la lag pa g-yon gyi gung mo phyir bskyed la mdzub mo nang du bkug pa ni gnod spyin gyi phyag rgya'o //	153a	de kho na nyid la lag ba g-yon gyi gung mo phyir skyed la mdzub mo nang du gugs ba ni gnod spyin gyi phyag rgya 
BO_T02_D2054:153a-26	de nyid la mthe chung dang mthe bo gnyis sbyar ba ni gnod spyin mo gzhan gyi phyag rgya'i khyad par ro ;	153a	de nyid la mthe chung dang mthe bo gnyis sbyor ba ni gnod spyin mo gzhan gyi phyag rgya khyad ba ro 
BO_T02_D2054:153a-27	/ de nyid la srin lag phyir bskyed pa ni mi 'am ci'i phyag rgya'o //	153a	de nyid la srin lag phyir skyed ba ni mi mang ci phyag rgya 
BO_T02_D2054:153a-28	de nyid rang la gung mo phyir bskyed na 'dre'i phyag rgya'o //	153a	de nyid rang la gung mo phyir skyed na dre phyag rgya 
BO_T02_D2054:153a-29	de nyid rang la gung mo bskum nas gzhag pa ni 'dre mo rnams kyi phyag rgya'o //	153a	de nyid rang la gung mo skum nas jog ba ni dre mo rnams kyi phyag rgya 
BO_T02_D2054:153b-0	phyag rgya 'di rnams kyi rtsa ba ni gong du bstan pa'i lag pa g-yon pas bcas pa'i phyag rgya @153b de'o zhes so //	153b	phyag rgya di rnams kyi rtsa ba ni gong du ston ba lag ba g-yon ba cha ba phyag rgya de zhes so 
BO_T02_D2054:153b-1	ma dang sru mo sgyug mo dang // chung ma bu mo aa ne gnod spyin mor //	153b	ma dang sru mo sgyug mo dang chung ma bu mo aa ne gnod spyin mor 
BO_T02_D2054:153b-2	bsgyur te ma dang sru mo sgyug mo gang //	153b	sgyur te ma dang sru mo sgyug mo gang 
BO_T02_D2054:153b-3	de dag mchog ste nor bu rin chen ltar //	153b	de dag mchog ste nor bu rin chen ltar 
BO_T02_D2054:153b-4	de bzhin bu mo mdza' mo 'bring po ste //	153b	de bzhin bu mo mdza mo bring po ste 
BO_T02_D2054:153b-5	snying sdug bud med snying mo tha mar shes //	153b	snying sdug bud med snying mo tha mar shes 
BO_T02_D2054:153b-6	thun mtshams mchod pa me tog phreng ba dri //	153b	thun mtshams mchod ba me tog phreng ba dri 
BO_T02_D2054:153b-7	mar gyi mar me yang na mar nag ste //	153b	mar gyi mar me yang na mar nag ste 
BO_T02_D2054:153b-8	bdug spos dri zhim tsandan aa ga ru //	153b	bdug spros dri zhim tsandan aa ga ru 
BO_T02_D2054:153b-9	gtor ma sna tshogs mtshan mo rtag tu dbul //	153b	thor ma sna tshogs mtshan mo rtag tu bul 
BO_T02_D2054:153b-10	brtul zhugs gnas la mngon par 'jam pa yi //	153b	brtul jug gnas la mngon ba jam ba yi 
BO_T02_D2054:153b-11	bud med shin tu chags pas zil gyis non //	153b	bud med shin tu chags ba zil gyis non 
BO_T02_D2054:153b-12	rnyed pa thob dang lus gzugs 'dzag pa dag / dngos grub ster ba'i bdag pos byed par 'gyur //	153b	rnyed ba thob dang lus gzugs dzag ba dag dngos grub ster ba bdag pos byed ba gyur 
BO_T02_D2054:153b-13	bud med chags pas non la mi 'gro zhing //	153b	bud med chags ba non la mi gro zhing 
BO_T02_D2054:153b-14	de bzhin rnyed pa chen po rab tu spang //	153b	de bzhin rnyed ba chen po rab tu spong 
BO_T02_D2054:153b-15	sngags pas mtshan mo shu kra rab tu bsrung //	153b	sngags ba mtshan mo shu kra rab tu bsrung 
BO_T02_D2054:153b-16	brtson 'grus 'bar ba mchog tu bsten par gyis //	153b	brtson grus bar ba mchog tu sten ba gyis 
BO_T02_D2054:153b-17	gang zhig log pas gnod spyin mo brtsams pa //	153b	gang jig log ba gnod spyin mo brtsams ba 
BO_T02_D2054:153b-18	rmongs pa de ni myur du 'jigs par 'gyur //	153b	rmongs ba de ni myur du jigs ba gyur 
BO_T02_D2054:153b-19	srin mo 'dre mo rnams la gang bzhin du //	153b	srin mo dre mo rnams la gang bzhin du 
BO_T02_D2054:153b-20	cho ga lhag pa'i khyad par 'di nyid de //	153b	cho ga lhag ba khyad ba di nyid de 
BO_T02_D2054:153b-21	nya sha chang dang la phug khur ba dang // bal sran nas sran dag dang 'bras zan sha / gtor ma 'di ni ku nu ru ka'i spos //	153b	nya sha chang dang la bugs khur ba dang bal sran nas sran dag dang bras zan sha thor ma di ni ku nu ru ka spros 
BO_T02_D2054:153b-22	gnas ni dur khrod skye bos dben pa'i khyim /	153b	gnas ni dur khrod skye bod dben ba khyim 
