segmentnr	original	folio	stemmed
BO_T02_D2742:127b-0	@127b * // thugs rje chen po la phyag 'tshal lo //	127b	thugs rje chen po la phyag tshal lo 
BO_T02_D2742:127b-1	srid gsum gtso bo zhi ba'i lha //	127b	srid gsum gtso bo zhi ba lha 
BO_T02_D2742:127b-2	thugs rjes mi bsnyel shes rab kyis //	127b	thugs rjes mi snyel shes rab kyis 
BO_T02_D2742:128a-0	chags bral 'jig rten dbang @128a * //	128a	chags bral jig rten dbang 
BO_T02_D2742:128a-1	phyug gi // zhabs kyi padmor spyi bos 'dud //	128a	phyug gi zhabs kyi padmor spyi bod dud 
BO_T02_D2742:128a-2	gsum la skyabs song sems bskyed pas //	128a	gsum la skyob gro sems skyed ba 
BO_T02_D2742:128a-3	byams sogs tshad med legs sbyangs shing //	128a	byams sogs tshad med legs sbyong shing 
BO_T02_D2742:128a-4	brtse chen ye shes snying gi mes //	128a	brtse chen ye shes snying gi mes 
BO_T02_D2742:128a-5	lus can sgrib pa'i bung shing bsreg / rnam lnga byang chub las 'khrungs sku //	128a	lus can sgrib ba bung shing bsreg rnam lnga byang chub las khrung sku 
BO_T02_D2742:128a-6	gzhon nu dkar mdzes phun tshogs tshul //	128a	gzhon nu dkar mdzes phun tshogs tshul 
BO_T02_D2742:128a-7	mchog sbyin padmo g-yas dang g-yon //	128a	mchog sbyin padmo g-yas dang g-yon 
BO_T02_D2742:128a-8	'od dpag med pa'i dbu brgyan bsgom //	128a	d dpog med ba dbu rgyan bsgom 
BO_T02_D2742:128a-9	de nying padma 'dab bzhis te //	128a	de nying padma dab bzhis te 
BO_T02_D2742:128a-10	lte bar rang sems h'um yig ni //	128a	lte ba rang sems hum yig ni 
BO_T02_D2742:128a-11	aom dang a'a:dang hr'i:h'um bzhis //	128a	aom dang aa:dang hr:hum bzhis 
BO_T02_D2742:128a-12	bskor ba'i dag gis sa gsum sbyang /	128a	skor ba dag gis sa gsum sbyong 
BO_T02_D2742:128a-13	me long gzugs dang brag ca'i sgra //	128a	me long gzugs dang brag ca sgra 
BO_T02_D2742:128a-14	mkha' 'dra dag dang dri med dang // ye shes phrin las sbyar ba yi //	128a	mkha dra dag dang dri med dang ye shes phrin las sbyor ba yi 
BO_T02_D2742:128a-15	sems 'di lha yi bdag nyid 'gyur //	128a	sems di lha yi bdag nyid gyur 
BO_T02_D2742:128a-16	rje 'jig rten dbang phyug gi sgrub thabs rdzogs so//	128a	rje jig rten dbang phyug gi sgrub thabs rdzogs 
