segmentnr	original	folio	stemmed
BO_T02_D2010:219a-0	@219a // na mo badzra bhee ra b'a ya /	219a	na mo badzra bhee ra ba ya 
BO_T02_D2010:219a-1	stong nyid las byung nam mkha'i dbyings na bzhugs //	219a	stong nyid las byung nam mkha dbyings na bzhugs 
BO_T02_D2010:219a-2	'jam dpal thugs rje khros pa'i rdo rje 'jigs byed ni //	219a	jam dpal thugs rje khro ba rdo rje jigs byed ni 
BO_T02_D2010:219a-3	dur khrod brgyad kyis bskor zhing gar dgu'i nyams dang ldan //	219a	dur khrod brgyad kyis skor zhing gar dgu nyams dang ldan 
BO_T02_D2010:219b-0	khro rgyal dus mtha'i me ltar 'bar la @219b phyag 'tshal lo //	219b	khro rgyal dus mtha me ltar bar la phyag tshal lo 
BO_T02_D2010:219b-1	zhal dgu phyag ni sum cu rtsa bzhi zhabs bcu drug / mthing nag mi'u thung gzugs can gcer bu ma he'i zhal //	219b	zhal dgu phyag ni sum cu rtsa bzhi zhabs chu drug mthing nag miu thung gzugs can bcer bu ma he zhal 
BO_T02_D2010:219b-2	phem dang ha ha hi hi drag po'i sgra dang ldan //	219b	phem dang ha ha hi hi drag po sgra dang ldan 
BO_T02_D2010:219b-3	mi 'gyur 'jam dpal bde chan khyod la phyag 'tshal bstod //	219b	mi gyur jam dpal bde chan khyod la phyag tshal bstod 
BO_T02_D2010:219b-4	drag po'i stobs kyis bdud bzhi 'joms mdzad gshin rje'i gshed //	219b	drag po stobs kyis bdud bzhi joms mdzad gshin rje gshed 
BO_T02_D2010:219b-5	grub chen brgyad kyi dbugs 'byin skye mched mchog sbyin mdzes //	219b	grub chen brgyad kyi dbugs byin skye mched mchog sbyin mdzes 
BO_T02_D2010:219b-6	sems can re skong las mdzad byams pa thugs rje can //	219b	sems can re skong las mdzad byams ba thugs rje can 
BO_T02_D2010:219b-7	zag med pa de rgyas mnyam mchog khyod la phyag 'tshal lo//	219b	zag med ba de rgya mnyam mchog khyod la phyag tshal 
