segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P26:0	rdzogs pa chen po sde gsum las :	0	rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P26:1	phyi skor bla ma'i sgrub dbang bzhugs :na mo gu ru :	0	phyi skor bla ma sgrub dbang bzhugs :na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P26:2	phyi skor bla ma sgrub pa'i dbang :	0	phyi skor bla ma sgrub ba dbang 
BO_TZ_DZOGCHEN-DESUM-P26:3	tshhul bzhin bskur na dkyil 'khor yang :	0	tshhul bzhin skur na dkyil khor yang 
BO_TZ_DZOGCHEN-DESUM-P26:4	rgyas bsdus rigs pas dpag la bsham :	0	rgya sdud rigs ba dpog la bsham 
BO_TZ_DZOGCHEN-DESUM-P26:5	slob ma rnams kyis 'di skad zhu :	0	slob ma rnams kyis di skad ju 
BO_TZ_DZOGCHEN-DESUM-P26:6	zung 'jug dgongs pa brnyes pa yi :	0	zung jug dgongs ba brnyes ba yi 
BO_TZ_DZOGCHEN-DESUM-P26:7	'gro 'dul sum cu rtsha gcig gi :	0	gro dul sum cu rtsha gcig gi 
BO_TZ_DZOGCHEN-DESUM-P26:8	byin rlabs brtshe bas gnang du gsol :	0	byin rlabs brtshe ba gnang du gsol 
BO_TZ_DZOGCHEN-DESUM-P26:9	bla mas : spyir ni 'gro 'dul lnga bcu rtsha brgyad po :	0	bla mas spyir ni gro dul lnga chu rtsha brgyad po 
BO_TZ_DZOGCHEN-DESUM-P26:10	thams cad zung 'jug mngon gyur kun tu bzang :	1	thams cad zung jug mngon gyur kun tu bzang 
BO_TZ_DZOGCHEN-DESUM-P26:11	dgongs pa rang byung nam mkha'i rnal 'byor tshhogs :	1	dgongs ba rang byung nam mkha rnal byor tshhogs 
BO_TZ_DZOGCHEN-DESUM-P26:12	ye shes sku can 'khor 'das yongs la khyab :	1	ye shes sku can khor da yongs la khyab 
BO_TZ_DZOGCHEN-DESUM-P26:13	bzhugs yul zhing khams gzhan du btshal mi 'tshhal :	1	bzhugs yul zhing khams gzhan du btshal mi tshhal 
BO_TZ_DZOGCHEN-DESUM-P26:14	da lta'i nam mkha' 'dir yang rnal 'byor rnams :	1	da lta nam mkha dir yang rnal byor rnams 
BO_TZ_DZOGCHEN-DESUM-P26:15	rang gi sems nyid 'di la'ang bla mas khyab :	1	rang gi sems nyid di la bla mas khyab 
BO_TZ_DZOGCHEN-DESUM-P26:16	bskur bya skur thabs bsgrub dang sgrub thabs med :	1	skur byed skur thabs sgrub dang sgrub thabs med 
BO_TZ_DZOGCHEN-DESUM-P26:17	rnal 'byor lta ba'i ngang la sgrub dbang rdzogs :	1	rnal byor lta ba ngang la sgrub dbang rdzogs 
BO_TZ_DZOGCHEN-DESUM-P26:18	e ma ho bde gshegs bla ma rnams :	1	e ma ho bde gshegs bla ma rnams 
BO_TZ_DZOGCHEN-DESUM-P26:19	bsam gyis mi khyab chos nyid klong :	1	bsam gyis mi khyab chos nyid klong 
BO_TZ_DZOGCHEN-DESUM-P26:20	kun tu bzang po'i rnal 'byor yin :	2	kun tu bzang po rnal byor yin 
BO_TZ_DZOGCHEN-DESUM-P26:21	lta ba'i rgyal po'i mchod pa 'bul :	2	lta ba rgyal po mchod ba bul 
BO_TZ_DZOGCHEN-DESUM-P26:22	slob ma rnams kyis man+dal tshhogs :	2	slob ma rnams kyis man+dal tshhogs 
BO_TZ_DZOGCHEN-DESUM-P26:23	ci 'byor bshams te lta bar gnas :	2	ci byor bshams te lta ba gnas 
BO_TZ_DZOGCHEN-DESUM-P26:24	gdod nas dag pa'i kun bzang bla ma la :	2	gdod nas dag ba kun bzang bla ma la 
BO_TZ_DZOGCHEN-DESUM-P26:25	mtshhan 'dzin 'khrul pa'i bskang bshags mi 'tshhal zhing :	2	mtshhan dzin khrul ba skong chags mi tshhal zhing 
BO_TZ_DZOGCHEN-DESUM-P26:26	gnyis su med pa'i phyag 'tshhal mos gus bral :	2	gnyis su med ba phyag tshhal mos gus bral 
BO_TZ_DZOGCHEN-DESUM-P26:27	de bas rang rig klong du phyag 'tshhal lo :	2	de ba rang rig klong du phyag tshhal lo 
BO_TZ_DZOGCHEN-DESUM-P26:28	gnyis su med pa'i mchod sprin rgya mtshhos mchod :	2	gnyis su med ba mchod sprin rgya mtshhos mchod 
BO_TZ_DZOGCHEN-DESUM-P26:29	bsam las 'das pa'i ngang du thugs dam bskang :	2	bsam las da ba ngang du thugs dam skong 
BO_TZ_DZOGCHEN-DESUM-P26:30	brjod med brjod pa thams cad mthol lo bshags :	3	rjod med rjod ba thams cad mthol lo chags 
BO_TZ_DZOGCHEN-DESUM-P26:31	e ma ho bde gshegs bla ma rnams :	3	e ma ho bde gshegs bla ma rnams 
BO_TZ_DZOGCHEN-DESUM-P26:32	kun bzang dgongs klong sems su rdzogs pa la :	3	kun bzang dgongs klong sems su rdzogs ba la 
BO_TZ_DZOGCHEN-DESUM-P26:33	phyi nang gnyis med spros pa'i mtha' las 'das :	3	phyi nang gnyis med spros ba mtha las da 
BO_TZ_DZOGCHEN-DESUM-P26:34	chos dbyings klong chub ngang du phyag 'tshhal lo :	3	chos dbyings klong chub ngang du phyag tshhal lo 
BO_TZ_DZOGCHEN-DESUM-P26:35	e ma ho rang rig bla ma rnams :	3	e ma ho rang rig bla ma rnams 
BO_TZ_DZOGCHEN-DESUM-P26:36	'khor 'das thams cad sa ler mthong ba la :	3	khor da thams cad sa ler mthong ba la 
BO_TZ_DZOGCHEN-DESUM-P26:37	gnyis su med pa'i dbyings su lhun rdzogs pas :	3	gnyis su med ba dbyings su lhun rdzogs ba 
BO_TZ_DZOGCHEN-DESUM-P26:38	mthong bya mthong mkhan med la phyag 'tshhal lo :	3	mthong byed mthong mkhan med la phyag tshhal lo 
BO_TZ_DZOGCHEN-DESUM-P26:39	e ma ho bde gshegs bla ma rnams :	3	e ma ho bde gshegs bla ma rnams 
BO_TZ_DZOGCHEN-DESUM-P26:40	phyi nang nam mkha' kun la sku ni yongs su khyab pa nyid :	4	phyi nang nam mkha kun la sku ni yongs su khyab ba nyid 
BO_TZ_DZOGCHEN-DESUM-P26:41	bzhugs pa'i yul ni phyogs bcu'i 'jig rten dag na mchis :	4	bzhugs ba yul ni phyogs chu jig rten dag na mchis 
BO_TZ_DZOGCHEN-DESUM-P26:42	glo bur dri ma'i rnam rtog bsal phyir gzugs skur bzhengs pa rnams :	4	glo bur dri ma rnam rtogs bsal phyir gzugs skur bzhengs ba rnams 
BO_TZ_DZOGCHEN-DESUM-P26:43	mtshhan 'dzin 'khrul pa 'di dag myur du bsal bar mdzad du gsol :	4	mtshhan dzin khrul ba di dag myur du bsal ba mdzad du gsol 
BO_TZ_DZOGCHEN-DESUM-P26:44	slob dpon gyis :	4	slob dpon gyis 
BO_TZ_DZOGCHEN-DESUM-P26:45	e ma ho :	4	e ma ho 
BO_TZ_DZOGCHEN-DESUM-P26:46	bde gshegs bla ma 'gro 'dul lnga bcu rtsha brgyad rnams :	4	bde gshegs bla ma gro dul lnga chu rtsha brgyad rnams 
BO_TZ_DZOGCHEN-DESUM-P26:47	dmigs med chos kyi sku las da lta bzhengs su gsol :	4	dmigs med chos kyi sku las da lta bzhengs su gsol 
BO_TZ_DZOGCHEN-DESUM-P26:48	phyi skor bla ma sum cu rtsha gcig snang bar mdzod :	4	phyi skor bla ma sum cu rtsha gcig snang ba mdzod 
