segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P10:0	rdzogs chen sde gsum gyi byang bu khrigs sdeb la sbyar rgyu'i sman mchod ni /	0	rdzogs chen sde gsum gyi byang bu khrigs sdeb la sbyor rgyu sman mchod ni 
BO_TZ_DZOGCHEN-DESUM-P10:1	chos sku'i ston pa kun tu bzang //	0	chos sku ston ba kun tu bzang 
BO_TZ_DZOGCHEN-DESUM-P10:2	longs sku rgyal ba re+igs lnga dang // sprul sku rdo rje sems dpa' la //	0	longs sku rgyal ba re+igs lnga dang sprul sku rdo rje sems dpa la 
BO_TZ_DZOGCHEN-DESUM-P10:3	sman mchod 'bul lo dngos grub stshol //	0	sman mchod bul lo dngos grub stshol 
BO_TZ_DZOGCHEN-DESUM-P10:4	a+o~m sarba pany+tsha a mr-ita kha ram kha hi /	0	a+o~m sarba pany+tsha a mr-ita kha ram kha hi 
BO_TZ_DZOGCHEN-DESUM-P10:5	theg mchog ston pa dga' rab rje //	0	theg mchog ston ba dga rab rje 
BO_TZ_DZOGCHEN-DESUM-P10:6	mkhas pa 'jam dpal bshes gnyen dang // rig 'dzin shri sim ha la //	0	mkhas ba jam dpal bshes gnyen dang rig dzin shri sim ha la 
BO_TZ_DZOGCHEN-DESUM-P10:7	sman mchod 'bul lo dngos grub stshol //	0	sman mchod bul lo dngos grub stshol 
BO_TZ_DZOGCHEN-DESUM-P10:8	a+o~m sarba pany+tsha a mr-ita kha ram kha hi /	0	a+o~m sarba pany+tsha a mr-ita kha ram kha hi 
BO_TZ_DZOGCHEN-DESUM-P10:9	'pho chen sku brnyes bi ma la //	0	pho chen sku brnyes bi ma la 
BO_TZ_DZOGCHEN-DESUM-P10:10	pan grub dz+nya na su tra dang // o rgyan pad+ma 'byung gnas la //	1	pan grub dz+nya na su tra dang o rgyan pad+ma byung gnas la 
BO_TZ_DZOGCHEN-DESUM-P10:11	sman mchod 'bul lo dngos grub stshol //	1	sman mchod bul lo dngos grub stshol 
BO_TZ_DZOGCHEN-DESUM-P10:12	a+o~m sarba pany+tsha a mr-ita kha ram kha hi /	1	a+o~m sarba pany+tsha a mr-ita kha ram kha hi 
BO_TZ_DZOGCHEN-DESUM-P10:13	lo tsha chen po bai ro'i zhabs //	1	lo tsha chen po bai ro zhabs 
BO_TZ_DZOGCHEN-DESUM-P10:14	mnga' bdag tshhangs pa lha'i me tog	1	mnga bdag tshhangs ba lha me tog 
BO_TZ_DZOGCHEN-DESUM-P10:15	/da ki ye shes mtshho rgyal la //	1	ki ye shes mtshho rgyal la 
BO_TZ_DZOGCHEN-DESUM-P10:16	sman mchod 'bul lo dngos grub stshol //	1	sman mchod bul lo dngos grub stshol 
BO_TZ_DZOGCHEN-DESUM-P10:17	a+o~m sarba pany+tsha a mr-ita kha ram kha hi /	1	a+o~m sarba pany+tsha a mr-ita kha ram kha hi 
BO_TZ_DZOGCHEN-DESUM-P10:18	gnub ban nam mkha'i snying po dang // lha sras mu khri btshan po rje //	1	gnub ban nam mkha snying po dang lha sras mu khri btshan po rje 
BO_TZ_DZOGCHEN-DESUM-P10:19	gnyag chen dz+nya na ku ma rar //	1	gnyog chen dz+nya na ku ma rar 
BO_TZ_DZOGCHEN-DESUM-P10:20	sman mchod 'bul lo dngos\u0f8e	2	sman mchod bul lo dngos\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P10:21	a+o~m sarba pany+tsha a mr-ita kha\u0f8e	2	a+o~m sarba pany+tsha a mr-ita kha\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P10:22	rgyal mo g.yu sgra snying po dang // ngan lam rgyal ba mchog dbyangs zhabs //	2	rgyal mo g.yu sgra snying po dang ngan lam rgyal ba mchog dbyangs zhabs 
BO_TZ_DZOGCHEN-DESUM-P10:23	lang gro dkon mchog 'byung gnas la //	2	lang gro dkon(d) mchog byung gnas la 
BO_TZ_DZOGCHEN-DESUM-P10:24	sman mchod 'bul lo dngos\u0f8e	2	sman mchod bul lo dngos\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P10:25	a+o~m sarba pany+tsha a mr-ita kha\u0f8e	2	a+o~m sarba pany+tsha a mr-ita kha\u0f8e 
