segmentnr	original	folio	stemmed
BO_T02_D2495:254a-0	@254a # // rgya gar skad du /	254a	rgya gar skad du 
BO_T02_D2495:254a-1	ga na tsa kra bi dhi pr'a ka sa n'a ma /	254a	ga na tsa kra bi dhi pra ka sa na ma 
BO_T02_D2495:254a-2	bod skad du /	254a	bod skad du 
BO_T02_D2495:254b-0	@254b tshogs kyi 'khor lo'i cho ga rim par phye ba zhes bya ba /	254b	tshogs kyi khor lo cho ga rim ba byed ba zhes byed ba 
BO_T02_D2495:254b-1	rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //	254b	rje btsun ma phag ma sgrol ma la phyag tshal lo 
BO_T02_D2495:254b-2	dpal ldan bde chen rgyal po yi //	254b	dpal ldan bde chen rgyal po yi 
BO_T02_D2495:254b-3	rdo rje sems dpa' phyag 'tshal nas //	254b	rdo rje sems dpa phyag tshal nas 
BO_T02_D2495:254b-4	dngos grub dgos pa kun sgrub pa'i //	254b	dngos grub dgos ba kun sgrub ba 
BO_T02_D2495:254b-5	tshogs kyi 'khor lo'i rim bshad bya //	254b	tshogs kyi khor lo rim chad byed 
BO_T02_D2495:254b-6	de la tshogs kyi 'khor lo brgya rtsa 'am 'bum la sogs pa byed par 'dod pas 'byor pa dang bstun pa'i rim pa ni gsum ste /	254b	de la tshogs kyi khor lo brgya rtsa mang bum la sogs ba byed ba dod ba byor ba dang bstun ba rim ba ni gsum ste 
BO_T02_D2495:254b-7	rgyal po lta bu'i dang / 'bangs lta bu'i dang / rnal 'byor pa'i rim pa lta bus bya ba'o //	254b	rgyal po lta bu dang bang lta bu dang rnal byor ba rim ba lta bud byed ba 
BO_T02_D2495:254b-8	dang po ni 'byor pa dang ldan pas rgyud gang dang rtog bsre mthun pa'i rnal 'byor pho mo lha grangs dang mnyam pa rang gi slob dpon sngon du 'gro ba'i blo can rnams kyis de'i cho ga dang / brda dang phyag rgya la sogs pa tham snyoms 'jug gi bar du bya ba ni gcig ste /	254b	dang po ni byor ba dang ldan ba brgyud gang dang rtogs bsre mthun ba rnal byor pho mo lha grangs dang mnyam ba rang gi slob dpon sngon du gro ba blo can rnams kyis de cho ga dang brda dang phyag rgya la sogs ba tham snyom jug gi ba du byed ba ni gcig ste 
BO_T02_D2495:254b-9	rim par phye ba dang po'o //	254b	rim ba byed ba dang po 
BO_T02_D2495:254b-10	gnyis pa ni ji ltar tshogs pa'i 'byor pa dang / ji ltar rigs pa'i rnal 'byor pho mo rnams rdo rje slob dpon sngon du 'gro bar bya ste /	254b	gnyis ba ni ji ltar tshogs ba byor ba dang ji ltar rigs ba rnal byor pho mo rnams rdo rje slob dpon sngon du gro ba byed ste 
BO_T02_D2495:254b-11	cho ga ni rgyud kyi dbye ba las shes te /	254b	cho ga ni brgyud kyi byed ba las shes te 
BO_T02_D2495:254b-12	de lta bu'i bya ba gcig tu 'dod de rim par phye ba gnyis pa'o //	254b	de lta bu byed ba gcig tu dod de rim ba byed ba gnyis ba 
BO_T02_D2495:254b-13	gsum pa ni 'byor pa dang ldan pas rgyud du ma'i rnal 'byor pa rang gi rig byed la mkhas pa'i tshogs la spro ba dang bsdu ba'i rim pas bya ste /	254b	gsum ba ni byor ba dang ldan ba brgyud du ma rnal byor ba rang gi rig byed la mkhas ba tshogs la spro ba dang sdud ba rim ba byed ste 
BO_T02_D2495:254b-14	de ltar rnal 'byor pa'i grangs ji snyed pa de snyed tshogs kyi 'khor lo'i dbye ba shes par bya ste /	254b	de ltar rnal byor ba grangs ji snyed ba de snyed tshogs kyi khor lo byed ba shes ba byed ste 
BO_T02_D2495:254b-15	'di ni rim par phye ba gsum pa'o //	254b	di ni rim ba byed ba gsum ba 
BO_T02_D2495:254b-16	de thams cad la gnas dang rdzas dang / rnal 'byor pa dang / cho ga dang / yon bdag la bar chad med par bya'o //	254b	de thams cad la gnas dang rdzas dang rnal byor ba dang cho ga dang yon bdag la ba chad med ba byed 
BO_T02_D2495:254b-17	grangs du ma bya bar 'dod pas tshul 'dis ni yongs su shes par bya'o //	254b	grangs du ma byed ba dod ba tshul dis ni yongs su shes ba byed 
BO_T02_D2495:254b-18	tshogs kyi 'khor lo'i cho ga rim par phye ba zhes bya ba a'a ts'arya he ru ka badzras mdzad pa rdzogs so /	254b	tshogs kyi khor lo cho ga rim ba byed ba zhes byed ba aa tsarya he ru ka badzras mdzad ba rdzogs so 
BO_T02_D2495:254b-19	// / pandi ta ratna rakshi ta'i zhal snga nas lo ts'a ba grub pa dpal bzang pos bsgyur ba'o /	254b	pandi ta ratna rakshi ta zhal snga nas lo tsa ba grub ba dpal bzang pos sgyur ba 
