segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P15:0	rdzogs chen sde gsum gyi gter srung mchod thabs ngag 'don dge	0	rdzogs chen sde gsum gyi gter srung mchod thabs ngag don dge 
BO_TZ_DZOGCHEN-DESUM-P15:1	/a de wa ra dza :	0	de wa ra dza 
BO_TZ_DZOGCHEN-DESUM-P15:2	tsha shu la tri dza :	0	tsha shu la tri dza 
BO_TZ_DZOGCHEN-DESUM-P15:3	nam na ga ra dza rat+na dza :	0	nam na ga ra dza rat+na dza 
BO_TZ_DZOGCHEN-DESUM-P15:4	kyai : lha yul de ni shel mkhar du :	0	kyai lha yul de ni shel mkhar du 
BO_TZ_DZOGCHEN-DESUM-P15:5	gsal ba'i 'od las lha yi rgyal :	0	gsal ba d las lha yi rgyal 
BO_TZ_DZOGCHEN-DESUM-P15:6	shel rmog shel khrab 'od du 'tshher :	0	shel rmog shel khrab d du tshher 
BO_TZ_DZOGCHEN-DESUM-P15:7	dar 'phru dar mdung sprin ltar bskyod :	0	dar phru dar mdung sprin ltar skyod 
BO_TZ_DZOGCHEN-DESUM-P15:8	gser gyi 'khor lo nyi ltar shar :	0	gser gyi khor lo nyi ltar char 
BO_TZ_DZOGCHEN-DESUM-P15:9	chu shel nor bu zla ltar gsal :	0	chu shel nor bu zla ltar gsal 
BO_TZ_DZOGCHEN-DESUM-P15:10	gnam rta dkar po mgyogs 'gro 'chibs :	1	gnam rta dkar po mgyog gro chibs 
BO_TZ_DZOGCHEN-DESUM-P15:11	lha sman lha dmag 'bum gyis bskor :	1	lha sman lha dmag bum gyis skor 
BO_TZ_DZOGCHEN-DESUM-P15:12	'bras bshos rgyan ldan 'di bzhes la :	1	bras bshos rgyan ldan di bzhes la 
BO_TZ_DZOGCHEN-DESUM-P15:13	dkar phyogs skyong zhing bstan pa spel :	1	dkar phyogs skyong zhing ston ba spel 
BO_TZ_DZOGCHEN-DESUM-P15:14	kyai : btshan yul zangs thang dmar po na :	1	kyai btshan yul zangs thang dmar po na 
BO_TZ_DZOGCHEN-DESUM-P15:15	zangs ri rtshe dgu'i pho brang nas :	1	zangs ri rtshe dgu pho brang nas 
BO_TZ_DZOGCHEN-DESUM-P15:16	btshan rgyal bskal pa'i me ltar 'bar :	1	btshan rgyal bskal ba me ltar bar 
BO_TZ_DZOGCHEN-DESUM-P15:17	mdung dmar zhags pa glog ltar 'khyug :	1	mdung dmar zhags ba glog ltar khyug 
BO_TZ_DZOGCHEN-DESUM-P15:18	bswe khrab zangs rmog ya la la :	1	bswe khrab zangs rmog ya la la 
BO_TZ_DZOGCHEN-DESUM-P15:19	rta dmar rlung gshog dgong mo 'grim :	1	rta dmar rlung gshog dgong mo grim 
BO_TZ_DZOGCHEN-DESUM-P15:20	btshan dmag shan pa 'bum gyis bskor :	2	btshan dmag shan ba bum gyis skor 
BO_TZ_DZOGCHEN-DESUM-P15:21	sha khrag dmar gyi gtor ma bzhes :	2	sha khrag dmar gyi thor ma bzhes 
BO_TZ_DZOGCHEN-DESUM-P15:22	nag phyogs sgrol la bstan pa srungs :	2	nag phyogs sgrol la ston ba srungs 
BO_TZ_DZOGCHEN-DESUM-P15:23	kyai : klu yul rgya mtshho steng sngon nas :	2	kyai klu yul rgya mtshho steng sngon nas 
BO_TZ_DZOGCHEN-DESUM-P15:24	klu rgyal dkar la sngo ba'i mdangs :	2	klu rgyal dkar la sngo ba mdangs 
BO_TZ_DZOGCHEN-DESUM-P15:25	yid 'ong khye 'u gzhon nu'i tshhul :	2	yid ng khye u gzhon nu tshhul 
BO_TZ_DZOGCHEN-DESUM-P15:26	dar gyi na bza' rin chen brgyan :	2	dar gyi na bza rin chen rgyan 
BO_TZ_DZOGCHEN-DESUM-P15:27	sbrul mjug g.yas 'khyil klu rta 'chibs :	2	sbrul mjug g.yas khyil klu rta chibs 
BO_TZ_DZOGCHEN-DESUM-P15:28	yid bzhin nor bu gter bum 'dzin :	2	yid bzhin nor bu gter bum dzin 
BO_TZ_DZOGCHEN-DESUM-P15:29	klu sman klu phran 'bum gyis bskor :	2	klu sman klu phran bum gyis skor 
BO_TZ_DZOGCHEN-DESUM-P15:30	dkar gsum bdud rtshi'i gtor ma bzhes :	3	dkar gsum bdud rtshi thor ma bzhes 
BO_TZ_DZOGCHEN-DESUM-P15:31	snying po'i rnal 'byor thams cad la :	3	snying po rnal byor thams cad la 
BO_TZ_DZOGCHEN-DESUM-P15:32	longs spyod dngos grub char ltar phob :	3	longs spyod dngos grub char ltar phob 
BO_TZ_DZOGCHEN-DESUM-P15:33	sa ma ya :	3	sa ma ya 
