segmentnr	original	folio	stemmed
BO_T02_D1732:97b-0	@97b # // rgya gar skad du /	97b	rgya gar skad du 
BO_T02_D1732:97b-1	shukla ae ka dz'a ti s'a dha nam /	97b	shukla ae ka dza ti sa dha nam 
BO_T02_D1732:97b-2	bod skad du /	97b	bod skad du 
BO_T02_D1732:97b-3	ral gcig ma dkar mo'i sgrub thabs /	97b	ral gcig ma dkar mo sgrub thabs 
BO_T02_D1732:97b-4	ral gcig ma la phyag 'tshal lo //	97b	ral gcig ma la phyag tshal lo 
BO_T02_D1732:97b-5	padmar gnas pa'i snod mchog la ni yi ge h'um las byung ba'i dkar mo ni //	97b	padmar gnas ba snod mchog la ni yi ge hum las byung ba dkar mo ni 
BO_T02_D1732:97b-6	g-yas brkyang g-yon bskum zhabs kyis gnas ma nu ma rab rgyas spyan gnyis yang dag dmar //	97b	g-yas rkyong g-yon skum zhabs kyis gnas ma nu ma rab rgya spyan gnyis yang dag dmar 
BO_T02_D1732:97b-7	g-yas pas mi rus phreng 'dzin g-yon pas kha ma bye pa'i autpala sngon po bsnams //	97b	g-yas ba mi rus phreng dzin g-yon ba kha ma bye ba autpala sngon po snom 
BO_T02_D1732:97b-8	ral pa kham pa dang ni ldan pa'i lha mos rtag tu khyed la skyong gyur cig / klu brgyad 'jigs rung dang bcas sems kyi dbang phyug dbu rgyan can //	97b	ral ba kham ba dang ni ldan ba lha mos rtag tu khyed la skyong gyur cig klu brgyad jigs rung dang cha sems kyi dbang phyug dbu rgyan can 
BO_T02_D1732:97b-9	snying rje ro yis kun nas gang ba'i ljags bskyod bzhad mdzad ma //	97b	snying rje ro yis kun nas gang ba ljags skyod bzhad mdzad ma 
BO_T02_D1732:97b-10	ri dags dgra bo'i yi ni pags pa'i na bza' 'chad ba mo //	97b	ri dags dgra bo yi ni pags ba na bza chad ba mo 
BO_T02_D1732:97b-11	de lta'i sgrol mas mi shes mun pa gsod par byed par shog / dpal ldan gnyis med rdo rje yis //	97b	de lta sgrol mas mi shes mun ba gsod ba byed ba shog dpal ldan gnyis med rdo rje yis 
BO_T02_D1732:97b-12	bla ma'i zhabs kyi chu skyes la //	97b	bla ma zhabs kyi chu skye la 
BO_T02_D1732:97b-13	btud de rol pas bas pa yis //	97b	dud de rol ba ba ba yis 
BO_T02_D1732:97b-14	sgrol ma'i sgrub thabs brjod par bya //	97b	sgrol ma sgrub thabs rjod ba byed 
BO_T02_D1732:97b-15	dang por re zhig sngags pas kha bshal ba la sogs pa byas te stan bde ba la nye bar 'dug nas me tog dri zhim po bkram pa'i sa phyogs su ji ltar 'byor ba'i mchod pa bshams la /	97b	dang por re jig sngags ba kha bshal ba la sogs ba byed te stan bde ba la nye ba dug nas me tog dri zhim po grem ba sa phyogs su ji ltar byor ba mchod ba bshams la 
BO_T02_D1732:97b-16	rang gi snying gar h'um dkar po nye bar blta'o //	97b	rang gi snying gar hum dkar po nye ba lta 
BO_T02_D1732:98a-0	h'um dkar po de las rang gi ba spu'i bu ga dang / kha la @98a * //	98a	hum dkar po de las rang gi ba spu bu ga dang kha la 
BO_T02_D1732:98a-1	sogs pa'i sgo las 'od zer rnam pa lnga 'phro bar bsams te /	98a	sogs ba sgo las d zer rnam ba lnga phro ba bsams te 
BO_T02_D1732:98a-2	'od zer de dag gis gang+g'a'i klung gi bye ma snyed kyi 'jig rten gyi khams mtha' yas ba snang bar byas nas /	98a	d zer de dag gis gang+ga klung gi bye ma snyed kyi jig rten gyi khams mtha yas ba snang ba byed nas 
