segmentnr	original	folio	stemmed
BO_TZ34_NGI-030:0	@#// rje btshun khros ma nag mo'i sgo nas bcos ma'i dur khrod sgrub pa'i thabs mgon med skyabs sbyin zhes bya ba bzhugs so //	0	rje btshun khro ma nag mo sgo nas chos ma dur khrod sgrub ba thabs mgon med skyob sbyin zhes byed ba bzhugs so 
BO_TZ34_NGI-030:1	na mo gu ra be /	0	na mo gu ra be 
BO_TZ34_NGI-030:2	rtsha gsum rgyal kun skyed pa'i yum //	0	rtsha gsum rgyal kun skyed ba yum 
BO_TZ34_NGI-030:3	srid pa ru zlog khros pa'i ma //	0	srid ba ru zlog khro ba ma 
BO_TZ34_NGI-030:4	bde ba'i 'byung gnas der btud nas //	0	bde ba byung gnas der dud nas 
BO_TZ34_NGI-030:5	mgon med 'gro la skyabs sbyin spel //	0	mgon med gro la skyob sbyin spel 
BO_TZ34_NGI-030:6	de'ang spyir dur khrod kyi mtshhan nyid ni bdag med par bor ba'i gnas yin la /	0	de spyir dur khrod kyi mtshhan nyid ni bdag med ba bor ba gnas yin la 
BO_TZ34_NGI-030:7	dbye na gsum /	0	byed na gsum 
BO_TZ34_NGI-030:8	phyi phung po rten gyi dur khrod /	0	phyi phung po rten gyi dur khrod 
BO_TZ34_NGI-030:9	nang lhun grub lus kyi dur khrod /	0	nang lhun grub lus kyi dur khrod 
BO_TZ34_NGI-030:10	gsang ba tshhogs brgyad kun gzhi'i dur khrod do //	1	gsang ba tshhogs brgyad kun gzhi dur khrod do 
BO_TZ34_NGI-030:11	dang po la'ang /	1	dang po la 
BO_TZ34_NGI-030:12	gdod nas rang byung gi dur khrod ni 'og min gsang chen rol pa dang me ri 'bar ba la sogs pa'o //	1	gdod nas rang byung gi dur khrod ni g min gsang chen rol ba dang me ri bar ba la sogs ba 
BO_TZ34_NGI-030:13	rang bzhin lhun grub kyi dur khrod ni bsil ba'i tshhal dang sku la rdzogs pa la sogs pa'o //	1	rang bzhin lhun grub kyi dur khrod ni bsil ba tshhal dang sku la rdzogs ba la sogs ba 
BO_TZ34_NGI-030:14	rjes su spyod pa'i dur khrod la'ang chen po mi ro 'bum du longs pa yan chad /	1	rjes su spyod ba dur khrod la chen po mi ro bum du longs ba yan chad 
BO_TZ34_NGI-030:15	chung ngu bzhir longs pa yan chad la byed do //	1	chung ngu bzhir longs ba yan chad la byed do 
BO_TZ34_NGI-030:16	de'i don yang dur ces pa bam ro la 'jug cing de nyid mang du tshhogs pa'i tshhal la khrod ces pa'i brdar chags pa ste /	1	de don yang dur ces ba bam ro la jug cing de nyid mang du tshhogs ba tshhal la khrod ces ba rdar chags ba ste 
BO_TZ34_NGI-030:17	phyi ni mi ro la bdag po med pa dang / nang du phung po bdag tu 'dzin pa'i sems gdod nas ma grub pas gzung bya 'khrul snang tshhogs pa'i phung po dang / gsang ba rten kun gzhi rang bzhin gyis stong pa nyid la brten pa'i tshhogs bdun bcas bdag med pa ro dang 'dra ba'i phyir brda dang don gyi dur khrod du grub pa yin no //	1	phyi ni mi ro la bdag po med ba dang nang du phung po bdag tu dzin ba sems gdod nas ma grub ba gzung byed khrul snang tshhogs ba phung po dang gsang ba rten kun gzhi rang bzhin gyis stong ba nyid la rten ba tshhogs bdun cha bdag med ba ro dang dra ba phyir brda dang don gyi dur khrod du grub ba yin no 
