segmentnr	original	folio	stemmed
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:0	rtsha gsum 'od gsal snying tig gi bsnyen sgrub la nyer mkho'i zur rgyan rig 'dzin grub pa'i 'jug ngogs zhes bya ba bzhugs so /	0	rtsha gsum d gsal snying tig gi snyen sgrub la nyer mkho zur rgyan rig dzin grub ba jug ngogs zhes byed ba bzhugs so 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:1	/na mo gu ru dz+nya na ka ya ye /	0	mo gu ru dz+nya na ka ya ye 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:2	'od gsal snang ba chen po'i sprin //	0	d gsal snang ba chen po sprin 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:3	rab 'byams lhun grub ye shes gzugs //	0	rab byam lhun grub ye shes gzugs 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:4	spro bsdu'i byed po bla ma rjer //	0	spro sdud byed po bla ma rjer 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:5	btud nas de sgrub thabs tshhul 'chad //	0	dud nas de sgrub thabs tshhul chad 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:6	de la 'dir dbang thob dam tshhig la gnas shing dad brtshon shes rab dang ldan pa'i sgrub pa pos rdo rje theg pa'i rim pa dang po'i myur lam bskyed rim gyi sgo nas /	0	de la dir dbang thob dam tshhig la gnas shing dad brtshon shes rab dang ldan ba sgrub ba pos rdo rje theg ba rim ba dang po myur lam skyed rim gyi sgo nas 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:7	rtsha ba dang yan lag gi sgrub thabs rnams kyi bsnyen bzlas ji ltar bya tshhul gyi zur rgyan 'bri ba la /	0	rtsha ba dang yan lag gi sgrub thabs rnams kyi snyen bzlas ji ltar byed tshhul gyi zur rgyan bri ba la 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:8	thog mar thun mong gi sngon 'gro blo ldog rnam pa bzhis rgyud sbyangs /	0	thogs mar thun mong gi sngon gro blo ldog rnam ba bzhis brgyud sbyong 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:9	thun mong ma yin pa'i sngon 'gro skyabs sems dang gsag sbyong bla ma'i rnal 'byor gyi nyams len rdo rus 'phrod pas rgyud las su rung bar byas nas /	0	thun mong ma yin ba sngon gro skyob sems dang gsag sbyong bla ma rnal byor gyi nyams len rdo rus phrod ba brgyud las su rung ba byed nas 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:10	dngos gzhi rdo rje theg pa'i rim pa dang po'i bskyed rim la /	1	dngos gzhi rdo rje theg ba rim ba dang po skyed rim la 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:11	rtsha gsum spyi dang bye brag gi sgrubs thabs rnams kyi bsnyen bzlas bya tshhul gyi zur rgyan ni /	1	rtsha gsum spyi dang bye brag gi sgrubs thabs rnams kyi snyen bzlas byed tshhul gyi zur rgyan ni 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:12	dang po thog ma'i nyams len du phyi sgrub sgyu 'phrul drwa ba la /	1	dang po thogs ma nyams len du phyi sgrub sgyu phrul drwa ba la 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:13	dben zhing yid dang mthun pa'i gnas su sgrub khang byi dor legs par bya /	1	dben zhing yid dang mthun ba gnas su sgrub khang byi dor legs ba byed 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:14	sgrub pa po dang mdun sprod du gzhung mthun sku rten dang ma 'byor na gu ru'i zhal thang bkram pa'i mdun du /	1	sgrub ba po dang mdun sprod du gzhung mthun sku rten dang ma byor na gu ru zhal thang grem ba mdun du 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:15	zhi dkyil spyi 'gro'am ma 'byor na dar dmar po'i stegs khebs steng man+dal la tshhom bu gtsho 'khor lnga /	1	zhi dkyil spyi gro ma byor na dar dmar po stegs khebs steng man+dal la tshhom bu gtsho khor lnga 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:16	de rgyab brgyad /	1	de rgyab brgyad 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:17	de rgyab bzhi bcas bkod pa'i lte bar many+dzi'i steng b+han+d+ha dum bu gcig pa sel med kyi dam rdzas kyis bkang ba'i khar 'khar ba'i me long g.ya' bral steng /	1	de rgyab bzhi cha bkod ba lte ba many+dzi steng b+han+d+ha dum bu gcig ba sel med kyi dam rdzas kyis geng ba khar khar ba me long g.ya bral steng 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:18	gu ru rdo rje 'chang yab yum gyi sku dngos sam tshakli'i mdun rang byung gi man shel bkod pa'i steng dar dmar gyi gur phub /	1	gu ru rdo rje chang yab yum gyi sku dngos sam tshakli mdun rang byung gi man shel bkod ba steng dar dmar gyi gur bubs 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:19	mdun du 'byor na chos dbang bla ma gsang 'dus kyi gtor ma lta bu'am bla gtor dmar zlum spyi 'gro'i g.yas g.yon du sman raka	1	mdun du byor na chos dbang bla ma gsang du kyi thor ma lta bu bla thor dmar zlum spyi gro g.yas g.yon du sman raka 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:20	/chos skyong gi gtor ma /	2	skyong gi thor ma 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:21	nyer spyod bskor bsham bya /	2	nyer spyod skor bsham byed 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:22	yar ngo'i tshhes bcu sogs gza' skar dus tshhod dge zhing shis par mtshhams la 'jug pa'i thog mar dkar bgegs /	2	yar ngo tshhes chu sogs gza skar dus tshhod dge zhing shis ba mtshhams la jug ba thogs mar dkar bgegs 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:23	chad brtan / tshhogs mchod bcas 'du bya /	2	chad brtan tshhogs mchod cha du byed 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:24	sgrub khang gi sgo drung du tho dkar po brtshigs la rgyal chen sde bzhi'i sngags byang 'dod gsol bris pa btshugs /	2	sgrub khang gi sgo drung du tho dkar po brtshigs la rgyal chen sde bzhi sngags byang dod gsol bri ba btshugs 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:25	sgrub po'i mdun du 'bru phor /	2	sgrub po mdun du bru phor 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:26	gul yungs / da ru rdor dril /	2	gul yungs da ru rdar dril 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:27	nang mchod / khrus bum rdzas ldan bcas 'du bya /	2	nang mchod khru bum rdzas ldan cha du byed 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:28	bde ba'i stan la bag phebs nas kun slong legs par bcos /	2	bde ba stan la bag phebs nas kun slong legs ba chos 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:29	nges 'byung gi bsam pa dang ldan pas /	2	nges byung gi bsam ba dang ldan ba 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:30	rang nyid gu ru rdo rje thod phreng gi skur gsal bas gser skyems dang dkar gtor byin rlabs dang / a ka ro'i sngags lan gsum /	3	rang nyid gu ru rdo rje thod phreng gi skur gsal ba gser skyem dang dkar thor byin rlabs dang a ka ro sngags lan gsum 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:31	gang dag 'dir gnas sogs dang / mchod sbyin gtor ma 'di bzhes sogs kyis yul gzhi'i bdag po la 'bul /	3	gang dag dir gnas sogs dang mchod sbyin thor ma di bzhes sogs kyis yul gzhi bdag po la bul 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:32	sgrub pa la bar chad med pa'i phrin las bcol /	3	sgrub ba la ba chad med ba phrin las chol 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:33	bgegs gtor byin rlabs dang / las byang ltar bka' bsgos la phyir dor /	3	bgegs thor byin rlabs dang las byang ltar bka sgo la phyir dor 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:34	yungs thun gyis brab /	3	yungs thun gyis brab 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:35	sgrub khang phyi nang du gu gul gyis bdug	3	sgrub khang phyi nang du gu gul gyis bdug 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:36	/rgyal tho'i drung du phyin la /	3	tho drung du phyin la 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:37	tho'i mchod gsol dang brtan bzhugs spyi ltar byas la sgrub khang nang du 'jug	3	tho mchod gsol dang brtan bzhugs spyi ltar byed la sgrub khang nang du jug 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:38	/bde ba'i stan la 'khod nas /	3	ba stan la khod nas 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:39	hu~m hri: steng 'og phyog mtshhams mtshhon cha'i gur khang sogs srung 'khor bsgom /	3	hu~m hri: steng g phyog mtshhams mtshhon cha gur khang sogs srung khor bsgom 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:40	las byang gi brgyud 'debs nas brtsham /	4	las byang gi brgyud debs nas brtsham 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:41	skyabs sems yan lag bdun pa lan gsum gsum dang / brda sgo dbye ba nas brtsham bstod pa'i bar mthar chags su gtang /	4	skyob sems yan lag bdun ba lan gsum gsum dang brda sgo byed ba nas brtsham bstod ba ba mthar chags su gtong 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:42	bsnyen bzlas dngos la phyi gsol 'debs kyi bsnyen pa /	4	snyen bzlas dngos la phyi gsol debs kyi snyen ba 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:43	nang rtsha gsum spyi dril du sgrub pa /	4	nang rtsha gsum spyi dril du sgrub ba 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:44	gsang ba las sbyor dang hu~m bzlas bcas nyams su len pa la /	4	gsang ba las sbyor dang hu~m bzlas cha nyams su len ba la 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:45	thog mar bsnyen pa 'bum phrag bcu gnyis bzla skabs badzra gu ru sum brgya tsham re'i mthar tshhig bdun lan re sbyar te bzla /	4	thogs mar snyen ba bum phrag chu gnyis bzla skabs badzra gu ru sum brgya tsham re mthar tshhig bdun lan re sbyor te bzla 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:46	gnyis pa nang ltar rtsha gsum spyi dril du sgrub pa'i skabs do li'i dmigs pa dang sgrub sngags thod phreng rtshal la bzlas pa'i dngos gzhi bya la sgrub sngags 'bum bzhi'i las rung du 'byor snyam /	4	gnyis ba nang ltar rtsha gsum spyi dril du sgrub ba skabs do li dmigs ba dang sgrub sngags thod phreng rtshal la bzlas ba dngos gzhi byed la sgrub sngags bum bzhi las rung du byor snyam 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:47	las sbyor dmigs pa dang sbrags las bzhi'i sngags sham sbyar la bzlas grangs 'bum phrag gcig bzla /	4	las sbyor dmigs ba dang sbrag las bzhi sngags sham sbyor la bzlas grangs bum phrag gcig bzla 
BO_TZ_TSASUM-OSEL-NYINGTHIG-P13:48	mthar sku gsung thugs ye shes rdo rje bzhi dbyer med du'am ro gcig ngang hu~m lnga'i bzlas pa 'bum gcig bya /	4	mthar sku gsung thugs ye shes rdo rje bzhi dbyer med du ro gcig ngang hu~m lnga bzlas ba bum gcig byed 
