segmentnr	original	folio	stemmed
BO_T02_D3182:197a-0	@197a # // rgya gar skad du /	197a	rgya gar skad du 
BO_T02_D3182:197a-1	w'a g'i s'a dha nam /	197a	wa g sa dha nam 
BO_T02_D3182:197a-2	bod skad du /	197a	bod skad du 
BO_T02_D3182:197a-3	ngag sgrub pa'i thabs zhes bya ba /	197a	ngag sgrub ba thabs zhes byed ba 
BO_T02_D3182:197a-4	gsung rdo rje la phyag 'tshal lo //	197a	gsung rdo rje la phyag tshal lo 
BO_T02_D3182:197a-5	sngar gyi bzhin du stong pa nyid du rnam par bsgoms la /	197a	sngar gyi bzhin du stong ba nyid du rnam ba sgom la 
BO_T02_D3182:197a-6	yi ge pam las byung ba'i sna tshogs padma yi ge aom las bskyed pa'i zla ba'i dkyil 'khor ro //	197a	yi ge pam las byung ba sna tshogs padma yi ge aom las skyed ba zla ba dkyil khor ro 
BO_T02_D3182:197a-7	de'i steng du yi ge hr'i: dmar po yongs su gyur pa las bdag nyid snang ba mtha' yas kyi skur bsgom par bya ste /	197a	de steng du yi ge hr: dmar po yongs su gyur ba las bdag nyid snang ba mtha yas kyi skur bsgom ba byed ste 
BO_T02_D3182:197a-8	mnyam gzhag gi phyag rgya dang ldan pa /	197a	mnyam jog gi phyag rgya dang ldan ba 
BO_T02_D3182:197a-9	thugs rje'i mdog rdo rje skyil mo krung gis bzhugs pa'o //	197a	thugs rje mdog rdo rje skyil mo krung gis bzhugs ba 
BO_T02_D3182:197a-10	de nas snying gar zla ba la yi ge h'um las byung ba'i rdo rje sngon po rtse lnga pa gyen du langs te /	197a	de nas snying gar zla ba la yi ge hum las byung ba rdo rje sngon po rtse lnga ba gyen du ldang te 
BO_T02_D3182:197a-11	de'i dbus kyi rtse mo'i steng du yi ge a'a: dmar po bsgom par bya ba'o //	197a	de dbus kyi rtse mo steng du yi ge aa: dmar po bsgom ba byed ba 
BO_T02_D3182:197a-12	lce'i rtse me la yang yi ge hr'i: dmar po'o //	197a	lce rtse me la yang yi ge hr: dmar po 
BO_T02_D3182:197a-13	'di ni ngag sgrub pa'i thabs so //	197a	di ni ngag sgrub ba thabs so 
BO_T02_D3182:197a-14	mkhas pa dag las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	197a	mkhas ba dag las dge slong tshul khrims rgyal mtshan gyis sgyur 
