segmentnr	original	folio	stemmed
BO_T02_D2078:158b-0	@158b # // rgya gar skad du /	158b	rgya gar skad du 
BO_T02_D2078:158b-1	aa lum bi ni pi sh'a tsi s'a dha nam /	158b	aa lum bi ni pi sha tsi sa dha nam 
BO_T02_D2078:158b-2	bod skad du /	158b	bod skad du 
BO_T02_D2078:158b-3	sha za aa lumbi ni'i sgrub thabs /	158b	sha za aa lumbi ni sgrub thabs 
BO_T02_D2078:158b-4	aom lumbi ni bi lumbi ni sham sha pi sh'a tsa ni sv'a h'a /	158b	aom lumbi ni bi lumbi ni sham sha pi sha tsa ni sva ha 
BO_T02_D2078:158b-5	zhes so // khyim stong bar nag po'i phyogs kyi tshes gcig nas mgal ba'i me byas te /	158b	zhes so khyim stong ba nag po phyogs kyi tshes gcig nas mgal ba me byed te 
BO_T02_D2078:158b-6	las thams cad pa'i thab khung du rang gi khrag dang / rang byung ba'i khrag dang / sgog skya dang / byi la'i brun dang / chang dang / thod pa dum bu lnga pa dang / ba glang gi khrag gis byugs pa'i seng ldeng gi so shing stong phrag gcig la bka' bsgo zhing gcer bur byas pas spyin sreg byas te mthong nas ma'am srid mor gyur te /	158b	las thams cad ba thab khung du rang gi khrag dang rang byung ba khrag dang sgog skya dang byi la brun dang chang dang thod ba dum bu lnga ba dang ba glang gi khrag gis byug ba seng ldeng gi so shing stong phrag gcig la bka sgo zhing bcer bur byed ba spyin sreg byed te mthong nas ma srid mor gyur te 
BO_T02_D2078:158b-7	nis ka bcu drug slong na brgyad ster ro //	158b	nis ka chu drug slong na brgyad ster ro 
BO_T02_D2078:158b-8	rang gi khrag dang chang bsres pas mo byung ba'i dus su mchod yon phul lo //	158b	rang gi khrag dang chang bsres ba mo byung ba dus su mchod yon bul lo 
BO_T02_D2078:158b-9	aa lumbi ni zhes bya ba'i sgrub thabs rdzogs so//	158b	aa lumbi ni zhes byed ba sgrub thabs rdzogs 
