segmentnr	original	folio	stemmed
BO_K06_D0024_H0015:123b-0	@123b / /rgya gar skad du /	123b	gar skad du 
BO_K06_D0024_H0015:123b-1	a'arya sapta sha ti ka n'a ma pradzny'a pa ra mi ta ma h'a ya na s'u tra /	123b	aarya sapta sha ti ka na ma pradznya ba ra mi ta ma ha ya na su tra 
BO_K06_D0024_H0015:123b-2	bod skad du /	123b	bod skad du 
BO_K06_D0024_H0015:123b-3	'phags pa shes rab kyi pha rol tu phyin pa bdun brgya pa zhes bya ba theg pa chen po'i mdo /	123b	phag ba shes rab kyi pha rol tu phyin ba bdun brgya ba zhes byed ba theg ba chen po mdo 
BO_K06_D0024_H0015:123b-4	bam po dang po /	123b	bam po dang po 
BO_K06_D0024_H0015:123b-5	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	123b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K06_D0024_H0015:123b-6	'di skad bdag gis thos pa dus gcig na /	123b	di skad bdag gis thos ba dus gcig na 
BO_K06_D0024_H0015:123b-7	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na dge slong stong tham pa'i dge slong gi dge 'dun chen po dang thabs cig tu bzhugs so //	123b	joms ldan da nyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na dge slong stong tham ba dge slong gi dge dun chen po dang thabs cig tu bzhugs so 
BO_K06_D0024_H0015:123b-8	byang chub sems dpa' sems dpa' chen po go cha bgos pa sa ya thams cad kyang bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog pa sha stag la 'di lta ste /	123b	byang chub sems dpa sems dpa chen po go cha bgod ba sa ya thams cad kyang bla na med ba yang dag ba rdzogs ba byang chub las phyir mi ldog ba sha stag la di lta ste 
BO_K06_D0024_H0015:123b-9	'jam dpal gzhon nur gyur pa dang / byams pa dang / spobs pa thams cad med dang / brtson pa mi 'dor ba dang / de dag la sogs pa byang chub sems dpa' sa ya dang yang thabs cig go /	123b	jam dpal gzhon nur gyur ba dang byams ba dang spobs ba thams cad med dang brtson ba mi dor ba dang de dag la sogs ba byang chub sems dpa sa ya dang yang thabs cig go 
BO_K06_D0024_H0015:124a-0	de nas 'jam dpal gzhon nur gyur pa de bzhin gshegs pa la blta ba dang / phyag bya ba dang / bsnyen bkur bya ba'i phyir skya rengs shar ba'i dus kyi tshe rang gi gnas nas byung @124a *//	124a	de nas jam dpal gzhon nur gyur ba de bzhin gshegs ba la lta ba dang phyag byed ba dang snyen bkur byed ba phyir skya rengs char ba dus kyi tshe rang gi gnas nas byung 
BO_K06_D0024_H0015:124a-1	ste de bzhin gshegs pa'i pho brang gi sgo ga la ba der song nas phyin pa dang / pho brang gi sgo'i phyi rol tu 'dug go /	124a	ste de bzhin gshegs ba pho brang gi sgo ga la ba der gro nas phyin ba dang pho brang gi sgo phyi rol tu dug go 
BO_K06_D0024_H0015:124a-2	de nas tshe dang ldan pa sh'a radva ti'i bu yang bcom ldan 'das la blta ba dang / phyag bya ba dang / bsnyen bkur bya ba'i phyir rang gi gnas nas byung ste de bzhin gshegs pa'i pho brang ga la ba der song ngo //	124a	de nas tshe dang ldan ba sha radva ti bu yang joms ldan da la lta ba dang phyag byed ba dang snyen bkur byed ba phyir rang gi gnas nas byung ste de bzhin gshegs ba pho brang ga la ba der gro ngo 
BO_K06_D0024_H0015:124a-3	de nas tshe dang ldan pa byams ma'i bu gang po dang / tshe dang ldan pa moo dgal gyi bu chen po dang / tshe dang ldan pa 'od srung chen po dang / tshe dang ldan pa ka ty'a ya'i bu chen po dang / tshe dang ldan pa gsus po che dang /	124a	de nas tshe dang ldan ba byams ma bu gang po dang tshe dang ldan ba moo gel gyi bu chen po dang tshe dang ldan ba d srung chen po dang tshe dang ldan ba ka tya ya bu chen po dang tshe dang ldan ba gsus po che dang 
