segmentnr	original	folio	stemmed
BO_T16_D4463:315a-0	@315a * // tshigs su bcad pa bdun pa drug pa nyid kyis bsgyur ba bzhugs /	315a	tshigs su gcod ba bdun ba drug ba nyid kyis sgyur ba bzhugs 
BO_T16_D4463:315a-1	# // rgya gar skad du /	315a	rgya gar skad du 
BO_T16_D4463:315a-2	aarya sapta shlo ki k'a /	315a	aarya sapta shlo ki ka 
BO_T16_D4463:315a-3	bha ga ba t'i pra dzny'a p'a ra mi t'a s'u tra /	315a	bha ga ba t pra dznya pa ra mi ta su tra 
BO_T16_D4463:315a-4	bod skad du /	315a	bod skad du 
BO_T16_D4463:315a-5	bcom ldan 'das ma shes rab kyi pha rol tu phyin ma 'phags ma tshigs su bcad pa bdun ma zhes bya ba'i mdo //	315a	joms ldan da ma shes rab kyi pha rol tu phyin ma phag ma tshigs su gcod ba bdun ma zhes byed ba mdo 
BO_T16_D4463:315a-6	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	315a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T16_D4463:315a-7	bcom ldan 'das ma 'phags ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	315a	joms ldan da ma phag ma shes rab kyi pha rol tu phyin ma la phyag tshal lo 
BO_T16_D4463:315a-8	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnam par snang mdzad la phyag 'tshal lo //	315a	joms ldan da de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnam ba snang mdzad la phyag tshal lo 
BO_T16_D4463:315a-9	byang chub sems dpa' sems dpa' chen po thugs rje chen po can /	315a	byang chub sems dpa sems dpa chen po thugs rje chen po can 
BO_T16_D4463:315a-10	'phags pa kun tu bzang po la phyag 'tshal lo //	315a	phag ba kun tu bzang po la phyag tshal lo 
BO_T16_D4463:315a-11	ta dya th'a /	315a	ta dya tha 
BO_T16_D4463:315a-12	aom dzny'a pra t'i ti: aaksha ya ko s'i pra ti bh'a ba te: sarba buddh'a aa ba lo ki te yo ga pra ti ni spanna /	315a	aom dznya pra t ti: aaksha ya ko s pra ti bha ba te: sarba buddha aa ba lo ki te yo ga pra ti ni spanna 
BO_T16_D4463:315a-13	gi dh'i r'ardu gi ga hi tree too pa ra ni spanna /	315a	gi dh rardu gi ga hi tree too ba ra ni spanna 
BO_T16_D4463:315a-14	bo dhi satv'a sam dzun n'i sarb'a shi se sha pi /	315a	bo dhi satva sam dzun n sarba chi se sha pi 
BO_T16_D4463:315a-15	sokshi sarba ta th'a ga t'a bh'a sya t'i /	315a	sokshi sarba ta tha ga ta bha sya t 
BO_T16_D4463:315a-16	dharm'a s'a gra ra sasp'i t'a:/	315a	dharma sa gra ra sasp 
BO_T16_D4463:315a-17	dharmma r'a dza bh'a sa t'i /	315a	dharmma ra dza bha sa t 
BO_T16_D4463:315a-18	aa mo gha su dha n'i /	315a	aa mo gha su dha n 
