segmentnr	original	folio	stemmed
BO_T02_D2861:199b-0	@199b # // rgya gar skad du /	199b	rgya gar skad du 
BO_T02_D2861:199b-1	sam kshipta aa mo gha p'a sha s'a dha nam /	199b	sam kshipta aa mo gha pa sha sa dha nam 
BO_T02_D2861:199b-2	bod skad du /	199b	bod skad du 
BO_T02_D2861:199b-3	don yod zhags pa'i sgrub thabs mdor bsdus pa /	199b	don yod zhags ba sgrub thabs mdor sdud ba 
BO_T02_D2861:199b-4	'phags pa don yod zhags pa la phyag 'tshal lo //	199b	phag ba don yod zhags ba la phyag tshal lo 
BO_T02_D2861:199b-5	mgon po hr'i: yig las byung zhing //	199b	mgon po hr: yig las byung zhing 
BO_T02_D2861:199b-6	thugs ni thugs rje yis brlan pa //	199b	thugs ni thugs rje yis brlan ba 
BO_T02_D2861:199b-7	don yod zhags pa zhes bya ba'i //	199b	don yod zhags ba zhes byed ba 
BO_T02_D2861:199b-8	'jig rten mgon la bdag phyag 'tshal //	199b	jig rten mgon la bdag phyag tshal 
BO_T02_D2861:199b-9	sdig pa bshags sogs byas nas ni //	199b	sdig ba chags sogs byed nas ni 
BO_T02_D2861:199b-10	stong pa nyid sogs mthar thug pas /	199b	stong ba nyid sogs mthar thug ba 
BO_T02_D2861:199b-11	skad cig rnam pas rje btsun ni //	199b	skad cig rnam ba rje btsun ni 
BO_T02_D2861:199b-12	ji lta'i gzugs su rnam par bsgom //	199b	ji lta gzugs su rnam ba bsgom 
BO_T02_D2861:199b-13	sna tshogs chu skyes steng bzhengs nas //	199b	sna tshogs chu skye steng bzhengs nas 
BO_T02_D2861:199b-14	zhal gcig pa la phyag brgyad pa //	199b	zhal gcig ba la phyag brgyad ba 
BO_T02_D2861:199b-15	mi 'jigs pa dang mchog sbyin dang // zhags pa bgrang phreng rab mdzes g-yas //	199b	mi jigs ba dang mchog sbyin dang zhags ba bgrong phreng rab mdzes g-yas 
BO_T02_D2861:199b-16	dbyug pa rtse gsum glegs bam dang // padma'i spyi blugs 'dzin pa g-yon //	199b	dbyug ba rtse gsum glegs bam dang padma spyi blugs dzin ba g-yon 
BO_T02_D2861:199b-17	dka' thub chas 'dzin mdzad pa yis //	199b	dka thub cha dzin mdzad ba yis 
BO_T02_D2861:199b-18	stag gi pags pas smad dkris pa //	199b	stag gi pags ba smad dkri ba 
BO_T02_D2861:199b-19	g-yas g-yon nor bzangs rta mgrin dang // sgrol ma khro gnyer can yang ngo //	199b	g-yas g-yon nor bzangs rta mgrin dang sgrol ma khro gnyer can yang ngo 
BO_T02_D2861:199b-20	mgon po yan lag kun dkar po //	199b	mgon po yan lag kun dkar po 
BO_T02_D2861:199b-21	rab dkar na bzas rnam par spras //	199b	rab dkar na bzas rnam ba spras 
BO_T02_D2861:199b-22	'od zer dkar po mnyam par 'khrigs //	199b	d zer dkar po mnyam ba khrig 
BO_T02_D2861:199b-23	de bzhin gshegs pa lnga 'phro ba //	199b	de bzhin gshegs ba lnga phro ba 
BO_T02_D2861:199b-24	'od dpag med dmar cod pan can //	199b	d dpog med dmar cod pan can 
BO_T02_D2861:199b-25	sems can don mdzad pa la brtson //	199b	sems can don mdzad ba la brtson 
BO_T02_D2861:199b-26	de ltar bsgom par byas nas ni //	199b	de ltar bsgom ba byed nas ni 
BO_T02_D2861:199b-27	gsang sngags bzlas pas bdud 'byer ro /	199b	gsang sngags bzlas ba bdud byer ro 
BO_T02_D2861:199b-28	aom aa mo gha pa' sha tr'i: sv'a h'a /	199b	aom aa mo gha pa sha tr: sva ha 
BO_T02_D2861:199b-29	don yod zhags pa'i sgrub thabs mdor bsdus pa //	199b	don yod zhags ba sgrub thabs mdor sdud ba 
BO_T02_D2861:199b-30	kha che panti ta chen po sh'a kya shr'i bha dras mdzad pa rdzogs so //	199b	kha che panti ta chen po sha kya shr bha dra mdzad ba rdzogs so 
BO_T02_D2861:199b-31	/ khyod kyi lo ts'a ba dge slong rab mchog dpal bzang pos bsgyur ba /	199b	khyod kyi lo tsa ba dge slong rab mchog dpal bzang pos sgyur ba 
BO_T02_D2861:199b-32	drang srong srin po ri rab sgyur ro /	199b	dren srong srin po ri rab sgyur ro 
