segmentnr	original	folio	stemmed
BO_T02_D3435:91b-0	@91b # // rgya gar skad du /	91b	rgya gar skad du 
BO_T02_D3435:91b-1	aa mo gha p'a sha lo ke shva ra s'a dha nam /	91b	aa mo gha pa sha lo ke shva ra sa dha nam 
BO_T02_D3435:91b-2	bod skad du /	91b	bod skad du 
BO_T02_D3435:91b-3	'jig rten dbang phyug don yod zhags pa'i sgrub thabs /	91b	jig rten dbang phyug don yod zhags ba sgrub thabs 
BO_T02_D3435:91b-4	bcom ldan 'das don yod zhags pa la phyag 'tshal lo //	91b	joms ldan da don yod zhags ba la phyag tshal lo 
BO_T02_D3435:91b-5	'jig rten dbang phyug zhi zhing dkar //	91b	jig rten dbang phyug zhi zhing dkar 
BO_T02_D3435:91b-6	yon tan rgya mtsho don yod grub //	91b	yon tan rgya mtsho don yod grub 
BO_T02_D3435:91b-7	phyag 'tshal nas ni sgrub pa'i thabs //	91b	phyag tshal nas ni sgrub ba thabs 
BO_T02_D3435:91b-8	bdag nyid rtogs phyir cung zad bri //	91b	bdag nyid rtogs phyir cung zad bri 
BO_T02_D3435:91b-9	de la dang por re zhig sngags pas zhi zhing snying rje gcig pu'i sems kyis sdug bsngal mtha' dag gi chu srin gyi gnas su ltung ba'i 'gro ba rnams la nges par bltas te /	91b	de la dang por re jig sngags ba zhi zhing snying rje gcig pu sems kyis sdug sngal mtha dag gi chu srin gyi gnas su ltung ba gro ba rnams la nges ba lta te 
BO_T02_D3435:91b-10	de rnams bton nas bde ba'i gnas la dgod cing bdag gis don yod pa'i 'bras bus bskyab par bya'o zhes nges pa brtan pos ri brag la sogs pa chu dang me tog dang 'bras bus brgyan pa'i phyogs su stan gtsang ma la sogs pa la 'dug nas /	91b	de rnams don nas bde ba gnas la god cing bdag gis don yod ba bras bud bskyab ba byed zhes nges ba brtan pos ri brag la sogs ba chu dang me tog dang bras bud rgyan ba phyogs su stan gtsang ma la sogs ba la dug nas 
BO_T02_D3435:91b-11	aom ca ra tsa ra /	91b	aom ca ra tsa ra 
BO_T02_D3435:91b-12	tsi ri tsi ri /	91b	tsi ri tsi ri 
BO_T02_D3435:91b-13	tsu ru tsu ru /	91b	tsu ru tsu ru 
BO_T02_D3435:91b-14	ma ra ma ra /	91b	ma ra ma ra 
BO_T02_D3435:91b-15	mi ri mi ri /	91b	mi ri mi ri 
BO_T02_D3435:91b-16	mu ru mu ru /	91b	mu ru mu ru 
BO_T02_D3435:91b-17	ma h'a k'a ru ni ka sarba bi ghn'an h'um phat /	91b	ma ha ka ru ni ka sarba bi ghnan hum phat 
BO_T02_D3435:91b-18	ces pa 'dis bsang gtor bya'o //	91b	ces ba dis bsang thor byed 
BO_T02_D3435:91b-19	aom dza ya dza ya sv'a h'a /	91b	aom dza ya dza ya sva ha 
BO_T02_D3435:91b-20	aom dza ya bi dza ya sv'a h'a zhes pas lus dang ngag dang yid kyi gnas la bgegs bsal bar bya'o //	91b	aom dza ya bi dza ya sva ha zhes ba lus dang ngag dang yid kyi gnas la bgegs bsal ba byed 
BO_T02_D3435:91b-21	aom aa tsal b'i r'a ya sv'a h'a zhes brjod nas tsandan la sogs pa'i dri bzangs kyis mandal byas nas /	91b	aom aa tsal b ra ya sva ha zhes rjod nas tsandan la sogs ba dri bzangs kyis mandal byed nas 
BO_T02_D3435:91b-22	rang gi snying gar zla ba'i gzugs brnyan la hr'i:yig dkar po blta bar bya'o //	91b	rang gi snying gar zla ba gzugs rnyan la hr:yig dkar po lta ba byed 
BO_T02_D3435:91b-23	de'i 'od zer gyis gdan drang bar bya ste /	91b	de d zer gyis gdan dren ba byed ste 
BO_T02_D3435:91b-24	aom ba ra pra dh'a ya sv'a h'a /	91b	aom ba ra pra dha ya sva ha 
BO_T02_D3435:91b-25	zhes pas dpal ldan po ta la ke'i ri po las bskul nas /	91b	zhes ba dpal ldan po ta la ke ri po las skul nas 
BO_T02_D3435:92a-0	@92a * // aom sa ra sa ra hu lu hu lu bha ga b'an dha ra dha ra sa ma ya ma nu sma ra h'um h'a:sv'a h'a /	92a	aom sa ra sa ra hu lu hu lu bha ga ban dha ra dha ra sa ma ya ma nu sma ra hum ha:sva ha 
BO_T02_D3435:92a-1	zhes pa'i tshig 'dis phyag la sogs pa 'chang bar 'gyur ba'i bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug gi mdun du aom hr'i:h'a:h'um sv'a h'a /	92a	zhes ba tshig dis phyag la sogs ba chang ba gyur ba joms ldan da phag ba spyan ras gzigs dbang phyug gi mdun du aom hr:ha:hum sva ha 
BO_T02_D3435:92a-2	zhes pas mchod yon phul nas me tog la sogs pa yid kyi rang bzhin gyi mchod pa'i khyad par gyis yang dag par mchod par byas te /	92a	zhes ba mchod yon bul nas me tog la sogs ba yid kyi rang bzhin gyi mchod ba khyad ba gyis yang dag ba mchod ba byed te 
BO_T02_D3435:92a-3	aom da da h'um ha pushpam sv'a h'a /	92a	aom da da hum ha pushpam sva ha 
BO_T02_D3435:92a-4	aom dhu na dhu na ma tha ma tha ha ha h'um dh'u pam sv'a h'a /	92a	aom dhu na dhu na ma tha ma tha ha ha hum dhu pam sva ha 
BO_T02_D3435:92a-5	aom ram d'irgha hr'i:d'irgha hr'i h'um d'i pam sv'a h'a /	92a	aom ram drgha hr:drgha hr hum d pam sva ha 
BO_T02_D3435:92a-6	aom ka ra ka ra /	92a	aom ka ra ka ra 
BO_T02_D3435:92a-7	ku ru ku ru /	92a	ku ru ku ru 
BO_T02_D3435:92a-8	he he gan dham sv'a h'a /	92a	he he gan dham sva ha 
BO_T02_D3435:92a-9	aom ba ra ba ra d'a ya ge he hr'i /	92a	aom ba ra ba ra da ya ge he hr 
BO_T02_D3435:92a-10	h'um nee bi dyam sv'a h'a /	92a	hum nee bi dyam sva ha 
BO_T02_D3435:92a-11	zhes pa'i sngags kyis yang dag par mchod cing phyag 'tshal nas sdigs bshags pa la sogs pa bya'o //	92a	zhes ba sngags kyis yang dag ba mchod cing phyag tshal nas sdigs chags ba la sogs ba byed 
BO_T02_D3435:92a-12	de nas byams pa la sogs pa'i bsgoms nas brtan pa dang g-yo ba'i 'gro ba mtha' dag gi gnas kyi don dang / skye ba dang bdag gi lus kyang rang gi sa bon gyi 'od zer gyis khyab par byas nas /	92a	de nas byams ba la sogs ba sgom nas brtan ba dang g-yo ba gro ba mtha dag gi gnas kyi don dang skye ba dang bdag gi lus kyang rang gi sa bon gyi d zer gyis khyab ba byed nas 
BO_T02_D3435:92a-13	aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a ba a'atma ko&amp; ham zhes pas rang gi sems byin gyis brlab par bya'o //	92a	aom shu n+ya ta dznya na badzra sva bha ba aatma ko&amp; ham zhes ba rang gi sems byin gyis brlab ba byed 
BO_T02_D3435:92a-14	aom bi ma la au da ya h'um mtsho'o //	92a	aom bi ma la au da ya hum mtsho 
BO_T02_D3435:92a-15	aom ratna aa tsa la h'um bskyed pa ste rin po che'i ri'i steng du'o //	92a	aom ratna aa tsa la hum skyed ba ste rin po che ri steng du 
BO_T02_D3435:92a-16	aom ka ma la be sv'a h'a zhes pas padma legs par sbyar nas aom aa mi totbha b'a ya sv'a h'a zhes pa 'dis byang chub kyi sems zhu bar gyur nas /	92a	aom ka ma la be sva ha zhes ba padma legs ba sbyor nas aom aa mi totbha ba ya sva ha zhes ba dis byang chub kyi sems ju ba gyur nas 
BO_T02_D3435:92a-17	de'i snying po la a'a li dang k'a li la sogs pa'i rang bzhin zla ba dang nyi ma yang dag par sbyar ba la hr'i:yig dkar po las yang dag par bskyed pa'i 'dam skyes /	92a	de snying po la aa li dang ka li la sogs ba rang bzhin zla ba dang nyi ma yang dag ba sbyor ba la hr:yig dkar po las yang dag ba skyed ba dam skye 
BO_T02_D3435:92a-18	de'i sa bon gyi 'od zer gyi tshogs kyis byin gyis brlabs nas ze'u 'bru'o //	92a	de sa bon gyi d zer gyi tshogs kyis byin gyis brlabs nas zeu bru 
BO_T02_D3435:92a-19	de thams cad gcig tu gyur pa las ye shes lnga'i rim pas bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug don yod zhags pa ston ka'i sprin gyi mdog lta bu dkar po ral pa'i cod pan dang 'od dpag tu med pas dbu brgyan pa /	92a	de thams cad gcig tu gyur ba las ye shes lnga rim ba joms ldan da phag ba spyan ras gzigs dbang phyug don yod zhags ba ston ka sprin gyi mdog lta bu dkar po ral ba cod pan dang d dpog tu med ba dbu rgyan ba 
BO_T02_D3435:92a-20	mchod phyir thogs dkar pos brgyan pa zhi ba'i tshul can zhi ba'i rgyan dang ldan pa zhal gcig pa /	92a	mchod phyir thogs dkar pos rgyan ba zhi ba tshul can zhi ba rgyan dang ldan ba zhal gcig ba 
BO_T02_D3435:92a-21	phyag bcu gnyis pa 'od zer 'bar ba /	92a	phyag chu gnyis ba d zer bar ba 
BO_T02_D3435:92a-22	de la phyag g-yas kyi dang po mchog sbyin /	92a	de la phyag g-yas kyi dang po mchog sbyin 
