segmentnr	original	folio	stemmed
BO_T06_D4076:128b-0	@128b # // shes rab kyi pha rol tu phyin bsgom pa'i man ngag / shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	128b	shes rab kyi pha rol tu phyin bsgom ba man ngag shes rab kyi pha rol tu phyin ba la phyag tshal lo 
BO_T06_D4076:128b-1	de ltar thos pa dang bsams pa las byung ba'i shes rab bshad zin to //	128b	de ltar thos ba dang bsams ba las byung ba shes rab chad zin to 
BO_T06_D4076:128b-2	de dag rnyed nas shes rab kyi pha rol tu phyin pa bsgom par bya'o zhes sngar bstan pas /	128b	de dag rnyed nas shes rab kyi pha rol tu phyin ba bsgom ba byed zhes sngar ston ba 
BO_T06_D4076:128b-3	de nas 'di'i bsgom pa brjod par bya'o //	128b	de nas di bsgom ba rjod ba byed 
BO_T06_D4076:128b-4	thos pa dang bsam pa dang bsgom pa rnams kyi rab tu sbyor ba ni gnyis te /	128b	thos ba dang bsam ba dang bsgom ba rnams kyi rab tu sbyor ba ni gnyis te 
BO_T06_D4076:128b-5	gus par sbyor ba dang / rgyun tu sbyor ba'o //	128b	gus ba sbyor ba dang rgyun tu sbyor ba 
BO_T06_D4076:128b-6	rab tu sbyor ba ni goms par sbyor ba'o //	128b	rab tu sbyor ba ni goms ba sbyor ba 
BO_T06_D4076:128b-7	gus pa dang dga' ba dang spro bas sbyor ba ni gus par sbyor ba yin la /	128b	gus ba dang dga ba dang spro ba sbyor ba ni gus ba sbyor ba yin la 
BO_T06_D4076:128b-8	bar ma chad par sbyor ba ni rgyun du sbyor ba'o //	128b	ba ma chad ba sbyor ba ni rgyun du sbyor ba 
BO_T06_D4076:128b-9	bsgom pa la yang rnam pa gsum ste /	128b	bsgom ba la yang rnam ba gsum ste 
BO_T06_D4076:128b-10	zhi gnas dang lhag mthong dang / zhi gnas dang lhag mthong zung du 'brel par 'jug pa'i bsgom pa'o //	128b	zhi gnas dang lhag mthong dang zhi gnas dang lhag mthong zung du brel ba jug ba bsgom ba 
BO_T06_D4076:128b-11	de la ji snyed yod par gyur pa dang / ji lta ba bzhin du gyur pa la rnam par mi rtog pa'i gzugs brnyan du gyur pa ni zhi gnas kyi dmigs pa'o //	128b	de la ji snyed yod ba gyur ba dang ji lta ba bzhin du gyur ba la rnam ba mi rtogs ba gzugs rnyan du gyur ba ni zhi gnas kyi dmigs ba 
BO_T06_D4076:128b-12	ji snyed yod par gyur pa dang / ji lta ba bzhin du gyur pa la rtog pa dang bcas pa'i gzugs brnyan du gyur pa ni lhag mthong gi dmigs pa'o //	128b	ji snyed yod ba gyur ba dang ji lta ba bzhin du gyur ba la rtogs ba dang cha ba gzugs rnyan du gyur ba ni lhag mthong gi dmigs ba 
BO_T06_D4076:128b-13	'de ni byang chub sems dpa' gcig pu dben par gnas bcas la /	128b	de ni byang chub sems dpa gcig pu dben ba gnas cha la 
BO_T06_D4076:128b-14	ji ltar bsams pa'i don yid la bya ste /	128b	ji ltar bsams ba don yid la byed ste 
BO_T06_D4076:128b-15	yid kyi brjod pa spangs nas sems nyid de ltar snang ba lan mang du yid la bya ste /	128b	yid kyi rjod ba spong nas sems nyid de ltar snang ba lan mang du yid la byed ste 
BO_T06_D4076:128b-16	ji srid lus dang sems shin tu sbyangs pa ma skyes kyi bar du zhi gnas dang rjes su mthun pa yid la byed pa yin la /	128b	ji srid lus dang sems shin tu sbyong ba ma skye kyi ba du zhi gnas dang rjes su mthun ba yid la byed ba yin la 
BO_T06_D4076:128b-17	gang gi tshe skyes pa de'i tshe zhi gnas yin no //	128b	gang gi tshe skye ba de tshe zhi gnas yin no 
BO_T06_D4076:128b-18	lus dang sems shin tu sbyangs pa thob pa yin la de nyid la gnas te /	128b	lus dang sems shin tu sbyong ba thob ba yin la de nyid la gnas te 
BO_T06_D4076:128b-19	ji ltar bsams pa de nyid kyi don nang gi ting nge 'dzin dang gzugs brnyan gyi spyod yul la lhag par mos pas so sor brtags par bya ste /	128b	ji ltar bsams ba de nyid kyi don nang gi ting nge dzin dang gzugs rnyan gyi spyod yul la lhag ba mos ba so sor rtog ba byed ste 
BO_T06_D4076:128b-20	ji srid du lus dang sems shin tu sbyangs pa ma skyes pa de srid du ni lhag mthong dang rjes su mthun pa yin la /	128b	ji srid du lus dang sems shin tu sbyong ba ma skye ba de srid du ni lhag mthong dang rjes su mthun ba yin la 
BO_T06_D4076:128b-21	gang gi tshe skyes pa de'i tshe lhag mthong yin no //	128b	gang gi tshe skye ba de tshe lhag mthong yin no 
BO_T06_D4076:128b-22	de'i 'og tu rnam par rtog pa dang bcas pa'i gzugs brnyan nyid la dmigs te /	128b	de g tu rnam ba rtogs ba dang cha ba gzugs rnyan nyid la dmigs te 
BO_T06_D4076:129a-0	sems de nyid la gang gi tshe rgyun mi @129a * //	129a	sems de nyid la gang gi tshe rgyun mi 
BO_T06_D4076:129a-1	'chad pa dang / bar ma chad pa'i yid la byed pa'i rgyun gyis gnyis ka yang nyams su myong ba de'i tshe zhi gnas dang lhag mthong zung du 'brel pa'i lam zhes brjod de //	129a	chad ba dang ba ma chad ba yid la byed ba rgyun gyis gnyis ka yang nyams su myong ba de tshe zhi gnas dang lhag mthong zung du brel ba lam zhes rjod de 
BO_T06_D4076:129a-2	de la zhi gnas dang lhag mthong ni zung yin la //	129a	de la zhi gnas dang lhag mthong ni zung yin la 
BO_T06_D4076:129a-3	'brel pa ni ldan pa ste phan tshun bcings nas 'jug pa'o //	129a	brel ba ni ldan ba ste phan tshun ching nas jug ba 
BO_T06_D4076:129a-4	'dir sgrib pa lnga rnams kyi nang nas /	129a	dir sgrib ba lnga rnams kyi nang nas 
