segmentnr	original	folio	stemmed
BO_T02_D2099:129b-0	@129b * // rgya gar skad du //	129b	rgya gar skad du 
BO_T02_D2099:129b-1	mantra tsarya da sha ka sva bh'a bas n'a ma /	129b	mantra tsarya da sha ka sva bha ba na ma 
BO_T02_D2099:129b-2	bod skad du /	129b	bod skad du 
BO_T02_D2099:129b-3	rang bzhin du gnas pa'i sngags kyi spyod pa bcu pa zhes bya ba /	129b	rang bzhin du gnas ba sngags kyi spyod ba chu ba zhes byed ba 
BO_T02_D2099:129b-4	'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	129b	phag ba jam dpal ye shes sems dpa la phyag tshal lo 
BO_T02_D2099:129b-5	bla ma dang ni lhag pa'i lha //	129b	bla ma dang ni lhag ba lha 
BO_T02_D2099:129b-6	tha dad med par mchod par bya//	129b	tha dad med ba mchod ba 
BO_T02_D2099:129b-7	'gro ba rnams dang rang nyid la //	129b	gro ba rnams dang rang nyid la 
BO_T02_D2099:129b-8	bdag gzhan mi 'byed dus gsum gter //	129b	bdag gzhan mi byed dus gsum gter 
BO_T02_D2099:129b-9	lus dang longs spyod srog rnams kyis //	129b	lus dang longs spyod srog rnams kyis 
BO_T02_D2099:129b-10	'gro ba'i mchog gtso ba tsal bas rnyed //	129b	gro ba mchog gtso ba tsal ba rnyed 
BO_T02_D2099:129b-11	de yis dbang bsur rin po che //	129b	de yis dbang bsur rin po che 
BO_T02_D2099:129b-12	cus gsum di ni dran par byed //	129b	cus gsum di ni dran ba byed 
BO_T02_D2099:129b-13	phyi dang nang gi chos spyod kun //	129b	phyi dang nang gi chos spyod kun 
BO_T02_D2099:129b-14	gnyen po bsten pas ma yin zhing //	129b	gnyen po sten ba ma yin zhing 
BO_T02_D2099:129b-15	dad pa'i stan las gang 'ongs pa //	129b	dad ba stan las gang ngs ba 
BO_T02_D2099:129b-16	khas zas bzhin du bsten par bya //	129b	khas zas bzhin du sten ba byed 
BO_T02_D2099:129b-17	lha yi rnal 'byor ba can //	129b	lha yi rnal byor ba can 
BO_T02_D2099:129b-18	yang na rigs gzungs mchog gtso bor //	129b	yang na rigs gzungs mchog gtso bor 
BO_T02_D2099:129b-19	byas pa'i gang yin de dag ni //	129b	byed ba gang yin de dag ni 
BO_T02_D2099:129b-20	thun bzhir bstan pas bsgom par bya //	129b	thun bzhir ston ba bsgom ba byed 
BO_T02_D2099:129b-21	gal te rdzogs pa'i skal yod na //	129b	gal te rdzogs ba skal yod na 
BO_T02_D2099:129b-22	ye shes sku ste rab 'byung ba //	129b	ye shes sku ste rab byung ba 
BO_T02_D2099:129b-23	'jam dpal ye shes sems dpa' yi //	129b	jam dpal ye shes sems dpa yi 
BO_T02_D2099:129b-24	ming ni yang dag brjod pa'i mchog / bzlas brjod don dang klog pa dang // bya ba'i rim pa la mos na //	129b	ming ni yang dag rjod ba mchog bzlas rjod don dang klog ba dang byed ba rim ba la mos na 
BO_T02_D2099:129b-25	rigs gzhan du ma ma yin pa'i //	129b	rigs gzhan du ma ma yin ba 
BO_T02_D2099:129b-26	rang gi rigs la bslab par bya //	129b	rang gi rigs la bslab ba byed 
BO_T02_D2099:129b-27	gang zag 'o mar ldan pa dang // de bzhin bza' dang mthun pa'i dus //	129b	gang zag mang mar ldan ba dang de bzhin bza dang mthun ba dus 
BO_T02_D2099:129b-28	sangs rgyas rnams ni bsdus byas la //	129b	sangs rgya rnams ni sdud byed la 
BO_T02_D2099:129b-29	bdud rtsi myang ba bsgrub par bya //	129b	bdud rtsi myang ba sgrub ba byed 
BO_T02_D2099:129b-30	glu dang gar ni ji snyed dang // de bzhin yul la ro snyoms na //	129b	glu dang gar ni ji snyed dang de bzhin yul la ro snyom na 
BO_T02_D2099:129b-31	yul gyis bslang ba ma yin zhing //	129b	yul gyis bslang ba ma yin zhing 
BO_T02_D2099:129b-32	rang gi nyams kyis rol par bya //	129b	rang gi nyams kyis rol ba byed 
BO_T02_D2099:129b-33	dben pa'i gnas la brten dus su //	129b	dben ba gnas la rten dus su 
BO_T02_D2099:129b-34	gtsang spra ngo tsha spyod pas min//	129b	gtsang spra ngo tsha spyod ba 
BO_T02_D2099:129b-35	dogs pa kun las grol ba'i sems //	129b	dogs ba kun las grol ba sems 
BO_T02_D2099:129b-36	bsnyung dang dka' thub gnas mi bya //	129b	snyung dang dka thub gnas mi byed 
BO_T02_D2099:129b-37	skyo dub sdug bsngal ci byung yang //	129b	skyo dub sdug sngal ci byung yang 
BO_T02_D2099:129b-38	dam pa'i drin gyis gzengs bstod de //	129b	dam ba drin gyis gzengs bstod de 
BO_T02_D2099:129b-39	yi chad sgyid lug mi 'gyur bar //	129b	yi chad sgyid lug mi gyur ba 
BO_T02_D2099:129b-40	sems dge ba la gnas par bya /	129b	sems dge ba la gnas ba byed 
BO_T02_D2099:129b-41	sngags kyi spyod pa la gnas pa'i //	129b	sngags kyi spyod ba la gnas ba 
BO_T02_D2099:129b-42	sngags pa mkha' spyod gnas su 'gro //	129b	sngags ba mkha spyod gnas su gro 
BO_T02_D2099:129b-43	sngas la zhugs nas spyod pa spob //	129b	bsngas la jug nas spyod ba spob 
BO_T02_D2099:129b-44	mkha' 'gro ksrag cing mnar med 'gro //	129b	mkha gro ksrag cing mnar med gro 
BO_T02_D2099:129b-45	rang bzhin du gnas pa'i sngags kyi spyod pa bcu pa zhes bya pa //	129b	rang bzhin du gnas ba sngags kyi spyod ba chu ba zhes byed ba 
BO_T02_D2099:129b-46	dpal ldan gnyis med rdo rjes mdzad pa rdzogs so //	129b	dpal ldan gnyis med rdo rjes mdzad ba rdzogs so 
BO_T02_D2099:129b-47	rnal 'byor pa bsod snyoms pa pra dzny'a sh'i dzny'ana k'i rtis rang 'gyur du mdzad pa'o /	129b	rnal byor ba bsod snyom ba pra dznya sh dznyana k rtis rang gyur du mdzad ba 
