segmentnr	original	folio	stemmed
BO_T11_D4231:76b-4	de la snang ba ni 'gro ba'i chos can yin te /	76b	de la snang ba ni gro ba chos can yin te 
BO_T11_D4231:76b-5	chu rlabs kyi tshul mthar gyis yul gnod pa na gang gi tshe mun pa dang bar ma chod pa'i snang ba'i skad cig skyed par byed pa de'i tshe snang ba dang nye ba'i mun pa sel ba med par skyed par byed do //	76b	chu rlabs kyi tshul mthar gyis yul gnod ba na gang gi tshe mun ba dang ba ma chod ba snang ba skad cig skyed ba byed ba de tshe snang ba dang nye ba mun ba sel ba med ba skyed ba byed do 
BO_T11_D4231:76b-6	des na snang ba dang nye bar 'dug pa gang yin pa de nus pa med par 'gyur ro //	76b	des na snang ba dang nye ba dug ba gang yin ba de nus ba med ba gyur ro 
BO_T11_D4231:76b-7	mun pa med de 'gags pa dang yul der snang ba skyed de /	76b	mun ba med de gag ba dang yul der snang ba skyed de 
BO_T11_D4231:76b-8	de ltar na rim gyis snang bas mun pa sel bar byed do //	76b	de ltar na rim gyis snang ba mun ba sel ba byed do 
BO_T11_D4231:76b-9	dro ba'i reg pas grang ba'i reg pa zlog pa'i tshul yang de bzhin no //	76b	dro ba reg ba grang ba reg ba zlog ba tshul yang de bzhin no 
BO_T11_D4231:76b-10	gang gi tshe mun nag gi yul de nyid du snang ba skyed par byed pa de'i tshe skad cig gang la mun nag gi yul du snang ba skyed pa'i skad cig ma skyed pa de nyid las mun pa ni mun pa gzhan la nus pa med par 'byung	76b	gang gi tshe mun nag gi yul de nyid du snang ba skyed ba byed ba de tshe skad cig gang la mun nag gi yul du snang ba skyed ba skad cig ma skyed ba de nyid las mun ba ni mun ba gzhan la nus ba med ba byung 
BO_T11_D4231:76b-11	ngo // de ltar na nus pa med pa'i gnas skabs na skyed par byed ba nyid kyi sgo nas zlog par byed pas 'gal ba yin no //	76b	ngo de ltar na nus ba med ba gnas skabs na skyed ba byed ba nyid kyi sgo nas zlog ba byed ba gal ba yin no 
BO_T11_D4231:76b-12	de bas na skad cig gang la skyed par byed pa de la ci ste myur bar zlog par byed na skad cig gsum pa la zlog par byed pas 'gal ba yin no //	76b	de ba na skad cig gang la skyed ba byed ba de la ci ste myur ba zlog ba byed na skad cig gsum ba la zlog ba byed ba gal ba yin no 
BO_T11_D4231:76b-13	bskyed par bya ba dang skyed par byed pa'i dngos po yin pa'i phyir rgyun gnyis 'gal ba yin gyi /	76b	skyed ba byed ba dang skyed ba byed ba dngos po yin ba phyir rgyun gnyis gal ba yin gyi 
BO_T11_D4231:76b-14	skad cig ma gnyis ni 'gal ba ma yin no //	76b	skad cig ma gnyis ni gal ba ma yin no 
BO_T11_D4231:76b-15	ci ste rgyun ces bya ba dngos por yod pa ma yin pa de lta na rgyun can dngos por gyur pa yin no //	76b	ci ste rgyun ces byed ba dngos por yod ba ma yin ba de lta na rgyun can dngos por gyur ba yin no 
BO_T11_D4231:76b-16	des na don dam par ni skad cig ma gnyis ni 'gal ba ma yin te /	76b	des na don dam ba ni skad cig ma gnyis ni gal ba ma yin te 
BO_T11_D4231:76b-17	'on kyang skad cig ma mang po rnams yin te /	76b	n kyang skad cig ma mang po rnams yin te 
BO_T11_D4231:76b-18	'di ltar sreg par byed pa'i skad cig ma yod pa grang ba'i skad cig ma byung du zin kyang 'gag pa'i chos can du 'gyur ro zhes bya ba 'di yin no //	76b	di ltar sreg ba byed ba skad cig ma yod ba grang ba skad cig ma byung du zin kyang gag ba chos can du gyur ro zhes byed ba di yin no 
BO_T11_D4231:76b-19	rgyu gnyis bzlog par bya ba dang bzlog par byed pa nyid kyi rgyu mtshan gyi 'gal bar gnas pa na yang rdul phra rab thams cad yul gcig na gnas pa med kyang 'gal ba ni ma yin te /	76b	rgyu gnyis bzlog ba byed ba dang bzlog ba byed ba nyid kyi rgyu mtshan gyi gal ba gnas ba na yang rdul phra rab thams cad yul gcig na gnas ba med kyang gal ba ni ma yin te 
