segmentnr	original	folio	stemmed
BO_T02_D2804:163a-0	@163a * // thugs rje chen po gzi brjid 'bar ba la phyag 'tshal lo //	163a	thugs rje chen po gzi brjid bar ba la phyag tshal lo 
BO_T02_D2804:163a-1	sngags pa gang zhig lus ring nyam chung dang // bzhin bzang mthong bas 'gro ba dang 'gyur nyid //	163a	sngags ba gang jig lus ring nyam chung dang bzhin bzang mthong ba gro ba dang gyur nyid 
BO_T02_D2804:163a-2	spro ba lhur len skye bo sdud byad pa //	163a	spro ba lhur len skye bo sdud byad ba 
BO_T02_D2804:163a-3	de dag phyir ni gzi brjid bskyed pa bri //	163a	de dag phyir ni gzi brjid skyed ba bri 
BO_T02_D2804:163a-4	gzi brjid 'bar ba brjid pa'i sku //	163a	gzi brjid bar ba brjid ba sku 
BO_T02_D2804:163a-5	ras ris la sogs mdun bzhugs la //	163a	ras ris la sogs mdun bzhugs la 
BO_T02_D2804:163a-6	brgya rtsa brgyad mtshan bstod pa yis //	163a	brgya rtsa brgyad mtshan bstod ba yis 
BO_T02_D2804:163a-7	gus bstod me tog phreng ba gdags //	163a	gus bstod me tog phreng ba dogs 
BO_T02_D2804:163a-8	gzhon nu ma brtul me long ngam //	163a	gzhon nu ma brtul me long ngam 
BO_T02_D2804:163a-9	rin chen sogs 'od brdar ba yis //	163a	rin chen sogs d rdar ba yis 
BO_T02_D2804:163a-10	sku bkram me tog sbos sogs dbul //	163a	sku grem me tog sbo sogs bul 
BO_T02_D2804:163a-11	me yi las kyis dngos grub blang //	163a	me yi las kyis dngos grub blang 
BO_T02_D2804:163a-12	sprin bral nyi ma zla ba dang // mar me 'bar ba'i 'od reg bas //	163a	sprin bral nyi ma zla ba dang mar me bar ba d reg ba 
BO_T02_D2804:163a-13	sku gzugs gsal bar byas nas su //	163a	sku gzugs gsal ba byed nas su 
BO_T02_D2804:163a-14	hr'i: yig gzi brjid snying po bskyed //	163a	hr: yig gzi brjid snying po skyed 
BO_T02_D2804:163a-15	de la sku mchog bstims la sku //	163a	de la sku mchog stim la sku 
BO_T02_D2804:163a-16	rang 'dra dpag tu med 'phros pas //	163a	rang dra dpog tu med phro ba 
BO_T02_D2804:163a-17	rdzogs sangs rgyas sogs gzi brjid bsdus //	163a	rdzogs sangs rgya sogs gzi brjid sdud 
BO_T02_D2804:163a-18	'gro ba gzi brjid bskyed bdag don bsgrubs pas //	163a	gro ba gzi brjid skyed bdag don sgrub ba 
BO_T02_D2804:163a-19	phyi nang lus dang snying gi dbus //	163a	phyi nang lus dang snying gi dbus 
BO_T02_D2804:163a-20	'khor lo padma padmo can //	163a	khor lo padma padmo can 
BO_T02_D2804:163a-21	gzi brjid rgyal po 'od 'bar ba //	163a	gzi brjid rgyal po d bar ba 
BO_T02_D2804:163a-22	sdig 'joms rtag tu bsgom par bya //	163a	sdig joms rtag tu bsgom ba byed 
BO_T02_D2804:163a-23	gzugs sgra dri ro reg dang chos //	163a	gzugs sgra dri ro reg dang chos 
BO_T02_D2804:163a-24	sangs rgyas sras po gzi bskyed la //	163a	sangs rgya sras po gzi skyed la 
BO_T02_D2804:163a-25	gzi chen 'bar ba'i gsang sngags kyis //	163a	gzi chen bar ba gsang sngags kyis 
BO_T02_D2804:163a-26	stobs bskyed bya phyir rtag tu dbul //	163a	stobs skyed byed phyir rtag tu bul 
BO_T02_D2804:163a-27	sems can gzi byin chung du gang //	163a	sems can gzi byin chung du gang 
BO_T02_D2804:163a-28	de dag la yang cho ga bzhin //	163a	de dag la yang cho ga bzhin 
BO_T02_D2804:163a-29	bzang dang 'gran zla ma rabs rim //	163a	bzang dang gran zla ma rabs rim 
BO_T02_D2804:163a-30	dga' dang 'dun pa snying rjes spyod //	163a	dga dang dun ba snying rjes spyod 
BO_T02_D2804:163a-31	lhag pa'i sems dang lhan cig tu //	163a	lhag ba sems dang lhan cig tu 
BO_T02_D2804:163a-32	rlung dang 'od dang 'od 'byung zhing //	163a	rlung dang d dang d byung zhing 
BO_T02_D2804:163a-33	spro bas skye bo thams cad kyi //	163a	spro ba skye bo thams cad kyi 
BO_T02_D2804:163a-34	yid 'ong rlom pa zhu bar byed //	163a	yid ng rlom ba ju ba byed 
BO_T02_D2804:163a-35	mi gang 'jig rten mgon la dad //	163a	mi gang jig rten mgon la dad 
BO_T02_D2804:163a-36	'bar ba'i mtshan mas rtag lus mtshan //	163a	bar ba mtshan mas rtag lus mtshan 
BO_T02_D2804:163a-37	de ni dud 'gro 'dra na yang //	163a	de ni dud gro dra na yang 
BO_T02_D2804:163a-38	'gro ba'i mig sngar lha ltar sdug /	163a	gro ba mig sngar lha ltar sdug 
