segmentnr	original	folio	stemmed
BO_T02_D3222:224a-0	@224a # // rgya gar skad du /	224a	rgya gar skad du 
BO_T02_D3222:224a-1	pradzny'a p'a ra mi t'a s'a dha nam /	224a	pradznya pa ra mi ta sa dha nam 
BO_T02_D3222:224a-2	bod skad du /	224a	bod skad du 
BO_T02_D3222:224a-3	shes rab kyi pha rol tu phyin ma'i sgrub thabs /	224a	shes rab kyi pha rol tu phyin ma sgrub thabs 
BO_T02_D3222:224a-4	sngar bshad pa'i cho gas rang gi snying gar padma dkar po 'dab ma dang ldan pa'i zla ba'i dkyil 'khor la yi ge pram dkar po rnam par bkod de //	224a	sngar chad ba cho gas rang gi snying gar padma dkar po dab ma dang ldan ba zla ba dkyil khor la yi ge pram dkar po rnam ba bkod de 
BO_T02_D3222:224a-5	de nyid las sngar bzhin du thams cad tshul bzhin du byas nas yi ge pram dang padma yongs su gyur pa las bcom ldan 'das ma zhal gcig phyag gnyis ma sku mdog dkar mo ste /	224a	de nyid las sngar bzhin du thams cad tshul bzhin du byed nas yi ge pram dang padma yongs su gyur ba las joms ldan da ma zhal gcig phyag gnyis ma sku mdog dkar mo ste 
BO_T02_D3222:224a-6	lung dang rtogs pa'i bdag nyid kyis rin po che'i dbu rgyan gyis brgyad pa /	224a	lung dang rtogs ba bdag nyid kyis rin po che dbu rgyan gyis brgyad ba 
BO_T02_D3222:224a-7	shes rab kyi pha rol tu phyin pa'i po tis mtshan pa'i padma can gnyis g-yas pa dang g-yon pa'i zur gyi bar snang la langs la legs par bsnams pa phyag gnyis kyis chos bshad pa'i phyag rgya bcings shing /	224a	shes rab kyi pha rol tu phyin ba po tis mtshan ba padma can gnyis g-yas ba dang g-yon ba zur gyi ba snang la ldang la legs ba snom ba phyag gnyis kyis chos chad ba phyag rgya ching shing 
BO_T02_D3222:224a-8	padma dkar po dang zla ba la rdo rje skyil mo krung gis bzhugs pa /	224a	padma dkar po dang zla ba la rdo rje skyil mo krung gis bzhugs ba 
BO_T02_D3222:224a-9	gzhon shing lang tsho la bab pa dregs pa dang ldan pa /	224a	gzhon shing lang tsho la bab ba dregs ba dang ldan ba 
BO_T02_D3222:224a-10	na bza' dang rgyan rnams par bkra ba rnams kyis brgyan pa /	224a	na bza dang rgyan rnams ba bkra ba rnams kyis rgyan ba 
BO_T02_D3222:224a-11	so song snang ba tsam du rab tu spro bar byed pa'i 'od zer gyi tshogs rnam pa sna tshogs kyis nam mkha' kun nas 'gengs par byed pa mar me'i phreng ba dang 'dra ba thogs pa med pa'i shes rab kyi pha rol tu phyin ma du ma spro	224a	so gro snang ba tsam du rab tu spro ba byed ba d zer gyi tshogs rnam ba sna tshogs kyis nam mkha kun nas gengs ba byed ba mar me phreng ba dang dra ba thogs ba med ba shes rab kyi pha rol tu phyin ma du ma spro 
BO_T02_D3222:224a-12	ba dang bsdu ba'i sbyor bas thams cad rang bzhin gcig tu lhag par mos pas kyang ji srid du shes rab kyi pha rol tu phyin ma mngon sum du byas pa de srid du bsgom par bya ba'o //	224a	ba dang sdud ba sbyor ba thams cad rang bzhin gcig tu lhag ba mos ba kyang ji srid du shes rab kyi pha rol tu phyin ma mngon sum du byed ba de srid du bsgom ba byed ba 
BO_T02_D3222:224a-13	de nas yang gang gi tshe rgod par gyur na de'i tshe sna'i rtse mo la padma dkar po sran ma tsa na ka'i tshad tsam bris pa dang 'dra ba rnam par bsgoms la /	224a	de nas yang gang gi tshe rgod ba gyur na de tshe sna rtse mo la padma dkar po sran ma tsa na ka tshad tsam bri ba dang dra ba rnam ba sgom la 
BO_T02_D3222:224a-14	de la gnas pa'i shes rab kyi pha rol tu phyin ma shin tu phra mor gyur pa sngar bshad pa'i gzugs rtse gcig gis yid kyi dus yongs su chad pa med par yang dang yang du bsgom par bya ba'o //	224a	de la gnas ba shes rab kyi pha rol tu phyin ma shin tu phra mor gyur ba sngar chad ba gzugs rtse gcig gis yid kyi dus yongs su chad ba med ba yang dang yang du bsgom ba byed ba 
BO_T02_D3222:224a-15	de nas bskyed pa'i phyogs kyi sngags ni aom pram sv'a h'a /	224a	de nas skyed ba phyogs kyi sngags ni aom pram sva ha 
BO_T02_D3222:224a-16	rdzogs pa'i phyogs kyi sngags ni yod pa yin te /	224a	rdzogs ba phyogs kyi sngags ni yod ba yin te 
BO_T02_D3222:224a-17	don dam pa'i rim pa'i shes rab kyi pha rol tu phyin ma'i rnal 'byor gyi gdams ngag thob par gyur pa /	224a	don dam ba rim ba shes rab kyi pha rol tu phyin ma rnal byor gyi doms ngag thob ba gyur ba 
BO_T02_D3222:224a-18	dge 'dun gyi bu zhes pa /	224a	dge dun gyi bu zhes ba 
BO_T02_D3222:224b-0	rigs ming yang @224b ste brtson pa yis //	224b	rigs ming yang ste brtson ba yis 
BO_T02_D3222:224b-1	sgrub thabs gsal por bris pa ni //	224b	sgrub thabs gsal por bri ba ni 
BO_T02_D3222:224b-2	sems can thams cad don phyir yin //	224b	sems can thams cad don phyir yin 
BO_T02_D3222:224b-3	shes rab kyi pha rol tu phyin pa'i sgrub thabs so //	224b	shes rab kyi pha rol tu phyin ba sgrub thabs so 
BO_T02_D3222:224b-4	aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	224b	aa bha ya zhal snga nas dge slong tshul khrims rgyal mtshan gyis sgyur 
