segmentnr	original	folio	stemmed
BO_T06_D4046:191a-0	@191a * // byang chub sems dpa'i tshul khrims kyi le'u rgya cher 'grel pa bzhugs /	191a	byang chub sems dpa tshul khrims kyi leu rgya cher grel ba bzhugs 
BO_T06_D4046:191a-1	# // byang chub sems dpa'i tshul khrims kyi le'u rgya cher 'grel pa /	191a	byang chub sems dpa tshul khrims kyi leu rgya cher grel ba 
BO_T06_D4046:191a-2	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	191a	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4046:191a-3	pha rol tu phyin pa drug car rnam pa 'dra bar bstan pa'i phyir thams cad la /	191a	pha rol tu phyin ba drug car rnam ba dra ba ston ba phyir thams cad la 
BO_T06_D4046:191a-4	ngo bo nyid ces bya ba la sogs pa sdom gyi tshigs su bcad pa gcig kho nas bstan to /	191a	ngo bo nyid ces byed ba la sogs ba sdom gyi tshigs su gcod ba gcig kho nas ston to 
BO_T06_D4046:191a-5	rnam pa dgu kho nas tshul khrims kyi pha rol tu phyin pa rnam par gzhag par rig par bya'o //	191a	rnam ba dgu kho nas tshul khrims kyi pha rol tu phyin ba rnam ba jog ba rig ba byed 
BO_T06_D4046:191a-6	rnam pa dgu rnam par gzhag pa ni sngar bstan pa kho na bzhin te /	191a	rnam ba dgu rnam ba jog ba ni sngar ston ba kho na bzhin te 
BO_T06_D4046:191a-7	ngo bo nyid bstan pa nas rnam par dag pa bstan pa'i bar rnams so //	191a	ngo bo nyid ston ba nas rnam ba dag ba ston ba ba rnams so 
BO_T06_D4046:191a-8	yon tan rnam pa bzhi dang ldan pa zhes bya ba ni rnam pa bzhis byang chub sems dpa'i tshul khrims kyi ngo bo nyid rnam par gzhag par rig par bya'o zhes bya ba'i tha tshig go //	191a	yon tan rnam ba bzhi dang ldan ba zhes byed ba ni rnam ba bzhis byang chub sems dpa tshul khrims kyi ngo bo nyid rnam ba jog ba rig ba byed zhes byed ba tha tshig go 
BO_T06_D4046:191a-9	yon tan rnam pa bzhi ni mdor bsdu na rnam pa gnyis kyis rnam par gzhag ste /	191a	yon tan rnam ba bzhi ni mdor sdud na rnam ba gnyis kyis rnam ba jog ste 
BO_T06_D4046:191a-10	sbyin pa ni 'di ltar pha rol las zhes bya ba smos pa'o //	191a	sbyin ba ni di ltar pha rol las zhes byed ba smos ba 
BO_T06_D4046:191a-11	'dzin pa ni tshig lhag ma rnams so //	191a	dzin ba ni tshig lhag ma rnams so 
BO_T06_D4046:191a-12	yang rnam pa gnyis te /	191a	yang rnam ba gnyis te 
BO_T06_D4046:191a-13	bsam pa dang sbyor bas tshig gcig dang / tshig gsum gyis ci rigs par sbyar ro //	191a	bsam ba dang sbyor ba tshig gcig dang tshig gsum gyis ci rigs ba sbyor ro 
BO_T06_D4046:191a-14	yang tshul khrims rnam par dag pa'i rgyu dang / tshul khrims rnam par dag pa'i 'bras bu'i dbang du byas nas gzhag pa yin no ;	191a	yang tshul khrims rnam ba dag ba rgyu dang tshul khrims rnam ba dag ba bras bu dbang du byed nas jog ba yin no 
