segmentnr	original	folio	stemmed
BO_T11_D4217:126a-13	des na spyi'i mtshan nyid kyi shes pa 'bras bu tsam yin na yang nus pa med par rab tu bstan pas so //	126a	des na spyi mtshan nyid kyi shes ba bras bu tsam yin na yang nus ba med ba rab tu ston ba so 
BO_T11_D4217:126a-14	rdzas dang 'degs dang spyi dang ni //	126a	rdzas dang degs dang spyi dang ni 
BO_T11_D4217:126a-15	grangs sogs la ni /	126a	grangs sogs la ni 
BO_T11_D4217:126a-16	sogs pa smos pas ni ldan pa dang rnam par phye ba la sogs pa dang / kun rdzob las 'byung ba dag bzung ngo //	126a	sogs ba smos ba ni ldan ba dang rnam ba byed ba la sogs ba dang kun rdzob las byung ba dag bzung ngo 
BO_T11_D4217:126a-17	blo gang yin pa de bshad cing bstan pa yin no //	126a	blo gang yin ba de chad cing ston ba yin no 
BO_T11_D4217:126a-18	dper na bum pa la sogs pa yod pa dang med pa'i rjes su byed pa mi rung ba'i phyir de de dag gi 'bras bu ma yin no //	126a	dper na bum ba la sogs ba yod ba dang med ba rjes su byed ba mi rung ba phyir de de dag gi bras bu ma yin no 
BO_T11_D4217:126a-19	ci'i phyir zhe na /	126a	ci phyir zhe na 
BO_T11_D4217:126a-20	brda rtsol ba la sogs pa dang / nang gi yan lag rjes su 'jug phyir ro //	126a	brda rtsol ba la sogs ba dang nang gi yan lag rjes su jug phyir ro 
BO_T11_D4217:126a-21	brda la sogs pa brda yid la byed pa'o //	126a	brda la sogs ba brda yid la byed ba 
BO_T11_D4217:126a-22	sogs pa smos pas ni rjes su mthun pa yid la byed pa bzung ngo //	126a	sogs ba smos ba ni rjes su mthun ba yid la byed ba bzung ngo 
BO_T11_D4217:126a-23	nang gi yan lag ni nang ngo //	126a	nang gi yan lag ni nang ngo 
BO_T11_D4217:126a-24	rjes su 'jug pa ni rjes su byed pa'o //	126a	rjes su jug ba ni rjes su byed ba 
BO_T11_D4217:126a-25	brda rtsol dang de dang rjes su mthun pa'i brda 'dzin pa'i nang gi rgyu mtshan rnams yod pa dang med pa'i rjes su byed pa'i phyir /	126a	brda rtsol dang de dang rjes su mthun ba brda dzin ba nang gi rgyu mtshan rnams yod ba dang med ba rjes su byed ba phyir 
BO_T11_D4217:126a-26	bum pa la sogs pa'i rnam par rtog pa'i blo dag 'gyur gyi /	126a	bum ba la sogs ba rnam ba rtogs ba blo dag gyur gyi 
BO_T11_D4217:126a-27	phyi rol gyi bum pa la sogs pa'i rdzas las ni ma yin no zhes bya ba'i don to //	126a	phyi rol gyi bum ba la sogs ba rdzas las ni ma yin no zhes byed ba don to 
