segmentnr	original	folio	stemmed
BO_T11_D4256:281a-0	@281a * // rgya gar skad du /	281a	rgya gar skad du 
BO_T11_D4256:281a-1	a'a po ha siddhi /	281a	aa po ha siddhi 
BO_T11_D4256:281a-2	bod skad du /	281a	bod skad du 
BO_T11_D4256:281a-3	sel ba grub pa /	281a	sel ba grub ba 
BO_T11_D4256:281a-4	thams cad mkhyen pa la phyag 'tshal lo //	281a	thams cad mkhyen ba la phyag tshal lo 
BO_T11_D4256:281a-5	kun mkhyen 'khrul bral dus gsum gnas pa yi //	281a	kun mkhyen khrul bral dus gsum gnas ba yi 
BO_T11_D4256:281a-6	don rnams ji bzhin gzigs pa la btud de //	281a	don rnams ji bzhin gzigs ba la dud de 
BO_T11_D4256:281a-7	brtse la gnas nas sel ba la brten pa'i //	281a	brtse la gnas nas sel ba la rten ba 
BO_T11_D4256:281a-8	bdag gzhan rab tu smra ba'i 'khrul bsal bya //	281a	bdag gzhan rab tu smra ba khrul bsal byed 
BO_T11_D4256:281a-9	sel ba gzhan gcod don la ni //	281a	sel ba gzhan gcod don la ni 
BO_T11_D4256:281a-10	sgrub pa med pa las byung ba'i //	281a	sgrub ba med ba las byung ba 
BO_T11_D4256:281a-11	shes pa'i bya ba de rnam gnyis //	281a	shes ba byed ba de rnam gnyis 
BO_T11_D4256:281a-12	de dag la ni brjod pa yin //	281a	de dag la ni rjod ba yin 
BO_T11_D4256:281b-0	@281b sgrub pa dang rnam par gcod pa dag gi don la shes pa bya ba gnyis dang ldan pa yin pa'i phyir sgrub pa'i bdag nyid kyi byed pa med na zla ba gnyis la sogs pa'i shes pa bzhin du don la rnam par rtog pa rnams 'bras bu	281b	sgrub ba dang rnam ba gcod ba dag gi don la shes ba byed ba gnyis dang ldan ba yin ba phyir sgrub ba bdag nyid kyi byed ba med na zla ba gnyis la sogs ba shes ba bzhin du don la rnam ba rtogs ba rnams bras bu 
BO_T11_D4256:281b-1	med pa nyid ni ma yin te /	281b	med ba nyid ni ma yin te 
BO_T11_D4256:281b-2	rnam par gcod pas 'jug pa'i phyir ro //	281b	rnam ba gcod ba jug ba phyir ro 
BO_T11_D4256:281b-3	rnam par gcod pa nyid ni gzhan sel ba yin no //	281b	rnam ba gcod ba nyid ni gzhan sel ba yin no 
BO_T11_D4256:281b-4	de la sgrub pa myong nyid rnam gcod ni /	281b	de la sgrub ba myong nyid rnam gcod ni 
BO_T11_D4256:281b-5	tha dad dngos po la rnam par shes pa'i bsgrub pa'i bya ba ni don myong ba nyid bya ba yin la /	281b	tha dad dngos po la rnam ba shes ba sgrub ba byed ba ni don myong ba nyid byed ba yin la 
BO_T11_D4256:281b-6	rnam par gcod pa ni rang bzhin gzhan du gyur ba dang 'dres pa tha dad pa'o //	281b	rnam ba gcod ba ni rang bzhin gzhan du gyur ba dang dre ba tha dad ba 
BO_T11_D4256:281b-7	'di ltar de ni rang rgyu las //	281b	di ltar de ni rang rgyu las 
BO_T11_D4256:281b-8	byung yang sgro btags pa las ni //	281b	byung yang sgro dogs ba las ni 
BO_T11_D4256:281b-9	gzhan du gyur pa bsal bya yin //	281b	gzhan du gyur ba bsal byed yin 
BO_T11_D4256:281b-10	don rnams rang gi rgyu las tha dad par sgrub pa yin yang dngul la sogs pa'i shes pas nya phyis la sogs pa dag la bzhin du sgro btogs kyi rang bzhin gzhan sgro btags pas tha dad pa med par byas pa dag rnam par gcod par byed pa'i	281b	don rnams rang gi rgyu las tha dad ba sgrub ba yin yang dngul la sogs ba shes ba nya byid la sogs ba dag la bzhin du sgro thog kyi rang bzhin gzhan sgro dogs ba tha dad ba med ba byed ba dag rnam ba gcod ba byed ba 
BO_T11_D4256:281b-11	shes pas tha mi dad pa sel bar byed do //	281b	shes ba tha mi dad ba sel ba byed do 
BO_T11_D4256:281b-12	ji ltar na shes pa 'khrul pa'i dbang gis de lta bu'i ngo bor gyur pas rnam pa de lta bu ma yin pa'i don yang de ltar 'gyur zhing /	281b	ji ltar na shes ba khrul ba dbang gis de lta bu ngo bor gyur ba rnam ba de lta bu ma yin ba don yang de ltar gyur zhing 
BO_T11_D4256:281b-13	gang gis sgro btags pas don rnams tha mi dad par 'gyur zhe na /	281b	gang gis sgro dogs ba don rnams tha mi dad ba gyur zhe na 
BO_T11_D4256:281b-14	don nyid de ltar gyur par ni mi smra ste /	281b	don nyid de ltar gyur ba ni mi smra ste 
BO_T11_D4256:281b-15	sgro btags pa nyid med par thal ba'i phyir ro //	281b	sgro dogs ba nyid med ba thal ba phyir ro 
BO_T11_D4256:281b-16	'on kyang / don la shes pa'i byed yod pa //	281b	n kyang don la shes ba byed yod ba 
BO_T11_D4256:281b-17	de la cung zad byas pa med //	281b	de la cung zad byed ba med 
BO_T11_D4256:281b-18	shes pa bzhin du der yang ni //	281b	shes ba bzhin du der yang ni 
BO_T11_D4256:281b-19	rtogs pa'i 'bras bu la ltos yin //	281b	rtogs ba bras bu la ltos yin 
BO_T11_D4256:281b-20	don la rtogs pa 'jug pa na //	281b	don la rtogs ba jug ba na 
BO_T11_D4256:281b-21	phyi rol gyi don la ni cung zad byas pa med pa nyid de /	281b	phyi rol gyi don la ni cung zad byed ba med ba nyid de 
BO_T11_D4256:281b-22	de la 'ga' zhig yod pas rang bzhin gyis khyad par grub pa med pa'i phyir ro //	281b	de la ga jig yod ba rang bzhin gyis khyad ba grub ba med ba phyir ro 
