segmentnr	original	folio	stemmed
BO_T02_D2739:126a-0	@126a # // rgya gar skad du /	126a	rgya gar skad du 
BO_T02_D2739:126a-1	a'ary'a ba lo ke te shva ra sto tra /	126a	aarya ba lo ke te shva ra sto tra 
BO_T02_D2739:126a-2	bod skad du /	126a	bod skad du 
BO_T02_D2739:126a-3	'phags pa spyan ras gzigs dbang phyug gi bstod pa /	126a	phag ba spyan ras gzigs dbang phyug gi bstod ba 
BO_T02_D2739:126a-4	rje btsun thugs rje chen po la phyag 'tshal lo //	126a	rje btsun thugs rje chen po la phyag tshal lo 
BO_T02_D2739:126a-5	spyan ras gzigs dbang 'jig rten mgon //	126a	spyan ras gzigs dbang jig rten mgon 
BO_T02_D2739:126a-6	'khor ba'i 'dam gyis ma gos pas //	126a	khor ba dam gyis ma gos ba 
BO_T02_D2739:126a-7	padma zla ba'i gdan dang ldan //	126a	padma zla ba gdan dang ldan 
BO_T02_D2739:126a-8	thugs rje che la phyag 'tshal lo //	126a	thugs rje che la phyag tshal lo 
BO_T02_D2739:126a-9	skyon gyis ma gos sku mdog dkar //	126a	skyon gyis ma gos sku mdog dkar 
BO_T02_D2739:126a-10	rdzogs sangs rgyas kyi dbu rgyan can //	126a	rdzogs sangs rgya kyi dbu rgyan can 
BO_T02_D2739:126a-11	thugs rje'i spyan gyis 'gro la gzigs //	126a	thugs rje spyan gyis gro la gzigs 
BO_T02_D2739:126a-12	spyan ras gzigs la phyag 'tshal lo //	126a	spyan ras gzigs la phyag tshal lo 
BO_T02_D2739:126a-13	sangs rgyas bye brag bcu gcig zhal //	126a	sangs rgya bye brag chu gcig zhal 
BO_T02_D2739:126a-14	rtsa ba'i zhal ni dkar po mdzes //	126a	rtsa ba zhal ni dkar po mdzes 
BO_T02_D2739:126a-15	ljang dang dmar po g-yas dang g-yon //	126a	ljang dang dmar po g-yas dang g-yon 
BO_T02_D2739:126a-16	zhi ba'i zhal la phyag 'tshal lo //	126a	zhi ba zhal la phyag tshal lo 
BO_T02_D2739:126a-17	dbus ljang g-yas dkar g-yon dmar zhal//	126a	dbus ljang g-yas dkar g-yon dmar 
BO_T02_D2739:126a-18	dbus dmar g-yas ljang g-yon dkar zhal //	126a	dbus dmar g-yas ljang g-yon dkar zhal 
BO_T02_D2739:126a-19	spyan dkyus ring zhing zhal phra ba //	126a	spyan dkyu ring zhing zhal phra ba 
BO_T02_D2739:126a-20	'dzum bcas bzhugs la phyag 'tshal lo //	126a	dzum cha bzhugs la phyag tshal lo 
BO_T02_D2739:126a-21	khro zhal nag po spyan gsum pa //	126a	khro zhal nag po spyan gsum ba 
BO_T02_D2739:126a-22	mche gtsigs skra brjes sma ra ser //	126a	mche gtsigs skra rje sma ra ser 
