segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-18-Karchag:0	gter mdzod / (tshha)pa la /	0	gter mdzod (tshha)pa la 
BO_TZ_Terdzo-Volume-18-Karchag:1	mchog gling zab bdun drag sngags kyi zab pa gshin rje tshhe bdag nag po'i gter gzhung shog dril dang po dang gnyis pa gsum pa rnams la ldeb /	0	mchog gling zab bdun drag sngags kyi zab ba gshin rje tshhe bdag nag po gter gzhung shog dril dang po dang gnyis ba gsum ba rnams la ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:2	4brgyud 'debs ldeb /	0	4brgyud debs ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:3	1sngon gtor ldeb /	0	1sngon thor ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:4	1shog dril bzhi pa las byang la ldeb /	0	1shog dril bzhi ba las byang la ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:5	3sman mchod ldeb /	0	3sman mchod ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:6	1sngags byang ldeb /	0	1sngags byang ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:7	1skong ba ldeb /	0	1skong ba ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:8	2'gugs byang ldeb /	0	2gugs byang ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:9	1thun gtor ldeb /	0	1thun thor ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:10	1shog dril lnga pa nas nyi shu'i bar ring sbrel la ldeb /	1	1shog dril lnga ba nas nyi shu ba ring sbrel la ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:11	26shog dril nyer gcig nas nyer bzhi'i bar tshhan sbrel la ldeb /	1	26shog dril nyer gcig nas nyer bzhi ba tshhan sbrel la ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:12	5rtsha ba'i dbang chog 'jam mgon gsung ldeb /	1	5rtsha ba dbang chog jam mgon gsung ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:13	15yang zab bdun gshin rje'i sgrub thabs 'khor lo rol pa'i gter gzhung ldeb /	1	15yang zab bdun gshin rje sgrub thabs khor lo rol ba gter gzhung ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:14	4de'i lha dbang gter gzhung ldeb /	1	4de lha dbang gter gzhung ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:15	4'jam mgon gsung dbang chog la ldeb /	1	4jam mgon gsung dbang chog la ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:16	9chos dbang gshin rje 'char kha'i las byang gter gzhung ldeb /	1	9chos dbang gshin rje char kha las byang gter gzhung ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:17	27zlog zor lag len smin khri rin rnam gsung ldeb /	1	27zlog zor lag len smin khri rin rnam gsung ldeb 
BO_TZ_Terdzo-Volume-18-Karchag:18	14zor dbang ldeb /	1	14zor dbang ldeb 
