segmentnr	original	folio	stemmed
BO_T02_D2752:132b-0	@132b * // 'phags pa spyan ras gzigs sku gsum dang ldan pa la phyag 'tshal lo //	132b	phag ba spyan ras gzigs sku gsum dang ldan ba la phyag tshal lo 
BO_T02_D2752:132b-1	de nas / mchod rdzogs sprul pa'i sku 'chang ba //	132b	de nas mchod rdzogs sprul ba sku chang ba 
BO_T02_D2752:132b-2	zhes bya ba 'byung ba'i sgrub thabs bshad par bya'o //	132b	zhes byed ba byung ba sgrub thabs chad ba byed 
BO_T02_D2752:132b-3	lus can kun gyi sems dbus la gnas bde chen 'dod gsal dri med sku //	132b	lus can kun gyi sems dbus la gnas bde chen dod gsal dri med sku 
BO_T02_D2752:132b-4	de stobs kyis snang dpe byad brgyad cu de bzhin mtshan mchog sum cu gnyis //	132b	de stobs kyis snang dpe byad brgyad cu de bzhin mtshan mchog sum cu gnyis 
BO_T02_D2752:132b-5	bcu gnyis mdzad sogs ji lta ji ltar gdul bya'i rim bzhin de lta de //	132b	chu gnyis mdzad sogs ji lta ji ltar gdul byed rim bzhin de lta de 
BO_T02_D2752:132b-6	ston mdzad sku gsum rtag tu lhun grub 'jig rten mgon la phyag 'tshal 'dud //	132b	ston mdzad sku gsum rtag tu lhun grub jig rten mgon la phyag tshal dud 
BO_T02_D2752:132b-7	drang srong mchog gi pho brang mchog / po ta la yi ri bo yi //	132b	dren srong mchog gi pho brang mchog po ta la yi ri bo yi 
BO_T02_D2752:132b-8	rtse nas skyob pa spyan ras gzigs //	132b	rtse nas skyob ba spyan ras gzigs 
BO_T02_D2752:132b-9	sku gsum zhes pa 'di bskyod bya //	132b	sku gsum zhes ba di skyod byed 
BO_T02_D2752:132b-10	de ni zla ba'i kha dog go //	132b	de ni zla ba kha dog go 
BO_T02_D2752:132b-11	zhal gsum g-yas sngo g-yon dmar //	132b	zhal gsum g-yas sngo g-yon dmar 
BO_T02_D2752:132b-12	dbus dkar zhi ba'i spyan gsum //	132b	dbus dkar zhi ba spyan gsum 
BO_T02_D2752:132b-13	rab tu g-yo ba'i tshul yin //	132b	rab tu g-yo ba tshul yin 
BO_T02_D2752:132b-14	phyag drug dang po gnyis kyi //	132b	phyag drug dang po gnyis kyi 
BO_T02_D2752:132b-15	lte ba la gzhag mchog mdzad //	132b	lte ba la jog mchog mdzad 
BO_T02_D2752:132b-16	g-yas kyi gnyis par chos 'chad //	132b	g-yas kyi gnyis ba chos chad 
BO_T02_D2752:132b-17	g-yon na padma 'dab rgyas //	132b	g-yon na padma dab rgya 
BO_T02_D2752:132b-18	g-yas kyi gsum pa mchog spyin //	132b	g-yas kyi gsum ba mchog spyin 
BO_T02_D2752:133a-0	g-yon pa bgrang @133a * //	133a	g-yon ba bgrong 
BO_T02_D2752:133a-1	phreng 'dzin pa //	133a	phreng dzin ba 
