segmentnr	original	folio	stemmed
BO_T02_D3653:263a-0	@263a # // rgya gar skad du /	263a	rgya gar skad du 
BO_T02_D3653:263a-1	bha ga ba t'i pradzny'a pa r'a mi t'a s'a dha nam /	263a	bha ga ba t pradznya ba ra mi ta sa dha nam 
BO_T02_D3653:263a-2	bod skad du /	263a	bod skad du 
BO_T02_D3653:263a-3	bcom ldan 'das yum shes rab kyi pha rol tu phyin ma'i sgrub thabs /	263a	joms ldan da yum shes rab kyi pha rol tu phyin ma sgrub thabs 
BO_T02_D3653:263a-4	bcom ldan 'das yum shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	263a	joms ldan da yum shes rab kyi pha rol tu phyin ma la phyag tshal lo 
BO_T02_D3653:263a-5	sngar bshad pa ltar gdong pa bkru ba la sogs pa byas nas /	263a	sngar chad ba ltar gdong ba khrud ba la sogs ba byed nas 
BO_T02_D3653:263a-6	de'i rjes la bdag nyid kyi snying gar padma 'dab ma brgyad pa'i dbus su aa las byung ba'i zla ba'i dkyil 'khor gyi dbus su yi ge dh'i:/	263a	de rjes la bdag nyid kyi snying gar padma dab ma brgyad ba dbus su aa las byung ba zla ba dkyil khor gyi dbus su yi ge 
BO_T02_D3653:263a-7	de las byung ba'i padma shes rab kyi pha rol tu phyin pa'i glegs bam gyis mtshan pa /	263a	de las byung ba padma shes rab kyi pha rol tu phyin ba glegs bam gyis mtshan ba 
BO_T02_D3653:263a-8	'di dag yongs su gyur pa las /	263a	di dag yongs su gyur ba las 
BO_T02_D3653:263a-9	shes rab kyi pha rol tu phyin ma padma dang / zla ba'i gdan la rdo rje skyil mo krung gis bzhugs pa /	263a	shes rab kyi pha rol tu phyin ma padma dang zla ba gdan la rdo rje skyil mo krung gis bzhugs ba 
BO_T02_D3653:263a-10	sku mdog dkar ba g-yas kyis mchog sbyin pa /	263a	sku mdog dkar ba g-yas kyis mchog sbyin ba 
BO_T02_D3653:263a-11	g-yon pa na padma bsnams pa /	263a	g-yon ba na padma snom ba 
BO_T02_D3653:263a-12	rgyan thams cad kyis brgyan pa /	263a	rgyan thams cad kyis rgyan ba 
BO_T02_D3653:263a-13	bsam gtan la gcig tu gzhol ba /	263a	bsam gtan la gcig tu gzhol ba 
BO_T02_D3653:263a-14	me tog dri zhim pos brgyan pa'i ral pa dang cod pan te /	263a	me tog dri zhim pos rgyan ba ral ba dang cod pan te 
BO_T02_D3653:263a-15	re zhig de lta bur bsams la /	263a	re jig de lta bur bsams la 
BO_T02_D3653:263a-16	mchod pa'i dus kyi tshe dkyil 'khor gyi gnas su lha brgyad po bdag nyid dang 'dra ba dang lhan cig tu sngags 'dis mchod par bya'o //	263a	mchod ba dus kyi tshe dkyil khor gyi gnas su lha brgyad po bdag nyid dang dra ba dang lhan cig tu sngags dis mchod ba byed 
BO_T02_D3653:263b-0	aom pradznye mah'a pradznye @263b h'um ;	263b	aom pradznye maha pradznye hum 
BO_T02_D3653:263b-1	shes rab kyi pha rol tu phyin ma'i sgrub thabs rdzogs so//	263b	shes rab kyi pha rol tu phyin ma sgrub thabs rdzogs 
