segmentnr	original	folio	stemmed
BO_T02_D2071:157b-0	@157b # // rgya gar skad du /	157b	rgya gar skad du 
BO_T02_D2071:157b-1	pi sh'a tsa dha ra ma ni s'a dha nam /	157b	pi sha tsa dha ra ma ni sa dha nam 
BO_T02_D2071:157b-2	bod skad du /	157b	bod skad du 
BO_T02_D2071:157b-3	sha za nor bu 'dzin pa'i sgrub thabs /	157b	sha za nor bu dzin ba sgrub thabs 
BO_T02_D2071:157b-4	na mo bha ga wa te /	157b	na mo bha ga wa te 
BO_T02_D2071:157b-5	pi sh'a ts'a ya aom ka ka na pi sh'a tsa dha ra ma ni sv'a h'a /	157b	pi sha tsa ya aom ka ka na pi sha tsa dha ra ma ni sva ha 
BO_T02_D2071:157b-6	zhes so // bud med dang / skyes pa dang / khye'u dang / bu mo dag nyal ba'i lag pa las gong ka med pa spar gang khyer te thal ba'i phung po'i khar sngags bzlas shing chu btsags te /	157b	zhes so bud med dang skye ba dang khyeu dang bu mo dag nyal ba lag ba las gong ka med ba spor gang khyer te thal ba phung po khar sngags bzlas shing chu btsags te 
BO_T02_D2071:157b-7	chu btsags zin pa dang / ka med par (ma shes) gang po de thal ba'i 'og tu pho la btang /	157b	chu btsags zin ba dang ka med ba (ma shes) gang po de thal ba g tu pho la gtong 
BO_T02_D2071:157b-8	de nas ta la tsam du ring ba'i skyes pa gcer bu pa cig mthong bar 'gyur ro //	157b	de nas ta la tsam du ring ba skye ba bcer bu ba cig mthong ba gyur ro 
BO_T02_D2071:157b-9	de la 'jigs par mi bya'o //	157b	de la jigs ba mi byed 
BO_T02_D2071:157b-10	'di skad brjod de /	157b	di skad rjod de 
BO_T02_D2071:157b-11	khye'u yig gzugs kyis lha min bug par 'gro ba'i grogs po dang / dngos grub thams cad grub par gyis shig ces brjod do //	157b	khyeu yig gzugs kyis lha min bug ba gro ba grogs po dang dngos grub thams cad grub ba gyis shig ces rjod do 
BO_T02_D2071:157b-12	de bzhin du grogs por gyur pas mdun du mar me khyer nas 'gro ba dang / bar chad shod pa dang / 'khrul 'khor bshig par 'gyur ro //	157b	de bzhin du grogs por gyur ba mdun du mar me khyer nas gro ba dang ba chad shod ba dang khrul khor jig ba gyur ro 
BO_T02_D2071:157b-13	zla ba phyed la bdag nyid ston par 'gyur ro //	157b	zla ba phyed la bdag nyid ston ba gyur ro 
BO_T02_D2071:157b-14	don gzhan yang byed par 'gyur ro //	157b	don gzhan yang byed ba gyur ro 
BO_T02_D2071:157b-15	drugs pa'i 'dre'i sgrub thabs rdzogs so /	157b	drugs ba dre sgrub thabs rdzogs so 
