segmentnr	original	folio	stemmed
BO_T02_D3331:24b-0	@24b # // rgya gar skad du /	24b	rgya gar skad du 
BO_T02_D3331:24b-1	khar sa p'a ni s'a dha nam /	24b	khar sa pa ni sa dha nam 
BO_T02_D3331:24b-2	bod skad du /	24b	bod skad du 
BO_T02_D3331:24b-3	khar sa p'a ni'i sgrub pa'i thabs /	24b	khar sa pa ni sgrub ba thabs 
BO_T02_D3331:24b-4	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	24b	phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D3331:24b-5	dang po re zhig sngags pas gdan bde ba la nye bar 'dug nas /	24b	dang po re jig sngags ba gdan bde ba la nye ba dug nas 
BO_T02_D3331:24b-6	rang gi snying gar aa las zla ba'i dkyil 'khor ro //	24b	rang gi snying gar aa las zla ba dkyil khor ro 
BO_T02_D3331:24b-7	de la yi ge hr'i:mdog dkar ba bltas te /	24b	de la yi ge hr:mdog dkar ba lta te 
BO_T02_D3331:24b-8	de las byung bar gyur pa'i 'od kyis mdun du bla ma dang sangs rgyas dang byang chub sems dpa' rnams blta bar bya'o //	24b	de las byung ba gyur ba d kyis mdun du bla ma dang sangs rgya dang byang chub sems dpa rnams lta ba byed 
BO_T02_D3331:24b-9	de nas snying ga'i sa bon gyi 'od kyis yang dag par mchod de /	24b	de nas snying ga sa bon gyi d kyis yang dag ba mchod de 
BO_T02_D3331:24b-10	sdig pa bshags pa la sogs pa byas nas /	24b	sdig ba chags ba la sogs ba byed nas 
BO_T02_D3331:24b-11	aom sva bh'a wa shuddha:sarba dharm'a:sva bh'a wa shuddho&amp; ham zhes bya bas bdag nyid stong pa nyid du dmigs par bya ste /	24b	aom sva bha wa shuddha:sarba dharma:sva bha wa shuddho&amp; ham zhes byed ba bdag nyid stong ba nyid du dmigs ba byed ste 
BO_T02_D3331:24b-12	sngon du bstan pa'i hr'i:yig las spro ba dang bsdu ba'i rim pas spyan ras gzigs kyi bdag nyid du bsgom par bya'o //	24b	sngon du ston ba hr:yig las spro ba dang sdud ba rim ba spyan ras gzigs kyi bdag nyid du bsgom ba byed 
BO_T02_D3331:24b-13	yan lag thams cad kyi mdog dkar ba /	24b	yan lag thams cad kyi mdog dkar ba 
BO_T02_D3331:24b-14	ral pa'i cod pan gyis brgyan pa /	24b	ral ba cod pan gyis rgyan ba 
BO_T02_D3331:24b-15	'od dpag med pa dbu la 'ching ba /	24b	d dpog med ba dbu la ching ba 
BO_T02_D3331:24b-16	rgyan thams cad kyis brgyan pa skyil krung phyed pas bzhugs pa phyag g-yas pas mchog sbyin pa g-yon pas padma 'dzin pa /	24b	rgyan thams cad kyis rgyan ba skyil krung phyed ba bzhugs ba phyag g-yas ba mchog sbyin ba g-yon ba padma dzin ba 
BO_T02_D3331:24b-17	padma dang zla ba'i gdan la gnas pa'o //	24b	padma dang zla ba gdan la gnas ba 
BO_T02_D3331:24b-18	g-yas kyi logs na sgrol ma dang nor bzangs gnyis so //	24b	g-yas kyi logs na sgrol ma dang nor bzangs gnyis so 
BO_T02_D3331:24b-19	g-yon pa'i logs na khro gnyer can dang rta mgrin gnyis so //	24b	g-yon ba logs na khro gnyer can dang rta mgrin gnyis so 
BO_T02_D3331:24b-20	bcom ldan 'das kyi spyi bor zla ba la aom /	24b	joms ldan da kyi spyi bor zla ba la aom 
BO_T02_D3331:24b-21	mgrin par a'a:snying gar h'um /	24b	mgrin ba aa:snying gar hum 
BO_T02_D3331:24b-22	de ltar bsgom pa go bar bya'o //	24b	de ltar bsgom ba go ba byed 
BO_T02_D3331:24b-23	rnal 'byor pa bsam gtan gyis ngal na bzlas pa bya'o //	24b	rnal byor ba bsam gtan gyis ngal na bzlas ba byed 
BO_T02_D3331:24b-24	sngags 'di yin te /	24b	sngags di yin te 
BO_T02_D3331:24b-25	aom hr'i:sv'ah'a / khar sa p'a ni'i sgrub thabs rdzogs so //	24b	aom hr:svaha khar sa pa ni sgrub thabs rdzogs so 
BO_T02_D3331:24b-26	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o//	24b	pandi ta don yod rdo rje dang khams ba lo tsa ba dge slong ba ris sgyur 
