segmentnr	original	folio	stemmed
BO_T02_D3141:143a-5	srung ba'i 'khor lo'i lte ba'i nang du chos 'byung ngo //	143a	srung ba khor lo lte ba nang du chos byung ngo 
BO_T02_D3141:143a-6	de skad du dri ma med pa'i 'od las gsungs pa phyi rol du skye ba'i don du nam mkha'i khams mtha' yas pa ste /	143a	de skad du dri ma med ba d las gsungs ba phyi rol du skye ba don du nam mkha khams mtha yas ba ste 
BO_T02_D3141:143a-7	nang du shes rab chos 'byung zur gsum pa'o zhes so //	143a	nang du shes rab chos byung zur gsum ba zhes so 
BO_T02_D3141:143a-8	dkyil 'khor du nam mkha'i khams nyid chos 'byung gi gzugs su bsgom pa'o //	143a	dkyil khor du nam mkha khams nyid chos byung gi gzugs su bsgom ba 
BO_T02_D3141:143a-9	chos 'byung gi dbus su rlung dang me dang chu dang sa'i dkyil 'khor la gnas pa'i ri rab dang sna tshogs padma dang zla ba dang / nyi ma dang / thig le nag po'i gzugs sgra gcan gyi dkyil 'khor gyi steng du gnas pa'i phyi rol nas rdo rje 'od zer dang nam mkha' dang rlung dang me dang chu dang sa'i khor yug gis yongs su bskor bzhin pa'i gzhal yas khang chen po'o //	143a	chos byung gi dbus su rlung dang me dang chu dang sa dkyil khor la gnas ba ri rab dang sna tshogs padma dang zla ba dang nyi ma dang thig le nag po gzugs sgra gcan gyi dkyil khor gyi steng du gnas ba phyi rol nas rdo rje d zer dang nam mkha dang rlung dang me dang chu dang sa khor yug gis yongs su skor bzhin ba jal yas khang chen po 
BO_T02_D3141:143a-10	yang na srung ba'i 'khor lo ni bgegs nye bar zhi ba tsam gyi dgos pa'o zhes pa ste /	143a	yang na srung ba khor lo ni bgegs nye ba zhi ba tsam gyi dgos ba zhes ba ste 
BO_T02_D3141:143a-11	bgegs bcom pa'i rjes la bsgom par ma byas shing chos 'byung yang bsgom par ma byas nas srung ba'i gur gyi nang du nam mkha'i nang du rlung la sogs pa'i dkyil 'khor dang sgra gcan gyi dkyil 'khor gyi mthar thug pa'i steng du gnas pa'i phyi rol nas	143a	bgegs joms ba rjes la bsgom ba ma byed shing chos byung yang bsgom ba ma byed nas srung ba gur gyi nang du nam mkha nang du rlung la sogs ba dkyil khor dang sgra gcan gyi dkyil khor gyi mthar thug ba steng du gnas ba phyi rol nas 
BO_T02_D3141:143a-12	'od zer la sogs pa'i zlum po rnams kyis yongs su bskor ba'i gzhal yas khang chen po'o //	143a	d zer la sogs ba zlum po rnams kyis yongs su skor ba jal yas khang chen po 
BO_T02_D3141:143a-13	de'i phyed kyis gsung gi dkyil 'khor ro //	143a	de phyed kyis gsung gi dkyil khor ro 
BO_T02_D3141:143a-14	de'i phyed kyis thugs kyi dkyil 'khor ro //	143a	de phyed kyis thugs kyi dkyil khor ro 
