segmentnr	original	stemmed
BO_K12_D0686-2_H0689-2:310a-10	spyi bo'i gtsug tu phyag rgyas btab ste lan nyi shu rtsa gcig brjod par bya ste /	spyi bo gtsug tu phyag rgya debs ste lan nyi shu rtsa gcig rjod ba byed ste 
BO_K12_D0686-2_H0689-2:310a-11	'phral nyid du yongs su grol lo //	phral nyid du yongs su grol lo 
BO_K12_D0686-2_H0689-2:310a-12	gal te nag po chen pos rang gi phyag rgyas btab na /	gal te nag po chen pos rang gi phyag rgya debs na 
BO_K12_D0686-2_H0689-2:310a-13	de ltar de nyid la bltas pas phyag rgya thams cad 'byed par 'gyur ro //	de ltar de nyid la lta ba phyag rgya thams cad byed ba gyur ro 
BO_K12_D0686-2_H0689-2:310a-14	gal te yun ring du ma grol na /	gal te yun ring du ma grol na 
BO_K12_D0686-2_H0689-2:310b-0	gang gis phyag rgyas btab par gyur pa de mig gnyis po dag 'byin @310b par 'gyur //	gang gis phyag rgya debs ba gyur ba de mig gnyis po dag byin ba gyur 
BO_K12_D0686-2_H0689-2:310b-1	gdon gyis zin pa thams cad la tshon skud sna lnga'i skud pa la bzlas brjod nyi shu rtsa gcig byas nas mdud ba nyi shu rtsa gcig byas la bcing bar bya ste /	don gyis zin ba thams cad la tshon skud sna lnga skud ba la bzlas rjod nyi shu rtsa gcig byed nas mdud ba nyi shu rtsa gcig byed la ching ba byed ste 
BO_K12_D0686-2_H0689-2:310b-2	gdon dang brjed byed thams cad las yongs su grol bar 'gyur ro //	don dang brjed byed thams cad las yongs su grol ba gyur ro 
BO_K12_D0686-2_H0689-2:310b-3	nad thams cad la skud pa dkar pos bcing bar bya ste /	nad thams cad la skud ba dkar pos ching ba byed ste 
BO_K12_D0686-2_H0689-2:310b-4	nad thams cad las yongs su grol lo //	nad thams cad las yongs su grol lo 
BO_K12_D0686-2_H0689-2:310b-5	'thab pa dang / 'thab mo dang / rtsod pa dang / 'gyed pa rnams thams cad du 'gro ba la lan brgya rtsa brgyad yongs su bzlas te kha ton du bzung na /	thab ba dang thab mo dang rtsod ba dang gyed ba rnams thams cad du gro ba la lan brgya rtsa brgyad yongs su bzlas te kha ton du bzung na 
BO_K12_D0686-2_H0689-2:310b-6	thams cad du smra ba'i mchog tu 'gyur ro //	thams cad du smra ba mchog tu gyur ro 
BO_K12_D0686-2_H0689-2:310b-7	na le sham dang / rgya spos dang / ru rta dang / yung ba gnyis dang / ro'i mig sman la sngags stong rtsa brgyad du bzlas la phye ma zhib mor byas te /	na le sham dang rgya spros dang ru rta dang yung ba gnyis dang ro mig sman la sngags stong rtsa brgyad du bzlas la byed ma zhib mor byed te 
BO_K12_D0686-2_H0689-2:310b-8	mig sman dang mnyam par sbyar nas gdon gyis zin pa rnams kyi mig la bskus na /	mig sman dang mnyam ba sbyor nas don gyis zin ba rnams kyi mig la skud na 
BO_K12_D0686-2_H0689-2:310b-9	bskus pa tsam gyi mod la gdon thams cad las yongs su grol lo //	skud ba tsam gyi mod la don thams cad las yongs su grol lo 
BO_K12_D0686-2_H0689-2:310b-10	gal te yun ring por ma grol na /	gal te yun ring por ma grol na 
BO_K12_D0686-2_H0689-2:310b-11	gdon gyi mig gnyis 'byin par 'gyur ro //	don gyi mig gnyis byin ba gyur ro 
BO_K12_D0686-2_H0689-2:310b-12	rims nyin bzhi pa la mig gnyis la bsku bar bya'o //	rims nyin bzhi ba la mig gnyis la skud ba byed 
BO_K12_D0686-2_H0689-2:310b-13	gal te yun ring du ma grol na /	gal te yun ring du ma grol na 
BO_K12_D0686-2_H0689-2:310b-14	mgo bo tshal pa bdun du 'gas par 'gyur ro //	mgo bo tshal ba bdun du gas ba gyur ro 
BO_K12_D0686-2_H0689-2:310b-15	lus la me 'bar bar 'gyur ro //	lus la me bar ba gyur ro 
BO_K12_D0686-2_H0689-2:310b-16	rims thams cad la bskus pa tsam gyis yongs su grol lo //	rims thams cad la skud ba tsam gyis yongs su grol lo 
BO_K12_D0686-2_H0689-2:310b-17	gal te yun ring du mgrol na /	gal te yun ring du mgrol na 
BO_K12_D0686-2_H0689-2:310b-18	mgo bo dum bu bdun du 'gas par 'gyur ro //	mgo bo dum bu bdun du gas ba gyur ro 
BO_K12_D0686-2_H0689-2:311a-0	@311a *// dug gis zos pa'i mig la bsku bar bya zhing mngag gzhug par bya'o //	dug gis zos ba mig la skud ba byed zhing mngag jug ba byed 
BO_K12_D0686-2_H0689-2:311a-1	dug 'thungs pa la bskus na /	dug thung ba la skud na 
BO_K12_D0686-2_H0689-2:311a-2	dug med par 'gyur ro //	dug med ba gyur ro 
BO_K12_D0686-2_H0689-2:311a-3	shi ba'i mig la bskus na /	chi ba mig la skud na 
BO_K12_D0686-2_H0689-2:311a-4	ldang bar 'gyur te /	ldang ba gyur te 
BO_K12_D0686-2_H0689-2:311a-5	de smra bar byed do //	de smra ba byed do 
BO_K12_D0686-2_H0689-2:311a-6	chu dang yungs kar brdegs na /	chu dang yungs kar rdeg na 
BO_K12_D0686-2_H0689-2:311a-7	slar yang 'gyel bar byed do //	slar yang gyel ba byed do 
BO_K12_D0686-2_H0689-2:311a-8	mgo bo'i zug rdu dang / gzhogs phyed na ba rnams kyi mig la bsku ste /	mgo bo zug rdu dang gzhogs phyed na ba rnams kyi mig la skud ste 
BO_K12_D0686-2_H0689-2:311a-9	phyag rgya thams cad 'jig par byed do //	phyag rgya thams cad jig ba byed do 
BO_K12_D0686-2_H0689-2:311a-10	rgyal po khros pa gang gis skye bo gnas nas 'byin pa dang / de bzhin du mtshon cha mang po 'bab pa dang / phyir rgol ba dang / dgra bo nyid la yang 'dis bskus pa'i mig gis bltas na /	rgyal po khro ba gang gis skye bo gnas nas byin ba dang de bzhin du mtshon cha mang po bab ba dang phyir rgol ba dang dgra bo nyid la yang dis skud ba mig gis lta na 
BO_K12_D0686-2_H0689-2:311a-11	thams cad dga' bar 'gyur ro //	thams cad dga ba gyur ro 
BO_K12_D0686-2_H0689-2:311a-12	de rnams thams cad rtag tu dbang du gyur nas gnas te 'di la the tshom mi bya'o //	de rnams thams cad rtag tu dbang du gyur nas gnas te di la the tshom mi byed 
BO_K12_D0686-2_H0689-2:311a-13	don yod pa'i phyag rgya'i dbang bskur ba'i snying po dang / gzungs kyi cho ga'i sgrub thabs so ////	don yod ba phyag rgya dbang skur ba snying po dang gzungs kyi cho ga sgrub thabs so 
BO_K12_D0686-2_H0689-2:311a-14	de nas don yod pa'i dkyil 'khor chen po padma'i dbang bskur ba'i nor bu'i gzungs kyi snying po'i yo byad du 'gyur te /	de nas don yod ba dkyil khor chen po padma dbang skur ba nor bu gzungs kyi snying po yo byad du gyur te 
BO_K12_D0686-2_H0689-2:311a-15	de bzhin gshegs pa thams cad kyi dkyil 'khor gyi rigs thun mong bar rjes su 'jug par 'gyur ro //	de bzhin gshegs ba thams cad kyi dkyil khor gyi rigs thun mong ba rjes su jug ba gyur ro 
BO_K12_D0686-2_H0689-2:311b-0	stong rtsa brgyad bzlas pas mi pham pa'i de bzhin gshegs pa thams cad kyi dkyil 'khor padma chen po'i dbang bskur ba yid bzhin gyi nor bu'i padma bcings pas spyi bor mngon par @311b dbang bskur bar 'gyur to //	stong rtsa brgyad bzlas ba mi pham ba de bzhin gshegs ba thams cad kyi dkyil khor padma chen po dbang skur ba yid bzhin gyi nor bu padma ching ba spyi bor mngon ba dbang skur ba gyur to 
BO_K12_D0686-2_H0689-2:311b-1	de nas dus gsum pa'i de bzhin gshegs pa de rnams kyis bzlas pa tsam gyi mod la de'i rmi lam mthong ba nye bar ston par byed do //	de nas dus gsum ba de bzhin gshegs ba de rnams kyis bzlas ba tsam gyi mod la de rmi lam mthong ba nye ba ston ba byed do 
BO_K12_D0686-2_H0689-2:311b-2	dkyil 'khor chen po yangs pa'i rnam par 'phrul pa yang dag par mthong ba dang / cho 'phrul ston par byed do //	dkyil khor chen po yangs ba rnam ba phrul ba yang dag ba mthong ba dang cho phrul ston ba byed do 
BO_K12_D0686-2_H0689-2:311b-3	gzhal yas khang dang bcas /	jal yas khang dang cha 
BO_K12_D0686-2_H0689-2:311b-4	rnam par 'phrul pa dang bcas /	rnam ba phrul ba dang cha 
BO_K12_D0686-2_H0689-2:311b-5	lha'i tshogs dang bcas pa'i rig pa'i rgyal po'i dkyil 'khor pa'i lha rnams nye bar ston par byed do //	lha tshogs dang cha ba rig ba rgyal po dkyil khor ba lha rnams nye ba ston ba byed do 
BO_K12_D0686-2_H0689-2:311b-6	'di lta ste /	di lta ste 
BO_K12_D0686-2_H0689-2:311b-7	de bzhin gshegs pa'i rigs kyi dkyil 'khor dang / padma'i rigs kyi dkyil 'khor dang / rdo rje'i rigs kyi dkyil 'khor dang / nor bu'i rigs kyi dkyil 'khor dang / don yod zhags pa'i snying po rnam par thar pa'i dkyil 'khor gyi dkyil 'khor chen po dang /	de bzhin gshegs ba rigs kyi dkyil khor dang padma rigs kyi dkyil khor dang rdo rje rigs kyi dkyil khor dang nor bu rigs kyi dkyil khor dang don yod zhags ba snying po rnam ba thar ba dkyil khor gyi dkyil khor chen po dang 
BO_K12_D0686-2_H0689-2:311b-8	rnam par snang mdzad kyi snying po'i dkyil 'khor chen po de rnams thams cad kyang so so so so'i dkyil 'khor du dbang bskur bas mngon par dbang bskur ro //	rnam ba snang mdzad kyi snying po dkyil khor chen po de rnams thams cad kyang so so so so dkyil khor du dbang skur ba mngon ba dbang skur ro 
BO_K12_D0686-2_H0689-2:311b-9	rig pa'i rgyal po'i dkyil 'khor gyi lha rnams mtha' dag nye bar ston par byed do //	rig ba rgyal po dkyil khor gyi lha rnams mtha dag nye ba ston ba byed do 
BO_K12_D0686-2_H0689-2:311b-10	ji srid du byang chub kyi snying por gshegs pa dang / chos kyi 'khor lo bskor ba dang / bdud 'dul ba'i bar gyi dkyil 'khor nye bar ston par byed do //	ji srid du byang chub kyi snying por gshegs ba dang chos kyi khor lo skor ba dang bdud dul ba ba gyi dkyil khor nye ba ston ba byed do 
BO_K12_D0686-2_H0689-2:312a-0	dus gsum pa'i de bzhin gshegs pa de rnams kyis kyang dkyil 'khor chen po de rnams kyis so so so so'i dkyil 'khor @312a *//	dus gsum ba de bzhin gshegs ba de rnams kyis kyang dkyil khor chen po de rnams kyis so so so so dkyil khor 
BO_K12_D0686-2_H0689-2:312a-1	du mngon par dbang bskur bas mngon par dbang bskur bar mdzad do //	du mngon ba dbang skur ba mngon ba dbang skur ba mdzad do 
BO_K12_D0686-2_H0689-2:312a-2	dkyil 'khor gyi mchog thams cad du mngon par dbang bskur bas mngon par dbang bskur bar mdzad do //	dkyil khor gyi mchog thams cad du mngon ba dbang skur ba mngon ba dbang skur ba mdzad do 
BO_K12_D0686-2_H0689-2:312a-3	de nas rig sngags 'chang de de lta bu'i rmi lam chen po mthong nas dga' ba chen po rgyas par 'gyur ro //	de nas rig sngags chang de de lta bu rmi lam chen po mthong nas dga ba chen po rgya ba gyur ro 
BO_K12_D0686-2_H0689-2:312a-4	dga' ba dang rab tu mgu ba'i snying des kyang don yod pa padma dri ma med pa'i mngon par dbang bskur ba'i ting nge 'dzin so sor thob bo //	dga ba dang rab tu mgu ba snying des kyang don yod ba padma dri ma med ba mngon ba dbang skur ba ting nge dzin so sor thob bo 
BO_K12_D0686-2_H0689-2:312a-5	de bzhin gshegs pa de rnams kyis kyang rig sngags 'chang de la legs so legs so //	de bzhin gshegs ba de rnams kyis kyang rig sngags chang de la legs so legs so 
BO_K12_D0686-2_H0689-2:312a-6	zhes brjod par mdzad de /	zhes rjod ba mdzad de 
BO_K12_D0686-2_H0689-2:312a-7	rig sngags 'chang chen po de bzhin gshegs pa thams cad kyi dkyil 'khor chen po'i rigs thun mong pa'i dam tshig gis mngon par dbang bskur bas khyod mngon par dbang bskur ro //	rig sngags chang chen po de bzhin gshegs ba thams cad kyi dkyil khor chen po rigs thun mong ba dam tshig gis mngon ba dbang skur ba khyod mngon ba dbang skur ro 
BO_K12_D0686-2_H0689-2:312a-8	grub pa thob pa de rnams rig sngags 'chang chen po dang / dkyil 'khor gyi gsang ba'i rjes su 'jug cing /	grub ba thob ba de rnams rig sngags chang chen po dang dkyil khor gyi gsang ba rjes su jug cing 
BO_K12_D0686-2_H0689-2:312a-9	de bzhin gshegs pa thams cad kyi sras kyi thu bor 'gyur ro //	de bzhin gshegs ba thams cad kyi sras kyi thu bor gyur ro 
BO_K12_D0686-2_H0689-2:312a-10	zhes so sor song ngo //	zhes so sor gro ngo 
BO_K12_D0686-2_H0689-2:312a-11	de nas rig sngags 'chang gis bzlas pa tsam dang / bklags pa tsam gyis de ma thag par rgya chen po'i yon tan gsal ba de lta bu skye bar 'gyur ro //	de nas rig sngags chang gis bzlas ba tsam dang bklags ba tsam gyis de ma thag ba rgya chen po yon tan gsal ba de lta bu skye ba gyur ro 
BO_K12_D0686-2_H0689-2:312a-12	slar yang 'di'i gong nas gong du rnam par 'phrul pa ston par byed do //	slar yang di gong nas gong du rnam ba phrul ba ston ba byed do 
BO_K12_D0686-2_H0689-2:312b-0	rig sngags 'chang gang yang rigs @312b kyi bu'am /	rig sngags chang gang yang rigs kyi bu 
BO_K12_D0686-2_H0689-2:312b-1	rigs kyi bu mo gzhan gang yang rung bar gyur kyang rung /	rigs kyi bu mo gzhan gang yang rung ba gyur kyang rung 
BO_K12_D0686-2_H0689-2:312b-2	dge slong dang / dge slong ma dang / dge bsnyen dang / dge bsnyen mar gyur kyang rung ste dus gsum pa'i de bzhin gshegs pa thams cad la mchod pa dang / dbang bskur ba byed par 'dod pa das gzungs kyi snying po 'di'i bgrang phreng ngam /	dge slong dang dge slong ma dang dge snyen dang dge snyen mar gyur kyang rung ste dus gsum ba de bzhin gshegs ba thams cad la mchod ba dang dbang skur ba byed ba dod ba das gzungs kyi snying po di bgrong phreng ngam 
BO_K12_D0686-2_H0689-2:312b-3	cod pan nam /	cod pan nam 
BO_K12_D0686-2_H0689-2:312b-4	dar dpyangs sam /	dar dpyong sam 
BO_K12_D0686-2_H0689-2:312b-5	dbu rgyan la lan stong rtsa brgyad du yongs su bzlas te de bzhin gshegs pa'i dbu la bcings na /	dbu rgyan la lan stong rtsa brgyad du yongs su bzlas te de bzhin gshegs ba dbu la ching na 
BO_K12_D0686-2_H0689-2:312b-6	spyan ras gzigs dbang phyug gis mngon par dbang bskur te /	spyan ras gzigs dbang phyug gis mngon ba dbang skur te 
BO_K12_D0686-2_H0689-2:312b-7	rig sngags 'chang de'am /	rig sngags chang de 
BO_K12_D0686-2_H0689-2:312b-8	rigs kyi bu'am /	rigs kyi bu 
BO_K12_D0686-2_H0689-2:312b-9	rigs kyi bu mo'am /	rigs kyi bu mo 
BO_K12_D0686-2_H0689-2:312b-10	dge slong ngam /	dge slong ngam 
BO_K12_D0686-2_H0689-2:312b-11	dge slong ma'am /	dge slong ma 
BO_K12_D0686-2_H0689-2:312b-12	dge bsnyen nam /	dge snyen nam 
BO_K12_D0686-2_H0689-2:312b-13	dge bsnyen mas gsang ba'i dkyil 'khor chen po re re'i dus gsum pa'i de bzhin gshegs pa rnams dang / byang chub sems dpa'i tshogs 'khor dang bcas pa rnams kyis rin po che sna bdun las byung ba'i rnam par snang mdzad kyi snying po'i nor bu rin po che'i yid bzhin gyi nor bu'i rin po che'i dbu rgyan 'od zer sna tshogs brgya stong phrag 'bar bas yang	dge snyen mas gsang ba dkyil khor chen po re re dus gsum ba de bzhin gshegs ba rnams dang byang chub sems dpa tshogs khor dang cha ba rnams kyis rin po che sna bdun las byung ba rnam ba snang mdzad kyi snying po nor bu rin po che yid bzhin gyi nor bu rin po che dbu rgyan d zer sna tshogs brgya stong phrag bar ba yang 
BO_K12_D0686-2_H0689-2:312b-14	dag par brgyan pa'i dbu brgyan chen po dang / dar dpyangs kyis dbang bskur bas de bzhin gshegs pa thams cad mngon par dbang bskur bar 'gyur zhing /	dag ba rgyan ba dbu rgyan chen po dang dar dpyong kyis dbang skur ba de bzhin gshegs ba thams cad mngon ba dbang skur ba gyur zhing 
BO_K12_D0686-2_H0689-2:313a-0	byang chub sems dpa'i tshogs 'khor dang bcas pa mngon par @313a *//	byang chub sems dpa tshogs khor dang cha ba mngon ba 
BO_K12_D0686-2_H0689-2:313a-1	dbang bskur bar 'gyur ro //	dbang skur ba gyur ro 
BO_K12_D0686-2_H0689-2:313a-2	de ltar rgya che zhing yangs pa che ba'i gzhal med khang 'di mchod pa dang bsnyen bkur ba nye bar gnas par 'gyur ro //	de ltar rgya che zhing yangs ba che ba jal med khang di mchod ba dang snyen bkur ba nye ba gnas ba gyur ro 
BO_K12_D0686-2_H0689-2:313a-3	gang gis dus gsum pa'i de bzhin gshegs pa byang chub sems dpa'i 'khor dang bcas pa thams cad dang / dkyil 'khor gyi lha rnams la dbang bskur ba dang / mchod pa dang / bsnyen bkur ba chen por byas par 'gyur ro //	gang gis dus gsum ba de bzhin gshegs ba byang chub sems dpa khor dang cha ba thams cad dang dkyil khor gyi lha rnams la dbang skur ba dang mchod ba dang snyen bkur ba chen por byed ba gyur ro 
BO_K12_D0686-2_H0689-2:313a-4	snying po 'di bzlas pa tsam gyis rig sngags 'chang gi sdig pa dang / sgrib pa dang / gdug pa thams cad rab tu zhi bar 'gyur /	snying po di bzlas ba tsam gyis rig sngags chang gi sdig ba dang sgrib ba dang gdug ba thams cad rab tu zhi ba gyur 
BO_K12_D0686-2_H0689-2:313a-5	rnam par nyams par byed /	rnam ba nyams ba byed 
BO_K12_D0686-2_H0689-2:313a-6	rnam par zhig par byed /	rnam ba jig ba byed 
BO_K12_D0686-2_H0689-2:313a-7	lus dang ngag dang yid yongs su dag par 'gyur ro //	lus dang ngag dang yid yongs su dag ba gyur ro 
BO_K12_D0686-2_H0689-2:313a-8	nyon mongs pa dang / sgrib pa dang bral zhing nges par grol bar 'gyur ro //	nyon mongs ba dang sgrib ba dang bral zhing nges ba grol ba gyur ro 
BO_K12_D0686-2_H0689-2:313a-9	bsod nams kyi phung po chen po gsog par 'gyur ro //	bsod nams kyi phung po chen po gsog ba gyur ro 
BO_K12_D0686-2_H0689-2:313a-10	dge ba'i rtsa ba chen po dang ldan par 'gyur ro //	dge ba rtsa ba chen po dang ldan ba gyur ro 
BO_K12_D0686-2_H0689-2:313a-11	dngos grub chen po'i mchog tu 'gyur ro //	dngos grub chen po mchog tu gyur ro 
BO_K12_D0686-2_H0689-2:313a-12	thams cad du thogs pa med par 'gyur ro //	thams cad du thogs ba med ba gyur ro 
BO_K12_D0686-2_H0689-2:313a-13	mchod pa dang / bsnyen bkur ba dang / tshig btsun par 'gyur ro //	mchod ba dang snyen bkur ba dang tshig btsun ba gyur ro 
BO_K12_D0686-2_H0689-2:313a-14	sdig pa thun tshags dang bral bar 'gyur ro //	sdig ba thun tshags dang bral ba gyur ro 
BO_K12_D0686-2_H0689-2:313a-15	lus la dri bzang po 'byung bar 'gyur ro //	lus la dri bzang po byung ba gyur ro 
BO_K12_D0686-2_H0689-2:313a-16	rtag tu de dran pas kha nas autpa la'i dri 'byin no //	rtag tu de dran ba kha nas autpa la dri byin no 
BO_K12_D0686-2_H0689-2:313a-17	lus tsandan gyi dris bsgos par 'gyur ro //	lus tsandan gyi dri sgo ba gyur ro 
BO_K12_D0686-2_H0689-2:313b-0	sems can thams cad @313b mchog tu byams pa dang / mchod pa'i 'os su 'gyur ro //	sems can thams cad mchog tu byams ba dang mchod ba s su gyur ro 
BO_K12_D0686-2_H0689-2:313b-1	thams cad du dngos grub chen po'i mchog tu 'gyur ro //	thams cad du dngos grub chen po mchog tu gyur ro 
BO_K12_D0686-2_H0689-2:313b-2	bgegs dang log par 'dren pa thams cad rab tu 'dul bar 'gyur ro //	bgegs dang log ba bgrang ba thams cad rab tu dul ba gyur ro 
BO_K12_D0686-2_H0689-2:313b-3	'byung po dang / gnod sbyin dang / srin po dang / yi dvags dang / sha za thams cad mthong ba tsam gyis ring du 'bros par 'gyur ro //	byung po dang gnod sbyin dang srin po dang yi dvags dang sha za thams cad mthong ba tsam gyis ring du bros ba gyur ro 
BO_K12_D0686-2_H0689-2:313b-4	ji srid 'tsho'i bar du nye bar gnas par 'gyur ro //	ji srid tsho ba du nye ba gnas ba gyur ro 
BO_K12_D0686-2_H0689-2:313b-5	'phags pa spyan ras gzigs dbang phyug gis mchog sbyin par 'gyur ro //	phag ba spyan ras gzigs dbang phyug gis mchog sbyin ba gyur ro 
BO_K12_D0686-2_H0689-2:313b-6	rtag tu yang mthong bar 'byung bar 'gyur ro //	rtag tu yang mthong ba byung ba gyur ro 
BO_K12_D0686-2_H0689-2:313b-7	rig pa'i rgyal po yang rtag par rgyun du rjes su 'brang bar 'gyur ro //	rig ba rgyal po yang rtag ba rgyun du rjes su brang ba gyur ro 
BO_K12_D0686-2_H0689-2:313b-8	dus rgyun du rtag tu mthong ba rjes su 'brang bar 'gyur ro //	dus rgyun du rtag tu mthong ba rjes su brang ba gyur ro 
BO_K12_D0686-2_H0689-2:313b-9	rtag tu rjes su 'brang ba dang / dngos grub tu 'gyur ro //	rtag tu rjes su brang ba dang dngos grub tu gyur ro 
BO_K12_D0686-2_H0689-2:313b-10	thams cad du dkyil 'khor gyi slob dpon du mngon par dbang bskur bar 'gyur ro //	thams cad du dkyil khor gyi slob dpon du mngon ba dbang skur ba gyur ro 
BO_K12_D0686-2_H0689-2:313b-11	thams cad du don yod pa'i dngos grub kyi mchog tu 'gyur ro //	thams cad du don yod ba dngos grub kyi mchog tu gyur ro 
BO_K12_D0686-2_H0689-2:313b-12	don yod pa padma'i dkyil 'khor gyi dbang bskur ba'i gzungs so ////	don yod ba padma dkyil khor gyi dbang skur ba gzungs so 
BO_K12_D0686-2_H0689-2:313b-13	de nas don yod pa'i nor bu'i mchod pa'i sprin gyi nye bar spyod pa'i cho gar 'gyur te /	de nas don yod ba nor bu mchod ba sprin gyi nye ba spyod ba cho gar gyur te 
BO_K12_D0686-2_H0689-2:313b-14	dran pa dang / bklags pa dang / bzlas pa tsam gyis gzhal med khang chen po rgya che ba yangs pa'i mthu stobs yangs ba 'byung bar 'gyur ro //	dran ba dang bklags ba dang bzlas ba tsam gyis jal med khang chen po rgya che ba yangs ba mthu stobs yangs ba byung ba gyur ro 
BO_K12_D0686-2_H0689-2:314a-0	mthu stobs chen po'i yon tan 'byung zhing mchod pa'i sprin gyi char chen po 'bab @314a *//	mthu stobs chen po yon tan byung zhing mchod ba sprin gyi char chen po bab 
BO_K12_D0686-2_H0689-2:314a-1	par 'gyur ro //	ba gyur ro 
BO_K12_D0686-2_H0689-2:314a-2	de bzhin gshegs pa thams cad la mchod pa'i sprin gyi char chen po 'bab par 'gyur ro //	de bzhin gshegs ba thams cad la mchod ba sprin gyi char chen po bab ba gyur ro 
BO_K12_D0686-2_H0689-2:314a-3	bsod nams kyi phung po'i tshogs kyi rnam par 'phrul pa chen po 'byung bar 'gyur ro //	bsod nams kyi phung po tshogs kyi rnam ba phrul ba chen po byung ba gyur ro 
BO_K12_D0686-2_H0689-2:314a-4	rig pa'i rgyal po 'di dran pa tsam dang / bzlas pa tsam gyi mod la phyogs bcu'i sangs rgyas kyi zhing kun tu de bzhin gshegs pa thams cad kyi 'khor gyi dkyil 'khor chen por mchod pa'i sprin gyi char chen po 'bab par 'gyur ro //	rig ba rgyal po di dran ba tsam dang bzlas ba tsam gyi mod la phyogs chu sangs rgya kyi zhing kun tu de bzhin gshegs ba thams cad kyi khor gyi dkyil khor chen por mchod ba sprin gyi char chen po bab ba gyur ro 
BO_K12_D0686-2_H0689-2:314a-5	'di lta ste /	di lta ste 
BO_K12_D0686-2_H0689-2:314a-6	padma dang / autpa la dang / ku mud dang / padma dkar po dang / mand'a ra ba dang / mand'a ra ba chen po dang / mdog mdzes dang / mdog mdzes chen po dang / manydzu sha ka dang / zla ba mdzes pa dang /	padma dang autpa la dang ku mud dang padma dkar po dang manda ra ba dang manda ra ba chen po dang mdog mdzes dang mdog mdzes chen po dang manydzu sha ka dang zla ba mdzes ba dang 
BO_K12_D0686-2_H0689-2:314a-7	dri ma med pa ste /	dri ma med ba ste 
BO_K12_D0686-2_H0689-2:314a-8	lha rdzas kyi me tog sna tshogs kyi char 'byung bar 'gyur ro //	lha rdzas kyi me tog sna tshogs kyi char byung ba gyur ro 
BO_K12_D0686-2_H0689-2:314a-9	'di lta ste /	di lta ste 
BO_K12_D0686-2_H0689-2:314a-10	skam las skyes pa'i me tog s'a la dang / ta m'a la dang / tsam pa ka dang / mya ngan 'tshang dang / aa ti mukta ka dang / skya nar dang / mthon ka dang / mthon ka chen po dang / ka dam pa dang /	skam las skye ba me tog sa la dang ta ma la dang tsam ba ka dang mya ngan tshang dang aa ti mukta ka dang skya nar dang mthon ka dang mthon ka chen po dang ka dam ba dang 
BO_K12_D0686-2_H0689-2:314a-11	dong ka dang / sindhu b'a ri ka'i me tog dang / sna ma'i me tog dang / y'u thi ka dang / m'a li ka gas ra pa dang / ta ra na dang / ku pya ka dang / mu ru ba ka'i me tog gi char 'bab par 'gyur ro //	dong ka dang sindhu ba ri ka me tog dang sna ma me tog dang yu thi ka dang ma li ka gas ra ba dang ta ra na dang ku pya ka dang mu ru ba ka me tog gi char bab ba gyur ro 
BO_K12_D0686-2_H0689-2:314b-0	lha rdzas sna tshogs pa rnams dang / ku mu de'i rigs rnams dang / gzugs dang / kha dog sna tshogs pa dang / ri dang / @314b chu dang / dgon dung dang / thibs po dang / chu rlabs dang / nags dang / nags 'dab dang /	lha rdzas sna tshogs ba rnams dang ku mu de rigs rnams dang gzugs dang kha dog sna tshogs ba dang ri dang chu dang dgon dung dang thibs po dang chu rlabs dang nags dang nags dab dang 
BO_K12_D0686-2_H0689-2:314b-1	skyed mos tshal dang / chu klung dang / lteng ka dang / rdzing bu dang / aa s'a hi ta dang / phug dang / dgon par 'bab pa'i sa las skyes pa'i me tog dang / dri ma med pa'i lha rdzas dang / lha rdzas kyi dri bzang dang /	skyed mos tshal dang chu klung dang lteng ka dang rdzing bu dang aa sa hi ta dang bugs dang dgon ba bab ba sa las skye ba me tog dang dri ma med ba lha rdzas dang lha rdzas kyi dri bzang dang 
BO_K12_D0686-2_H0689-2:314b-2	yid du 'ong ba'i gzugs dang / kha dog dang / shin tu gzhon sha chags pa dang / rab tu sim par byed pa'i reg pa las skyes pa'i char 'bab par byed do //	yid du ng ba gzugs dang kha dog dang shin tu gzhon sha chags ba dang rab tu sim ba byed ba reg ba las skye ba char bab ba byed do 
BO_K12_D0686-2_H0689-2:314b-3	me tog chen po dang / me tog skyes pa rnams kyi phung po chen po gcal du bkram pa rnams bcom ldan 'das kyi spyan sngar mchod pa'i sprin du 'byung bar 'gyur ro //	me tog chen po dang me tog skye ba rnams kyi phung po chen po gcal du grem ba rnams joms ldan da kyi spyan sngar mchod ba sprin du byung ba gyur ro 
BO_K12_D0686-2_H0689-2:314b-4	de bzhin du dran pa dang / bsam pa tsam gyis me tog gi mchod pa chen po byed do //	de bzhin du dran ba dang bsam ba tsam gyis me tog gi mchod ba chen po byed do 
BO_K12_D0686-2_H0689-2:314b-5	'di lta ste /	di lta ste 
BO_K12_D0686-2_H0689-2:314b-6	dran pa dang bsam pa tsam gyis gos dang rgyan rnam pa sna tshogs rnam par bkra ba'i mchod pa'i sprin chen po phyogs bcu kun tu de bzhin gshegs pa thams cad kyi mchod par 'byung bar 'gyur ro //	dran ba dang bsam ba tsam gyis gos dang rgyan rnam ba sna tshogs rnam ba bkra ba mchod ba sprin chen po phyogs chu kun tu de bzhin gshegs ba thams cad kyi mchod ba byung ba gyur ro 
BO_K12_D0686-2_H0689-2:314b-7	'di lta ste /	di lta ste 
