segmentnr	original	folio	stemmed
BO_T02_D3064:119b-0	@119b # // rgya gar skad du /	119b	rgya gar skad du 
BO_T02_D3064:119b-1	shukla tsanda ma h'a ro sha na s'a dha nam /	119b	shukla tsanda ma ha ro sha na sa dha nam 
BO_T02_D3064:119b-2	bod skad du /	119b	bod skad du 
BO_T02_D3064:119b-3	gtum po dkar po chen po'i sgrub thabs /	119b	thum po dkar po chen po sgrub thabs 
BO_T02_D3064:119b-4	gtum po khro bo chen po la phyag 'tshal lo //	119b	thum po khro bo chen po la phyag tshal lo 
BO_T02_D3064:119b-5	sngags pas re zhig thog mar stong pa nyid bsgoms te /	119b	sngags ba re jig thogs mar stong ba nyid sgom te 
BO_T02_D3064:120a-0	de'i ngang las sna tshogs padma dang nyi ma'i steng du zhal gcig phyag gnyis pa sku mdog dkar po rin po che'i @120a * //	120a	de ngang las sna tshogs padma dang nyi ma steng du zhal gcig phyag gnyis ba sku mdog dkar po rin po che 
BO_T02_D3064:120a-1	rgyan sna tshogs kyis brgyan pa /	120a	rgyan sna tshogs kyis rgyan ba 
BO_T02_D3064:120a-2	rin po che'i cod pan can /	120a	rin po che cod pan can 
BO_T02_D3064:120a-3	phyag g-yas pa ral gri spyi bor 'phyar ba /	120a	phyag g-yas ba ral gri spyi bor phyor ba 
BO_T02_D3064:120a-4	g-yon pa sdigs mdzub dang bcas pa'i zhags pa snying gar 'dzin pa /	120a	g-yon ba sdigs mdzub dang cha ba zhags ba snying gar dzin ba 
BO_T02_D3064:120a-5	zhabs g-yas pa tsog pur bzhugs shing /	120a	zhabs g-yas ba tsog pur bzhugs shing 
BO_T02_D3064:120a-6	g-yon pa'i pus mo nyi ma'i dkyil 'khor la rab tu btsugs pa /	120a	g-yon ba pus mo nyi ma dkyil khor la rab tu btsugs ba 
BO_T02_D3064:120a-7	lha'i na bza' gos su gyon pa /	120a	lha na bza gos su gyon ba 
BO_T02_D3064:120a-8	snying gar sna tshogs padma dang nyi ma'i dbus su yi ge h'um la yi ge dgus bskor ba dang bcas pa'i bcom ldan 'das bsgom par bya'o //	120a	snying gar sna tshogs padma dang nyi ma dbus su yi ge hum la yi ge dgus skor ba dang cha ba joms ldan da bsgom ba byed 
BO_T02_D3064:120a-9	de'i mdun du de dang kha sbyor zhing yang de kho na dang 'dra ba'i bcom ldan 'das gnyis pa bsgom bar bya'o //	120a	de mdun du de dang kha sbyor zhing yang de kho na dang dra ba joms ldan da gnyis ba bsgom ba byed 
BO_T02_D3064:120a-10	de'i rjes su rang gi snying ga'i sngags las 'phros pa'i sngags kyi phreng ba rang gi kha nas mdun gyi bcom ldan 'das kyi zhal du zhugs shing de'i lte ba nas rang gi lte bar zhugs shing yang rang gi snying gar 'thon nas de kho na bzhin 'khor	120a	de rjes su rang gi snying ga sngags las phro ba sngags kyi phreng ba rang gi kha nas mdun gyi joms ldan da kyi zhal du jug shing de lte ba nas rang gi lte ba jug shing yang rang gi snying gar thon nas de kho na bzhin khor 
BO_T02_D3064:120a-11	bar bsgom par bya'o //	120a	ba bsgom ba byed 
BO_T02_D3064:120a-12	bzlas pa'i tshe rang gi snying ga'i h'um gi 'od zer gyis sangs rgyas dang byang chub sems dpa'i ye shes kyi bdud rtsi dang / zla ba dang / skar ma dang / sman dang / sgyu rtsal drug cu rtsa bzhi'i nus pa dang / rig pa la sogs pa la mkhas pa'i yon tan dang /	120a	bzlas ba tshe rang gi snying ga hum gi d zer gyis sangs rgya dang byang chub sems dpa ye shes kyi bdud rtsi dang zla ba dang skar ma dang sman dang sgyu rtsal drug cu rtsa bzhi nus ba dang rig ba la sogs ba la mkhas ba yon tan dang 
BO_T02_D3064:120a-13	gzhan zil gyis gnon pa'i rtsod pa dang / snyan ngag la sogs pa'i yon tan ma lus pa bkug nas rang gi snying ga'i h'um la rab tu thim zhing /	120a	gzhan zil gyis gnon ba rtsod ba dang snyan ngag la sogs ba yon tan ma lus ba gugs nas rang gi snying ga hum la rab tu thim zhing 
BO_T02_D3064:120a-14	bdag nyid rig pa lnga la mkhas pa'i pandi ta yin no snyam pa'i nga rgyal dang ldan pa'i spobs pas sngags bzlas par bya'o //	120a	bdag nyid rig ba lnga la mkhas ba pandi ta yin no snyam ba nga rgyal dang ldan ba spobs ba sngags bzlas ba byed 
BO_T02_D3064:120a-15	zhag nyi shu rtsa gcig bzlas pas snyan ngag mkhan chen por 'gyur ro //	120a	zhag nyi shu rtsa gcig bzlas ba snyan ngag mkhan chen por gyur ro 
BO_T02_D3064:120a-16	gtum po khro bo chen po'i shes rab blo 'phel gyi sgrub thabs rdzogs so /	120a	thum po khro bo chen po shes rab blo phel gyi sgrub thabs rdzogs so 
BO_T02_D3064:120a-17	// / rgya gar shar phyogs kyi pandi ta d'a na sh'i las rang 'gyur du mdzad pa'o//	120a	rgya gar char phyogs kyi pandi ta da na sh las rang gyur du mdzad 
