segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P28:0	\u0f01\u0f83: rdzogs pa chen po sde gsum las :	0	\u0f01\u0f83: rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P28:1	phyi skor yi dam zhi ba'i sgrub pa bzhugs so :	0	phyi skor yi dam zhi ba sgrub ba bzhugs so 
BO_TZ_DZOGCHEN-DESUM-P28:2	sde gsum phyi skor sems sde /	0	sde gsum phyi skor sems sde 
BO_TZ_DZOGCHEN-DESUM-P28:3	\u0f88\u0f88\u0f88 na mo gu ru :	0	\u0f88\u0f88\u0f88 na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P28:4	phyi skor yi dam sgrub pa ni :	0	phyi skor yi dam sgrub ba ni 
BO_TZ_DZOGCHEN-DESUM-P28:5	sems nyid ka nas dag pa'i ngang :	0	sems nyid ka nas dag ba ngang 
BO_TZ_DZOGCHEN-DESUM-P28:6	ma bcos lhun grub cir yang gsal :	0	ma chos lhun grub cir yang gsal 
BO_TZ_DZOGCHEN-DESUM-P28:7	sgom med ngang du rang shar du :	0	sgom med ngang du rang char du 
BO_TZ_DZOGCHEN-DESUM-P28:8	ye shes chen po'i gzhal yas khang :	0	ye shes chen po jal yas khang 
BO_TZ_DZOGCHEN-DESUM-P28:9	nang du tshhom bu dgu yi tshhul :	0	nang du tshhom bu dgu yi tshhul 
BO_TZ_DZOGCHEN-DESUM-P28:10	dbus su rnam par snang mdzad ni :	1	dbus su rnam ba snang mdzad ni 
BO_TZ_DZOGCHEN-DESUM-P28:11	dkar gsal zhal gsum phyag drug pa :	1	dkar gsal zhal gsum phyag drug ba 
BO_TZ_DZOGCHEN-DESUM-P28:12	g.yas g.yon 'khor lo rdo rje dang : rin chen pad+ma rgya gram dril :	1	g.yas g.yon khor lo rdo rje dang rin chen pad+ma rgya grams dril 
BO_TZ_DZOGCHEN-DESUM-P28:13	yum ni dbyings phyug ma dang 'khril :	1	yum ni dbyings phyug ma dang khril 
BO_TZ_DZOGCHEN-DESUM-P28:14	rigs bzhi yab yum gtsho 'khor bcu :	1	rigs bzhi yab yum gtsho khor chu 
BO_TZ_DZOGCHEN-DESUM-P28:15	a+o~m hu~m tram hriha:	1	a+o~m hu~m tram hriha: 
BO_TZ_DZOGCHEN-DESUM-P28:16	mum lam mam pam tam:	1	mum lam mam pam tam: 
BO_TZ_DZOGCHEN-DESUM-P28:17	dz+nya na satwa hu~m:	1	dz+nya na satwa hu~m: 
BO_TZ_DZOGCHEN-DESUM-P28:18	shar gyi dkyil 'khor chen po'i dbus :	1	char gyi dkyil khor chen po dbus 
BO_TZ_DZOGCHEN-DESUM-P28:19	rdo rje sems dpa' dkar gsal mdangs :	1	rdo rje sems dpa dkar gsal mdangs 
BO_TZ_DZOGCHEN-DESUM-P28:20	zhal gsum phyag drug longs sku'i chas :	2	zhal gsum phyag drug longs sku cha 
BO_TZ_DZOGCHEN-DESUM-P28:21	rdo rje gtshor gyur phyag mtshhan 'dzin :	2	rdo rje gtshor gyur phyag mtshhan dzin 
BO_TZ_DZOGCHEN-DESUM-P28:22	yum ni snyems ma gnyis med sbyor :	2	yum ni snyems ma gnyis med sbyor 
BO_TZ_DZOGCHEN-DESUM-P28:23	rigs chung gtsho 'khor bcu ru gsal :	2	rigs chung gtsho khor chu ru gsal 
BO_TZ_DZOGCHEN-DESUM-P28:24	a+o~m badzra satwa a:	2	a+o~m badzra satwa a: 
BO_TZ_DZOGCHEN-DESUM-P28:25	lho yi dkyil 'khor chen po ru :	2	lho yi dkyil khor chen po ru 
BO_TZ_DZOGCHEN-DESUM-P28:26	'jam dpal gzhon nu ser gsal mdangs :	2	jam dpal gzhon nu ser gsal mdangs 
BO_TZ_DZOGCHEN-DESUM-P28:27	zhal gsum phyag drug longs sku'i chas :	2	zhal gsum phyag drug longs sku cha 
BO_TZ_DZOGCHEN-DESUM-P28:28	ral gri gtshor gyur phyag mtshhan 'dzin :	2	ral gri gtshor gyur phyag mtshhan dzin 
BO_TZ_DZOGCHEN-DESUM-P28:29	yum ni gnyis med girti ma :	2	yum ni gnyis med girti ma 
BO_TZ_DZOGCHEN-DESUM-P28:30	rigs chung gtsho 'khor bcu ru gsal :	3	rigs chung gtsho khor chu ru gsal 
BO_TZ_DZOGCHEN-DESUM-P28:31	a+o~m many+dzu shri mum:	3	a+o~m many+dzu shri mum: 
BO_TZ_DZOGCHEN-DESUM-P28:32	nub kyi dkyil 'khor chen po ru :	3	nub kyi dkyil khor chen po ru 
BO_TZ_DZOGCHEN-DESUM-P28:33	'jig rten dbang phyug sku mdog dmar :	3	jig rten dbang phyug sku mdog dmar 
BO_TZ_DZOGCHEN-DESUM-P28:34	zhal gsum phyag drug longs sku'i chas :	3	zhal gsum phyag drug longs sku cha 
BO_TZ_DZOGCHEN-DESUM-P28:35	pad+ma gtshor gyur phyag mtshhan 'dzin :	3	pad+ma gtshor gyur phyag mtshhan dzin 
