segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P92:0	@#// rdzogs pa chen po sde gsum las /	0	rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P92:1	phyi skor sems sde'i rig 'dzin nyer brgyad lus dkyil lha yi gsal byed bzhugs //	0	phyi skor sems sde rig dzin nyer brgyad lus dkyil lha yi gsal byed bzhugs 
BO_TZ_DZOGCHEN-DESUM-P92:2	sde gsum phyi nang gnyis skor /	0	sde gsum phyi nang gnyis skor 
BO_TZ_DZOGCHEN-DESUM-P92:3	na mo gu ru /	0	na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P92:4	spyi bo bde chen 'khor lo'i rnam shes 'jug yul rtsha 'dab bzhi'i /	0	spyi bo bde chen khor lo rnam shes jug yul rtsha dab bzhi 
BO_TZ_DZOGCHEN-DESUM-P92:5	shar du rgyal po dzah'am chos rgyal lung bstan rdo rje rgyal po'i chas can g.yas chos 'chad g.yon glegs bam /	0	char du rgyal po dzah chos rgyal lung ston rdo rje rgyal po cha can g.yas chos chad g.yon glegs bam 
BO_TZ_DZOGCHEN-DESUM-P92:6	lhor lha dbang brgya byin dkar po lha'i chas can g.yas pha lam las grub pa'i rdo rje dkar po g.yon sdigs mdzub /	0	lhor lha dbang brgya byin dkar po lha cha can g.yas pha lam las grub ba rdo rje dkar po g.yon sdigs mdzub 
BO_TZ_DZOGCHEN-DESUM-P92:7	nub tu gnod sbyin skar mda' gdong gser mdog rin chen rgyan dang dar sham sha rgyas gsus khyim che ba g.yas skyabs sbyin g.yon nor bu /	0	nub tu gnod sbyin skar mda gdong gser mdog rin chen rgyan dang dar sham sha rgya gsus khyim che ba g.yas skyob sbyin g.yon nor bu 
BO_TZ_DZOGCHEN-DESUM-P92:8	byang du srin po blo gros thabs ldan dmar smug zhi ma khro ral pa dmar ser zhol po stag sham dar 'phyang can phyag gnyis bai dur+ya'i glegs bam 'dzin pa /	0	byang du srin po blo gros thabs ldan dmar smug zhi ma khro ral ba dmar ser zhol po stag sham dar phyang can phyag gnyis bai dur+ya glegs bam dzin ba 
BO_TZ_DZOGCHEN-DESUM-P92:9	bzhi ka zhabs sems skyil lo //	0	bzhi ka zhabs sems skyil lo 
BO_TZ_DZOGCHEN-DESUM-P92:10	mgrin pa longs spyod 'khor lo'i tshhogs brgyad gnas dag rtsha 'dab brgyad kyi /	1	mgrin ba longs spyod khor lo tshhogs brgyad gnas dag rtsha dab brgyad kyi 
BO_TZ_DZOGCHEN-DESUM-P92:11	shar du dga' rab rdo rje dkar po dbu la gtshug tor chos gos rnam gsum phyag gnyis chos 'khor phyag rgya zhabs rdor skyil /	1	char du dga rab rdo rje dkar po dbu la gtshug tor chos gos rnam gsum phyag gnyis chos khor phyag rgya zhabs rdar skyil 
BO_TZ_DZOGCHEN-DESUM-P92:12	lhor pad 'byung theg dgu'i chas spyi ltar rdo rje thod pa tshhe bum kha t+wam bcas /	1	lhor pad byung theg dgu cha spyi ltar rdo rje thod ba tshhe bum kha t+wam cha 
BO_TZ_DZOGCHEN-DESUM-P92:13	nub tu slob dpon 'jam dpal bshes gnyen pan zhwa chos gos phyag gnyis pad+ma la gnas pa'i ral pod zhabs phyed skyil /	1	nub tu slob dpon jam dpal bshes gnyen pan zhwa chos gos phyag gnyis pad+ma la gnas ba ral pod zhabs phyed skyil 
BO_TZ_DZOGCHEN-DESUM-P92:14	byang du bi ma mi tra dkar ljang pan zhwa dmar po rtshe smyug sha 'gag sngon po chos gos rnam gsum g.yas chos 'chad g.yon mnyam gzhag gis bdud rtshis bkang ba'i thod pa zhabs rdor skyil /	1	byang du bi ma mi tra dkar ljang pan zhwa dmar po rtshe smyug sha gag sngon po chos gos rnam gsum g.yas chos chad g.yon mnyam jog gis bdud rtshis geng ba thod ba zhabs rdar skyil 
BO_TZ_DZOGCHEN-DESUM-P92:15	shar lhor rgyal po d+ha na ha te lo rgyal po'i chas phyag mnyam gzhag	1	char lhor rgyal po d+ha na ha te lo rgyal po cha phyag mnyam jog 
BO_TZ_DZOGCHEN-DESUM-P92:16	/lho nub tu rgyal sras ra dza hasti rgyal sras gzhon nu'i tshhul dar gos rin chen rgyan ldan phyag gnyis thar sbyar /	1	nub tu rgyal sras ra dza hasti rgyal sras gzhon nu tshhul dar gos rin chen rgyan ldan phyag gnyis thar sbyor 
BO_TZ_DZOGCHEN-DESUM-P92:17	nub byang du sras mo go ma sa ra btshun mo'i chas phyag gnyis khrus bum ste spyi blugs /	1	nub byang du sras mo go ma sa ra btshun mo cha phyag gnyis khru bum ste spyi blugs 
BO_TZ_DZOGCHEN-DESUM-P92:18	byang shar du klu rgyal byang sems dkar po sbrul gyi gdengs ka bdun ldan 'phang du sbrul mjug dar dang rin po che'i rgyan ldan zhabs rol stabs phyag gnyis shel gyi mchod sdong ngo /	1	byang char du klu rgyal byang sems dkar po sbrul gyi gdeng ka bdun ldan phen du sbrul mjug dar dang rin po che rgyan ldan zhabs rol stabs phyag gnyis shel gyi mchod sdong ngo 
BO_TZ_DZOGCHEN-DESUM-P92:19	/snying ga chos kyi 'khor lo'i yul brgyad dag pa'i rtsha 'dab brgyad kyi shar du rgyal po ku ku ra dza rgyal po'i chas phyag gnyis rin po che'i bgrang phreng /	1	ga chos kyi khor lo yul brgyad dag ba rtsha dab brgyad kyi char du rgyal po ku ku ra dza rgyal po cha phyag gnyis rin po che bgrong phreng 
BO_TZ_DZOGCHEN-DESUM-P92:20	lhor klu sgrub dbu la gtshug tor cung zad 'bur ba chos gos dmar ser thang sham sngon po phyag gnyis chos 'chad mnyam gzhag	2	lhor klu sgrub dbu la gtshug tor cung zad bur ba chos gos dmar ser thang sham sngon po phyag gnyis chos chad mnyam jog 
BO_TZ_DZOGCHEN-DESUM-P92:21	/nub tu ku ku sid+d+hi phyi ma gcer bu ang rag sgom thag can phyag mnyam gzhag dbu skra co reg	2	tu ku ku sid+d+hi phyi ma bcer bu ang rag sgom thag can phyag mnyam jog dbu skra co reg 
BO_TZ_DZOGCHEN-DESUM-P92:22	/byang du gnod sbyin bu mo byang chub ma rin po che'i gtshug phud can dar dang rin chen rgyan ldan sku mdog sngo sangs phyag gnyis rin chen sgrom bu /	2	du gnod sbyin bu mo byang chub ma rin po che gtshug bud can dar dang rin chen rgyan ldan sku mdog sngo sangs phyag gnyis rin chen sgrom bu 
BO_TZ_DZOGCHEN-DESUM-P92:23	shar lhor 'jam dpal bshes gnyen phyi ma rgya gar pan chen chas pan zhwa phyag gnyis glegs bam /	2	char lhor jam dpal bshes gnyen phyi ma rgya gar pan chen cha pan zhwa phyag gnyis glegs bam 
BO_TZ_DZOGCHEN-DESUM-P92:24	lho nub tu mkha' 'gro bud+d+ha ma ti dkar mo dar dang rin chen rgyan ldan mdzes shing sgeg pa phyag gnyis gar rgya /	2	lho nub tu mkha gro bud+d+ha ma ti dkar mo dar dang rin chen rgyan ldan mdzes shing sgeg ba phyag gnyis gar rgya 
BO_TZ_DZOGCHEN-DESUM-P92:25	nub byang du mkhas pa ar+ya pa lo dge slong chas pan zhwa leb chag phyag gnyis mnyam gzhag	2	nub byang du mkhas ba ar+ya ba lo dge slong cha pan zhwa leb chag phyag gnyis mnyam jog 
BO_TZ_DZOGCHEN-DESUM-P92:26	/byang shar du o rgyan mkhan po d+ha hi ta dge slong chas phyag gnyis sa gnon dbu zhwa med pa'o //	2	char du o rgyan mkhan po d+ha hi ta dge slong cha phyag gnyis sa gnon dbu zhwa med ba 
BO_TZ_DZOGCHEN-DESUM-P92:27	lte ba sprul pa'i 'khor lo'i 'dzin byed dag pa'i rtsha 'dab brgyad kyi shar du drang srong bi shwa ti sku mdog sngo sangs dbu skra nag po thor tshhugs bcings pa ras gzan dkar po can phyag g.yas shing 'bras dang g.yon bcud len ril bus bkang ba'i b+han+d+ha	2	lte ba sprul ba khor lo dzin byed dag ba rtsha dab brgyad kyi char du dren srong bi shwa ti sku mdog sngo sangs dbu skra nag po thor tshhugs ching ba ras gzan dkar po can phyag g.yas shing bras dang g.yon bcud len ril bud geng ba b+han+d+ha 
BO_TZ_DZOGCHEN-DESUM-P92:28	/ lhor sras mo go ma de wi mkha' 'gro'i cha lugs thor tshhugs rus rgyan dar sham phyag gnyis rdor dril /	2	lhor sras mo go ma de wi mkha gro cha lugs thor tshhugs rus rgyan dar sham phyag gnyis rdar dril 
