segmentnr	original	folio	stemmed
BO_T02_D2731:108a-0	@108a # // rgya gar skad du //	108a	rgya gar skad du 
BO_T02_D2731:108a-1	a'ary'a ba lo ki te shva r'a ya sto tra /	108a	aarya ba lo ki te shva ra ya sto tra 
BO_T02_D2731:108a-2	bod skad du /	108a	bod skad du 
BO_T02_D2731:108a-3	'phags pa spyan ras gzigs dbang phyug la bstod pa /	108a	phag ba spyan ras gzigs dbang phyug la bstod ba 
BO_T02_D2731:108a-4	'jig rten dbang phyug la phyag 'tshal lo //	108a	jig rten dbang phyug la phyag tshal lo 
BO_T02_D2731:108a-5	padma dkar po 'dab brgyad kyi //	108a	padma dkar po dab brgyad kyi 
BO_T02_D2731:108a-6	ge sar dkyil na spyan ras gzigs //	108a	ge sar dkyil na spyan ras gzigs 
BO_T02_D2731:108a-7	man 'dzi'i ri dang mchod phreng g-yas//	108a	man dzi ri dang mchod phreng 
BO_T02_D2731:108a-8	g-yon pa padmo zhags pa 'dzin //	108a	g-yon ba padmo zhags ba dzin 
BO_T02_D2731:108a-9	spyan gsum dbu la 'od dpag med //	108a	spyan gsum dbu la d dpog med 
BO_T02_D2731:108a-10	shel gyi ri ltar dkar ba ste //	108a	shel gyi ri ltar dkar ba ste 
BO_T02_D2731:108a-11	rin chen rgyan gyis rnam par spras //	108a	rin chen rgyan gyis rnam ba spras 
BO_T02_D2731:108a-12	ma chags dkyil 'khor gtso la bstod //	108a	ma chags dkyil khor gtso la bstod 
BO_T02_D2731:108a-13	don yod zhags pa sdug bsngal 'dren //	108a	don yod zhags ba sdug sngal bgrang 
BO_T02_D2731:108a-14	spyan gsum phyag bzhi rgyan gyis bklubs //	108a	spyan gsum phyag bzhi rgyan gyis bklubs 
BO_T02_D2731:108a-15	rdo rje dang ni zhags pa g-yas //	108a	rdo rje dang ni zhags ba g-yas 
BO_T02_D2731:108a-16	g-yon pa padmo lcags kyu dang // 'od dpag med kyi dbu rgyan mtho //	108a	g-yon ba padmo lcags kyu dang d dpog med kyi dbu rgyan mtho 
BO_T02_D2731:108a-17	dmar skya phyed ba skum phyed ldan bstod //	108a	dmar skya phyed ba skum phyed ldan bstod 
BO_T02_D2731:108a-18	kro dha mgrin sngon gdug pa sel //	108a	kro dha mgrin sngon gdug ba sel 
BO_T02_D2731:108a-19	zhal gcig spyan gsum phyag bzhi ste //	108a	zhal gcig spyan gsum phyag bzhi ste 
BO_T02_D2731:108a-20	g-yas na rdo rje be con 'dzin //	108a	g-yas na rdo rje be con dzin 
BO_T02_D2731:108a-21	sdigs mdzub padma zum pha g-yon //	108a	sdigs mdzub padma zum pha g-yon 
BO_T02_D2731:108a-22	sbrul dang stag lpags sku brgyan pa //	108a	sbrul dang stag lpags sku rgyan ba 
BO_T02_D2731:108a-23	dmar po rta dbur ldan la bstod //	108a	dmar po rta dbur ldan la bstod 
BO_T02_D2731:108a-24	do ker gcig ma bran bzhin nyan //	108a	do ker gcig ma bran bzhin nyan 
BO_T02_D2731:108a-25	spyan gsum phyag brgyad shin tu khro //	108a	spyan gsum phyag brgyad shin tu khro 
BO_T02_D2731:108a-26	rdo rje ral gri be con dang // thod ba g-yas na 'dzin pa ste //	108a	rdo rje ral gri be con dang thod ba g-yas na dzin ba ste 
BO_T02_D2731:108a-27	dgra ste shakti thod zhags g-yon //	108a	dgra ste shakti thod zhags g-yon 
BO_T02_D2731:108a-28	mthing nag glang gzigs dpa' gang bstod //	108a	mthing nag glang gzigs dpa gang bstod 
BO_T02_D2731:108b-0	khro gnyer can ni @108b bka' bzhin byed //	108b	khro gnyer can ni bka bzhin byed 
BO_T02_D2731:108b-1	zhal gcig spyan gsum phyag bzhir ldan //	108b	zhal gcig spyan gsum phyag bzhir ldan 
BO_T02_D2731:108b-2	bgrang phreng phyag 'tshal thal mo g-yas //	108b	bgrong phreng phyag tshal thal mo g-yas 
BO_T02_D2731:108b-3	g-yon na dbyug pa gundhe 'dzin //	108b	g-yon na dbyug ba gundhe dzin 
BO_T02_D2731:108b-4	rin chen rgyan ldan shel ltar dkar //	108b	rin chen rgyan ldan shel ltar dkar 
BO_T02_D2731:108b-5	skyil krung phyed pa'i gar ldan bstod //	108b	skyil krung phyed ba gar ldan bstod 
BO_T02_D2731:108b-6	tshim par mdzad dang mdzes par mdzad //	108b	tshim ba mdzad dang mdzes ba mdzad 
BO_T02_D2731:108b-7	snang bar mdzad dang bde bar mdzad //	108b	snang ba mdzad dang bde ba mdzad 
BO_T02_D2731:108b-8	rgyal ba'i yon tan mdzes tshul 'dzin //	108b	rgyal ba yon tan mdzes tshul dzin 
BO_T02_D2731:108b-9	lha mo rmad byung bzhi la bstod //	108b	lha mo rmad byung bzhi la bstod 
