segmentnr	original	folio	stemmed
BO_TZ32_KHI-027:0	@#// yang gsang thugs kyi phur gcig gi brgyud 'debs byang chub lam bzang zhes bya ba bzhugs so //	0	yang gsang thugs kyi phur gcig gi brgyud debs byang chub lam bzang zhes byed ba bzhugs so 
BO_TZ32_KHI-027:1	na mahshri badzra ku ma ra ye /	0	na mahshri badzra ku ma ra ye 
BO_TZ32_KHI-027:2	rang byung gdod ma'i mgon po kun tu bzang //	0	rang byung gdod ma mgon po kun tu bzang 
BO_TZ32_KHI-027:3	rigs drug khyab bdag bcom ldan rdo rje sems //	0	rigs drug khyab bdag joms ldan rdo rje sems 
BO_TZ32_KHI-027:4	lhun grub snang ba'i gdangs rtshal dpal chen por //	0	lhun grub snang ba gdang rtshal dpal chen por 
BO_TZ32_KHI-027:5	gsol ba 'debs so mthu dbang dngos grub stshol /	0	gsol ba debs so mthu dbang dngos grub stshol 
BO_TZ32_KHI-027:6	kha sbyor bdun ldan zung 'jug rdo rje 'chang //	0	kha sbyor bdun ldan zung jug rdo rje chang 
BO_TZ32_KHI-027:7	mi mjed zhing gi ston mchog shakya thub //	0	mi mjed zhing gi ston mchog shakya thub 
BO_TZ32_KHI-027:8	rgyal ba'i gdung 'dzin dga' rab rdo rje'i zhabs //	0	rgyal ba gdung dzin dga rab rdo rje zhabs 
BO_TZ32_KHI-027:9	gsol ba 'debs so mthu dbang dngos grub stshol //	0	gsol ba debs so mthu dbang dngos grub stshol 
BO_TZ32_KHI-027:10	gsang ba'i bdag po rig 'dzin rdo rje chos //	1	gsang ba bdag po rig dzin rdo rje chos 
BO_TZ32_KHI-027:11	mkha' 'gro'i gtsho mo las kyi dbang mo che //	1	mkha gro gtsho mo las kyi dbang mo che 
BO_TZ32_KHI-027:12	mchog gi bdag nyid in+d+ra b+hu ti la //	1	mchog gi bdag nyid in+d+ra b+hu ti la 
BO_TZ32_KHI-027:13	gsol ba 'debs so mthu dbang dngos grub stshol //	1	gsol ba debs so mthu dbang dngos grub stshol 
BO_TZ32_KHI-027:14	shri sing ha rig 'dzin yongs kyi rje //	1	shri sing ha rig dzin yongs kyi rje 
BO_TZ32_KHI-027:15	bde chen mchog gi gar bsgyur go ma sa //	1	bde chen mchog gi gar sgyur go ma sa 
BO_TZ32_KHI-027:16	rdo rje 'dzin pa hu~m chen ka ra la //	1	rdo rje dzin ba hu~m chen ka ra la 
BO_TZ32_KHI-027:17	gsol ba 'debs so mthu dbang dngos grub stshol //	1	gsol ba debs so mthu dbang dngos grub stshol 
BO_TZ32_KHI-027:18	mthu stobs dbang phyug pra b+ha hasti dang // snang srid zil gnon gu ru pad+ma 'byung //	1	mthu stobs dbang phyug pra b+ha hasti dang snang srid zil gnon gu ru pad+ma byung 
BO_TZ32_KHI-027:19	dbyangs can sprul pa ye shes mtshho rgyal la //	1	dbyangs can sprul ba ye shes mtshho rgyal la 
BO_TZ32_KHI-027:20	gsol ba 'debs so mthu dbang dngos grub stshol //	2	gsol ba debs so mthu dbang dngos grub stshol 
BO_TZ32_KHI-027:21	smon lam dbang bsgyur tshhangs chen lha yi lha //	2	smon lam dbang sgyur tshhangs chen lha yi lha 
BO_TZ32_KHI-027:22	de sras sems dpa' chos kyi blo gros zhabs //	2	de sras sems dpa chos kyi blo gros zhabs 
BO_TZ32_KHI-027:23	mkhon rigs ston pa klu dbang srung ba la //	2	mkhon rigs ston ba klu dbang srung ba la 
