segmentnr	original	folio	stemmed
BO_T02_D2271:115b-0	@115b # // rgya gar skad du /	115b	rgya gar skad du 
BO_T02_D2271:115b-1	tsitta ko sha aa badzra g'i ti /	115b	tsitta ko sha aa badzra g ti 
BO_T02_D2271:115b-2	bod skad du /	115b	bod skad du 
BO_T02_D2271:115b-3	thugs kyi mdzod skye med rdo rje'i glu /	115b	thugs kyi mdzod skye med rdo rje glu 
BO_T02_D2271:115b-4	'jam dpal gzhon nur gyur ba la phyag 'tshal lo //	115b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2271:115b-5	skye bo lhan cig skyes pa'i ye shes ni //	115b	skye bo lhan cig skye ba ye shes ni 
BO_T02_D2271:115b-6	rang gi nyams su myong ba de kho na //	115b	rang gi nyams su myong ba de kho na 
BO_T02_D2271:115b-7	rig dang ma rig rang rig gsal ba de kho na //	115b	rig dang ma rig rang rig gsal ba de kho na 
BO_T02_D2271:115b-8	mar me mun gsal rang gi rang gsal rang la sad //	115b	mar me mun gsal rang gi rang gsal rang la sad 
BO_T02_D2271:115b-9	'dam gyi padma 'dam la ma zhen kha dog legs //	115b	dam gyi padma dam la ma zhen kha dog legs 
BO_T02_D2271:115b-10	gzung 'dzin dri ma ma spangs snying po gsal //	115b	gzung dzin dri ma ma spong snying po gsal 
BO_T02_D2271:115b-11	nags khrod gnas pa'i ri dags gcig pur rgyu //	115b	nags khrod gnas ba ri dags gcig pur rgyu 
BO_T02_D2271:115b-12	rgyu la ma zhen 'bras bu de kho na //	115b	rgyu la ma zhen bras bu de kho na 
BO_T02_D2271:115b-13	snang dang mi snang yul med zhen med gsal //	115b	snang dang mi snang yul med zhen med gsal 
BO_T02_D2271:115b-14	dngos stong ma dran dran med brjed ba med //	115b	dngos stong ma dran dran med brjed ba med 
BO_T02_D2271:115b-15	lhan cig skyes pa rnam gsum nyams su bde //	115b	lhan cig skye ba rnam gsum nyams su bde 
BO_T02_D2271:115b-16	zhen pa med phyir rtog ge'i yul las 'das //	115b	zhen ba med phyir rtogs ge yul las da 
BO_T02_D2271:115b-17	sna tshogs dran phyir rjes su 'brang ba med //	115b	sna tshogs dran phyir rjes su brang ba med 
BO_T02_D2271:115b-18	gsal dang mi mnyam ye shes snying po nyid //	115b	gsal dang mi mnyam ye shes snying po nyid 
BO_T02_D2271:116a-0	mun sel nyi ma sgron me'i kha dog @116a * //	116a	mun sel nyi ma sgron me kha dog 
BO_T02_D2271:116a-1	ltar // rang rig rang la 'bar na 'dzin rtog zad //	116a	ltar rang rig rang la bar na dzin rtogs zad 
BO_T02_D2271:116a-2	sgrib pa zad phyir dran med yengs pa med //	116a	sgrib ba zad phyir dran med yengs ba med 
BO_T02_D2271:116a-3	gnyis dang yod med tha snyad ma skyed cig / phyag rgya chen po bsam med blo las 'das //	116a	gnyis dang yod med tha snyad ma skyed cig phyag rgya chen po bsam med blo las da 
BO_T02_D2271:116a-4	rang rig rdo rje 'dzin pa rnal 'byor pa //	116a	rang rig rdo rje dzin ba rnal byor ba 
BO_T02_D2271:116a-5	'da' dka' lhan cig skyes pa'i mar me ni //	116a	da dka lhan cig skye ba mar me ni 
BO_T02_D2271:116a-6	thabs dang shes rab zung du 'jug pa'i don //	116a	thabs dang shes rab zung du jug ba don 
BO_T02_D2271:116a-7	skye med stong pa 'od gsal ris dang bral //	116a	skye med stong ba d gsal ris dang bral 
BO_T02_D2271:116a-8	khyad par can gyi ye shes kho na nyid //	116a	khyad ba can gyi ye shes kho na nyid 
BO_T02_D2271:116a-9	gnyis la mi ltos bde ba rgyun mi 'chad //	116a	gnyis la mi ltos bde ba rgyun mi chad 
BO_T02_D2271:116a-10	rang 'byung rtog med bag chags rtsad nas gcod //	116a	rang byung rtogs med bag chags rtsad nas gcod 
BO_T02_D2271:116a-11	sems can sangs rgyas khyad par bsam yas kyang //	116a	sems can sangs rgya khyad ba bsam yas kyang 
BO_T02_D2271:116a-12	spyod lam dag na rgyun gyi rnal 'byor che //	116a	spyod lam dag na rgyun gyi rnal byor che 
BO_T02_D2271:116a-13	dran pa'i rang bzhin bsam gyis mi khyab kyang //	116a	dran ba rang bzhin bsam gyis mi khyab kyang 
BO_T02_D2271:116a-14	gdod nas dag pas dran med dbyings la thim //	116a	gdod nas dag ba dran med dbyings la thim 
BO_T02_D2271:116a-15	rang don skye med gnyis bral rtogs pa'i don //	116a	rang don skye med gnyis bral rtogs ba don 
BO_T02_D2271:116a-16	'bras bu dag pas blo 'das yul med bral ;	116a	bras bu dag ba blo da yul med bral 
BO_T02_D2271:116a-17	/ rtogs pa'i thabs rgyun rang bzhin kun la khyab //	116a	rtogs ba thabs rgyun rang bzhin kun la khyab 
BO_T02_D2271:116a-18	thabs kyi 'gro don snying rje bsam yas kyang //	116a	thabs kyi gro don snying rje bsam yas kyang 
BO_T02_D2271:116a-19	ye shes rang bzhin skye 'gag med par rtogs //	116a	ye shes rang bzhin skye gag med ba rtogs 
BO_T02_D2271:116a-20	thabs kyi bde ba skyes kyang de med ma zin 'ching //	116a	thabs kyi bde ba skye kyang de med ma zin ching 
BO_T02_D2271:116a-21	grol ba'i ye shes rang la lhan cig 'byung //	116a	grol ba ye shes rang la lhan cig byung 
BO_T02_D2271:116a-22	bsgom bya sgom byed dmigs pa'i blo las 'das //	116a	bsgom byed sgom byed dmigs ba blo las da 
BO_T02_D2271:116a-23	sangs rgyas sems can bsam gyis mi khyab pa //	116a	sangs rgya sems can bsam gyis mi khyab ba 
BO_T02_D2271:116a-24	skye med rtogs pa'i yul na blor mi snang //	116a	skye med rtogs ba yul na blor mi snang 
BO_T02_D2271:116a-25	de nyid sad pas bde ba stong pas mtshon //	116a	de nyid sad ba bde ba stong ba mtshon 
BO_T02_D2271:116a-26	bsgom bya'i ngo bo snang ba'i rkyen las byung //	116a	bsgom byed ngo bo snang ba rkyen las byung 
BO_T02_D2271:116a-27	mi rtog rtogs pas kun rdzob tha snyad 'grub //	116a	mi rtogs rtogs ba kun rdzob tha snyad grub 
BO_T02_D2271:116a-28	gnyis su med pa'i snang ba rkyen med la //	116a	gnyis su med ba snang ba rkyen med la 
BO_T02_D2271:116a-29	rang bzhin dag pa skye ba'i rnam 'phrul shar //	116a	rang bzhin dag ba skye ba rnam phrul char 
BO_T02_D2271:116a-30	bral dang ma bral mi rtog blo las 'das //	116a	bral dang ma bral mi rtogs blo las da 
BO_T02_D2271:116a-31	gnyis med rtogs byar skye med yul du 'gyur //	116a	gnyis med rtogs byar skye med yul du gyur 
BO_T02_D2271:116a-32	stong par smra bas de nyid rtogs mi 'gyur //	116a	stong ba smra ba de nyid rtogs mi gyur 
BO_T02_D2271:116a-33	blo las 'das pas mno bsam yul ma yin//	116a	blo las da ba mno bsam yul ma 
BO_T02_D2271:116a-34	mtha' gsum rtag 'dod dag gis rnyed par dga' //	116a	mtha gsum rtag dod dag gis rnyed ba dga 
BO_T02_D2271:116a-35	dga' bzhi dag la dmigs kyang de nyid dka' //	116a	dga bzhi dag la dmigs kyang de nyid dka 
BO_T02_D2271:116a-36	tshogs drug rang chas ye shes mchog ldan pas //	116a	tshogs drug rang cha ye shes mchog ldan ba 
BO_T02_D2271:116a-37	gnyis med bcud kyi snang ba rang la 'chad //	116a	gnyis med bcud kyi snang ba rang la chad 
BO_T02_D2271:116a-38	kye ho phyag rgya chen po rtogs bral kun gyi gzhi //	116a	kye ho phyag rgya chen po rtogs bral kun gyi gzhi 
BO_T02_D2271:116b-0	dngos grub 'byung @116b bas ngo mtshar rmad du che //	116b	dngos grub byung ba ngo mtshar rmad du che 
BO_T02_D2271:116b-1	gnyis med bag chags sad nas rang rig bral //	116b	gnyis med bag chags sad nas rang rig bral 
BO_T02_D2271:116b-2	gzung 'dzin bral ba'i phyag rgya chen po ni //	116b	gzung dzin bral ba phyag rgya chen po ni 
BO_T02_D2271:116b-3	mtshan nyid bstan pas nyan thos la sogs skrag / rtse gcig bltas na yon tan mthar thug ldan //	116b	mtshan nyid ston ba nyan thos la sogs skrag rtse gcig lta na yon tan mthar thug ldan 
BO_T02_D2271:116b-4	rtse gcig byas kyang cung zad bsgom du med//	116b	rtse gcig byed kyang cung zad bsgom du 
BO_T02_D2271:116b-5	rnam rtog rang 'bar dran med gsos su zhi //	116b	rnam rtogs rang bar dran med gsos su zhi 
BO_T02_D2271:116b-6	dran med snang med me long gzugs brnyan 'dra //	116b	dran med snang med me long gzugs rnyan dra 
BO_T02_D2271:116b-7	tha snyad bral bas skye med blo 'das lam //	116b	tha snyad bral ba skye med blo da lam 
BO_T02_D2271:116b-8	mtshan ma'i dran pa dri med bag chags bstan //	116b	mtshan ma dran ba dri med bag chags ston 
BO_T02_D2271:116b-9	thog mtha' bral zhing snga phyi'i dus mi dmigs //	116b	thogs mtha bral zhing snga phyi dus mi dmigs 
BO_T02_D2271:116b-10	kye ho de phyir dngos med ye shes rtogs pa'i lam //	116b	kye ho de phyir dngos med ye shes rtogs ba lam 
BO_T02_D2271:116b-11	ji ltar bag chags bral ba'i tshul zhe na //	116b	ji ltar bag chags bral ba tshul zhe na 
BO_T02_D2271:116b-12	gnyis su ma gzung gdod mtha' bral bas zhi //	116b	gnyis su ma gzung gdod mtha bral ba zhi 
BO_T02_D2271:116b-13	bag chags bral bas phyogs med rgyu ba stong //	116b	bag chags bral ba phyogs med rgyu ba stong 
BO_T02_D2271:116b-14	zung du 'jug pa sangs rgyas ngo bo nyid //	116b	zung du jug ba sangs rgya ngo bo nyid 
BO_T02_D2271:116b-15	shes rab rnam gsum yul dang thabs su gsungs //	116b	shes rab rnam gsum yul dang thabs su gsungs 
BO_T02_D2271:116b-16	dpe dang bral bas mtshon ba'i yul las 'das //	116b	dpe dang bral ba mtshon ba yul las da 
BO_T02_D2271:116b-17	skye ba 'di la dam pa'i snying po min //	116b	skye ba di la dam ba snying po min 
BO_T02_D2271:116b-18	thabs kyi sbyor bas tshogs drug rang sar zhi //	116b	thabs kyi sbyor ba tshogs drug rang sar zhi 
BO_T02_D2271:116b-19	phung po lnga sogs yon tan dag pa'i zhing //	116b	phung po lnga sogs yon tan dag ba zhing 
