segmentnr	original	folio	stemmed
BO_T02_D2789:154b-0	@154b * // dpal thugs rje chen po gdug pa 'dul ba la phyag 'tshal lo //	154b	dpal thugs rje chen po gdug ba dul ba la phyag tshal lo 
BO_T02_D2789:154b-1	snying rje chen ldan sngags pa yis //	154b	snying rje chen ldan sngags ba yis 
BO_T02_D2789:154b-2	shin tu gdug pa can gnas sam //	154b	shin tu gdug ba can gnas sam 
BO_T02_D2789:154b-3	mi srun skye bos gang ba'i gzhir //	154b	mi srun skye bod gang ba gzhir 
BO_T02_D2789:154b-4	dpal ldan gdug pa 'dul mdzad bsgom //	154b	dpal ldan gdug ba dul mdzad bsgom 
BO_T02_D2789:154b-5	ji skad 'byung ba nyid dpal che //	154b	ji skad byung ba nyid dpal che 
BO_T02_D2789:154b-6	sna tshogs rin chen rgyan ldan pa //	154b	sna tshogs rin chen rgyan ldan ba 
BO_T02_D2789:154b-7	spyi bo 'od dpag med kyis spras //	154b	spyi bo d dpog med kyis spras 
BO_T02_D2789:154b-8	hr'i:yig ye shes snying po can //	154b	hr:yig ye shes snying po can 
BO_T02_D2789:154b-9	gsal byas de thugs nyi ma yi //	154b	gsal byed de thugs nyi ma yi 
BO_T02_D2789:154b-10	'khor lo rtsibs stong lha mchog stong //	154b	khor lo rtsibs stong lha mchog stong 
BO_T02_D2789:154b-11	gdug pa 'dul phyir mnyam gzhag pa //	154b	gdug ba dul phyir mnyam jog ba 
BO_T02_D2789:154b-12	rnal 'byor can gyis skad cig bskyed //	154b	rnal byor can gyis skad cig skyed 
BO_T02_D2789:154b-13	spyi gtsug bshang sgo rdo rje'i rtse //	154b	spyi gtsug bshang sgo rdo rje rtse 
BO_T02_D2789:154b-14	sbu gu dkar po tal phyin dang // lte ba lte ba nyid yin te //	154b	sbu gu dkar po tal phyin dang lte ba lte ba nyid yin te 
BO_T02_D2789:154b-15	de steng mgon po nyer mtshan pa'o //	154b	de steng mgon po nyer mtshan ba 
BO_T02_D2789:154b-16	de dbus su ni rang sems hr'i: //	154b	de dbus su ni rang sems hr: 
BO_T02_D2789:154b-17	khros pa drag po rab gnas bsam //	154b	khro ba drag po rab gnas bsam 
BO_T02_D2789:154b-18	brtse bas rtsal bskyed char 'phel bas //	154b	brtse ba rtsal skyed char phel ba 
BO_T02_D2789:154b-19	'od 'phros gdug pa bkug mdun bdar //	154b	d phro gdug ba gugs mdun bdar 
BO_T02_D2789:154b-20	cho gas gtor ma sbyin byas la //	154b	cho gas thor ma sbyin byed la 
BO_T02_D2789:154b-21	de snying padmo gcig dbus h'um //	154b	de snying padmo gcig dbus hum 
BO_T02_D2789:154b-22	gdug pa'i sems gang yin pa bskyed //	154b	gdug ba sems gang yin ba skyed 
BO_T02_D2789:154b-23	cho ga gsum gyis de bsreg go //	154b	cho ga gsum gyis de bsreg go 
BO_T02_D2789:154b-24	kun du sdang ba med nyid dang // ltos bral gcig tu snying brtse can //	154b	kun du sdang ba med nyid dang ltos bral gcig tu snying brtse can 
BO_T02_D2789:155a-0	dpal ldan @155a * //	155a	dpal ldan 
BO_T02_D2789:155a-1	mgon po tshe nyid la //	155a	mgon po tshe nyid la 
BO_T02_D2789:155a-2	drin sdod de yis dgra rnams 'jig / gang tshe rmi lam nang du yang //	155a	drin sdod de yis dgra rnams jig gang tshe rmi lam nang du yang 
BO_T02_D2789:155a-3	byams sems zhugs pas snying g-yo zhi //	155a	byams sems jug ba snying g-yo zhi 
BO_T02_D2789:155a-4	gzhan na don mchi ma 'khrug 'gyur pa //	155a	gzhan na don mchi ma khrug gyur ba 
BO_T02_D2789:155a-5	de tshe gdug pa thul bar 'gyur //	155a	de tshe gdug ba thul ba gyur 
BO_T02_D2789:155a-6	rlom sems dregs pa zhi pa dang // rtag tu byams ldan snying ston pa //	155a	rlom sems dregs ba zhi ba dang rtag tu byams ldan snying ston ba 
BO_T02_D2789:155a-7	mi de'i dam tshig zab mo ni //	155a	mi de dam tshig zab mo ni 
BO_T02_D2789:155a-8	mchod sbyin byang chub sems bsnun bshad //	155a	mchod sbyin byang chub sems snun chad 
BO_T02_D2789:155a-9	'phags pa thugs rje chen po gdug pa 'dul ba'i cho ga rdzogs so//	155a	phag ba thugs rje chen po gdug ba dul ba cho ga rdzogs 
