segmentnr	original	folio	stemmed
BO_T02_D2284:139a-0	@139a # // bla ma dam pa'i zhabs pad la btud de //	139a	bla ma dam ba zhabs pad la dud de 
BO_T02_D2284:139a-1	lam 'bras gsung mdo bri bar bya //	139a	lam bras gsung mdo bri ba byed 
BO_T02_D2284:139a-2	sems can la nyon mongs pa'i snang ba la ma dag pa'i snang ba /	139a	sems can la nyon mongs ba snang ba la ma dag ba snang ba 
BO_T02_D2284:139a-3	rnal 'byor pa ting nge 'dzin la nyams kyi snang ba /	139a	rnal byor ba ting nge dzin la nyams kyi snang ba 
BO_T02_D2284:139a-4	bde bar gshegs pa'i sku gsung thugs mi zad pa rgyan gyi 'khor lo la dag pa'i snang ba'o //	139a	bde ba gshegs ba sku gsung thugs mi zad ba rgyan gyi khor lo la dag ba snang ba 
BO_T02_D2284:139b-0	@139b kun gzhi rgyu rgyud la 'khor 'das chang bas rtsa rgyud /	139b	kun gzhi rgyu brgyud la khor da chang ba rtsa brgyud 
BO_T02_D2284:139b-1	lus thabs rgyud sogs la gdan sogs gsum pa bzhi yis rgyu'i dbang /	139b	lus thabs brgyud sogs la gdan sogs gsum ba bzhi yis rgyu dbang 
BO_T02_D2284:139b-2	lam du bskyed rim la sogs lnga pa bzhis bstan /	139b	lam du skyed rim la sogs lnga ba bzhis ston 
BO_T02_D2284:139b-3	mnyam gzhag gi dam tshig sogs bsrung /	139b	mnyam jog gi dam tshig sogs bsrung 
BO_T02_D2284:139b-4	rdo rje mkha' 'gro la sogs kyi nyams chags bskang /	139b	rdo rje mkha gro la sogs kyi nyams chags skong 
BO_T02_D2284:139b-5	'dod yon sogs lnga yis mnyes pa sogs bya /	139b	dod yon sogs lnga yis mnyes ba sogs byed 
BO_T02_D2284:139b-6	lam gyi thun bzhi la dbang bzhi bsgoms pas lus la brten nas bde chen gyi sgrib pa 'dag cing 'tshang rgya bar gsal bas bshad rgyud /	139b	lam gyi thun bzhi la dbang bzhi sgom ba lus la rten nas bde chen gyi sgrib ba dag cing tshang rgya ba gsal ba chad brgyud 
BO_T02_D2284:139b-7	phyag rgya chen po 'bras bu'i rgyud ni /	139b	phyag rgya chen po bras bu brgyud ni 
BO_T02_D2284:139b-8	'bras bu'i dbang bzhis thams cad mkhyen to //	139b	bras bu dbang bzhis thams cad mkhyen to 
BO_T02_D2284:139b-9	tshad ma bzhis 'bras bu gtan la phab nas /	139b	tshad ma bzhis bras bu gtan la bebs nas 
BO_T02_D2284:139b-10	'gal 'dus skyon med sogs gsum gyis bsam gtan gyi dug dbyung /	139b	gal du skyon med sogs gsum gyis bsam gtan gyi dug byin 
BO_T02_D2284:139b-11	zas spyod lam /	139b	zas spyod lam 
BO_T02_D2284:139b-12	rlung thig le /	139b	rlung thig le 
BO_T02_D2284:139b-13	phyag rgya ma bsten /	139b	phyag rgya ma sten 
BO_T02_D2284:139b-14	dangs ma lnga'i bde ba dar dbang po lnga nyams dang ma bral bas bdud rtsi bsten /	139b	dangs ma lnga bde ba dar dbang po lnga nyams dang ma bral ba bdud rtsi sten 
BO_T02_D2284:139b-15	'khor ba'i rtsa bzhi dang / 'khor lo rnams dang / gzhan rnams dang / sa thog mtha' la re re /	139b	khor ba rtsa bzhi dang khor lo rnams dang gzhan rnams dang sa thogs mtha la re re 
BO_T02_D2284:139b-16	gsum pa bcus bar gyi rtsa mdud dral bas la dor /	139b	gsum ba chu ba gyi rtsa mdud dral ba la dor 
BO_T02_D2284:139b-17	'jug pa sel ba'i lam yid 'dag pa'i rnam rtog bsgoms pas lta ba'i dug dbyung /	139b	jug ba sel ba lam yid dag ba rnam rtogs sgom ba lta ba dug byin 
BO_T02_D2284:139b-18	rnam shes lngas yul lnga ma spangs pas /	139b	rnam shes lngas yul lnga ma spong ba 
BO_T02_D2284:139b-19	bdud rtsi bstan /	139b	bdud rtsi ston 
BO_T02_D2284:139b-20	dag pa'i chos rnams gdod nas stong par shar bas la dor /	139b	dag ba chos rnams gdod nas stong ba char ba la dor 
BO_T02_D2284:139b-21	gsang sngags snyan pa rgyud la sogs bzhi ma chad pas /	139b	gsang sngags snyan ba brgyud la sogs bzhi ma chad ba 
BO_T02_D2284:139b-22	lus khyad par can la brten nas dngos po'i mtha' rten cing 'brel par 'byung ba /	139b	lus khyad ba can la rten nas dngos po mtha rten cing brel ba byung ba 
BO_T02_D2284:139b-23	gzhan dbang rten 'brel byang chub chen po'i lam /	139b	gzhan dbang rten brel byang chub chen po lam 
BO_T02_D2284:139b-24	chos thams cad rten cing 'brel bar 'byung ba lo rgyus kyis tshad ma'o //	139b	chos thams cad rten cing brel ba byung ba lo rgyus kyis tshad ma 
BO_T02_D2284:139b-25	kun gzhi rnam shes dag pa'i byang chub chen po //	139b	kun gzhi rnam shes dag ba byang chub chen po 
BO_T02_D2284:139b-26	rten cing 'brel bar 'byung ba lnga yis lam yongs su rdzogs pa'o //	139b	rten cing brel ba byung ba lnga yis lam yongs su rdzogs ba 
BO_T02_D2284:139b-27	thabs kyi phyogs su lhung ba'i rnal 'byor pa'i lam gyi bar chad ni /	139b	thabs kyi phyogs su lhung ba rnal byor ba lam gyi ba chad ni 
BO_T02_D2284:139b-28	dad pa brtan pos srung ba'i 'khor lo /	139b	dad ba brtan pos srung ba khor lo 
BO_T02_D2284:139b-29	sngags zlos / sngags mdud /	139b	sngags zlos sngags mdud 
BO_T02_D2284:139b-30	chos rnams sems nyid snang ba /	139b	chos rnams sems nyid snang ba 
BO_T02_D2284:139b-31	gzhan dbang rten 'brel /	139b	gzhan dbang rten brel 
BO_T02_D2284:140a-0	@140a * // gzugs brnyan yin phyir /	140a	gzugs rnyan yin phyir 
BO_T02_D2284:140a-1	de kho na nyid rgya mtsho'i don dang ma bral bas bsrung /	140a	de kho na nyid rgya mtsho don dang ma bral ba bsrung 
BO_T02_D2284:140a-2	shes rab la phyi'i bdud lam gnyis /	140a	shes rab la phyi bdud lam gnyis 
BO_T02_D2284:140a-3	lta grub brgyad rgyur ba'o //	140a	lta grub brgyad rgyur ba 
BO_T02_D2284:140a-4	nang gi bdud lam la sogs bcu dang brda ma shes na 'od brda shes pas bsrung /	140a	nang gi bdud lam la sogs chu dang brda ma shes na d brda shes ba bsrung 
BO_T02_D2284:140a-5	grib dang sgrib pa thig le 'dzag pa bsrung //	140a	grib dang sgrib ba thig le dzag ba bsrung 
BO_T02_D2284:140a-6	tshogs lam nas tha mal pa'i lus ngag yid dang bral bas bral ba'i 'bras bu bzhi thabs nas /	140a	tshogs lam nas tha mal ba lus ngag yid dang bral ba bral ba bras bu bzhi thabs nas 
BO_T02_D2284:140a-7	khams 'du lugs gsum gyis phyogs med rnams dang / rlung sems bdag byin gyis brlabs nas /	140a	khams du lugs gsum gyis phyogs med rnams dang rlung sems bdag byin gyis brlabs nas 
BO_T02_D2284:140a-8	byang chub kyi phyogs dang mthun pa'i chos sum cu rtsa bdun ltar lam bgrod na /	140a	byang chub kyi phyogs dang mthun ba chos sum cu rtsa bdun ltar lam bgrod na 
BO_T02_D2284:140a-9	sgom pa mi 'chor ba'i rdzu 'phrul gyi rkang pa bzhi ni /	140a	sgom ba mi chor ba rdzu phrul gyi rkang ba bzhi ni 
BO_T02_D2284:140a-10	las kyi rlung pho mo /	140a	las kyi rlung pho mo 
BO_T02_D2284:140a-11	ma ning gi rlung /	140a	ma ning gi rlung 
BO_T02_D2284:140a-12	thod rgal gyi ye shes kyi me 'bar bas /	140a	thod rgal gyi ye shes kyi me bar ba 
BO_T02_D2284:140a-13	khams 'dus pa dang po /	140a	khams du ba dang po 
BO_T02_D2284:140a-14	rgyun gyi rlung po lag ca can gyis rtsa dral ;	140a	rgyun gyi rlung po lag ca can gyis rtsa dral 
BO_T02_D2284:140a-15	sems gnas / rta rmi /	140a	sems gnas rta rmi 
BO_T02_D2284:140a-16	rtsa rlung gi zug 'byung /	140a	rtsa rlung gi zug byung 
BO_T02_D2284:140a-17	sna tshogs 'dud la sogs bzhi rtsa ba'i rlung la sogs zin pa'i bye brag bdun gyis yan lag gi rlung rim gyis nad du 'gag /	140a	sna tshogs dud la sogs bzhi rtsa ba rlung la sogs zin ba bye brag bdun gyis yan lag gi rlung rim gyis nad du gag 
BO_T02_D2284:140a-18	de tsa na thig le mang du kha 'bu /	140a	de tsa na thig le mang du kha bu 
BO_T02_D2284:140a-19	rten mnyam du 'dre de la brten nas sems nang du gnas /	140a	rten mnyam du dre de la rten nas sems nang du gnas 
BO_T02_D2284:140a-20	rnam shes lnga nang du 'dus /	140a	rnam shes lnga nang du du 
BO_T02_D2284:140a-21	phung po lnga dul /	140a	phung po lnga dul 
BO_T02_D2284:140a-22	ye shes kyi 'gro ldog byed /	140a	ye shes kyi gro ldog byed 
