segmentnr	original	stemmed
BO_K10_D0099_H0102:156b-11	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:156b-12	de bzhin gshegs pas de bzhin gshegs pa'i gnas shes pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba de bzhin gshegs ba gnas shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:157a-0	khyim bdag / 'di la de bzhin gshegs @157a *//	khyim bdag di la de bzhin gshegs 
BO_K10_D0099_H0102:157a-1	pas sems can thams cad kyi don du byams pa sgom par mdzad de /	ba sems can thams cad kyi don du byams ba sgom ba mdzad de 
BO_K10_D0099_H0102:157a-2	ngas sems can 'di dag ni /	ngas sems can di dag ni 
BO_K10_D0099_H0102:157a-3	skye ba'i 'jigs pa las bskyab par bya /	skye ba jigs ba las bskyab ba byed 
BO_K10_D0099_H0102:157a-4	rga ba'i 'jigs pa dang / nad kyi 'jigs pa dang / 'chi ba'i 'jigs pa las bskyal par bya /	rga ba jigs ba dang nad kyi jigs ba dang chi ba jigs ba las skyel ba byed 
BO_K10_D0099_H0102:157a-5	sems can thams cad la phan pa dang / bde ba'i phyir byams pa sgom pa 'di ni /	sems can thams cad la phan ba dang bde ba phyir byams ba sgom ba di ni 
BO_K10_D0099_H0102:157a-6	de bzhin gshegs pa'i gnas pa dang po'o //	de bzhin gshegs ba gnas ba dang po 
BO_K10_D0099_H0102:157a-7	kye ae ma sems can 'di dag ni /	kye ae ma sems can di dag ni 
BO_K10_D0099_H0102:157a-8	sdug bsngal ba ste /	sdug sngal ba ste 
BO_K10_D0099_H0102:157a-9	de dag gi sdug bsngal bsal ba'i don du chos bstan par bya'o //	de dag gi sdug sngal bsal ba don du chos ston ba byed 
BO_K10_D0099_H0102:157a-10	gzhan ma yin pa 'phags pa'i lam gyis thar par bya'o //	gzhan ma yin ba phag ba lam gyis thar ba byed 
BO_K10_D0099_H0102:157a-11	zhes thugs rje bskyed par mdzad do //	zhes thugs rje skyed ba mdzad do 
BO_K10_D0099_H0102:157a-12	gzhan ma yin pa'i lam 'di ni /	gzhan ma yin ba lam di ni 
BO_K10_D0099_H0102:157a-13	de bzhin du sdug bsngal las yongs su thar par byed pa'o //	de bzhin du sdug sngal las yongs su thar ba byed ba 
BO_K10_D0099_H0102:157a-14	zhes dgyes pa bskyed par mdzad do //	zhes dgyes ba skyed ba mdzad do 
BO_K10_D0099_H0102:157a-15	dgyes pa de sdug bsngal thams cad las btang snyoms su mdzad cing /	dgyes ba de sdug sngal thams cad las gtong snyom su mdzad cing 
BO_K10_D0099_H0102:157a-16	sems dpa' med pa'i btang snyoms bskyed par mdzad do /	sems dpa med ba gtong snyom skyed ba mdzad do 
BO_K10_D0099_H0102:157a-17	'di dag ni /	di dag ni 
BO_K10_D0099_H0102:157a-18	de bzhin gshegs pa'i gnas pa bzhi pa'o //	de bzhin gshegs ba gnas ba bzhi ba 
BO_K10_D0099_H0102:157a-19	de la shes pa dang / mthong ba nas mkhas pa'i bar gang yin pa 'di ni /	de la shes ba dang mthong ba nas mkhas ba ba gang yin ba di ni 
BO_K10_D0099_H0102:157a-20	de bzhin gshegs pa'i gnas pa shes pa zhes bya ste /	de bzhin gshegs ba gnas ba shes ba zhes byed ste 
BO_K10_D0099_H0102:157a-21	de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab tu mkhyen to //	de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:157b-0	de bzhin gshegs @157b pa de bzhin gshegs pa'i gnas pa shes pa de la'ang zhu ba zhus pa na bskal par lan gsung ba nas longs spyod pa'i bar du 'gyur ro //	de bzhin gshegs ba de bzhin gshegs ba gnas ba shes ba de la ju ba zhus ba na bskal ba lan gsung ba nas longs spyod ba ba du gyur ro 
BO_K10_D0099_H0102:157b-1	kun 'byung ba dang / 'gog pa dang / lam yang ji skad bstan pa bzhin no //	kun byung ba dang gog ba dang lam yang ji skad ston ba bzhin no 
BO_K10_D0099_H0102:157b-2	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:157b-3	de bzhin gshegs pas de bzhin gshegs pa'i dbang po shes pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na; khyim bdag /	de bzhin gshegs ba de bzhin gshegs ba dbang po shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na; khyim bdag 
BO_K10_D0099_H0102:157b-4	'di la de bzhin gshegs pas bskal pa bye ba dpag tu med par byang chub kyi phyogs kyi chos rnams yang dag par sgrub pa la don du gnyer ba nyid yang dag pa ji lta ba bzhin rab tu mkhyen te /	di la de bzhin gshegs ba bskal ba bye ba dpog tu med ba byang chub kyi phyogs kyi chos rnams yang dag ba sgrub ba la don du gnyer ba nyid yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:157b-5	dang pa'i sems dang / rnyog pa med pa'i sems dang / dkrugs pa med pa'i sems yang dag pa ji lta ba bzhin rab tu mkhyen to; ;byang chub kyi sems la gzhol ba dang / sems rab tu bsdus pa dang / sems kyi rgyun brjed pa med pa dang /	dang ba sems dang rnyog ba med ba sems dang dkrug ba med ba sems yang dag ba ji lta ba bzhin rab tu mkhyen to; ;byang chub kyi sems la gzhol ba dang sems rab tu sdud ba dang sems kyi rgyun brjed ba med ba dang 
BO_K10_D0099_H0102:157b-6	sems kyi rgyun ma g-yengs pa dang / nyon mongs pa med par gyur pa'i shes rab ste /	sems kyi rgyun ma g-yengs ba dang nyon mongs ba med ba gyur ba shes rab ste 
BO_K10_D0099_H0102:157b-7	de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab tu mkhyen to //	de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:157b-8	de la shes pa dang / mthong ba dang / gsal ba dang / mngon par rtogs pa dang / yang dag par khong du chud pa dang / mkhas pa'i bar gang yin pa 'di ni /	de la shes ba dang mthong ba dang gsal ba dang mngon ba rtogs ba dang yang dag ba khong du chud ba dang mkhas ba ba gang yin ba di ni 
BO_K10_D0099_H0102:157b-9	de bzhin gshegs pa'i dbang po shes pa zhes bya ste /	de bzhin gshegs ba dbang po shes ba zhes byed ste 
BO_K10_D0099_H0102:157b-10	khyim bdag / de ltar na /	khyim bdag de ltar na 
BO_K10_D0099_H0102:158a-0	@158a *// de bzhin gshegs pas de bzhin gshegs pa'i dbang po shes pa yang dag pa ji lta ba bzhin rab tu mkhyen to //	de bzhin gshegs ba de bzhin gshegs ba dbang po shes ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:158a-1	de bzhin gshegs pa de bzhin gshegs pa'i dbang po shes pa de la'ang zhu ba zhus pa na bskal par lan gsung ba nas longs spyod pa'i bar du 'gyur ro //	de bzhin gshegs ba de bzhin gshegs ba dbang po shes ba de la ju ba zhus ba na bskal ba lan gsung ba nas longs spyod ba ba du gyur ro 
BO_K10_D0099_H0102:158a-2	kun 'byung ba dang / 'gog pa dang / lam yang ji skad bstan pa bzhin no //	kun byung ba dang gog ba dang lam yang ji skad ston ba bzhin no 
BO_K10_D0099_H0102:158a-3	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:158a-4	de bzhin gshegs pas lus kyi las shes pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba lus kyi las shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:158a-5	khyim bdag / 'di la de bzhin gshegs pas lus kyi las shes pa yang dag pa ji lta ba bzhin rab tu mkhyen te /	khyim bdag di la de bzhin gshegs ba lus kyi las shes ba yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:158a-6	srog gcod pa spong ba dang / ma byin par len pa spong ba dang / 'dod pas log par g-yem pa spong ba ste /	srog gcod ba spong ba dang ma byin ba len ba spong ba dang dod ba log ba g-yem ba spong ba ste 
BO_K10_D0099_H0102:158a-7	khyim bdag / de ltar na /	khyim bdag de ltar na 
BO_K10_D0099_H0102:158a-8	de bzhin gshegs pas lus kyi las dge ba yang dag pa ji lta ba bzhin rab tu mkhyen to //	de bzhin gshegs ba lus kyi las dge ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:158a-9	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:158a-10	de bzhin gshegs pas lus kyi las mi dge ba yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba lus kyi las mi dge ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:158a-11	'di la srog gcod pa yang dag pa ji lta ba bzhin rab tu mkhyen /	di la srog gcod ba yang dag ba ji lta ba bzhin rab tu mkhyen 
BO_K10_D0099_H0102:158a-12	ma byin par len pa dang / 'dod pas log par g-yem pa yang dag pa ji lta ba bzhin rab tu mkhyen te /	ma byin ba len ba dang dod ba log ba g-yem ba yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:158a-13	khyim bdag / de ltar na /	khyim bdag de ltar na 
BO_K10_D0099_H0102:158b-0	de bzhin gshegs pas @158b lus kyi las mi dge ba yang dag pa ji lta ba bzhin rab tu mkhyen to //	de bzhin gshegs ba lus kyi las mi dge ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:158b-1	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:158b-2	de bzhin gshegs pas lus kyi las lung du ma bstan pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba lus kyi las lung du ma ston ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:158b-3	'di la de bzhin gshegs pas lus kyi las bsam pa las byung ba'i rnam par smin pa ma yin pa yang dag pa ji lta ba bzhin rab tu mkhyen to //	di la de bzhin gshegs ba lus kyi las bsam ba las byung ba rnam ba smin ba ma yin ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:158b-4	de la shes pa dang / mthong ba nas mkhas pa'i bar gang yin pa 'di ni /	de la shes ba dang mthong ba nas mkhas ba ba gang yin ba di ni 
BO_K10_D0099_H0102:158b-5	lus kyi las shes pa zhes bya ste /	lus kyi las shes ba zhes byed ste 
BO_K10_D0099_H0102:158b-6	de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab tu mkhyen to; ;de bzhin gshegs pa lus kyi las shes pa de la'ang zhu ba zhus pa na bskal par lan gsung ba nas longs spyod pa'i bar du 'gyur ro //	de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab tu mkhyen to; ;de bzhin gshegs ba lus kyi las shes ba de la ju ba zhus ba na bskal ba lan gsung ba nas longs spyod ba ba du gyur ro 
BO_K10_D0099_H0102:158b-7	kun 'byung ba dang / 'gog pa dang / lam yang ji skad bstan pa bzhin no //	kun byung ba dang gog ba dang lam yang ji skad ston ba bzhin no 
BO_K10_D0099_H0102:158b-8	bam po dgu pa /	bam po dgu ba 
BO_K10_D0099_H0102:158b-9	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:158b-10	de bzhin gshegs pas ngag gi las sems pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba ngag gi las sems ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:158b-11	khyim bdag / 'di la de bzhin gshegs pas ngag gi las dge ba rnam pa bzhi yang dag pa ji lta ba bzhin rab tu mkhyen te /	khyim bdag di la de bzhin gshegs ba ngag gi las dge ba rnam ba bzhi yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:158b-12	brdzun du smra ba spangs pa dang / phra ma smra ba spangs pa dang / ngag rtsub po spangs pa dang / tshig kyal pa spangs pa ste /	brdzun du smra ba spong ba dang phra ma smra ba spong ba dang ngag rtsub po spong ba dang tshig kyal ba spong ba ste 
BO_K10_D0099_H0102:158b-13	ngag gi las kyi dge ba rnam pa bzhi yang dag pa ji lta ba bzhin rab tu mkhyen to //	ngag gi las kyi dge ba rnam ba bzhi yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:159a-0	brdzun du smra ba @159a *//	brdzun du smra ba 
BO_K10_D0099_H0102:159a-1	dang / phra ma dang / ngag rtsub po dang / tshig kyal pa ste /	dang phra ma dang ngag rtsub po dang tshig kyal ba ste 
BO_K10_D0099_H0102:159a-2	khyim bdag / de ltar na /	khyim bdag de ltar na 
BO_K10_D0099_H0102:159a-3	de bzhin gshegs pas ngag gi las mi dge ba rnam pa bzhi yang dag pa ji lta ba bzhin rab tu mkhyen to //	de bzhin gshegs ba ngag gi las mi dge ba rnam ba bzhi yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:159a-4	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:159a-5	de bzhin gshegs pas ngag gi las lung du ma bstan pa rnam pa bzhi yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba ngag gi las lung du ma ston ba rnam ba bzhi yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:159a-6	khyim bdag / 'di la de bzhin gshegs pas yang dag par yongs su spyad pa dang / mi mthun par yongs su spyad pa dang / dus tshigs kyis rnam par bsgyur ba dang / spyod lam las byung ba'i ngag gi las yang dag pa ji lta ba bzhin rab tu mkhyen to //	khyim bdag di la de bzhin gshegs ba yang dag ba yongs su spyod ba dang mi mthun ba yongs su spyod ba dang dus tshigs kyis rnam ba sgyur ba dang spyod lam las byung ba ngag gi las yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:159a-7	de la shes pa nas mkhas pa'i bar gang yin pa 'di ni /	de la shes ba nas mkhas ba ba gang yin ba di ni 
BO_K10_D0099_H0102:159a-8	ngag gi las shes pa zhes bya ste /	ngag gi las shes ba zhes byed ste 
BO_K10_D0099_H0102:159a-9	de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab tu mkhyen to //	de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:159a-10	de bzhin gshegs pa ngag gi las shes pa de la'ang zhu ba zhus pa na bskal par lan gsung ba nas de bzhin du sbyar te longs spyod pa'i bar du 'gyur ro //	de bzhin gshegs ba ngag gi las shes ba de la ju ba zhus ba na bskal ba lan gsung ba nas de bzhin du sbyor te longs spyod ba ba du gyur ro 
BO_K10_D0099_H0102:159a-11	kun 'byung ba dang / 'gog pa dang / lam yang ji skad bstan pa bzhi no //	kun byung ba dang gog ba dang lam yang ji skad ston ba bzhi no 
BO_K10_D0099_H0102:159a-12	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:159b-0	de bzhin gshegs pas yid kyi las shes pa yang dag pa ji lta ba bzhin rab tu @159b mkhyen ce na /	de bzhin gshegs ba yid kyi las shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:159b-1	khyim bdag / 'di la de bzhin gshegs pas yid kyi las dge ba rnam pa gsum rab tu mkhyen te /	khyim bdag di la de bzhin gshegs ba yid kyi las dge ba rnam ba gsum rab tu mkhyen te 
BO_K10_D0099_H0102:159b-2	brnab sems med pa dang / gnod sems med pa dang / yang dag pa'i lta ba'o //	rnab sems med ba dang gnod sems med ba dang yang dag ba lta ba 
BO_K10_D0099_H0102:159b-3	yid kyi las mi dge ba rnam pa gsum rab tu mkhyen te /	yid kyi las mi dge ba rnam ba gsum rab tu mkhyen te 
BO_K10_D0099_H0102:159b-4	brnab sems dang / gnod sems dang / log par lta ba'o //	rnab sems dang gnod sems dang log ba lta ba 
BO_K10_D0099_H0102:159b-5	yid kyi las lung du ma bstan pa rnam pa gsum yang dag pa ji lta ba bzhin rab tu mkhyen te /	yid kyi las lung du ma ston ba rnam ba gsum yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:159b-6	yang dag par yongs su spyad pa dang / mi mthun par yongs su spyad pa dang / spyod lam las byung ba dang / dus tshigs kyis rnam par bsgyur ba'o //	yang dag ba yongs su spyod ba dang mi mthun ba yongs su spyod ba dang spyod lam las byung ba dang dus tshigs kyis rnam ba sgyur ba 
BO_K10_D0099_H0102:159b-7	de la shes pa nas mkhas pa'i bar gang yin pa 'di ni /	de la shes ba nas mkhas ba ba gang yin ba di ni 
BO_K10_D0099_H0102:159b-8	yid kyi las shes pa zhes bya ste /	yid kyi las shes ba zhes byed ste 
BO_K10_D0099_H0102:159b-9	de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab tu mkhyen to //	de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:159b-10	de bzhin gshegs pa yid kyi las shes pa de la'ang zhu ba zhus pa na bskal par lan gsung ba nas longs spyod pa'i bar du 'gyur ro //	de bzhin gshegs ba yid kyi las shes ba de la ju ba zhus ba na bskal ba lan gsung ba nas longs spyod ba ba du gyur ro 
BO_K10_D0099_H0102:159b-11	kun 'byung ba dang / 'gog pa dang / lam yang ji skad bstan pa bzhin no //	kun byung ba dang gog ba dang lam yang ji skad ston ba bzhin no 
BO_K10_D0099_H0102:159b-12	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:159b-13	de bzhin gshegs pas sngon du 'gro ba shes pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba sngon du gro ba shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:159b-14	khyim bdag / 'di la de bzhin gshegs pa'i stobs bcu shes pa sngon du 'gro bar byas nas lus kyi las rtsom /	khyim bdag di la de bzhin gshegs ba stobs chu shes ba sngon du gro ba byed nas lus kyi las rtsom 
BO_K10_D0099_H0102:159b-15	ngag gi las rtsom /	ngag gi las rtsom 
BO_K10_D0099_H0102:160a-0	yid @160a *// kyi las rtsom mo //	yid kyi las rtsom mo 
BO_K10_D0099_H0102:160a-1	khyim bdag / gzhan yang de bzhin gshegs pas gal te zad pa shes pa'am /	khyim bdag gzhan yang de bzhin gshegs ba gal te zad ba shes ba 
BO_K10_D0099_H0102:160a-2	gal te mi skye ba shes pa'am /	gal te mi skye ba shes ba 
BO_K10_D0099_H0102:160a-3	gal te 'khor ba shes pa'am /	gal te khor ba shes ba 
BO_K10_D0099_H0102:160a-4	gal te mya ngan las 'das pa shes pa sngon du 'gro bar byas pa nas yid kyi las rtsom pa'i bar du'o //	gal te mya ngan las da ba shes ba sngon du gro ba byed ba nas yid kyi las rtsom ba ba du 
BO_K10_D0099_H0102:160a-5	de la shes pa nas mkhas pa'i bar gang yin pa 'di ni /	de la shes ba nas mkhas ba ba gang yin ba di ni 
BO_K10_D0099_H0102:160a-6	sngon du 'gro ba shes pa zhes bya ste /	sngon du gro ba shes ba zhes byed ste 
BO_K10_D0099_H0102:160a-7	de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab tu mkhyen to //	de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:160a-8	de bzhin gshegs pa sngon du 'gro ba shes pa de la'ang zhu ba zhus pa na bskal par lan gsung ba nas de bzhin du sbyar te longs spyod pa'i bar du 'gyur ro //	de bzhin gshegs ba sngon du gro ba shes ba de la ju ba zhus ba na bskal ba lan gsung ba nas de bzhin du sbyor te longs spyod ba ba du gyur ro 
BO_K10_D0099_H0102:160a-9	kun 'byung ba dang / 'gog pa dang / lam yang ji skad bstan pa bzhin no //	kun byung ba dang gog ba dang lam yang ji skad ston ba bzhin no 
BO_K10_D0099_H0102:160a-10	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:160a-11	de bzhin gshegs pas rjes su 'jug pa shes pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba rjes su jug ba shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:160a-12	khyim bdag / 'di la de bzhin gshegs pas lus kyi las thams cad de bzhin gshegs pa'i stobs bcu'i rjes su 'jug pa yin no //	khyim bdag di la de bzhin gshegs ba lus kyi las thams cad de bzhin gshegs ba stobs chu rjes su jug ba yin no 
BO_K10_D0099_H0102:160a-13	zhes rab tu mkhyen te /	zhes rab tu mkhyen te 
BO_K10_D0099_H0102:160a-14	lus kyi las gang de bzhin gshegs pa'i stobs bcu dag gis yongs su shes pa ma bskyed pa'am /	lus kyi las gang de bzhin gshegs ba stobs chu dag gis yongs su shes ba ma skyed ba 
BO_K10_D0099_H0102:160a-15	mi gnas pa'am /	mi gnas ba 
BO_K10_D0099_H0102:160b-0	mi 'gag pa de @160b med de; de bzhin du ngag gi las dang / yid kyi las la'ang bya'o //	mi gag ba de med de; de bzhin du ngag gi las dang yid kyi las la byed 
BO_K10_D0099_H0102:160b-1	de la shes pa dang / mthong ba nas mkhas pa'i bar gang yin pa 'di ni /	de la shes ba dang mthong ba nas mkhas ba ba gang yin ba di ni 
BO_K10_D0099_H0102:160b-2	rjes su 'jug pa shes pa zhes bya'o //	rjes su jug ba shes ba zhes byed 
BO_K10_D0099_H0102:160b-3	khyim bdag / gzhan yang de bzhin gshegs pas gang dmigs par mdzad pa'i mkhyen pa des rnam par dpyod par mdzad de /	khyim bdag gzhan yang de bzhin gshegs ba gang dmigs ba mdzad ba mkhyen ba des rnam ba dpyod ba mdzad de 
BO_K10_D0099_H0102:160b-4	byams pa dang ldan pa'i thugs kyis sems can la dmigs pa gnod pa med par 'jig rten gnas pa la gzigs pa na lam gol bar rab tu zhugs pa srid pa dang / 'gro ba thams cad gnod pa dang / rga ba dang / na ba dang /	byams ba dang ldan ba thugs kyis sems can la dmigs ba gnod ba med ba jig rten gnas ba la gzigs ba na lam gol ba rab tu jug ba srid ba dang gro ba thams cad gnod ba dang rga ba dang na ba dang 
BO_K10_D0099_H0102:160b-5	'chi ba yod pa dag gis nyen par thugs su chud nas thams cad du mkhyen pas dpyod par mdzad pa ni /	chi ba yod ba dag gis nyen ba thugs su chud nas thams cad du mkhyen ba dpyod ba mdzad ba ni 
BO_K10_D0099_H0102:160b-6	phung po kun spangs pa ma gtogs par gzhan du cung zad kyang gnod pa med par ma gzigs te /	phung po kun spong ba ma gtogs ba gzhan du cung zad kyang gnod ba med ba ma gzigs te 
BO_K10_D0099_H0102:160b-7	de'i mkhyen pa des thams cad kyi rjes su 'jug go /	de mkhyen ba des thams cad kyi rjes su jug go 
BO_K10_D0099_H0102:160b-8	gnod pa yang gang kun nas mnar sems dang / gnod pa spong ba'i phyir gnod pa med pa yongs su mkhyen to //	gnod ba yang gang kun nas mnar sems dang gnod ba spong ba phyir gnod ba med ba yongs su mkhyen to 
BO_K10_D0099_H0102:160b-9	de ltar na /	de ltar na 
BO_K10_D0099_H0102:160b-10	de bzhin gshegs pas rjes su 'jug pa shes pa yang dag pa ji lta ba bzhin rab tu mkhyen to //	de bzhin gshegs ba rjes su jug ba shes ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:160b-11	de bzhin gshegs pa rjes su 'jug pa shes pa de la'ang zhu ba zhus pa na bskal par lan gsung ba nas de bzhin du sbyar te longs spyod pa'i bar du 'gyur ro //	de bzhin gshegs ba rjes su jug ba shes ba de la ju ba zhus ba na bskal ba lan gsung ba nas de bzhin du sbyor te longs spyod ba ba du gyur ro 
BO_K10_D0099_H0102:161a-0	kun 'byung ba @161a *//	kun byung ba 
BO_K10_D0099_H0102:161a-1	dang / 'gog pa dang / lam yang ji skad bstan pa bzhin no //	dang gog ba dang lam yang ji skad ston ba bzhin no 
BO_K10_D0099_H0102:161a-2	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:161a-3	de bzhin gshegs pas yongs su mi nyam pa shes pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba yongs su mi nyam ba shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:161a-4	khyim bdag / 'di la de bzhin gshegs pas sangs rgyas kyi chos ma 'dres pa bco brgyad dag las yongs su mi nyam mo; ;khyim bdag /	khyim bdag di la de bzhin gshegs ba sangs rgya kyi chos ma dre ba chos brgyad dag las yongs su mi nyam mo; ;khyim bdag 
BO_K10_D0099_H0102:161a-5	gzhan yang de bzhin gshegs pas shes pa gang thugs su chud pa de las yongs su mi nyam ste /	gzhan yang de bzhin gshegs ba shes ba gang thugs su chud ba de las yongs su mi nyam ste 
BO_K10_D0099_H0102:161a-6	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:161a-7	'dod chags spang ba shes pa dang / zhe sdang spang ba shes pa dang / gti mug spang ba shes pa de las kyang yongs su mi nyam mo //	dod chags spong ba shes ba dang zhe sdang spong ba shes ba dang gti mug spong ba shes ba de las kyang yongs su mi nyam mo 
BO_K10_D0099_H0102:161a-8	shes pa gang thugs su chud pa de ni /	shes ba gang thugs su chud ba de ni 
BO_K10_D0099_H0102:161a-9	dran pa nye bar gzhag pa shes pa nas de bzhin du sbyar te lam shes pa dang / rjes su dran pa shes pa dang / zhi gnas shes pa dang / lhag mthong shes pa dang / rig pa shes pa dang / rnam par grol ba shes pa dang /	dran ba nye ba jog ba shes ba nas de bzhin du sbyor te lam shes ba dang rjes su dran ba shes ba dang zhi gnas shes ba dang lhag mthong shes ba dang rig ba shes ba dang rnam ba grol ba shes ba dang 
BO_K10_D0099_H0102:161a-10	zad pa shes pa dang / mi skye ba shes pa dang / yongs su shes pa dang / spang ba shes pa dang / bsgom pa shes pa dang / mngon sum du bya ba shes pa dang / rdzu 'phrul gyi rnam pa shes pa dang /	zad ba shes ba dang mi skye ba shes ba dang yongs su shes ba dang spong ba shes ba dang bsgom ba shes ba dang mngon sum du byed ba shes ba dang rdzu phrul gyi rnam ba shes ba dang 
BO_K10_D0099_H0102:161b-0	lha'i mig shes pa dang / lha'i rna ba shes pa dang / pha rol gyi sems shes pa dang / sngon gyi gnas shes pa dang / zag pa zad pa shes pa dang / @161b rgyu shes pa dang / 'bras bu shes pa dang / 'jug pa shes pa dang /	lha mig shes ba dang lha rna ba shes ba dang pha rol gyi sems shes ba dang sngon gyi gnas shes ba dang zag ba zad ba shes ba dang rgyu shes ba dang bras bu shes ba dang jug ba shes ba dang 
BO_K10_D0099_H0102:161b-1	ldog pa shes pa dang / phung po shes pa dang / khams shes pa dang / skye mched shes pa dang / rten cing 'brel par 'byung ba shes pa dang / dbang po shes pa dang / stobs shes pa dang / bden pa shes pa dang /	ldog ba shes ba dang phung po shes ba dang khams shes ba dang skye mched shes ba dang rten cing brel ba byung ba shes ba dang dbang po shes ba dang stobs shes ba dang bden ba shes ba dang 
BO_K10_D0099_H0102:161b-2	'khor ba shes pa dang / mya ngan las 'das pa shes pa dang; dus shes pa dang / dus ma yin pa shes pa dang / rigs pa shes pa dang / mngon sum pa shes pa dang / bzod pa shes pa dang / ring ba shes pa dang /	khor ba shes ba dang mya ngan las da ba shes ba dang; dus shes ba dang dus ma yin ba shes ba dang rigs ba shes ba dang mngon sum ba shes ba dang bzod ba shes ba dang ring ba shes ba dang 
