segmentnr	original	folio	stemmed
BO_T02_D2745:129a-0	@129a * // thugs rje chen po rgyal ba lnga la phyag 'tshal lo //	129a	thugs rje chen po rgyal ba lnga la phyag tshal lo 
BO_T02_D2745:129a-1	shin tu rnam dag dang ba'i mtshor //	129a	shin tu rnam dag dang ba mtshor 
BO_T02_D2745:129a-2	rab mdzes sdong bu lnga ldan steng //	129a	rab mdzes sdong bu lnga ldan steng 
BO_T02_D2745:129a-3	rnam snang rdo rje sems dpa' dang // rin 'byung 'od dpag med don grub //	129a	rnam snang rdo rje sems dpa dang rin byung d dpog med don grub 
BO_T02_D2745:129a-4	lnga rig rnam dag sna tshogs gzugs //	129a	lnga rig rnam dag sna tshogs gzugs 
BO_T02_D2745:129a-5	dngos gcig rgyal ba lnga la 'dud //	129a	dngos gcig rgyal ba lnga la dud 
BO_T02_D2745:129a-6	byang chub sems dpa'i pa'i spyod pa khyad par can la gnas pas snying rje chen po mdun du byas la //	129a	byang chub sems dpa ba spyod ba khyad ba can la gnas ba snying rje chen po mdun du byed la 
BO_T02_D2745:129a-7	thog ma kho nar chod thams cad stong pa nyid du rab tu bsgom par bya'o //	129a	thogs ma kho nar chod thams cad stong ba nyid du rab tu bsgom ba byed 
BO_T02_D2745:129a-8	gdong nas ma skyes 'od gsal ba //	129a	gdong nas ma skye d gsal ba 
BO_T02_D2745:129a-9	gang shar nyid na ngo bo med //	129a	gang char nyid na ngo bo med 
BO_T02_D2745:129a-10	chos rnams kun gyis mtshan nyid de //	129a	chos rnams kun gyis mtshan nyid de 
BO_T02_D2745:129a-11	bla ma'i drin gyis rtogs par 'gyur //	129a	bla ma drin gyis rtogs ba gyur 
BO_T02_D2745:129a-12	gang 'di ltar ngo bo med pa'i chos 'di dag ni zab pa'i phyir rtogs dka' bas mi shes pa'i 'gro ba lnga po ni nges par sdug bsngal ba'o zhes brtags nas dmigs pa med pa'i thugs rje chen pos rlung gi dkyil 'khor mngon par bskyod pas /	129a	gang di ltar ngo bo med ba chos di dag ni zab ba phyir rtogs dka ba mi shes ba gro ba lnga po ni nges ba sdug sngal ba zhes rtog nas dmigs ba med ba thugs rje chen pos rlung gi dkyil khor mngon ba skyod ba 
BO_T02_D2745:129a-13	skye bo nyon mongs sgrib tshogs sprin gyi phung po shin tu mthug bo gtibs gyur la //	129a	skye bo nyon mongs sgrib tshogs sprin gyi phung po shin tu mthug bo gtibs gyur la 
BO_T02_D2745:129a-14	tsham tshom med par drag po'i shugs kyis kun du rab tu dral zhing yongs su gtor //	129a	tsham tshom med ba drag po shugs kyis kun du rab tu dral zhing yongs su thor 
BO_T02_D2745:129a-15	de yi thabs gyur thugs rje'i dbyings kyi sna tshogs mdzad pas dbyer med cig car bsgrub pa yi //	129a	de yi thabs gyur thugs rje dbyings kyi sna tshogs mdzad ba dbyer med cig car sgrub ba yi 
BO_T02_D2745:129a-16	mgon po dam pa rigs kyi lha lnga bsgrub cing stobs lnga sogs //	129a	mgon po dam ba rigs kyi lha lnga sgrub cing stobs lnga sogs 
BO_T02_D2745:129a-17	de la dbus sogs sdong 'dab bcas //	129a	de la dbus sogs sdong dab cha 
BO_T02_D2745:129a-18	zla ba'i 'khor lo gsal ba la //	129a	zla ba khor lo gsal ba la 
BO_T02_D2745:129a-19	me long gzugs ltar 'bru lnga bsam / phrin las sbyar skur bskyed do //	129a	me long gzugs ltar bru lnga bsam phrin las sbyor skur skyed do 
BO_T02_D2745:129b-0	rnam par snang mdzad ni kha ba'i mdog can ji skad 'byung ba'i phyag rgya can hr'i:'i snying po can 'khor los mtshan @129b pa'o //	129b	rnam ba snang mdzad ni kha ba mdog can ji skad byung ba phyag rgya can hr: snying po can khor los mtshan ba 
BO_T02_D2745:129b-1	rdo rje sems dpa' ni nam mkha'i mdog can ji skad 'byung ba'i phyag rgya can h'um gi snying po can rdo rjes mtshan pa'o //	129b	rdo rje sems dpa ni nam mkha mdog can ji skad byung ba phyag rgya can hum gi snying po can rdo rjes mtshan ba 
BO_T02_D2745:129b-2	rin chen 'byung ldan ni gser btso ma'i mdog can ji skad 'byung ba'i phyag rgya can tr'am gi snying po can rin po ches mtshan pa'o //	129b	rin chen byung ldan ni gser btso ma mdog can ji skad byung ba phyag rgya can tr gi snying po can rin po ches mtshan ba 
BO_T02_D2745:129b-3	'od dpag med ni me lce 'bar ba'i mdog can ji skad 'byung ba'i phyag rgya can hr'i:'i snying po can padmos mtshan pa'o //	129b	d dpog med ni me lce bar ba mdog can ji skad byung ba phyag rgya can hr: snying po can padmos mtshan ba 
BO_T02_D2745:129b-4	don yod grub pa s'a lu ljang ba'i mdog can ji skad 'byung ba'i phyag rgya can aa:'i snying po can ral gris mtshan pa'o //	129b	don yod grub ba sa lu ljang ba mdog can ji skad byung ba phyag rgya can aa: snying po can ral gris mtshan ba 
BO_T02_D2745:129b-5	'di dag dbus bcas phyogs rnams su //	129b	di dag dbus cha phyogs rnams su 
BO_T02_D2745:129b-6	rim bzhin las lnga mdzad pa la //	129b	rim bzhin las lnga mdzad ba la 
BO_T02_D2745:129b-7	brtson pas ting nge 'dzin bzhengs pa //	129b	brtson ba ting nge dzin bzhengs ba 
BO_T02_D2745:129b-8	bdag sbyang ba dang gzhan sbyang ba gnyis /	129b	bdag sbyong ba dang gzhan sbyong ba gnyis 
