segmentnr	original	folio	stemmed
BO_T02_D2017:76b-0	@76b # // rgya gar skad du /	76b	rgya gar skad du 
BO_T02_D2017:76b-1	rakta ya m'anta ka s'a dha nam /	76b	rakta ya manta ka sa dha nam 
BO_T02_D2017:76b-2	bod skad du /	76b	bod skad du 
BO_T02_D2017:76b-3	gshin rje mthar byed dmar po'i sgrub thabs /	76b	gshin rje mthar byed dmar po sgrub thabs 
BO_T02_D2017:76b-4	dpal gshin rje gshed la phyag 'tshal lo //	76b	dpal gshin rje gshed la phyag tshal lo 
BO_T02_D2017:76b-5	kun nas bla ma la btud de //	76b	kun nas bla ma la dud de 
BO_T02_D2017:76b-6	lhan cig skyes dga'i ngo bo nyid //	76b	lhan cig skye dga ngo bo nyid 
BO_T02_D2017:76b-7	gshin rje gshed sku dmar po yi //	76b	gshin rje gshed sku dmar po yi 
BO_T02_D2017:76b-8	sgrub thabs gsal por bri bar bya //	76b	sgrub thabs gsal por bri ba byed 
BO_T02_D2017:76b-9	dang por re zhig sems can gdon pa'i bsam pa can gyi sngags pas snga dro langs te kha gtsang ba la sogs pa byas la /	76b	dang por re jig sems can don ba bsam ba can gyi sngags ba snga dro ldang te kha gtsang ba la sogs ba byed la 
BO_T02_D2017:76b-10	bde ba'i stan la 'dug ste rang gi snying gar yi ge aam dmar po yongs su gyur pa las nyi ma'i dkyil 'khor bsgom par bya'o //	76b	bde ba stan la dug ste rang gi snying gar yi ge aam dmar po yongs su gyur ba las nyi ma dkyil khor bsgom ba byed 
BO_T02_D2017:76b-11	der yi ge h'um dmar po yongs su gyur pa las dbyug pa dkar po rdo rje'i rtse mo can mi mgos mtshan pa bsgom mo //	76b	der yi ge hum dmar po yongs su gyur ba las dbyug ba dkar po rdo rje rtse mo can mi mgos mtshan ba bsgom mo 
BO_T02_D2017:76b-12	de'i dbus su nyi ma'i dkyil 'khor dmar po'i steng du yi ge h'um kha dog dmar bo'i 'od zer gyis spyan drangs ba'i gshin rje gshed dmar po dang bla ma dang / sangs rgyas dang byang chub sems dpa' rnams nam mkha'i phyogs su bsam mo //	76b	de dbus su nyi ma dkyil khor dmar po steng du yi ge hum kha dog dmar bo d zer gyis spyan drangs ba gshin rje gshed dmar po dang bla ma dang sangs rgya dang byang chub sems dpa rnams nam mkha phyogs su bsam mo 
BO_T02_D2017:76b-13	de nas yi ge h'um las 'thon pa'i me tog dang spos la sogs pas yang dag par mchod la sdig pa bshags pa la sogs pa byas te /	76b	de nas yi ge hum las thon ba me tog dang spros la sogs ba yang dag ba mchod la sdig ba chags ba la sogs ba byed te 
BO_T02_D2017:76b-14	byams pa dang snying rje dang dga' ba dang btang snyoms te tshangs pa'i gnas bzhi bsgoms nas stong pa nyid du bsgom par bya'o //	76b	byams ba dang snying rje dang dga ba dang gtong snyom te tshangs ba gnas bzhi sgom nas stong ba nyid du bsgom ba byed 
BO_T02_D2017:77a-0	aom sh'u n+ya t'a dzny'a na badzra @77a * //	77a	aom shu n+ya ta dznya na badzra 
BO_T02_D2017:77a-1	sva bh'a ba a'atma ko&amp; ham /	77a	sva bha ba aatma ko&amp; ham 
BO_T02_D2017:77a-2	zhes pa yid kyis bklag go //	77a	zhes ba yid kyis klog go 
BO_T02_D2017:77a-3	sngon gyi smon lam gyi dbang las yi ge pam yongs su gyur pa'i padma'i dbus su nyi ma'i dkyil 'khor la gnas pa'i yi ge h'um yongs su gyur pa las dbyug pa dkar po ste der yang nyi ma'i dkyil 'khor yi ge h'um gis mtshan pa'o //	77a	sngon gyi smon lam gyi dbang las yi ge pam yongs su gyur ba padma dbus su nyi ma dkyil khor la gnas ba yi ge hum yongs su gyur ba las dbyug ba dkar po ste der yang nyi ma dkyil khor yi ge hum gis mtshan ba 
BO_T02_D2017:77a-4	de las h'um yig gi 'od zer rnams kyis 'jig rten gsum bkang ste sems can mtha' dag gshin rje mthar byed kyi gzugs su byas nas h'um yig de la gzhug go //	77a	de las hum yig gi d zer rnams kyis jig rten gsum geng ste sems can mtha dag gshin rje mthar byed kyi gzugs su byed nas hum yig de la jug go 
BO_T02_D2017:77a-5	de thams cad yongs su gyur pa las bdag nyid gshin rje mthar byed sku mdog dmar po zhal gcig phyag gnyis pa gsus pa 'phyang ba g-yon brkyang gi gom stabs kyis ma he la bzhugs pa /	77a	de thams cad yongs su gyur ba las bdag nyid gshin rje mthar byed sku mdog dmar po zhal gcig phyag gnyis ba gsus ba phyang ba g-yon rkyong gi gom stabs kyis ma he la bzhugs ba 
BO_T02_D2017:77a-6	phyag g-yas na dbyug pa dkar po g-yon na khrag gis yongs su gang ba'i thod pa /	77a	phyag g-yas na dbyug ba dkar po g-yon na khrag gis yongs su gang ba thod ba 
BO_T02_D2017:77a-7	dbu skra dmar ser gyen du bsgreng ba /	77a	dbu skra dmar ser gyen du sgreng ba 
BO_T02_D2017:77a-8	mi mgo lnga'i phreng bas brgyan pa /	77a	mi mgo lnga phreng ba rgyan ba 
BO_T02_D2017:77a-9	klu la sogs pa'i rgyan gyis brgyan pa ;	77a	klu la sogs ba rgyan gyis rgyan ba 
BO_T02_D2017:77a-10	stag gi pags pa'i sham thabs can /	77a	stag gi pags ba sham thabs can 
BO_T02_D2017:77a-11	mgul par mi mgo 'dzag pa'i phreng ba can /	77a	mgul ba mi mgo dzag ba phreng ba can 
BO_T02_D2017:77a-12	'bar ba'i phreng ba dmar po'i phyogs mtha' dag khyab pa /	77a	bar ba phreng ba dmar po phyogs mtha dag khyab ba 
