segmentnr	original	folio	stemmed
BO_T02_D3042:84b-0	@84b * // 'phags pa rdo rje rnam par 'joms pa la phyag 'tshal lo //	84b	phag ba rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3042:84b-1	klu'i gdon bsrung bar 'dod pa'i sgrub pa po dam tshig dang ldan pas /	84b	klu don bsrung ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3042:84b-2	bcom ldan 'das rdo rje rnam par 'joms pa'i nga rgyal dang dus thams cad du mi 'bral bar byas te /	84b	joms ldan da rdo rje rnam ba joms ba nga rgyal dang dus thams cad du mi bral ba byed te 
BO_T02_D3042:84b-3	rgyal po'i rigs kyi gdon gyis zin pa la rgyud rdzogs pa la 'bad par bya zhing rtag tu khrus bya'o //	84b	rgyal po rigs kyi don gyis zin ba la brgyud rdzogs ba la bad ba byed zhing rtag tu khru byed 
BO_T02_D3042:84b-4	rje'u'i rigs la snying po bsdus pa la 'bad par bya zhing /	84b	rjeu rigs la snying po sdud ba la bad ba byed zhing 
BO_T02_D3042:84b-5	rtag tu dbang bskur bar bya'o //	84b	rtag tu dbang skur ba byed 
BO_T02_D3042:84b-6	bram ze'i rigs kyis zin pa la snying po bsdus pa la 'bad par bya zhing rtag tu sbyin sreg bya'o //	84b	bram ze rigs kyis zin ba la snying po sdud ba la bad ba byed zhing rtag tu sbyin sreg byed 
BO_T02_D3042:84b-7	dmangs rigs kyi gdon gyis zin pa la /	84b	dmangs rigs kyi don gyis zin ba la 
BO_T02_D3042:84b-8	rgyud 'khrug pa bzlas shing 'jig rten gyi dkyil 'khor du gzhug cing dbang bskur ba'o ;	84b	brgyud khrug ba bzlas shing jig rten gyi dkyil khor du jug cing dbang skur ba 
BO_T02_D3042:84b-9	/ gdol ba'i nad kyis zin pa rnams la ni rgyud dum bur bzlas shing gdon dgrol gyi cho ga rtag tu bya'o //	84b	gdol ba nad kyis zin ba rnams la ni brgyud dum bur bzlas shing don grol gyi cho ga rtag tu byed 
BO_T02_D3042:84b-10	sha ro dang rma dang shu ba gtso che ba rnams la ni gu gul dang / sbrang rtsi dang tshil chen rnams la sngags btab la byug go //	84b	sha ro dang rma dang shu ba gtso che ba rnams la ni gu gul dang sbrang rtsi dang tshil chen rnams la sngags debs la byug go 
BO_T02_D3042:84b-11	bems dang sbrid dang rab tu tsha ba rnams la ni /	84b	bems dang sbrid dang rab tu tsha ba rnams la ni 
BO_T02_D3042:85a-0	tsandan @85a * //	85a	tsandan 
