segmentnr	original	folio	stemmed
BO_T07_D4095:126b-10	khams gsum po bshad pa gang yin pa /	126b	khams gsum po chad ba gang yin ba 
BO_T07_D4095:126b-11	der ni dmyal sogs 'gro ba lnga //	126b	der ni dmyal sogs gro ba lnga 
BO_T07_D4095:126b-12	rang gi ming gis bstan de dag / gang gis na de dag khams gsum dag tu zhes bya ba la /	126b	rang gi ming gis ston de dag gang gis na de dag khams gsum dag tu zhes byed ba la 
BO_T07_D4095:126b-13	ci 'gro ba la ma gtogs pa'i khams dag cig yod dam zhe na /	126b	ci gro ba la ma gtogs ba khams dag cig yod dam zhe na 
BO_T07_D4095:126b-14	yod de / khams rnams ni dge ba dang / nyon mongs pa can dang / snod dang / srid pa bar ma pa'i rang bzhin dag kyang yin no //	126b	yod de khams rnams ni dge ba dang nyon mongs ba can dang snod dang srid ba ba ma ba rang bzhin dag kyang yin no 
BO_T07_D4095:126b-15	yang 'gro ba lnga po dag gang yin pa de dag / nyon mongs can min lung bstan min //	126b	yang gro ba lnga po dag gang yin ba de dag nyon mongs can min lung ston min 
BO_T07_D4095:126b-16	sems can zhes bya bar srid min //	126b	sems can zhes byed ba srid min 
BO_T07_D4095:126b-17	'gro ba lnga ni ma bsgribs la lung du ma bstan pa nyid do //	126b	gro ba lnga ni ma sgrib la lung du ma ston ba nyid do 
BO_T07_D4095:126b-18	de lta ma yin na 'gro ba 'chol bar 'gyur ro //	126b	de lta ma yin na gro ba chol ba gyur ro 
BO_T07_D4095:126b-19	sems can zhes bya ba nyid yin yang srid pa bar ma'i rang bzhin ni ma yin no //	126b	sems can zhes byed ba nyid yin yang srid ba ba ma rang bzhin ni ma yin no 
BO_T07_D4095:126b-20	'gro ba lnga pa'i khams gsum 'di nyid du /	126b	gro ba lnga ba khams gsum di nyid du 
BO_T07_D4095:126b-21	lus dang 'du shes tha dad dang // lus tha dad cing 'du shes gcig ;	126b	lus dang du shes tha dad dang lus tha dad cing du shes gcig 
