segmentnr	original	folio	stemmed
BO_T02_D1355:68b-11	dpral ba na snying rje byang chub kyi sems kyi zla ba cha shas bcu drug pa'i gnas yin zhes bya ba'o //	68b	dpral ba na snying rje byang chub kyi sems kyi zla ba cha shas chu drug ba gnas yin zhes byed ba 
BO_T02_D1355:68b-12	'di nyid kyi dbus su zhes pa ni dpral ba dang nor bu'i dbus su'o //	68b	di nyid kyi dbus su zhes ba ni dpral ba dang nor bu dbus su 
BO_T02_D1355:68b-13	gang zhig rnam par gnas pa ni zhes pa ni /	68b	gang jig rnam ba gnas ba ni zhes ba ni 
BO_T02_D1355:68b-14	stong pa nyid kyis bskyed pa'i byang chub sems gang zhig rnam par gnas pa'o //	68b	stong ba nyid kyis skyed ba byang chub sems gang jig rnam ba gnas ba 
BO_T02_D1355:68b-15	lhan cig skyes pa'i zhes pa ni /	68b	lhan cig skye ba zhes ba ni 
BO_T02_D1355:68b-16	chos rnams kyis de bzhin nyid gzod ma nas gnas pa /	68b	chos rnams kyis de bzhin nyid gzod ma nas gnas ba 
BO_T02_D1355:68b-17	dus gsum gyi de bzhin gshegs pa rnams byon yang rung /	68b	dus gsum gyi de bzhin gshegs ba rnams byon yang rung 
BO_T02_D1355:68b-18	gshegs kyang rung /	68b	gshegs kyang rung 
BO_T02_D1355:68b-19	mi 'gyur ba gnas pa gang yin pa de 'jig rten gyi kun rdzob kyi lhan cig skyes pa yin la /	68b	mi gyur ba gnas ba gang yin ba de jig rten gyi kun rdzob kyi lhan cig skye ba yin la 
BO_T02_D1355:68b-20	de dag na bde ba mi 'dzag pa'i ye shes chen po 'dis rtogs shing khong du chud pa yin gyi /	68b	de dag na bde ba mi dzag ba ye shes chen po dis rtogs shing khong du chud ba yin gyi 
BO_T02_D1355:68b-21	gzhan du ni ma yin zhes bya ba'i don to //	68b	gzhan du ni ma yin zhes byed ba don to 
BO_T02_D1355:68b-22	'bras bu'i ming rgyul  btags pa yin no //	68b	bras bu ming rgyul dogs ba yin no 
BO_T02_D1355:68b-23	gong du bstan pa'i lhan cig skyes pa'i bde ba chen po gang yin pa de 'jig rten pa'i kun rdzob kyi byang chub kyi sems 'dzag pa med pas bsgrub par bya ba yin la /	68b	gong du ston ba lhan cig skye ba bde ba chen po gang yin ba de jig rten ba kun rdzob kyi byang chub kyi sems dzag ba med ba sgrub ba byed ba yin la 
BO_T02_D1355:68b-24	'dzag pa med pa gang yin pa de ni bzhi pa ste /	68b	dzag ba med ba gang yin ba de ni bzhi ba ste 
BO_T02_D1355:68b-25	'jig rten las 'das pa'i dbang zhes kyang brjod par bya ba yin no //	68b	jig rten las da ba dbang zhes kyang rjod ba byed ba yin no 
BO_T02_D1355:68b-26	de nyid bum pa dang gsang ba dang / shes rab ye shes kyi mthar sbyin par byas la /	68b	de nyid bum ba dang gsang ba dang shes rab ye shes kyi mthar sbyin ba byed la 
BO_T02_D1355:68b-27	gsum pa shes rab ye shes la sogs pa la bzhi par ma gsungs kyi /	68b	gsum ba shes rab ye shes la sogs ba la bzhi ba ma gsungs kyi 
BO_T02_D1355:68b-28	bzhi pa ni grangs kho na yin pa'i lung bstan par bya ba'i ched du /	68b	bzhi ba ni grangs kho na yin ba lung ston ba byed ba ched du 
BO_T02_D1355:68b-29	de ni mkha' 'gro ma rdo rje gur zhes bya ba smos te /	68b	de ni mkha gro ma rdo rje gur zhes byed ba smos te 
BO_T02_D1355:68b-30	de ni zhes bya ba ni /	68b	de ni zhes byed ba ni 
BO_T02_D1355:68b-31	bzhi pa de ni zhes bya ba'o //	68b	bzhi ba de ni zhes byed ba 
BO_T02_D1355:68b-32	mkha' 'gro ma zhes bya ba ni /	68b	mkha gro ma zhes byed ba ni 
BO_T02_D1355:68b-33	nam mkha' lta bu'i ting nge 'dzin bstan pa'o //	68b	nam mkha lta bu ting nge dzin ston ba 
BO_T02_D1355:68b-34	rdo rje gur zhes pa ni mi phyed pa'i gnas te rdo rje'i gnas rnam par rtog pa'i dra ba thams cad bsal ba la bya'o //	68b	rdo rje gur zhes ba ni mi phyed ba gnas te rdo rje gnas rnam ba rtogs ba dra ba thams cad bsal ba la byed 
BO_T02_D1355:68b-35	de ni he badzra'i bshad pa'i rgyud du bstan to //	68b	de ni he badzra chad ba brgyud du ston to 
BO_T02_D1355:69a-0	dang po la ni @69a * //	69a	dang po la ni 
BO_T02_D1355:69a-1	bum pa'i dbang //	69a	bum ba dbang 
BO_T02_D1355:69a-2	gnyis pa gsang ba zhes su brjod //	69a	gnyis ba gsang ba zhes su rjod 
BO_T02_D1355:69a-3	shes rab ye shes gsum pa ste //	69a	shes rab ye shes gsum ba ste 
BO_T02_D1355:69a-4	zhes bya ba ni 'jig rten pa'i dbang bstan la /	69a	zhes byed ba ni jig rten ba dbang ston la 
BO_T02_D1355:69a-5	de yang gsum pa man chad 'jig rten par nges shing /	69a	de yang gsum ba man chad jig rten ba nges shing 
BO_T02_D1355:69a-6	de las tha dad par gyur pa'i 'jig rten las 'das pa'i dbang ni /	69a	de las tha dad ba gyur ba jig rten las da ba dbang ni 
BO_T02_D1355:69a-7	ji bzhin de bzhin gshegs pa min //	69a	ji bzhin de bzhin gshegs ba min 
BO_T02_D1355:69a-8	zhes gsungs so //	69a	zhes gsungs so 
BO_T02_D1355:69a-9	de bzhin gshegs pa zhes pa'i nges pa yang /	69a	de bzhin gshegs ba zhes ba nges ba yang 
BO_T02_D1355:69a-10	ji ltar byon pa de ltar gshegs pa'am //	69a	ji ltar byon ba de ltar gshegs ba 
BO_T02_D1355:69a-11	ji ltar gsungs pa de ltar mdzad pa ste //	69a	ji ltar gsungs ba de ltar mdzad ba ste 
BO_T02_D1355:69a-12	bden par smra zhing tshig mi 'gyur //	69a	bden ba smra zhing tshig mi gyur 
BO_T02_D1355:69a-13	ji skad smras pa de bzhin byed //	69a	ji skad smras ba de bzhin byed 
BO_T02_D1355:69a-14	ces gsungs pa yin la /	69a	ces gsungs ba yin la 
BO_T02_D1355:69a-15	skabs 'dir de bzhin gshegs pa zhes bya ba byang chub sems la brjod do //	69a	skabs dir de bzhin gshegs ba zhes byed ba byang chub sems la rjod do 
BO_T02_D1355:69a-16	de yang ji ltar phyi rol de ltar nang //	69a	de yang ji ltar phyi rol de ltar nang 
BO_T02_D1355:69a-17	zhes gsungs pa yin la /	69a	zhes gsungs ba yin la 
BO_T02_D1355:69a-18	de ni gsum pa la yod pa ma yin te /	69a	de ni gsum ba la yod ba ma yin te 
BO_T02_D1355:69a-19	de bas na de bzhin gshegs pa zhes bya ba gsum pa yin par ma gsungs so //	69a	de ba na de bzhin gshegs ba zhes byed ba gsum ba yin ba ma gsungs so 
BO_T02_D1355:69a-20	gzhan yang bzhi pa ni byang chub sems ji ltar 'ongs pa de ltar 'gro ste ;	69a	gzhan yang bzhi ba ni byang chub sems ji ltar ngs ba de ltar gro ste 
BO_T02_D1355:69a-21	de la de bzhin gshegs pa zhes gsungs so //	69a	de la de bzhin gshegs ba zhes gsungs so 
BO_T02_D1355:69a-22	gang yang de ni /	69a	gang yang de ni 
BO_T02_D1355:69a-23	ji skad smras pa de bzhin byed //	69a	ji skad smras ba de bzhin byed 
BO_T02_D1355:69a-24	ces kyang bya ste /	69a	ces kyang byed ste 
