segmentnr	original	folio	stemmed
BO_T02_D1601:118a-0	@118a * // lag pa'i mchod pa bzhugs//	118a	lag ba mchod ba 
BO_T02_D1601:118a-1	# // rnal 'byor ma 'khor gtsor gyur pa //	118a	rnal byor ma khor gtsor gyur ba 
BO_T02_D1601:118a-2	rdo rje phag mo phyag 'tshal te //	118a	rdo rje phag mo phyag tshal te 
BO_T02_D1601:118a-3	lag pa'i mchod pa'i cho ga ni //	118a	lag ba mchod ba cho ga ni 
BO_T02_D1601:118a-4	lugs ni ji ltar yang dag bsdu //	118a	lugs ni ji ltar yang dag sdud 
BO_T02_D1601:118a-5	tshogs kyi dkyil 'khor la sogs pa'i dus su dpal 'khor lo sdom pa'i rnal 'byor dang ldan pa'i sngags pas /	118a	tshogs kyi dkyil khor la sogs ba dus su dpal khor lo sdom ba rnal byor dang ldan ba sngags ba 
BO_T02_D1601:118a-6	lag pa g-yon pa'i mthe bo dang / mdzub mo dang / gung mo dang ; srin lag dang / mthe'u chung dang / de rnams kyi sen mo rnams la rdo rje sems dpa' dang / rnam par snang mdzad dang / 'od dpag med dang / mi bskyod pa dang /	118a	lag ba g-yon ba mthe bo dang mdzub mo dang gung mo dang srin lag dang mtheu chung dang de rnams kyi sen mo rnams la rdo rje sems dpa dang rnam ba snang mdzad dang d dpog med dang mi skyod ba dang 
BO_T02_D1601:118a-7	rin chen 'byung ldan dang / don yod grub pa'i rang bzhin rnams so //	118a	rin chen byung ldan dang don yod grub ba rang bzhin rnams so 
BO_T02_D1601:118b-0	go rims ji lta bar dkar po dang / @118b ser po dang / dmar po dang / nag po dang dmar ser dang / ljang gu'i kha dog rnams te /	118b	go rims ji lta ba dkar po dang ser po dang dmar po dang nag po dang dmar ser dang ljang gu kha dog rnams te 
BO_T02_D1601:118b-1	aom ha / na ma:hi /	118b	aom ha na ma:hi 
BO_T02_D1601:118b-2	sv'a h'a hu /	118b	sva ha hu 
BO_T02_D1601:118b-3	boo sha ta he /	118b	boo sha ta he 
BO_T02_D1601:118b-4	h'um h'um ho /	118b	hum hum ho 
