segmentnr	original	folio	stemmed
BO_T04_D3897:301b-9	// / de bzhin du yon tan gzhan yang /	301b	de bzhin du yon tan gzhan yang 
BO_T04_D3897:301b-10	mdo sde sna tshogs bstan te /	301b	mdo sde sna tshogs ston te 
BO_T04_D3897:301b-11	'di lta ste /	301b	di lta ste 
BO_T04_D3897:301b-12	spyod pa sna tshogs kyis 'jug pa'i yon tan te gdul bya ci lta ba bzhin du bdag gi ngo bo skal ba mthun pa kun ston pa 'jug pa'i phyir ro //	301b	spyod ba sna tshogs kyis jug ba yon tan te gdul byed ci lta ba bzhin du bdag gi ngo bo skal ba mthun ba kun ston ba jug ba phyir ro 
BO_T04_D3897:301b-13	dge ba'i chos skye ba mkhyen pa'i yon tan ni //	301b	dge ba chos skye ba mkhyen ba yon tan ni 
BO_T04_D3897:301b-14	dper na do'i nang du thim pa'i gser gyis gzhi bzhin du /	301b	dper na do nang du thim ba gser gyis gzhi bzhin du 
BO_T04_D3897:301b-15	khye'u sor phreng la sogs pa'i dge ba'i rtsa ba shin tu phra pa nyan thos la sogs pa'i yul las 'das pa yang phyin ci ma log pa'i rnam pa yongs su shes so //	301b	khyeu sor phreng la sogs ba dge ba rtsa ba shin tu phra ba nyan thos la sogs ba yul las da ba yang phyin ci ma log ba rnam ba yongs su shes so 
BO_T04_D3897:301b-16	mos pa ci bzhin du kun du ston pa'i yon tan ni /	301b	mos ba ci bzhin du kun du ston ba yon tan ni 
BO_T04_D3897:301b-17	sems can mos pas ltos nas tha dad pa med pa dang ma 'dres pas gser gyi rang bzhin sangs rgyas kyi zhing kun du ston pas so//	301b	sems can mos ba ltos nas tha dad ba med ba dang ma dre ba gser gyi rang bzhin sangs rgya kyi zhing kun du ston ba 
BO_T04_D3897:301b-18	sangs rgyas kyi sku gsum char yang yul yongs su ma chad pa'i yon tan ni /	301b	sangs rgya kyi sku gsum char yang yul yongs su ma chad ba yon tan ni 
BO_T04_D3897:301b-19	thog ma dang bar dang tha ma dang bral ba'i sangs rgyas kyi sku gsum gyi bdag nyid ni sa dang zhing thams cad du yul yongs su chags pa med pas mnyam pa nyid du thob pas so //	301b	thogs ma dang ba dang tha ma dang bral ba sangs rgya kyi sku gsum gyi bdag nyid ni sa dang zhing thams cad du yul yongs su chags ba med ba mnyam ba nyid du thob ba so 
BO_T04_D3897:301b-20	'khor ba ji srid du sems can thams cad la phan pa dang bde ba nye bar sgrub pa'i yon tan shin tu rnam par dag pa'i chos dbyings 'khor ba ji srid par gnas pa las /	301b	khor ba ji srid du sems can thams cad la phan ba dang bde ba nye ba sgrub ba yon tan shin tu rnam ba dag ba chos dbyings khor ba ji srid ba gnas ba las 
BO_T04_D3897:301b-21	de'i rgyun mdo sde la sogs pa'i chos rnams gdul bya'i dus ci lta bzhin du phyis dang da lta dag nyi bar sgrub pas so //	301b	de rgyun mdo sde la sogs ba chos rnams gdul byed dus ci lta bzhin du byid dang da lta dag nyi ba sgrub ba so 
BO_T04_D3897:302a-0	mi zad pa nyid kyi yon tan me nam mkha' @302a * //	302a	mi zad ba nyid kyi yon tan me nam mkha 
BO_T04_D3897:302a-1	bzhin du chos dbyings rnam par bkram pa ni mthar thug pa med pas /	302a	bzhin du chos dbyings rnam ba grem ba ni mthar thug ba med ba 
BO_T04_D3897:302a-2	'khor ba ci srid par chos dbyings kyi 'gro ba ma lus pa'i don bya ba'i sbyor ba rgyun ma chad pas yon tan zad pa med pa'o //	302a	khor ba ci srid ba chos dbyings kyi gro ba ma lus ba don byed ba sbyor ba rgyun ma chad ba yon tan zad ba med ba 
BO_T04_D3897:302a-3	yang legs pa slar mi ldog pa ma lus pa rtogs pa'i yon tan ni /	302a	yang legs ba slar mi ldog ba ma lus ba rtogs ba yon tan ni 
BO_T04_D3897:302a-4	'dis ni rim pa bzhin du phyi rol slob pa rnams rnam par bcas par rig par bya'o //	302a	dis ni rim ba bzhin du phyi rol slob ba rnams rnam ba cha ba rig ba byed 
BO_T04_D3897:302a-5	de la 'jig rten pa'i lam gyis brnyes pa yin pas rab tu legs pa'i rtogs pas te /	302a	de la jig rten ba lam gyis brnyes ba yin ba rab tu legs ba rtogs ba te 
BO_T04_D3897:302a-6	phyi rol gyi grol ba ni mtshams dang bcas pa nyid yin pas de'i grol ba ni de bzhin du ma yin pas so //	302a	phyi rol gyi grol ba ni mtshams dang cha ba nyid yin ba de grol ba ni de bzhin du ma yin ba so 
BO_T04_D3897:302a-7	slar ldog pa ste /	302a	slar ldog ba ste 
BO_T04_D3897:302a-8	skye ba dang nyes pa kun 'byung bas so //	302a	skye ba dang nyes ba kun byung ba so 
BO_T04_D3897:302a-9	de gnyis ni slob pa rnams la yod do //	302a	de gnyis ni slob ba rnams la yod do 
BO_T04_D3897:302a-10	mi slob pa ni bcom ldan 'das te /	302a	mi slob ba ni joms ldan da te 
BO_T04_D3897:302a-11	nyon mongs med cing rims nad med pas so //	302a	nyon mongs med cing rims nad med ba so 
BO_T04_D3897:302a-12	lus dag blo rnams rjes su mi mthun pa dang / lan gsung ba mi gsal ba ni lhag ma ste /	302a	lus dag blo rnams rjes su mi mthun ba dang lan gsung ba mi gsal ba ni lhag ma ste 
BO_T04_D3897:302a-13	de ni theg pa dman pa'i dgra bcom pa mi slob pa la yang ji srid par yod do //	302a	de ni theg ba dman ba dgra joms ba mi slob ba la yang ji srid ba yod do 
BO_T04_D3897:302a-14	bcom ldan 'das ni ma yin no //	302a	joms ldan da ni ma yin no 
BO_T04_D3897:302a-15	rigs pa dang zhabs phun sum tshogs pa'i yon tan ni /	302a	rigs ba dang zhabs phun sum tshogs ba yon tan ni 
BO_T04_D3897:302a-16	de la rig pa ni lhag pa'i shes rab bslab pa'o //	302a	de la rig ba ni lhag ba shes rab bslab ba 
BO_T04_D3897:302a-17	lhag pa'i tshul khrims dang lhag pa'i shes rab kyi bslab pa dag ni rkang pa ste /	302a	lhag ba tshul khrims dang lhag ba shes rab kyi bslab ba dag ni rkang ba ste 
BO_T04_D3897:302a-18	de dag ni rigs pa sngon du 'gro ba'i zhabs yin pas so //	302a	de dag ni rigs ba sngon du gro ba zhabs yin ba so 
BO_T04_D3897:302a-19	rig pas mig bzhin du mthong ste /	302a	rig ba mig bzhin du mthong ste 
BO_T04_D3897:302a-20	cig shos dag gis rkang pa bzhin du de bzhin bgrod pas so //	302a	cig shos dag gis rkang ba bzhin du de bzhin bgrod ba so 
BO_T04_D3897:302a-21	dbang phyug gzugs grags pa dpal ye shes brtson 'grus yon tan no //	302a	dbang phyug gzugs grags ba dpal ye shes brtson grus yon tan no 
BO_T04_D3897:302a-22	de la dbang phyug ni dbang ma yin pa ste phun sum tshogs pa de ni bcom ldan 'das te /	302a	de la dbang phyug ni dbang ma yin ba ste phun sum tshogs ba de ni joms ldan da te 
BO_T04_D3897:302a-23	bag chags dang bcas pa'i sgrib pa thams cad spangs pas so //	302a	bag chags dang cha ba sgrib ba thams cad spong ba so 
BO_T04_D3897:302a-24	gzugs phun sum tshogs pa ni bla na med pa'i mtshan bzang dang / dpe byad thams cad kyis spras pa'i sku yin pas so //	302a	gzugs phun sum tshogs ba ni bla na med ba mtshan bzang dang dpe byad thams cad kyis spras ba sku yin ba so 
BO_T04_D3897:302a-25	grags pa phun sum tshogs pa ni /	302a	grags ba phun sum tshogs ba ni 
BO_T04_D3897:302a-26	phyogs dang mtshams su sgra grags pas so //	302a	phyogs dang mtshams su sgra grags ba so 
BO_T04_D3897:302a-27	phun sum tshogs pa gang la mang po rnams kyis brten pa de ni dpal phun sum tshogs pa ste /	302a	phun sum tshogs ba gang la mang po rnams kyis rten ba de ni dpal phun sum tshogs ba ste 
BO_T04_D3897:302a-28	bla na med pa'i bsod nams phun sum tshogs pa'i mtshan nyid yin pas so //	302a	bla na med ba bsod nams phun sum tshogs ba mtshan nyid yin ba so 
BO_T04_D3897:302a-29	ye shes phun sum tshogs pa ste gang du shes bya'i rnam pa thams cad la dag pa ma chags ma thogs pa'i ye shes yin pas so //	302a	ye shes phun sum tshogs ba ste gang du shes byed rnam ba thams cad la dag ba ma chags ma thogs ba ye shes yin ba so 
BO_T04_D3897:302a-30	brtson 'grus phun sum tshogs pa ste /	302a	brtson grus phun sum tshogs ba ste 
BO_T04_D3897:302b-0	bla na med pa'i dag phun sum @302b tshogs pas so //	302b	bla na med ba dag phun sum tshogs ba so 
BO_T04_D3897:302b-1	rang bzhin legs par gnas pa'i me long lta bu'i ye shes brnyes pa'i dbang phyugs phun sum tshogs pa'o //	302b	rang bzhin legs ba gnas ba me long lta bu ye shes brnyes ba dbang phyugs phun sum tshogs ba 
BO_T04_D3897:302b-2	mnyam pa nyid kyi ye shes rang bzhin bsam gyis mi khyab pa dag gi ngo bo brnyes pas gzugs phun sum tshogs pa'o //	302b	mnyam ba nyid kyi ye shes rang bzhin bsam gyis mi khyab ba dag gi ngo bo brnyes ba gzugs phun sum tshogs ba 
BO_T04_D3897:302b-3	so sor rtog pa'i ye shes sbyor ba cho 'phrul gyis gdul bya rnams kyi shin tu phra ba mtha' med pa'i sgrib pa spangs pas grags pa phun sum tshogs pa'o //	302b	so sor rtogs ba ye shes sbyor ba cho phrul gyis gdul byed rnams kyi shin tu phra ba mtha med ba sgrib ba spong ba grags ba phun sum tshogs ba 
BO_T04_D3897:302b-4	'jig rten khams thams cad du sems can rnams kyi mos pa ci lta bur mtha' med pa'i bsod nams bya ba rjes su sgrub pa'i ye shes nus pa las mi zad pa'i rin po che'i rang bzhin rten la sogs pa kun du ston pas mnyes par byed pa'i	302b	jig rten khams thams cad du sems can rnams kyi mos ba ci lta bur mtha med ba bsod nams byed ba rjes su sgrub ba ye shes nus ba las mi zad ba rin po che rang bzhin rten la sogs ba kun du ston ba mnyes ba byed ba 
