segmentnr	original	folio	stemmed
BO_T04_D3874:64a-4	re zhig med pa gsal bar sus kyang thos par mi 'gyur bar bya'o //	64a	re jig med ba gsal ba sus kyang thos ba mi gyur ba byed 
BO_T04_D3874:64a-5	bdag gi skyon yang sba bya zhing //	64a	bdag gi skyon yang sbed byed zhing 
BO_T04_D3874:64a-6	ji ltar gsal bar mi 'gyur ba de ltar ro //	64a	ji ltar gsal ba mi gyur ba de ltar ro 
BO_T04_D3874:64a-7	bdag ni mchod 'gyur 'di la min //	64a	bdag ni mchod gyur di la min 
BO_T04_D3874:64a-8	yun ring zhes bya ba ni dus ring po'o //	64a	yun ring zhes byed ba ni dus ring po 
BO_T04_D3874:64a-9	ngag gi rtsod pa ni 'gro ba kun gyi zhes bya ba la sogs pa smos so //	64a	ngag gi rtsod ba ni gro ba kun gyi zhes byed ba la sogs ba smos so 
BO_T04_D3874:64a-10	ji ltar bdag gis rtsod pa yin pa de ltar bstan nas /	64a	ji ltar bdag gis rtsod ba yin ba de ltar ston nas 
BO_T04_D3874:64a-11	de bzhin du lus kyi rtsod pa ni /	64a	de bzhin du lus kyi rtsod ba ni 
BO_T04_D3874:64a-12	'di las bdag gis zhes bya ba la sogs pa ste /	64a	di las bdag gis zhes byed ba la sogs ba ste 
BO_T04_D3874:64a-13	khong du chud par sla'o //	64a	khong du chud ba sla 
BO_T04_D3874:64a-14	rtsod pa ni brdzun pa nyid ni /	64a	rtsod ba ni brdzun ba nyid ni 
BO_T04_D3874:64a-15	yid khyod rang don byed 'dod pas //	64a	yid khyod rang don byed dod ba 
BO_T04_D3874:64a-16	zhes bya ba la sogs pa smos te /	64a	zhes byed ba la sogs ba smos te 
BO_T04_D3874:64a-17	rang gi don byed 'dod pa ni shes par byed 'dod pa'i sdug bsngal 'ba' zhig ni /	64a	rang gi don byed dod ba ni shes ba byed dod ba sdug sngal ba jig ni 
BO_T04_D3874:64a-18	zhes bya ba ni de nyid kyis kho bos de ltar gnod par byas pa yin no //	64a	zhes byed ba ni de nyid kyis kho bod de ltar gnod ba byed ba yin no 
BO_T04_D3874:64a-19	de ltar nges par zhes bya ba ni rang gi don bzhin du gzhan dag gi don la ste /	64a	de ltar nges ba zhes byed ba ni rang gi don bzhin du gzhan dag gi don la ste 
BO_T04_D3874:64a-20	bdag dang gzhan brje ba la yang ngo //	64a	bdag dang gzhan rje ba la yang ngo 
BO_T04_D3874:64a-21	rtsod pa la sogs pa spong ba ni rnam pas bdag gi don nyid ma yin pa yin nam zhe na /	64a	rtsod ba la sogs ba spong ba ni rnam ba bdag gi don nyid ma yin ba yin nam zhe na 
BO_T04_D3874:64a-22	de'i phyir thub pa'i bka' ni zhes bya ba la sogs pa smos te /	64a	de phyir thub ba bka ni zhes byed ba la sogs ba smos te 
BO_T04_D3874:64a-23	de'i yon tan ni gzhan gyi don la 'jug pa'i yon tan bdag dang gzhan brje ba'i yon tan las so //	64a	de yon tan ni gzhan gyi don la jug ba yon tan bdag dang gzhan rje ba yon tan las so 
BO_T04_D3874:64a-24	phyis zhes bya ba ni byang chub sems dpa'i sa'am /	64a	byid zhes byed ba ni byang chub sems dpa sa 
BO_T04_D3874:64a-25	sangs rgyas kyi sa la'o //	64a	sangs rgya kyi sa la 
BO_T04_D3874:64a-26	mi slu ba'i bden pa 'di zhes bya ba ni bdag dang gzhan brje bar byed 'dod pa'o //	64a	mi slu ba bden ba di zhes byed ba ni bdag dang gzhan rje ba byed dod ba 
BO_T04_D3874:64a-27	gal te sngon byas par gyur na ni /	64a	gal te sngon byed ba gyur na ni 
BO_T04_D3874:64a-28	sangs rgyas dang 'brel ba'i phun sum bde min pa /	64a	sangs rgya dang brel ba phun sum bde min ba 
BO_T04_D3874:64a-29	'di 'dra gnas skabs srid mi 'gyur //	64a	di dra gnas skabs srid mi gyur 
BO_T04_D3874:64a-30	gzhan gyi don la chags pa'o //	64a	gzhan gyi don la chags ba 
BO_T04_D3874:64a-31	'on kyang sangs rgyas nyid kyi bde ba phun sum tshogs pa'i bde ba dang rang dang gzhan gyi don du yang dag par gyur na /	64a	n kyang sangs rgya nyid kyi bde ba phun sum tshogs ba bde ba dang rang dang gzhan gyi don du yang dag ba gyur na 
BO_T04_D3874:64a-32	kye yid khyod ji ltar de mi byed //	64a	kye yid khyod ji ltar de mi byed 
BO_T04_D3874:64b-0	de bas 'di ltar gzhan dag gi / zhes bya ba la sogs @64b pa smos te /	64b	de ba di ltar gzhan dag gi zhes byed ba la sogs ba smos te 
BO_T04_D3874:64b-1	tshigs su bcad pa de dag ni rtogs par sla'o //	64b	tshigs su gcod ba de dag ni rtogs ba sla 
BO_T04_D3874:64b-2	mchog dang par ma la bltas nas //	64b	mchog dang ba ma la lta nas 
BO_T04_D3874:64b-3	gzhan gyi grags pa lhag brjod pas //	64b	gzhan gyi grags ba lhag rjod ba 
BO_T04_D3874:64b-4	zhes bya ba ni gzhan gyi grags pa lhag par brjod pa yis //	64b	zhes byed ba ni gzhan gyi grags ba lhag ba rjod ba yis 
BO_T04_D3874:64b-5	bdag grags dri ma can du gyis //	64b	bdag grags dri ma can du gyis 
BO_T04_D3874:64b-6	de ci'i phyir zhe na /	64b	de ci phyir zhe na 
BO_T04_D3874:64b-7	de dag ni thos pa la sogs pa'i yon tan dang ldan pa'i phyir ro //	64b	de dag ni thos ba la sogs ba yon tan dang ldan ba phyir ro 
BO_T04_D3874:64b-8	de dag mnyam pa ma yin no zhes bstan pa'i phyir /	64b	de dag mnyam ba ma yin no zhes ston ba phyir 
BO_T04_D3874:64b-9	'di ni skyon can rang bzhin gyis //	64b	di ni skyon can rang bzhin gyis 
BO_T04_D3874:64b-10	zhes bya ba la sogs pa smos te /	64b	zhes byed ba la sogs ba smos te 
BO_T04_D3874:64b-11	so so'i skye bo'i yon tan ni phal cher rgyun chad pa nyid kyi phyir glo bur ba yin no //	64b	so so skye bo yon tan ni phal cher rgyun chad ba nyid kyi phyir glo bur ba yin no 
BO_T04_D3874:64b-12	glo bur ba'i yon tan de dag gi cha ste /	64b	glo bur ba yon tan de dag gi cha ste 
BO_T04_D3874:64b-13	phyogs gcig gis bdag la khyod kyis mi bstod do //	64b	phyogs gcig gis bdag la khyod kyis mi bstod do 
BO_T04_D3874:64b-14	so so skye bo ni skyon gyi rang bzhin yin pas na /	64b	so so skye bo ni skyon gyi rang bzhin yin ba na 
BO_T04_D3874:64b-15	'di ni skyon can rang bzhin no //	64b	di ni skyon can rang bzhin no 
BO_T04_D3874:64b-16	yon tan gang dag gzhan la yod do zhes bstan pa'i phyir /	64b	yon tan gang dag gzhan la yod do zhes ston ba phyir 
BO_T04_D3874:64b-17	'di'i yon tan ci nas kyang //	64b	di yon tan ci nas kyang 
BO_T04_D3874:64b-18	zhes bya ba la sogs pa smos so //	64b	zhes byed ba la sogs ba smos so 
BO_T04_D3874:64b-19	gnod byas ni sdug bsngal bar byas pa'o //	64b	gnod byed ni sdug sngal ba byed ba 
BO_T04_D3874:64b-20	gnod de ste /	64b	gnod de ste 
BO_T04_D3874:64b-21	sdug bsngal bdag nyid la ni 'bab par gyis //	64b	sdug sngal bdag nyid la ni bab ba gyis 
BO_T04_D3874:64b-22	sems can gyi don ni rgyu mtshan no //	64b	sems can gyi don ni rgyu mtshan no 
BO_T04_D3874:64b-23	ji ltar gzhol bar bya zhe na //	64b	ji ltar gzhol ba byed zhe na 
BO_T04_D3874:64b-24	bag ma sar pa'i tshul bzhin du //	64b	bag ma sar ba tshul bzhin du 
BO_T04_D3874:64b-25	zhes bya ba la sogs pa smos te ;	64b	zhes byed ba la sogs ba smos te 
BO_T04_D3874:64b-26	/ ngo tsha ni 'dzom zhing bag 'khums pa'o //	64b	ngo tsha ni dzom zhing bag khums ba 
BO_T04_D3874:64b-27	ji lta zhe na /	64b	ji lta zhe na 
BO_T04_D3874:64b-28	'di ni gnya' grag 'gyur tshul du //	64b	di ni gnya grag gyur tshul du 
BO_T04_D3874:64b-29	shed bskyed par ni mi bya'o //	64b	shed skyed ba ni mi byed 
BO_T04_D3874:64b-30	'di ltar bya ste /	64b	di ltar byed ste 
BO_T04_D3874:64b-31	khyod kyis de ltar gnyen po'i phyogs kyis bdag dbang du gyur par gzhag par bya'o //	64b	khyod kyis de ltar gnyen po phyogs kyis bdag dbang du gyur ba jog ba byed 
BO_T04_D3874:64b-32	ji skad smras nas she na /	64b	ji skad smras nas she na 
BO_T04_D3874:64b-33	'on te de ltar brtags kyang ni //	64b	n te de ltar rtog kyang ni 
