segmentnr	original	folio	stemmed
BO_K10_D0330_H0334:395b-0	@395b rgya gar skad du /	395b	rgya gar skad du 
BO_K10_D0330_H0334:395b-1	aalpa de ba t'a s'u tra /	395b	aalpa de ba ta su tra 
BO_K10_D0330_H0334:395b-2	bod skad du /	395b	bod skad du 
BO_K10_D0330_H0334:395b-3	lha'i mdo nyung du /	395b	lha mdo nyung du 
BO_K10_D0330_H0334:395b-4	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	395b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0330_H0334:395b-5	'di skad bdag gis thos pa dus gcig na /	395b	di skad bdag gis thos ba dus gcig na 
BO_K10_D0330_H0334:395b-6	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs te /	395b	joms ldan da nyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs te 
BO_K10_D0330_H0334:395b-7	de nas lha zhig bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te phyogs gcig tu 'dug go /	395b	de nas lha jig joms ldan da ga la ba der gro ste phyin nas joms ldan da kyi zhabs la mgo bod phyag btsal te phyogs gcig tu dug go 
BO_K10_D0330_H0334:396a-0	phyogs gcig tu 'dug nas lha des bcom ldan 'das la zhu ba zhus @396a *//	396a	phyogs gcig tu dug nas lha des joms ldan da la ju ba zhus 
BO_K10_D0330_H0334:396a-1	pa; tshul khrims gang lags spyod pa gang //	396a	pa; tshul khrims gang lags spyod ba gang 
BO_K10_D0330_H0334:396a-2	yon tan gang lags las gang gis //	396a	yon tan gang lags las gang gis 
BO_K10_D0330_H0334:396a-3	gnas pa ji ltar shes rab gang //	396a	gnas ba ji ltar shes rab gang 
BO_K10_D0330_H0334:396a-4	skye bo gang dag mtho ris mchi //	396a	skye bo gang dag mtho ris mchi 
BO_K10_D0330_H0334:396a-5	lha la thugs pa rtse nyer bzung nas //	396a	lha la thugs ba rtse nyer bzung nas 
BO_K10_D0330_H0334:396a-6	ston pas de la lung bstan pa //	396a	ston ba de la lung ston ba 
