segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-15-Karchag:0	gter mdzod / (ba)pa la /	0	gter mdzod (ba)pa la 
BO_TZ_Terdzo-Volume-15-Karchag:1	chos dbang bka' brgyad gsang rdzogs las byang ldeb /	0	chos dbang bka brgyad gsang rdzogs las byang ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:2	21las byang dang skong zlog shin tu bsdus pa ldeb /	0	21las byang dang skong zlog shin tu sdud ba ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:3	9de'i 'gres byang ldeb /	0	9de gre byang ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:4	1mgyogs dbang bum rgya can ldeb /	0	1mgyogs dbang bum rgya can ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:5	20rim lnga gdan thog gcig ma ldeb /	0	20rim lnga gdan thogs gcig ma ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:6	3bsnyen yig ldeb /	0	3bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:7	15byang gter rgod ldem bka' brgyad rang byung rang shar gsol 'debs dang sngon 'gro ldeb /	0	15byang gter rgod ldem bka brgyad rang byung rang char gsol debs dang sngon gro ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:8	2las byang ldeb /	0	2las byang ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:9	15sngags kyi phrin las ldeb /	0	15sngags kyi phrin las ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:10	5dril sgrub ldeb /	1	5dril sgrub ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:11	3bsnyen yig ldeb /	1	3bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:12	4dbang chog ldeb /	1	4dbang chog ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:13	44gnam zhal don khrid ldeb /	1	44gnam zhal don khrid ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:14	16rdzogs rim snying thig rnam bcu ldeb /	1	16rdzogs rim snying thig rnam chu ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:15	4o rgyan gling pa'i bka' 'dus chos kyi rgya mtshho'i gsol 'debs 'bring po ldeb /	1	4o rgyan gling ba bka du chos kyi rgya mtshho gsol debs bring po ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:16	10bsdus pa brgyud 'debs ldeb /	1	10bsdus ba brgyud debs ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:17	1phrin las nar ma ldeb /	1	1phrin las nar ma ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:18	15mchod phreng ldeb /	1	15mchod phreng ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:19	2smon lam ldeb /	1	2smon lam ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:20	1skong bsdus ldeb /	2	1skong sdud ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:21	5bka' srung ldeb /	2	5bka srung ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:22	4rgyun gyi las sbyor ldeb /	2	4rgyun gyi las sbyor ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:23	10rgyun khyer ldeb /	2	10rgyun khyer ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:24	5thugs khrid ldeb /	2	5thugs khrid ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:25	9don dbang ldeb /	2	9don dbang ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:26	5dbang chog ldeb /	2	5dbang chog ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:27	16lha dbang bkol byang ldeb /	2	16lha dbang khol byang ldeb 
BO_TZ_Terdzo-Volume-15-Karchag:28	5bsnyen sgrub bya tshhul ldeb /	2	5bsnyen sgrub byed tshhul ldeb 
