segmentnr	original	folio	stemmed
BO_T02_D3195:203a-0	@203a # // rgya gar skad du /	203a	rgya gar skad du 
BO_T02_D3195:203a-1	t'a ra s'a dha nam /	203a	ta ra sa dha nam 
BO_T02_D3195:203a-2	bod skad du /	203a	bod skad du 
BO_T02_D3195:203a-3	sgrol ma'i sgrub thabs /	203a	sgrol ma sgrub thabs 
BO_T02_D3195:203a-4	sgrol ma la phyag 'tshal lo //	203a	sgrol ma la phyag tshal lo 
BO_T02_D3195:203a-5	snga ma dag bzhin du stong pa nyid kyi bar du bsgoms la /	203a	snga ma dag bzhin du stong ba nyid kyi ba du sgom la 
BO_T02_D3195:203a-6	bom gyi yi ge las skyes pa'i sna tshogs padma'i dbus su yi ge aom las byung ba'i zla ba la t'om gi yi ge sngon pos bskyed pa'i sgrol ma sku mdog sngon mo rgyan thams cad dang ldan pa ste /	203a	bom gyi yi ge las skye ba sna tshogs padma dbus su yi ge aom las byung ba zla ba la tm gi yi ge sngon pos skyed ba sgrol ma sku mdog sngon mo rgyan thams cad dang ldan ba ste 
BO_T02_D3195:203b-0	g-yon na autpala sngon po dang ldan pa g-yas kyis mchog sbyin par mdzad pa skyil krung phyed pas bzhugs pa g-yas kyi phyogs na ni mya ngan med pa la dga' ma ser mo rin po che @203b sna tshogs kyis dbu rgyan dang ldan zhing g-yas dang g-yon gyi	203b	g-yon na autpala sngon po dang ldan ba g-yas kyis mchog sbyin ba mdzad ba skyil krung phyed ba bzhugs ba g-yas kyi phyogs na ni mya ngan med ba la dga ma ser mo rin po che sna tshogs kyis dbu rgyan dang ldan zhing g-yas dang g-yon gyi 
BO_T02_D3195:203b-1	phyag gnyis na rdo rje dang mya ngan med kyi yal ga bsnams pa'o //	203b	phyag gnyis na rdo rje dang mya ngan med kyi yal ga snom ba 
BO_T02_D3195:203b-2	de bzhin du rma bya chen mo ser mo g-yon dang cig shos kyi phyag gnyis na rma bya'i mjug sgro dang rnga yab bsnams pa'o //	203b	de bzhin du rma byed chen mo ser mo g-yon dang cig shos kyi phyag gnyis na rma byed mjug sgro dang rnga yab snom ba 
BO_T02_D3195:203b-3	g-yon gyi phyogs na ral gcig ma bong thung ba nag mo stag dang dzi na'i pags pa bsnams pa /	203b	g-yon gyi phyogs na ral gcig ma bong thung ba nag mo stag dang dzi na pags ba snom ba 
BO_T02_D3195:203b-4	spyan gsum ma /	203b	spyan gsum ma 
BO_T02_D3195:203b-5	zhal mche ba rnam par gtsigs ma /	203b	zhal mche ba rnam ba gtsigs ma 
BO_T02_D3195:203b-6	skra kham pa gyen du brdzes pa /	203b	skra kham ba gyen du brdzes ba 
BO_T02_D3195:203b-7	gri gug dang thod pa bsnams pa'o //	203b	gri gug dang thod ba snom ba 
BO_T02_D3195:203b-8	de bzhin du 'phags ma dug sel ma ljang gu phyag g-yas pa dang g-yon pa gnyis na rnga yab dang sbrul nag po bsnams par bsgom par bya ba'o //	203b	de bzhin du phag ma dug sel ma ljang gu phyag g-yas ba dang g-yon ba gnyis na rnga yab dang sbrul nag po snom ba bsgom ba byed ba 
BO_T02_D3195:203b-9	yang de ltar bsgoms pas skyo na gsang sngags bzlas par bya ste /	203b	yang de ltar sgom ba skyo na gsang sngags bzlas ba byed ste 
BO_T02_D3195:203b-10	aom t'a re tutt'a re tu re sv'a h'a zhes bya ba'o //	203b	aom ta re tutta re tu re sva ha zhes byed ba 
BO_T02_D3195:203b-11	sgrol ma'i sgrub thabs rdzogs so /	203b	sgrol ma sgrub thabs rdzogs so 
BO_T02_D3195:203b-12	// / aa gha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o //	203b	aa gha ya zhal snga nas dge slong tshul khrims rgyal mtshan gyis sgyur ba 
