segmentnr	original	folio	stemmed
BO_T06_D4039:127a-0	@127a ` / rnal 'byor spyod pa'i sa las gzhi bsdu bzhugs /	127a	rnal byor spyod ba sa las gzhi sdud bzhugs 
BO_T06_D4039:127a-1	# // rnal 'byor spod pa'i sa las gzhi bsdu ba /	127a	rnal byor spod ba sa las gzhi sdud ba 
BO_T06_D4039:127a-2	bam po dang po /	127a	bam po dang po 
BO_T06_D4039:127a-3	gzhi bsdu ba gang zhe na /	127a	gzhi sdud ba gang zhe na 
BO_T06_D4039:127a-4	gnas gsum gyis gzhi bsdu bar 'gyur te /	127a	gnas gsum gyis gzhi sdud ba gyur te 
BO_T06_D4039:127a-5	'di lta ste /	127a	di lta ste 
BO_T06_D4039:127a-6	mdo sde'i gzhi dang / 'dul ba'i gzhi dang / ma mo'i gzhi'o //	127a	mdo sde gzhi dang dul ba gzhi dang ma mo gzhi 
BO_T06_D4039:127a-7	mdo sde'i gzhi gang zhe na /	127a	mdo sde gzhi gang zhe na 
BO_T06_D4039:127a-8	gnas nyi shu rtsa bzhis po gang zhe na /	127a	gnas nyi shu rtsa bzhis po gang zhe na 
BO_T06_D4039:127a-9	'di lta ste /	127a	di lta ste 
BO_T06_D4039:127a-10	so sor thar pa'i mdo sde dang / gzhi'i mdo sde dang / nyan thos dang ldan pa'i mdo sde dang / theg pa chen po dang ldan pa'i mdo sde dang / ma rtogs pa'i don rtogs par byed pa dang / rtogs pa'i don yongs su byang bar byed pa dang /	127a	so sor thar ba mdo sde dang gzhi mdo sde dang nyan thos dang ldan ba mdo sde dang theg ba chen po dang ldan ba mdo sde dang ma rtogs ba don rtogs ba byed ba dang rtogs ba don yongs su byang ba byed ba dang 
BO_T06_D4039:127b-0	dus kyi dang por bya ba dang / khyad par du 'gro bar byed pa dang / nag po'i phyogs brjod pa dang / dkar po'i phyogs brjod pa dang / bkri ba'i don dang / nges pa'i don dang / don bsdur bsdus la @127b tshig dang /	127b	dus kyi dang por byed ba dang khyad ba du gro ba byed ba dang nag po phyogs rjod ba dang dkar po phyogs rjod ba dang khrid ba don dang nges ba don dang don sdur sdud la tshig dang 
BO_T06_D4039:127b-1	yi ge rgyas pa dang / don rgyas la tshig dang / yi ge mdor bsdus pa dang / don yang mdor bsdus la /	127b	yi ge rgya ba dang don rgya la tshig dang yi ge mdor sdud ba dang don yang mdor sdud la 
BO_T06_D4039:127b-2	tshig dang yi ge yang mdor bsdus pa dang / don yang rgyas la tshig dang yi ge yang rgyas pa dang / don zab la tshig dang yi ge gsal ba dang / don gsal la tshig dang yi ge zab pa dang / don yang zab la tshig dang yi ge yang zab pa dang /	127b	tshig dang yi ge yang mdor sdud ba dang don yang rgya la tshig dang yi ge yang rgya ba dang don zab la tshig dang yi ge gsal ba dang don gsal la tshig dang yi ge zab ba dang don yang zab la tshig dang yi ge yang zab ba dang 
