segmentnr	original	folio	stemmed
BO_T06_D4054:117a-0	@117a # // rgya gar skad du /	117a	rgya gar skad du 
BO_T06_D4054:117a-1	aa bhi dharma sa mu tstsha ya by'a khy'a n'a ma /	117a	aa bhi dharma sa mu tstsha ya bya khya na ma 
BO_T06_D4054:117a-2	bod skad du /	117a	bod skad du 
BO_T06_D4054:117a-3	mngon pa chos kun nas btus pa'i rnam par bshad pa zhes bya ba /	117a	mngon ba chos kun nas thu ba rnam ba chad ba zhes byed ba 
BO_T06_D4054:117a-4	'phags pa gsung gi dbang po la phyag 'tshal lo //	117a	phag ba gsung gi dbang po la phyag tshal lo 
BO_T06_D4054:117a-5	rtogs pa nges gnas dri med don //	117a	rtogs ba nges gnas dri med don 
BO_T06_D4054:117a-6	gang spyod rgya mtsho'i pha rol gshegs //	117a	gang spyod rgya mtsho pha rol gshegs 
BO_T06_D4054:117a-7	chos kun dbang phyug bsam mi khyab //	117a	chos kun dbang phyug bsam mi khyab 
BO_T06_D4054:117a-8	'dul ba'i thabs kyis 'dren pa can /	117a	dul ba thabs kyis bgrang ba can 
BO_T06_D4054:117a-9	gzhal med legs gyur yon tan ni //	117a	jal med legs gyur yon tan ni 
BO_T06_D4054:117a-10	rang dang gzhan don gnyis la brten //	117a	rang dang gzhan don gnyis la rten 
BO_T06_D4054:117a-11	sangs rgyas chos dang 'phags pa yi //	117a	sangs rgya chos dang phag ba yi 
BO_T06_D4054:117a-12	tshogs la'ang de phyir phyag 'tshal lo //	117a	tshogs la de phyir phyag tshal lo 
BO_T06_D4054:117a-13	mdo sde rnam par bshad pa'i tshig //	117a	mdo sde rnam ba chad ba tshig 
BO_T06_D4054:117a-14	bstan bcos gang gis yang dag bsdu //	117a	ston chos gang gis yang dag sdud 
BO_T06_D4054:117a-15	rnam par dbye ba rnams kyang ste //	117a	rnam ba byed ba rnams kyang ste 
BO_T06_D4054:117a-16	rtogs par dka' rnams yang dag dgrol //	117a	rtogs ba dka rnams yang dag grol 
BO_T06_D4054:117b-0	@117b tshigs su bcad pa 'di dag gis ni dkon mchog gsum gyi yon tan rgya cher bshad pa rnams nye bar bsdus te phyag mdzad pa dang / mdo sde'i rnam par bshad pa byed pa por mdzad de /	117b	tshigs su gcod ba di dag gis ni dkon(d) mchog gsum gyi yon tan rgya cher chad ba rnams nye ba sdud te phyag mdzad ba dang mdo sde rnam ba chad ba byed ba por mdzad de 
BO_T06_D4054:117b-1	ji ltar 'byung ba dang gang mdzad pa rnams bstan bcos gzhan gyi gnas de rnams kun nas btus pa'i phyir ro //	117b	ji ltar byung ba dang gang mdzad ba rnams ston chos gzhan gyi gnas de rnams kun nas thu ba phyir ro 
BO_T06_D4054:117b-2	de la sangs rgyas bcom ldan 'das kyis mdo'i sde dang / dbyangs kyis bsnyad pa'i sde dang / lung du bstan pa'i sde la sogs pa'i chos bstan pa kun la brten pa dang / slob dpon rang gis chos kyi de kho na nyid mngon par rtogs pa bzhin de'i stobs kyis de ma thag par bstod pa la rab tu zhugs te /	117b	de la sangs rgya joms ldan da kyis mdo sde dang dbyangs kyis snyad ba sde dang lung du ston ba sde la sogs ba chos ston ba kun la rten ba dang slob dpon rang gis chos kyi de kho na nyid mngon ba rtogs ba bzhin de stobs kyis de ma thag ba bstod ba la rab tu jug te 
